      Time   Sample #  Type  Sub Chan  Num	Aux
    9:42.322   209636     V    0    0    0
    9:43.344   210004     N    0    0    0
    9:44.106   210278     N    0    0    0
    9:44.875   210555     N    0    0    0
    9:45.400   210744     V    0    0    0
    9:46.372   211094     N    0    0    0
    9:47.122   211364     N    0    0    0
    9:47.869   211633     N    0    0    0
    9:48.636   211909     N    0    0    0
    9:49.375   212175     N    0    0    0
    9:50.108   212439     N    0    0    0
    9:50.878   212716     N    0    0    0
    9:51.603   212977     N    0    0    0
    9:52.322   213236     N    0    0    0
    9:52.828   213418     V    0    0    0
    9:53.789   213764     N    0    0    0
    9:54.525   214029     N    0    0    0
    9:55.258   214293     N    0    0    0
    9:55.981   214553     N    0    0    0
    9:56.728   214822     N    0    0    0
    9:57.461   215086     N    0    0    0
    9:58.178   215344     N    0    0    0
    9:58.683   215526     V    0    0    0
    9:59.639   215870     N    0    0    0
   10:00.389   216140     N    0    0    0
   10:01.131   216407     N    0    0    0
   10:01.867   216672     N    0    0    0
   10:02.617   216942     N    0    0    0
   10:03.367   217212     N    0    0    0
   10:04.108   217479     N    0    0    0
   10:04.611   217660     V    0    0    0
   10:05.642   218031     N    0    0    0
   10:06.425   218313     N    0    0    0
   10:07.019   218527     V    0    0    0
   10:07.392   218661     V    0    0    0
   10:08.475   219051     N    0    0    0
   10:09.278   219340     N    0    0    0
   10:10.064   219623     N    0    0    0
   10:10.572   219806     V    0    0    0
   10:11.600   220176     N    0    0    0
   10:12.403   220465     N    0    0    0
   10:13.197   220751     N    0    0    0
   10:13.700   220932     V    0    0    0
   10:14.764   221315     N    0    0    0
   10:15.539   221594     N    0    0    0
   10:16.292   221865     N    0    0    0
   10:16.783   222042     V    0    0    0
   10:17.814   222413     N    0    0    0
   10:18.575   222687     N    0    0    0
   10:19.339   222962     N    0    0    0
   10:20.100   223236     N    0    0    0
   10:20.892   223521     N    0    0    0
   10:21.669   223801     N    0    0    0
   10:22.444   224080     N    0    0    0
   10:23.250   224370     N    0    0    0
   10:24.036   224653     N    0    0    0
   10:24.853   224947     N    0    0    0
   10:25.644   225232     N    0    0    0
   10:26.436   225517     N    0    0    0
   10:27.247   225809     N    0    0    0
   10:28.025   226089     N    0    0    0
   10:28.792   226365     N    0    0    0
   10:29.572   226646     N    0    0    0
   10:30.314   226913     N    0    0    0
   10:31.089   227192     N    0    0    0
   10:31.833   227460     N    0    0    0
   10:32.564   227723     N    0    0    0
   10:33.333   228000     N    0    0    0
   10:34.081   228269     N    0    0    0
   10:34.811   228532     N    0    0    0
   10:35.561   228802     N    0    0    0
   10:36.317   229074     N    0    0    0
   10:36.847   229265     V    0    0    0
   10:37.836   229621     N    0    0    0
   10:38.583   229890     N    0    0    0
   10:39.353   230167     N    0    0    0
   10:40.103   230437     N    0    0    0
   10:40.831   230699     N    0    0    0
   10:41.583   230970     N    0    0    0
   10:42.319   231235     N    0    0    0
   10:43.094   231514     N    0    0    0
   10:43.858   231789     N    0    0    0
   10:44.611   232060     N    0    0    0
   10:45.408   232347     N    0    0    0
   10:45.903   232525     V    0    0    0
   10:46.947   232901     N    0    0    0
   10:47.728   233182     N    0    0    0
   10:48.514   233465     N    0    0    0
   10:49.031   233651     V    0    0    0
   10:50.072   234026     N    0    0    0
   10:50.853   234307     N    0    0    0
   10:51.644   234592     N    0    0    0
   10:52.425   234873     N    0    0    0
   10:53.183   235146     N    0    0    0
   10:53.964   235427     N    0    0    0
   10:54.742   235707     N    0    0    0
   10:55.556   236000     N    0    0    0
   10:56.328   236278     N    0    0    0
   10:57.122   236564     N    0    0    0
   10:57.936   236857     N    0    0    0
   10:58.722   237140     N    0    0    0
   10:59.500   237420     N    0    0    0
   11:00.278   237700     N    0    0    0
   11:01.044   237976     N    0    0    0
   11:01.833   238260     N    0    0    0
   11:02.606   238538     N    0    0    0
   11:03.372   238814     N    0    0    0
   11:04.139   239090     N    0    0    0
   11:04.644   239272     V    0    0    0
   11:05.661   239638     N    0    0    0
   11:06.417   239910     N    0    0    0
   11:07.183   240186     N    0    0    0
   11:07.947   240461     N    0    0    0
   11:08.697   240731     N    0    0    0
   11:09.481   241013     N    0    0    0
   11:10.236   241285     N    0    0    0
   11:10.992   241557     N    0    0    0
   11:11.764   241835     N    0    0    0
   11:12.531   242111     N    0    0    0
   11:13.308   242391     N    0    0    0
   11:14.083   242670     N    0    0    0
   11:14.583   242850     V    0    0    0
   11:15.619   243223     N    0    0    0
   11:16.381   243497     N    0    0    0
   11:17.133   243768     N    0    0    0
   11:17.897   244043     N    0    0    0
   11:18.636   244309     N    0    0    0
   11:19.139   244490     V    0    0    0
   11:20.139   244850     N    0    0    0
   11:20.881   245117     N    0    0    0
   11:21.642   245391     N    0    0    0
   11:22.386   245659     N    0    0    0
   11:23.114   245921     N    0    0    0
   11:23.867   246192     N    0    0    0
   11:24.617   246462     N    0    0    0
   11:25.378   246736     N    0    0    0
   11:26.147   247013     N    0    0    0
   11:26.908   247287     N    0    0    0
   11:27.675   247563     N    0    0    0
   11:28.450   247842     N    0    0    0
   11:29.203   248113     N    0    0    0
   11:29.964   248387     N    0    0    0
   11:30.728   248662     N    0    0    0
   11:31.225   248841     V    0    0    0
   11:32.244   249208     N    0    0    0
   11:33.006   249482     N    0    0    0
   11:33.792   249765     N    0    0    0
   11:34.542   250035     N    0    0    0
   11:35.286   250303     N    0    0    0
   11:36.056   250580     N    0    0    0
   11:36.814   250853     N    0    0    0
   11:37.603   251137     N    0    0    0
   11:38.367   251412     N    0    0    0
   11:38.858   251589     V    0    0    0
   11:39.886   251959     N    0    0    0
   11:40.653   252235     N    0    0    0
   11:41.386   252499     N    0    0    0
   11:42.142   252771     N    0    0    0
   11:42.889   253040     N    0    0    0
   11:43.647   253313     N    0    0    0
   11:44.406   253586     N    0    0    0
   11:45.158   253857     N    0    0    0
   11:45.947   254141     N    0    0    0
   11:46.719   254419     N    0    0    0
   11:47.481   254693     N    0    0    0
   11:48.264   254975     N    0    0    0
   11:49.047   255257     N    0    0    0
   11:49.858   255549     N    0    0    0
   11:50.633   255828     N    0    0    0
   11:51.417   256110     N    0    0    0
   11:52.222   256400     N    0    0    0
   11:53.008   256683     N    0    0    0
   11:53.789   256964     N    0    0    0
   11:54.564   257243     N    0    0    0
   11:55.344   257524     N    0    0    0
   11:56.136   257809     N    0    0    0
   11:56.911   258088     N    0    0    0
   11:57.700   258372     N    0    0    0
   11:58.478   258652     N    0    0    0
   11:59.258   258933     N    0    0    0
   12:00.033   259212     N    0    0    0
   12:00.797   259487     N    0    0    0
   12:01.289   259664     V    0    0    0
   12:02.358   260049     N    0    0    0
   12:03.122   260324     N    0    0    0
   12:03.892   260601     N    0    0    0
   12:04.672   260882     N    0    0    0
   12:05.433   261156     N    0    0    0
   12:05.928   261334     V    0    0    0
   12:06.958   261705     N    0    0    0
   12:07.717   261978     N    0    0    0
   12:08.500   262260     N    0    0    0
   12:09.261   262534     N    0    0    0
   12:10.033   262812     N    0    0    0
   12:10.528   262990     V    0    0    0
   12:11.567   263364     N    0    0    0
   12:12.347   263645     N    0    0    0
   12:13.111   263920     N    0    0    0
   12:13.628   264106     V    0    0    0
   12:14.664   264479     N    0    0    0
   12:15.433   264756     N    0    0    0
   12:16.225   265041     N    0    0    0
   12:16.994   265318     N    0    0    0
   12:17.756   265592     N    0    0    0
   12:18.542   265875     N    0    0    0
   12:19.331   266159     N    0    0    0
   12:20.125   266445     N    0    0    0
   12:20.936   266737     N    0    0    0
   12:21.744   267028     N    0    0    0
   12:22.558   267321     N    0    0    0
   12:23.367   267612     N    0    0    0
   12:24.178   267904     N    0    0    0
   12:24.967   268188     N    0    0    0
   12:25.769   268477     N    0    0    0
   12:26.586   268771     N    0    0    0
   12:27.361   269050     N    0    0    0
   12:28.150   269334     N    0    0    0
   12:28.953   269623     N    0    0    0
   12:29.719   269899     N    0    0    0
   12:30.506   270182     N    0    0    0
   12:31.286   270463     N    0    0    0
   12:32.069   270745     N    0    0    0
   12:32.858   271029     N    0    0    0
   12:33.642   271311     N    0    0    0
   12:34.444   271600     N    0    0    0
   12:35.231   271883     N    0    0    0
   12:36.017   272166     N    0    0    0
   12:36.808   272451     N    0    0    0
   12:37.608   272739     N    0    0    0
   12:38.425   273033     N    0    0    0
   12:39.000   273240     V    0    0    0
   12:39.981   273593     N    0    0    0
   12:40.792   273885     N    0    0    0
   12:41.572   274166     N    0    0    0
   12:42.336   274441     N    0    0    0
   12:43.108   274719     N    0    0    0
   12:43.886   274999     N    0    0    0
   12:44.675   275283     N    0    0    0
   12:45.456   275564     N    0    0    0
   12:46.256   275852     N    0    0    0
   12:47.039   276134     N    0    0    0
   12:47.814   276413     N    0    0    0
   12:48.617   276702     N    0    0    0
   12:49.397   276983     N    0    0    0
   12:50.206   277274     N    0    0    0
   12:50.989   277556     N    0    0    0
   12:51.753   277831     N    0    0    0
   12:52.567   278124     N    0    0    0
   12:53.353   278407     N    0    0    0
   12:54.111   278680     N    0    0    0
   12:54.892   278961     N    0    0    0
   12:55.669   279241     N    0    0    0
   12:56.464   279527     N    0    0    0
   12:57.233   279804     N    0    0    0
   12:58.011   280084     N    0    0    0
   12:58.789   280364     N    0    0    0
   12:59.564   280643     N    0    0    0
   13:00.333   280920     N    0    0    0
   13:01.083   281190     N    0    0    0
   13:01.864   281471     N    0    0    0
   13:02.647   281753     N    0    0    0
   13:03.394   282022     N    0    0    0
   13:03.867   282192     V    0    0    0
   13:04.925   282573     N    0    0    0
   13:05.672   282842     N    0    0    0
   13:06.439   283118     N    0    0    0
   13:07.189   283388     N    0    0    0
   13:07.931   283655     N    0    0    0
   13:08.694   283930     N    0    0    0
   13:09.456   284204     N    0    0    0
   13:10.203   284473     N    0    0    0
   13:10.967   284748     N    0    0    0
   13:11.728   285022     N    0    0    0
   13:12.492   285297     N    0    0    0
   13:13.250   285570     N    0    0    0
   13:14.031   285851     N    0    0    0
   13:14.811   286132     N    0    0    0
   13:15.572   286406     N    0    0    0
   13:16.364   286691     N    0    0    0
   13:17.136   286969     N    0    0    0
   13:17.625   287145     V    0    0    0
   13:18.672   287522     N    0    0    0
   13:19.433   287796     N    0    0    0
   13:20.192   288069     N    0    0    0
   13:20.975   288351     N    0    0    0
   13:21.747   288629     N    0    0    0
   13:22.514   288905     N    0    0    0
   13:23.306   289190     N    0    0    0
   13:24.083   289470     N    0    0    0
   13:24.856   289748     N    0    0    0
   13:25.644   290032     N    0    0    0
   13:26.436   290317     N    0    0    0
   13:27.219   290599     N    0    0    0
   13:27.994   290878     N    0    0    0
   13:28.797   291167     N    0    0    0
   13:29.581   291449     N    0    0    0
   13:30.344   291724     N    0    0    0
   13:31.136   292009     N    0    0    0
   13:31.908   292287     N    0    0    0
   13:32.686   292567     N    0    0    0
   13:33.472   292850     N    0    0    0
   13:34.253   293131     N    0    0    0
   13:35.056   293420     N    0    0    0
   13:35.842   293703     N    0    0    0
   13:36.617   293982     N    0    0    0
   13:37.411   294268     N    0    0    0
   13:38.200   294552     N    0    0    0
   13:39.000   294840     N    0    0    0
   13:39.778   295120     N    0    0    0
   13:40.556   295400     N    0    0    0
   13:41.353   295687     N    0    0    0
   13:42.139   295970     N    0    0    0
   13:42.900   296244     N    0    0    0
   13:43.667   296520     N    0    0    0
   13:44.436   296797     N    0    0    0
   13:45.228   297082     N    0    0    0
   13:45.992   297357     N    0    0    0
   13:46.767   297636     N    0    0    0
   13:47.550   297918     N    0    0    0
   13:48.331   298199     N    0    0    0
   13:49.111   298480     N    0    0    0
   13:49.889   298760     N    0    0    0
   13:50.389   298940     A    0    0    0
   13:51.333   299280     N    0    0    0
   13:52.133   299568     N    0    0    0
   13:52.650   299754     V    0    0    0
   13:53.700   300132     N    0    0    0
   13:54.469   300409     N    0    0    0
   13:55.247   300689     N    0    0    0
   13:56.008   300963     N    0    0    0
   13:56.783   301242     N    0    0    0
   13:57.569   301525     N    0    0    0
   13:58.339   301802     N    0    0    0
   13:59.144   302092     N    0    0    0
   13:59.669   302281     V    0    0    0
   14:00.683   302646     N    0    0    0
   14:01.481   302933     N    0    0    0
   14:02.256   303212     N    0    0    0
   14:03.047   303497     N    0    0    0
   14:03.819   303775     N    0    0    0
   14:04.594   304054     N    0    0    0
   14:05.383   304338     N    0    0    0
   14:06.169   304621     N    0    0    0
   14:06.942   304899     N    0    0    0
   14:07.708   305175     N    0    0    0
   14:08.492   305457     N    0    0    0
   14:09.283   305742     N    0    0    0
   14:10.058   306021     N    0    0    0
   14:10.856   306308     N    0    0    0
   14:11.656   306596     N    0    0    0
   14:12.428   306874     N    0    0    0
   14:13.228   307162     N    0    0    0
   14:14.025   307449     N    0    0    0
   14:14.814   307733     N    0    0    0
   14:15.603   308017     N    0    0    0
   14:16.389   308300     N    0    0    0
   14:17.181   308585     N    0    0    0
   14:17.967   308868     N    0    0    0
   14:18.731   309143     N    0    0    0
   14:19.494   309418     N    0    0    0
   14:20.264   309695     N    0    0    0
   14:21.053   309979     N    0    0    0
   14:21.814   310253     N    0    0    0
   14:22.569   310525     N    0    0    0
   14:23.361   310810     N    0    0    0
   14:24.122   311084     N    0    0    0
   14:24.875   311355     N    0    0    0
   14:25.647   311633     N    0    0    0
   14:26.403   311905     N    0    0    0
   14:27.178   312184     N    0    0    0
   14:27.931   312455     N    0    0    0
   14:28.689   312728     N    0    0    0
   14:29.453   313003     N    0    0    0
   14:30.211   313276     N    0    0    0
   14:30.961   313546     N    0    0    0
   14:31.700   313812     N    0    0    0
   14:32.450   314082     N    0    0    0
   14:33.219   314359     N    0    0    0
   14:33.967   314628     N    0    0    0
   14:34.706   314894     N    0    0    0
   14:35.483   315174     N    0    0    0
   14:36.244   315448     N    0    0    0
   14:36.989   315716     N    0    0    0
   14:37.761   315994     N    0    0    0
   14:38.533   316272     N    0    0    0
   14:39.317   316554     N    0    0    0
   14:40.083   316830     N    0    0    0
   14:40.853   317107     N    0    0    0
   14:41.636   317389     N    0    0    0
   14:42.411   317668     N    0    0    0
   14:43.181   317945     N    0    0    0
   14:43.942   318219     N    0    0    0
   14:44.714   318497     N    0    0    0
   14:45.511   318784     N    0    0    0
   14:46.275   319059     N    0    0    0
   14:47.053   319339     N    0    0    0
   14:47.844   319624     N    0    0    0
   14:48.622   319904     N    0    0    0
   14:49.397   320183     N    0    0    0
   14:50.175   320463     N    0    0    0
   14:50.953   320743     N    0    0    0
   14:51.742   321027     N    0    0    0
   14:52.517   321306     N    0    0    0
   14:53.297   321587     N    0    0    0
   14:54.086   321871     N    0    0    0
   14:54.853   322147     N    0    0    0
   14:55.625   322425     N    0    0    0
   14:56.383   322698     N    0    0    0
   14:57.158   322977     N    0    0    0
   14:57.931   323255     N    0    0    0
   14:58.683   323526     N    0    0    0
   14:59.456   323804     N    0    0    0
   15:00.217   324078     N    0    0    0
   15:00.978   324352     N    0    0    0
   15:01.750   324630     N    0    0    0
   15:02.508   324903     N    0    0    0
   15:03.281   325181     N    0    0    0
   15:04.050   325458     N    0    0    0
   15:04.808   325731     N    0    0    0
   15:05.583   326010     N    0    0    0
   15:06.356   326288     N    0    0    0
   15:07.106   326558     N    0    0    0
   15:07.858   326829     N    0    0    0
   15:08.622   327104     N    0    0    0
   15:09.392   327381     N    0    0    0
   15:10.161   327658     N    0    0    0
   15:10.922   327932     N    0    0    0
   15:11.711   328216     N    0    0    0
   15:12.481   328493     N    0    0    0
   15:13.239   328766     N    0    0    0
   15:14.031   329051     N    0    0    0
   15:14.794   329326     N    0    0    0
   15:15.572   329606     N    0    0    0
   15:16.350   329886     N    0    0    0
   15:17.106   330158     N    0    0    0
   15:17.911   330448     N    0    0    0
   15:18.689   330728     N    0    0    0
   15:19.456   331004     N    0    0    0
   15:20.231   331283     N    0    0    0
   15:21.008   331563     N    0    0    0
   15:21.794   331846     N    0    0    0
   15:22.558   332121     N    0    0    0
   15:23.339   332402     N    0    0    0
   15:24.125   332685     N    0    0    0
   15:24.906   332966     N    0    0    0
   15:25.692   333249     N    0    0    0
   15:26.450   333522     N    0    0    0
   15:27.228   333802     N    0    0    0
   15:28.000   334080     N    0    0    0
   15:28.756   334352     N    0    0    0
   15:29.525   334629     N    0    0    0
   15:30.294   334906     N    0    0    0
   15:31.044   335176     N    0    0    0
   15:31.803   335449     N    0    0    0
   15:32.569   335725     N    0    0    0
   15:33.333   336000     N    0    0    0
   15:34.106   336278     N    0    0    0
   15:34.872   336554     N    0    0    0
   15:35.669   336841     N    0    0    0
   15:36.453   337123     N    0    0    0
   15:37.217   337398     N    0    0    0
   15:38.025   337689     N    0    0    0
   15:38.800   337968     N    0    0    0
   15:39.594   338254     N    0    0    0
   15:40.375   338535     N    0    0    0
   15:41.139   338810     N    0    0    0
   15:41.933   339096     N    0    0    0
   15:42.714   339377     N    0    0    0
   15:43.467   339648     N    0    0    0
   15:44.231   339923     N    0    0    0
   15:45.006   340202     N    0    0    0
   15:45.783   340482     N    0    0    0
   15:46.542   340755     N    0    0    0
   15:47.319   341035     N    0    0    0
   15:48.089   341312     N    0    0    0
   15:48.856   341588     N    0    0    0
   15:49.342   341763     V    0    0    0
   15:50.361   342130     N    0    0    0
   15:51.131   342407     N    0    0    0
   15:51.900   342684     N    0    0    0
   15:52.644   342952     N    0    0    0
   15:53.392   343221     N    0    0    0
   15:54.156   343496     N    0    0    0
   15:54.900   343764     N    0    0    0
   15:55.394   343942     V    0    0    0
   15:56.364   344291     N    0    0    0
   15:57.106   344558     N    0    0    0
   15:57.861   344830     N    0    0    0
   15:58.594   345094     N    0    0    0
   15:59.336   345361     N    0    0    0
   16:00.083   345630     N    0    0    0
   16:00.839   345902     N    0    0    0
   16:01.589   346172     N    0    0    0
   16:02.336   346441     N    0    0    0
   16:03.089   346712     N    0    0    0
   16:03.867   346992     N    0    0    0
   16:04.622   347264     N    0    0    0
   16:05.372   347534     N    0    0    0
   16:06.158   347817     N    0    0    0
   16:06.906   348086     N    0    0    0
   16:07.644   348352     N    0    0    0
   16:08.406   348626     N    0    0    0
   16:09.169   348901     N    0    0    0
   16:09.944   349180     N    0    0    0
   16:10.706   349454     N    0    0    0
   16:11.469   349729     N    0    0    0
   16:12.250   350010     N    0    0    0
   16:13.022   350288     N    0    0    0
   16:13.783   350562     N    0    0    0
   16:14.544   350836     N    0    0    0
   16:15.303   351109     N    0    0    0
   16:16.072   351386     N    0    0    0
   16:16.822   351656     N    0    0    0
   16:17.567   351924     N    0    0    0
   16:18.344   352204     N    0    0    0
   16:19.083   352470     N    0    0    0
   16:19.572   352646     V    0    0    0
   16:20.558   353001     N    0    0    0
   16:21.300   353268     N    0    0    0
   16:22.053   353539     N    0    0    0
   16:22.792   353805     N    0    0    0
   16:23.531   354071     N    0    0    0
   16:24.297   354347     N    0    0    0
   16:25.050   354618     N    0    0    0
   16:25.792   354885     N    0    0    0
   16:26.539   355154     N    0    0    0
   16:27.289   355424     N    0    0    0
   16:28.044   355696     N    0    0    0
   16:28.792   355965     N    0    0    0
   16:29.525   356229     N    0    0    0
   16:30.297   356507     N    0    0    0
   16:31.039   356774     N    0    0    0
   16:31.764   357035     N    0    0    0
   16:32.525   357309     N    0    0    0
   16:33.022   357488     V    0    0    0
   16:34.017   357846     N    0    0    0
   16:34.781   358121     N    0    0    0
   16:35.528   358390     N    0    0    0
   16:36.294   358666     N    0    0    0
   16:37.047   358937     N    0    0    0
   16:37.792   359205     N    0    0    0
   16:38.544   359476     N    0    0    0
   16:39.286   359743     N    0    0    0
   16:40.042   360015     N    0    0    0
   16:40.344   360124     ~    1    0    0
   16:40.697   360251     N    0    0    0
   16:41.528   360550     N    0    0    0
   16:42.294   360826     N    0    0    0
   16:43.039   361094     N    0    0    0
   16:43.522   361268     ~    0    0    0
   16:43.767   361356     N    0    0    0
   16:44.528   361630     N    0    0    0
   16:45.269   361897     N    0    0    0
   16:46.031   362171     N    0    0    0
   16:46.786   362443     N    0    0    0
   16:47.533   362712     N    0    0    0
   16:48.306   362990     N    0    0    0
   16:49.069   363265     N    0    0    0
   16:49.806   363530     N    0    0    0
   16:50.564   363803     N    0    0    0
   16:51.319   364075     N    0    0    0
   16:52.083   364350     N    0    0    0
   16:52.831   364619     N    0    0    0
   16:53.572   364886     N    0    0    0
   16:54.342   365163     N    0    0    0
   16:55.081   365429     N    0    0    0
   16:55.806   365690     N    0    0    0
   16:56.567   365964     N    0    0    0
   16:57.292   366225     N    0    0    0
   16:58.050   366498     N    0    0    0
   16:58.806   366770     N    0    0    0
   16:59.550   367038     N    0    0    0
   17:00.328   367318     N    0    0    0
   17:01.081   367589     N    0    0    0
   17:01.825   367857     N    0    0    0
   17:02.586   368131     N    0    0    0
   17:03.339   368402     N    0    0    0
   17:04.100   368676     N    0    0    0
   17:04.839   368942     N    0    0    0
   17:05.586   369211     N    0    0    0
   17:06.358   369489     N    0    0    0
   17:07.111   369760     N    0    0    0
   17:07.831   370019     N    0    0    0
   17:08.592   370293     N    0    0    0
   17:09.339   370562     N    0    0    0
   17:10.108   370839     N    0    0    0
   17:10.853   371107     N    0    0    0
   17:11.592   371373     N    0    0    0
   17:12.367   371652     N    0    0    0
   17:13.128   371926     N    0    0    0
   17:13.864   372191     N    0    0    0
   17:14.631   372467     N    0    0    0
   17:15.381   372737     N    0    0    0
   17:16.142   373011     N    0    0    0
   17:16.894   373282     N    0    0    0
   17:17.636   373549     N    0    0    0
   17:18.417   373830     N    0    0    0
   17:19.161   374098     N    0    0    0
   17:19.636   374269     V    0    0    0
   17:20.656   374636     N    0    0    0
   17:21.403   374905     N    0    0    0
   17:22.156   375176     N    0    0    0
   17:22.900   375444     N    0    0    0
   17:23.639   375710     N    0    0    0
   17:24.408   375987     N    0    0    0
   17:25.164   376259     N    0    0    0
   17:25.897   376523     N    0    0    0
   17:26.658   376797     N    0    0    0
   17:27.419   377071     N    0    0    0
   17:28.175   377343     N    0    0    0
   17:28.683   377526     V    0    0    0
   17:29.681   377885     N    0    0    0
   17:30.456   378164     N    0    0    0
   17:31.189   378428     N    0    0    0
   17:31.917   378690     N    0    0    0
   17:32.678   378964     N    0    0    0
   17:33.411   379228     N    0    0    0
   17:34.161   379498     N    0    0    0
   17:34.919   379771     N    0    0    0
   17:35.661   380038     N    0    0    0
   17:36.417   380310     N    0    0    0
   17:37.175   380583     N    0    0    0
   17:37.925   380853     N    0    0    0
   17:38.672   381122     N    0    0    0
   17:39.178   381304     V    0    0    0
   17:40.169   381661     N    0    0    0
   17:40.931   381935     N    0    0    0
   17:41.669   382201     N    0    0    0
   17:42.417   382470     N    0    0    0
   17:43.158   382737     N    0    0    0
   17:43.897   383003     N    0    0    0
   17:44.650   383274     N    0    0    0
   17:45.369   383533     N    0    0    0
   17:46.117   383802     N    0    0    0
   17:46.883   384078     N    0    0    0
   17:47.622   384344     N    0    0    0
   17:48.372   384614     N    0    0    0
   17:49.153   384895     N    0    0    0
   17:49.650   385074     V    0    0    0
   17:50.664   385439     N    0    0    0
   17:51.428   385714     N    0    0    0
   17:52.178   385984     N    0    0    0
   17:52.947   386261     N    0    0    0
   17:53.689   386528     N    0    0    0
   17:54.436   386797     N    0    0    0
   17:55.194   387070     N    0    0    0
   17:55.933   387336     N    0    0    0
   17:56.669   387601     N    0    0    0
   17:57.400   387864     N    0    0    0
   17:58.150   388134     N    0    0    0
   17:58.917   388410     N    0    0    0
   17:59.658   388677     N    0    0    0
   18:00.147   388853     V    0    0    0
   18:01.172   389222     N    0    0    0
   18:01.936   389497     N    0    0    0
   18:02.672   389762     N    0    0    0
   18:03.422   390032     N    0    0    0
   18:04.161   390298     N    0    0    0
   18:04.908   390567     N    0    0    0
   18:05.653   390835     N    0    0    0
   18:06.389   391100     N    0    0    0
   18:07.150   391374     N    0    0    0
   18:07.897   391643     N    0    0    0
   18:08.639   391910     N    0    0    0
   18:09.389   392180     N    0    0    0
   18:10.136   392449     N    0    0    0
   18:10.647   392633     V    0    0    0
   18:11.650   392994     N    0    0    0
   18:12.400   393264     N    0    0    0
   18:13.167   393540     N    0    0    0
   18:13.925   393813     N    0    0    0
   18:14.664   394079     N    0    0    0
   18:15.406   394346     N    0    0    0
   18:16.158   394617     N    0    0    0
   18:16.928   394894     N    0    0    0
   18:17.675   395163     N    0    0    0
   18:18.428   395434     N    0    0    0
   18:19.200   395712     N    0    0    0
   18:19.958   395985     N    0    0    0
   18:20.706   396254     N    0    0    0
   18:21.458   396525     N    0    0    0
   18:22.211   396796     N    0    0    0
   18:22.986   397075     N    0    0    0
   18:23.719   397339     N    0    0    0
   18:24.469   397609     N    0    0    0
   18:25.242   397887     N    0    0    0
   18:26.003   398161     N    0    0    0
   18:26.753   398431     N    0    0    0
   18:27.253   398611     V    0    0    0
   18:28.239   398966     N    0    0    0
   18:29.011   399244     N    0    0    0
   18:29.758   399513     N    0    0    0
   18:30.500   399780     N    0    0    0
   18:31.244   400048     N    0    0    0
   18:31.981   400313     N    0    0    0
   18:32.722   400580     N    0    0    0
   18:33.450   400842     N    0    0    0
   18:34.186   401107     N    0    0    0
   18:34.939   401378     N    0    0    0
   18:35.664   401639     N    0    0    0
   18:36.403   401905     N    0    0    0
   18:37.156   402176     N    0    0    0
   18:37.903   402445     N    0    0    0
   18:38.633   402708     N    0    0    0
   18:39.375   402975     N    0    0    0
   18:40.114   403241     N    0    0    0
   18:40.881   403517     N    0    0    0
   18:41.633   403788     N    0    0    0
   18:42.386   404059     N    0    0    0
   18:43.156   404336     N    0    0    0
   18:43.917   404610     N    0    0    0
   18:44.678   404884     N    0    0    0
   18:45.156   405056     V    0    0    0
   18:46.192   405429     N    0    0    0
   18:46.969   405709     N    0    0    0
   18:47.714   405977     N    0    0    0
   18:48.472   406250     N    0    0    0
   18:49.247   406529     N    0    0    0
   18:50.017   406806     N    0    0    0
   18:50.769   407077     N    0    0    0
   18:51.261   407254     V    0    0    0
   18:52.261   407614     N    0    0    0
   18:53.042   407895     N    0    0    0
   18:53.794   408166     N    0    0    0
   18:54.531   408431     N    0    0    0
   18:55.294   408706     N    0    0    0
   18:56.047   408977     N    0    0    0
   18:56.772   409238     N    0    0    0
   18:57.511   409504     N    0    0    0
   18:58.264   409775     N    0    0    0
   18:58.764   409955     V    0    0    0
   18:59.758   410313     N    0    0    0
   19:00.503   410581     N    0    0    0
   19:01.272   410858     N    0    0    0
   19:02.022   411128     N    0    0    0
   19:02.764   411395     N    0    0    0
   19:03.525   411669     N    0    0    0
   19:04.269   411937     N    0    0    0
   19:04.769   412117     V    0    0    0
   19:05.783   412482     N    0    0    0
   19:06.525   412749     N    0    0    0
   19:07.292   413025     N    0    0    0
   19:08.042   413295     N    0    0    0
   19:08.775   413559     N    0    0    0
   19:09.519   413827     N    0    0    0
   19:10.258   414093     N    0    0    0
   19:11.008   414363     N    0    0    0
   19:11.758   414633     N    0    0    0
   19:12.506   414902     N    0    0    0
   19:13.272   415178     N    0    0    0
   19:14.025   415449     N    0    0    0
   19:14.767   415716     N    0    0    0
   19:15.533   415992     N    0    0    0
   19:16.283   416262     N    0    0    0
   19:17.050   416538     N    0    0    0
   19:17.819   416815     N    0    0    0
   19:18.567   417084     N    0    0    0
   19:19.344   417364     N    0    0    0
   19:20.097   417635     N    0    0    0
   19:20.836   417901     N    0    0    0
   19:21.592   418173     N    0    0    0
   19:22.339   418442     N    0    0    0
   19:23.097   418715     N    0    0    0
   19:23.853   418987     N    0    0    0
   19:24.603   419257     N    0    0    0
   19:25.369   419533     N    0    0    0
   19:25.864   419711     V    0    0    0
   19:26.853   420067     N    0    0    0
   19:27.614   420341     N    0    0    0
   19:28.353   420607     N    0    0    0
   19:29.114   420881     N    0    0    0
   19:29.869   421153     N    0    0    0
   19:30.597   421415     N    0    0    0
   19:31.356   421688     N    0    0    0
   19:32.100   421956     N    0    0    0
   19:32.819   422215     N    0    0    0
