      Time   Sample #  Type  Sub Chan  Num	Aux
    9:06.861   196870     N    0    0    0
    9:07.600   197136     N    0    0    0
    9:08.311   197392     N    0    0    0
    9:09.017   197646     N    0    0    0
    9:09.725   197901     N    0    0    0
    9:10.456   198164     N    0    0    0
    9:10.911   198328     V    1    0    0
    9:11.956   198704     N    0    0    0
    9:12.092   198753     ~    2    0    0
    9:12.706   198974     N    0    0    0
    9:13.414   199229     N    0    0    0
    9:14.103   199477     N    0    0    0
    9:14.808   199731     N    0    0    0
    9:15.519   199987     N    0    0    0
    9:16.231   200243     N    0    0    0
    9:16.953   200503     N    0    0    0
    9:17.681   200765     N    0    0    0
    9:18.414   201029     N    0    0    0
    9:18.781   201161     ~    0    0    0
    9:19.142   201291     N    0    0    0
    9:19.847   201545     N    0    0    0
    9:20.528   201790     N    0    0    0
    9:21.222   202040     N    0    0    0
    9:21.931   202295     N    0    0    0
    9:22.669   202561     N    0    0    0
    9:23.414   202829     N    0    0    0
    9:24.156   203096     N    0    0    0
    9:24.872   203354     N    0    0    0
    9:25.581   203609     N    0    0    0
    9:26.272   203858     N    0    0    0
    9:26.972   204110     N    0    0    0
    9:27.686   204367     N    0    0    0
    9:28.414   204629     N    0    0    0
    9:29.136   204889     N    0    0    0
    9:29.883   205158     N    0    0    0
    9:30.642   205431     N    0    0    0
    9:31.364   205691     N    0    0    0
    9:32.042   205935     N    0    0    0
    9:32.731   206183     N    0    0    0
    9:33.433   206436     N    0    0    0
    9:34.158   206697     N    0    0    0
    9:34.908   206967     N    0    0    0
    9:35.658   207237     N    0    0    0
    9:36.392   207501     N    0    0    0
    9:37.125   207765     N    0    0    0
    9:37.861   208030     N    0    0    0
    9:38.558   208281     N    0    0    0
    9:39.250   208530     N    0    0    0
    9:39.967   208788     N    0    0    0
    9:40.717   209058     N    0    0    0
    9:41.467   209328     N    0    0    0
    9:42.228   209602     N    0    0    0
    9:42.967   209868     N    0    0    0
    9:43.681   210125     N    0    0    0
    9:44.006   210242     ~    2    0    0
    9:44.369   210373     N    0    0    0
    9:45.094   210634     N    0    0    0
    9:45.811   210892     N    0    0    0
    9:46.547   211157     N    0    0    0
    9:47.289   211424     N    0    0    0
    9:48.031   211691     N    0    0    0
    9:48.756   211952     N    0    0    0
    9:49.111   212080     ~    0    0    0
    9:49.481   212213     N    0    0    0
    9:50.203   212473     N    0    0    0
    9:50.889   212720     N    0    0    0
    9:51.586   212971     N    0    0    0
    9:52.322   213236     N    0    0    0
    9:53.092   213513     N    0    0    0
    9:53.844   213784     N    0    0    0
    9:54.578   214048     N    0    0    0
    9:55.303   214309     N    0    0    0
    9:56.011   214564     N    0    0    0
    9:56.725   214821     N    0    0    0
    9:57.447   215081     N    0    0    0
    9:58.161   215338     N    0    0    0
    9:58.903   215605     N    0    0    0
    9:59.656   215876     N    0    0    0
   10:00.428   216154     N    0    0    0
   10:01.158   216417     N    0    0    0
   10:01.867   216672     N    0    0    0
   10:02.561   216922     N    0    0    0
   10:03.275   217179     N    0    0    0
   10:03.989   217436     N    0    0    0
   10:04.733   217704     N    0    0    0
   10:05.494   217978     N    0    0    0
   10:06.242   218247     N    0    0    0
   10:06.964   218507     N    0    0    0
   10:07.683   218766     N    0    0    0
   10:08.397   219023     N    0    0    0
   10:09.103   219277     N    0    0    0
   10:09.803   219529     N    0    0    0
   10:10.533   219792     N    0    0    0
   10:11.281   220061     N    0    0    0
   10:12.039   220334     N    0    0    0
   10:12.797   220607     N    0    0    0
   10:13.519   220867     N    0    0    0
   10:14.208   221115     N    0    0    0
   10:14.919   221371     N    0    0    0
   10:15.650   221634     N    0    0    0
   10:16.381   221897     N    0    0    0
   10:17.114   222161     N    0    0    0
   10:17.864   222431     N    0    0    0
   10:18.611   222700     N    0    0    0
   10:19.339   222962     N    0    0    0
   10:20.069   223225     N    0    0    0
   10:20.767   223476     N    0    0    0
   10:21.472   223730     N    0    0    0
   10:22.194   223990     N    0    0    0
   10:22.967   224268     N    0    0    0
   10:23.714   224537     N    0    0    0
   10:24.461   224806     N    0    0    0
   10:25.186   225067     N    0    0    0
   10:25.642   225231     ~    2    0    0
   10:25.900   225324     N    0    0    0
   10:26.269   225457     ~    3    0    0
   10:26.606   225578     N    0    0    0
   10:27.328   225838     N    0    0    0
   10:28.044   226096     N    0    0    0
   10:28.783   226362     N    0    0    0
   10:29.525   226629     N    0    0    0
   10:30.292   226905     N    0    0    0
   10:31.028   227170     N    0    0    0
   10:31.483   227334     |    1    0    0
   10:31.739   227426     N    0    0    0
   10:32.439   227678     N    0    0    0
   10:33.144   227932     N    0    0    0
   10:33.847   228185     N    0    0    0
   10:34.211   228316     ~    0    0    0
   10:34.597   228455     N    0    0    0
   10:35.358   228729     N    0    0    0
   10:36.106   228998     N    0    0    0
   10:36.833   229260     N    0    0    0
   10:37.564   229523     N    0    0    0
   10:38.278   229780     N    0    0    0
   10:38.986   230035     N    0    0    0
   10:39.689   230288     N    0    0    0
   10:40.411   230548     N    0    0    0
   10:41.158   230817     N    0    0    0
   10:41.919   231091     N    0    0    0
   10:42.392   231261     V    1    0    0
   10:43.397   231623     N    0    0    0
   10:44.106   231878     N    0    0    0
   10:44.800   232128     N    0    0    0
   10:45.528   232390     N    0    0    0
   10:46.267   232656     N    0    0    0
   10:47.000   232920     N    0    0    0
   10:47.747   233189     N    0    0    0
   10:48.503   233461     N    0    0    0
   10:49.233   233724     N    0    0    0
   10:49.956   233984     N    0    0    0
   10:50.658   234237     N    0    0    0
   10:51.364   234491     N    0    0    0
   10:52.075   234747     N    0    0    0
   10:52.847   235025     N    0    0    0
   10:53.608   235299     N    0    0    0
   10:54.356   235568     N    0    0    0
   10:55.086   235831     N    0    0    0
   10:55.808   236091     N    0    0    0
   10:56.508   236343     N    0    0    0
   10:57.219   236599     N    0    0    0
   10:57.950   236862     N    0    0    0
   10:58.700   237132     N    0    0    0
   10:59.442   237399     N    0    0    0
   11:00.211   237676     N    0    0    0
   11:00.478   237772     ~    2    0    0
   11:00.958   237945     N    0    0    0
   11:01.350   238086     V    1    0    0
   11:02.350   238446     N    0    0    0
   11:03.053   238699     N    0    0    0
   11:03.756   238952     N    0    0    0
   11:04.486   239215     N    0    0    0
   11:05.258   239493     N    0    0    0
   11:06.000   239760     N    0    0    0
   11:06.717   240018     N    0    0    0
   11:07.442   240279     N    0    0    0
   11:08.158   240537     N    0    0    0
   11:08.439   240638     ~    0    0    0
   11:08.858   240789     N    0    0    0
   11:09.544   241036     N    0    0    0
   11:10.256   241292     N    0    0    0
   11:11.000   241560     N    0    0    0
   11:11.744   241828     N    0    0    0
   11:12.167   241980     V    1    0    0
   11:13.200   242352     N    0    0    0
   11:13.914   242609     N    0    0    0
   11:14.600   242856     N    0    0    0
   11:15.300   243108     N    0    0    0
   11:16.017   243366     N    0    0    0
   11:16.753   243631     N    0    0    0
   11:17.483   243894     N    0    0    0
   11:18.214   244157     N    0    0    0
   11:18.936   244417     N    0    0    0
   11:19.647   244673     N    0    0    0
   11:20.347   244925     N    0    0    0
   11:21.033   245172     N    0    0    0
   11:21.728   245422     N    0    0    0
   11:22.456   245684     N    0    0    0
   11:23.217   245958     N    0    0    0
   11:23.497   246059     ~    2    0    0
   11:23.958   246225     N    0    0    0
   11:24.678   246484     N    0    0    0
   11:25.386   246739     N    0    0    0
   11:26.094   246994     N    0    0    0
   11:26.792   247245     N    0    0    0
   11:27.494   247498     N    0    0    0
   11:28.206   247754     N    0    0    0
   11:28.939   248018     N    0    0    0
   11:29.672   248282     N    0    0    0
   11:30.433   248556     N    0    0    0
   11:31.156   248816     N    0    0    0
   11:31.333   248880     ~    0    0    0
   11:31.853   249067     N    0    0    0
   11:32.533   249312     N    0    0    0
   11:33.233   249564     N    0    0    0
   11:33.933   249816     N    0    0    0
   11:34.678   250084     N    0    0    0
   11:35.444   250360     N    0    0    0
   11:36.181   250625     N    0    0    0
   11:36.897   250883     N    0    0    0
   11:37.608   251139     N    0    0    0
   11:38.328   251398     N    0    0    0
   11:39.025   251649     N    0    0    0
   11:39.711   251896     N    0    0    0
   11:40.439   252158     N    0    0    0
   11:41.178   252424     N    0    0    0
   11:41.936   252697     N    0    0    0
   11:42.692   252969     N    0    0    0
   11:43.403   253225     N    0    0    0
   11:44.097   253475     N    0    0    0
   11:44.803   253729     N    0    0    0
   11:45.533   253992     N    0    0    0
   11:46.258   254253     N    0    0    0
   11:46.733   254424     V    1    0    0
   11:47.758   254793     N    0    0    0
   11:48.511   255064     N    0    0    0
   11:49.239   255326     N    0    0    0
   11:49.967   255588     N    0    0    0
   11:50.667   255840     N    0    0    0
   11:51.372   256094     N    0    0    0
   11:52.094   256354     N    0    0    0
   11:52.861   256630     N    0    0    0
   11:53.625   256905     N    0    0    0
   11:54.386   257179     N    0    0    0
   11:55.122   257444     N    0    0    0
   11:55.833   257700     N    0    0    0
   11:56.542   257955     N    0    0    0
   11:57.269   258217     N    0    0    0
   11:58.006   258482     N    0    0    0
   11:58.756   258752     N    0    0    0
   11:59.506   259022     N    0    0    0
   12:00.275   259299     N    0    0    0
   12:01.033   259572     N    0    0    0
   12:01.753   259831     N    0    0    0
   12:02.453   260083     N    0    0    0
   12:03.161   260338     N    0    0    0
   12:03.886   260599     N    0    0    0
   12:04.647   260873     N    0    0    0
   12:05.431   261155     N    0    0    0
   12:06.194   261430     N    0    0    0
   12:06.936   261697     N    0    0    0
   12:07.669   261961     N    0    0    0
   12:08.406   262226     N    0    0    0
   12:09.128   262486     N    0    0    0
   12:09.828   262738     N    0    0    0
   12:10.572   263006     N    0    0    0
   12:11.336   263281     N    0    0    0
   12:12.103   263557     N    0    0    0
   12:12.867   263832     N    0    0    0
   12:13.592   264093     N    0    0    0
   12:14.289   264344     N    0    0    0
   12:15.003   264601     N    0    0    0
   12:15.747   264869     N    0    0    0
   12:16.478   265132     N    0    0    0
   12:17.222   265400     N    0    0    0
   12:17.981   265673     N    0    0    0
   12:18.733   265944     N    0    0    0
   12:19.467   266208     N    0    0    0
   12:20.197   266471     N    0    0    0
   12:20.903   266725     N    0    0    0
   12:21.608   266979     N    0    0    0
   12:22.344   267244     N    0    0    0
   12:23.128   267526     N    0    0    0
   12:23.878   267796     N    0    0    0
   12:24.628   268066     N    0    0    0
   12:25.356   268328     N    0    0    0
   12:26.067   268584     N    0    0    0
   12:26.772   268838     N    0    0    0
   12:27.497   269099     N    0    0    0
   12:28.228   269362     N    0    0    0
   12:28.678   269524     V    1    0    0
   12:29.717   269898     N    0    0    0
   12:30.489   270176     N    0    0    0
   12:31.219   270439     N    0    0    0
   12:31.939   270698     N    0    0    0
   12:32.631   270947     N    0    0    0
   12:33.331   271199     N    0    0    0
   12:34.044   271456     N    0    0    0
   12:34.800   271728     N    0    0    0
   12:35.558   272001     N    0    0    0
   12:36.297   272267     N    0    0    0
   12:37.022   272528     N    0    0    0
   12:37.747   272789     N    0    0    0
   12:38.467   273048     N    0    0    0
   12:39.178   273304     N    0    0    0
   12:39.883   273558     N    0    0    0
   12:40.614   273821     N    0    0    0
   12:41.367   274092     N    0    0    0
   12:42.136   274369     N    0    0    0
   12:42.883   274638     N    0    0    0
   12:43.594   274894     N    0    0    0
   12:43.711   274936     ~    2    0    0
   12:44.292   275145     N    0    0    0
   12:44.992   275397     N    0    0    0
   12:45.725   275661     N    0    0    0
   12:46.450   275922     N    0    0    0
   12:47.183   276186     N    0    0    0
   12:47.925   276453     N    0    0    0
   12:48.669   276721     N    0    0    0
   12:49.389   276980     N    0    0    0
   12:50.089   277232     N    0    0    0
   12:50.792   277485     N    0    0    0
   12:51.503   277741     N    0    0    0
   12:51.711   277816     ~    0    0    0
   12:52.208   277995     N    0    0    0
   12:52.972   278270     N    0    0    0
   12:53.731   278543     N    0    0    0
   12:54.481   278813     N    0    0    0
   12:55.200   279072     N    0    0    0
   12:55.908   279327     N    0    0    0
   12:56.600   279576     N    0    0    0
   12:57.311   279832     N    0    0    0
   12:58.053   280099     N    0    0    0
   12:58.786   280363     N    0    0    0
   12:59.511   280624     N    0    0    0
   13:00.264   280895     N    0    0    0
   13:01.017   281166     N    0    0    0
   13:01.719   281419     N    0    0    0
   13:02.394   281662     N    0    0    0
   13:03.092   281913     N    0    0    0
   13:03.794   282166     N    0    0    0
   13:04.528   282430     N    0    0    0
   13:05.286   282703     N    0    0    0
   13:06.019   282967     N    0    0    0
   13:06.750   283230     N    0    0    0
   13:07.464   283487     N    0    0    0
   13:08.183   283746     N    0    0    0
   13:08.869   283993     N    0    0    0
   13:09.564   284243     N    0    0    0
   13:10.278   284500     N    0    0    0
   13:11.017   284766     N    0    0    0
   13:11.750   285030     N    0    0    0
   13:12.492   285297     N    0    0    0
   13:13.211   285556     N    0    0    0
   13:13.908   285807     N    0    0    0
   13:14.592   286053     N    0    0    0
   13:15.294   286306     N    0    0    0
   13:16.003   286561     N    0    0    0
   13:16.739   286826     N    0    0    0
   13:17.467   287088     N    0    0    0
   13:18.197   287351     N    0    0    0
   13:18.919   287611     N    0    0    0
   13:19.636   287869     N    0    0    0
   13:20.339   288122     N    0    0    0
   13:21.022   288368     N    0    0    0
   13:21.719   288619     N    0    0    0
   13:22.428   288874     N    0    0    0
   13:23.183   289146     N    0    0    0
   13:23.931   289415     N    0    0    0
   13:24.661   289678     N    0    0    0
   13:25.356   289928     N    0    0    0
   13:26.056   290180     N    0    0    0
   13:26.744   290428     N    0    0    0
   13:27.450   290682     N    0    0    0
   13:28.175   290943     N    0    0    0
   13:28.911   291208     N    0    0    0
   13:29.639   291470     N    0    0    0
   13:30.392   291741     N    0    0    0
   13:31.133   292008     N    0    0    0
   13:31.839   292262     N    0    0    0
   13:32.514   292505     N    0    0    0
   13:33.208   292755     N    0    0    0
   13:33.917   293010     N    0    0    0
   13:34.647   293273     N    0    0    0
   13:35.406   293546     N    0    0    0
   13:36.142   293811     N    0    0    0
   13:36.858   294069     N    0    0    0
   13:37.567   294324     N    0    0    0
   13:38.286   294583     N    0    0    0
   13:38.972   294830     N    0    0    0
   13:39.664   295079     N    0    0    0
   13:40.381   295337     N    0    0    0
   13:41.119   295603     N    0    0    0
   13:41.847   295865     N    0    0    0
   13:42.589   296132     N    0    0    0
   13:43.308   296391     N    0    0    0
   13:43.722   296540     V    1    0    0
   13:44.678   296884     N    0    0    0
   13:45.392   297141     N    0    0    0
   13:46.108   297399     N    0    0    0
   13:46.839   297662     N    0    0    0
   13:47.564   297923     N    0    0    0
   13:48.289   298184     N    0    0    0
   13:49.003   298441     N    0    0    0
   13:49.717   298698     N    0    0    0
   13:50.419   298951     N    0    0    0
   13:51.103   299197     N    0    0    0
   13:51.792   299445     N    0    0    0
   13:52.511   299704     N    0    0    0
   13:53.269   299977     N    0    0    0
   13:54.006   300242     N    0    0    0
   13:54.733   300504     N    0    0    0
   13:55.431   300755     N    0    0    0
   13:56.128   301006     N    0    0    0
   13:56.819   301255     N    0    0    0
   13:57.531   301511     N    0    0    0
   13:58.242   301767     N    0    0    0
   13:58.978   302032     N    0    0    0
   13:59.708   302295     N    0    0    0
   14:00.444   302560     N    0    0    0
   14:01.169   302821     N    0    0    0
   14:01.869   303073     N    0    0    0
   14:02.539   303314     N    0    0    0
   14:03.225   303561     N    0    0    0
   14:03.922   303812     N    0    0    0
   14:04.656   304076     N    0    0    0
   14:05.400   304344     N    0    0    0
   14:06.128   304606     N    0    0    0
   14:06.842   304863     N    0    0    0
   14:07.536   305113     N    0    0    0
   14:07.814   305213     ~    1    0    0
   14:08.236   305365     N    0    0    0
   14:08.917   305610     N    0    0    0
   14:09.597   305855     N    0    0    0
   14:10.289   306104     N    0    0    0
   14:11.019   306367     N    0    0    0
   14:11.739   306626     N    0    0    0
   14:12.464   306887     N    0    0    0
   14:13.178   307144     N    0    0    0
   14:13.864   307391     N    0    0    0
   14:14.522   307628     N    0    0    0
   14:14.856   307748     ~    0    0    0
   14:15.208   307875     N    0    0    0
   14:15.922   308132     N    0    0    0
   14:16.642   308391     N    0    0    0
   14:17.353   308647     N    0    0    0
   14:18.069   308905     N    0    0    0
   14:18.792   309165     N    0    0    0
   14:19.486   309415     N    0    0    0
   14:20.178   309664     N    0    0    0
   14:20.858   309909     N    0    0    0
   14:21.531   310151     N    0    0    0
   14:22.222   310400     N    0    0    0
   14:22.964   310667     N    0    0    0
   14:23.697   310931     N    0    0    0
   14:24.419   311191     N    0    0    0
   14:25.114   311441     N    0    0    0
   14:25.506   311582     V    1    0    0
   14:26.464   311927     N    0    0    0
   14:27.158   312177     N    0    0    0
   14:27.861   312430     N    0    0    0
   14:28.556   312680     N    0    0    0
   14:29.267   312936     N    0    0    0
   14:29.986   313195     N    0    0    0
   14:30.717   313458     N    0    0    0
   14:31.394   313702     N    0    0    0
   14:31.883   313878     ~    3    0    0
   14:32.064   313943     N    0    0    0
   14:32.722   314180     N    0    0    0
   14:33.350   314406     N    0    0    0
   14:34.053   314659     N    0    0    0
   14:34.753   314911     N    0    0    0
   14:35.481   315173     N    0    0    0
   14:35.936   315337     ~    2    0    0
   14:36.158   315417     N    0    0    0
   14:36.403   315505     ~    0    0    0
   14:36.847   315665     N    0    0    0
   14:37.519   315907     N    0    0    0
   14:38.183   316146     N    0    0    0
   14:38.847   316385     N    0    0    0
   14:39.514   316625     N    0    0    0
   14:40.189   316868     N    0    0    0
   14:40.889   317120     N    0    0    0
   14:41.597   317375     N    0    0    0
   14:42.317   317634     N    0    0    0
   14:43.031   317891     N    0    0    0
   14:43.706   318134     N    0    0    0
   14:44.375   318375     N    0    0    0
   14:45.044   318616     N    0    0    0
   14:45.747   318869     N    0    0    0
   14:46.447   319121     N    0    0    0
   14:47.156   319376     N    0    0    0
   14:47.861   319630     N    0    0    0
   14:48.586   319891     N    0    0    0
   14:49.286   320143     N    0    0    0
   14:49.967   320388     N    0    0    0
   14:50.647   320633     N    0    0    0
   14:51.333   320880     N    0    0    0
   14:52.014   321125     N    0    0    0
   14:52.733   321384     N    0    0    0
   14:53.478   321652     N    0    0    0
   14:54.203   321913     N    0    0    0
   14:54.894   322162     N    0    0    0
   14:55.586   322411     N    0    0    0
   14:56.272   322658     N    0    0    0
   14:56.956   322904     N    0    0    0
   14:57.650   323154     N    0    0    0
   14:58.350   323406     N    0    0    0
   14:59.078   323668     N    0    0    0
   14:59.803   323929     N    0    0    0
   15:00.539   324194     N    0    0    0
   15:01.258   324453     N    0    0    0
   15:01.950   324702     N    0    0    0
   15:02.278   324820     |    1    0    0
   15:02.625   324945     N    0    0    0
   15:03.322   325196     N    0    0    0
   15:04.011   325444     N    0    0    0
   15:04.744   325708     N    0    0    0
   15:05.503   325981     N    0    0    0
   15:06.225   326241     N    0    0    0
   15:06.933   326496     N    0    0    0
   15:07.642   326751     N    0    0    0
   15:08.358   327009     N    0    0    0
   15:09.047   327257     N    0    0    0
   15:09.747   327509     N    0    0    0
   15:10.461   327766     N    0    0    0
   15:11.208   328035     N    0    0    0
   15:11.953   328303     N    0    0    0
   15:12.697   328571     N    0    0    0
   15:13.414   328829     N    0    0    0
   15:14.108   329079     N    0    0    0
   15:14.806   329330     N    0    0    0
   15:15.525   329589     N    0    0    0
   15:16.256   329852     N    0    0    0
   15:17.000   330120     N    0    0    0
   15:17.742   330387     N    0    0    0
   15:18.478   330652     N    0    0    0
   15:19.200   330912     N    0    0    0
   15:19.914   331169     N    0    0    0
   15:20.617   331422     N    0    0    0
   15:21.314   331673     N    0    0    0
   15:22.022   331928     N    0    0    0
   15:22.761   332194     N    0    0    0
   15:23.528   332470     N    0    0    0
   15:24.278   332740     N    0    0    0
   15:24.994   332998     N    0    0    0
   15:25.692   333249     N    0    0    0
   15:26.392   333501     N    0    0    0
   15:27.103   333757     N    0    0    0
   15:27.814   334013     N    0    0    0
   15:28.539   334274     N    0    0    0
   15:29.283   334542     N    0    0    0
   15:30.019   334807     N    0    0    0
   15:30.775   335079     N    0    0    0
   15:31.494   335338     N    0    0    0
   15:32.189   335588     N    0    0    0
   15:32.878   335836     N    0    0    0
   15:33.589   336092     N    0    0    0
   15:34.306   336350     N    0    0    0
   15:35.058   336621     N    0    0    0
   15:35.819   336895     N    0    0    0
   15:36.561   337162     N    0    0    0
   15:37.269   337417     N    0    0    0
   15:37.986   337675     N    0    0    0
   15:38.697   337931     N    0    0    0
   15:39.400   338184     N    0    0    0
   15:40.103   338437     N    0    0    0
   15:40.842   338703     N    0    0    0
   15:41.581   338969     N    0    0    0
   15:42.333   339240     N    0    0    0
   15:43.083   339510     N    0    0    0
   15:43.786   339763     N    0    0    0
   15:44.469   340009     N    0    0    0
   15:45.183   340266     N    0    0    0
   15:45.917   340530     N    0    0    0
   15:46.647   340793     N    0    0    0
   15:47.386   341059     N    0    0    0
   15:48.142   341331     N    0    0    0
   15:48.872   341594     N    0    0    0
   15:49.597   341855     N    0    0    0
   15:50.317   342114     N    0    0    0
   15:51.008   342363     N    0    0    0
   15:51.714   342617     N    0    0    0
   15:52.442   342879     N    0    0    0
   15:53.208   343155     N    0    0    0
   15:53.942   343419     N    0    0    0
   15:54.689   343688     N    0    0    0
   15:55.408   343947     N    0    0    0
   15:56.114   344201     N    0    0    0
   15:56.817   344454     N    0    0    0
   15:57.542   344715     N    0    0    0
   15:58.275   344979     N    0    0    0
   15:59.017   345246     N    0    0    0
   15:59.767   345516     N    0    0    0
   16:00.533   345792     N    0    0    0
   16:01.275   346059     N    0    0    0
   16:01.997   346319     N    0    0    0
   16:02.689   346568     N    0    0    0
   16:03.403   346825     N    0    0    0
   16:04.128   347086     N    0    0    0
   16:04.897   347363     N    0    0    0
   16:05.661   347638     N    0    0    0
   16:06.419   347911     N    0    0    0
   16:07.147   348173     N    0    0    0
   16:07.881   348437     N    0    0    0
   16:08.606   348698     N    0    0    0
   16:09.322   348956     N    0    0    0
   16:10.031   349211     N    0    0    0
   16:10.769   349477     N    0    0    0
   16:11.525   349749     N    0    0    0
   16:12.275   350019     N    0    0    0
   16:13.017   350286     N    0    0    0
   16:13.728   350542     N    0    0    0
   16:14.422   350792     N    0    0    0
   16:15.133   351048     N    0    0    0
   16:15.875   351315     N    0    0    0
   16:16.619   351583     N    0    0    0
   16:17.353   351847     N    0    0    0
   16:17.753   351991     ~    2    0    0
   16:18.108   352119     N    0    0    0
   16:18.853   352387     N    0    0    0
   16:19.581   352649     N    0    0    0
   16:20.308   352911     N    0    0    0
   16:21.017   353166     N    0    0    0
   16:21.731   353423     N    0    0    0
   16:22.467   353688     N    0    0    0
   16:23.250   353970     N    0    0    0
   16:23.992   354237     N    0    0    0
   16:24.725   354501     N    0    0    0
   16:25.453   354763     N    0    0    0
   16:26.164   355019     N    0    0    0
   16:26.881   355277     N    0    0    0
   16:27.619   355543     N    0    0    0
   16:28.367   355812     N    0    0    0
   16:29.122   356084     N    0    0    0
   16:29.886   356359     N    0    0    0
   16:30.678   356644     N    0    0    0
   16:31.411   356908     N    0    0    0
   16:32.131   357167     N    0    0    0
   16:32.842   357423     N    0    0    0
   16:33.567   357684     N    0    0    0
   16:34.308   357951     N    0    0    0
   16:35.072   358226     N    0    0    0
   16:35.817   358494     N    0    0    0
   16:36.564   358763     N    0    0    0
   16:37.286   359023     N    0    0    0
   16:37.656   359156     |    1    0    0
   16:38.011   359284     N    0    0    0
   16:38.614   359501     |    1    0    0
   16:38.714   359537     N    0    0    0
   16:39.428   359794     N    0    0    0
   16:40.153   360055     N    0    0    0
   16:40.900   360324     N    0    0    0
   16:41.653   360595     N    0    0    0
   16:42.408   360867     N    0    0    0
   16:43.144   361132     N    0    0    0
   16:43.853   361387     N    0    0    0
   16:44.539   361634     N    0    0    0
   16:45.256   361892     N    0    0    0
   16:45.983   362154     N    0    0    0
   16:46.733   362424     N    0    0    0
   16:47.469   362689     N    0    0    0
   16:48.211   362956     N    0    0    0
   16:48.786   363163     |    1    0    0
   16:48.944   363220     N    0    0    0
   16:49.664   363479     N    0    0    0
   16:50.372   363734     N    0    0    0
   16:51.067   363984     N    0    0    0
   16:51.242   364047     ~    0    0    0
   16:51.772   364238     N    0    0    0
   16:52.492   364497     N    0    0    0
   16:53.269   364777     N    0    0    0
   16:54.017   365046     N    0    0    0
   16:54.744   365308     N    0    0    0
   16:55.453   365563     N    0    0    0
   16:55.831   365699     ~    3    0    0
   16:56.158   365817     N    0    0    0
   16:56.853   366067     N    0    0    0
   16:57.425   366273     |    1    0    0
   16:57.558   366321     N    0    0    0
   16:58.278   366580     N    0    0    0
   16:59.008   366843     N    0    0    0
   16:59.736   367105     N    0    0    0
   17:00.486   367375     N    0    0    0
   17:01.217   367638     N    0    0    0
   17:01.911   367888     N    0    0    0
   17:02.589   368132     N    0    0    0
   17:03.283   368382     N    0    0    0
   17:03.975   368631     N    0    0    0
   17:04.708   368895     N    0    0    0
   17:05.461   369166     N    0    0    0
   17:06.183   369426     N    0    0    0
   17:06.889   369680     N    0    0    0
   17:07.592   369933     N    0    0    0
   17:08.294   370186     N    0    0    0
   17:08.856   370388     |    1    0    0
   17:08.969   370429     N    0    0    0
   17:09.647   370673     N    0    0    0
   17:09.939   370778     |    3    0    0
   17:10.353   370927     N    0    0    0
   17:10.792   371085     |    1    0    0
   17:11.081   371189     N    0    0    0
   17:11.594   371374     V    0    0    0
   17:12.436   371677     |    3    0    0
   17:12.525   371709     N    0    0    0
   17:13.233   371964     N    0    0    0
   17:13.511   372064     ~    2    0    0
   17:13.908   372207     N    0    0    0
   17:14.567   372444     N    0    0    0
   17:15.250   372690     N    0    0    0
   17:15.947   372941     N    0    0    0
   17:16.089   372992     ~    0    0    0
   17:16.656   373196     N    0    0    0
   17:17.358   373449     N    0    0    0
   17:18.072   373706     N    0    0    0
   17:18.775   373959     N    0    0    0
   17:19.475   374211     N    0    0    0
   17:20.161   374458     N    0    0    0
   17:20.831   374699     N    0    0    0
   17:21.325   374877     |    1    0    0
   17:21.511   374944     N    0    0    0
   17:22.203   375193     N    0    0    0
   17:22.931   375455     N    0    0    0
   17:23.661   375718     N    0    0    0
   17:24.386   375979     N    0    0    0
   17:24.572   376046     |    3    0    0
   17:25.072   376226     N    0    0    0
   17:25.747   376469     N    0    0    0
   17:26.414   376709     N    0    0    0
   17:27.100   376956     N    0    0    0
   17:27.786   377203     N    0    0    0
   17:28.478   377452     N    0    0    0
   17:29.192   377709     N    0    0    0
   17:29.903   377965     N    0    0    0
   17:30.631   378227     N    0    0    0
   17:31.322   378476     N    0    0    0
   17:31.994   378718     N    0    0    0
   17:32.653   378955     N    0    0    0
   17:33.328   379198     N    0    0    0
   17:34.008   379443     N    0    0    0
   17:34.722   379700     N    0    0    0
   17:35.456   379964     N    0    0    0
   17:36.167   380220     N    0    0    0
   17:36.858   380469     N    0    0    0
   17:37.539   380714     N    0    0    0
   17:38.231   380963     N    0    0    0
   17:38.897   381203     N    0    0    0
   17:39.558   381441     N    0    0    0
   17:40.247   381689     N    0    0    0
   17:40.964   381947     N    0    0    0
   17:41.667   382200     N    0    0    0
   17:42.383   382458     N    0    0    0
   17:43.086   382711     N    0    0    0
   17:43.761   382954     N    0    0    0
   17:44.042   383055     ~    2    0    0
   17:44.406   383186     N    0    0    0
   17:44.594   383254     ~    3    0    0
   17:45.078   383428     N    0    0    0
   17:45.775   383679     N    0    0    0
   17:46.469   383929     N    0    0    0
   17:47.161   384178     N    0    0    0
   17:47.861   384430     N    0    0    0
   17:48.403   384625     |    3    0    0
   17:48.567   384684     N    0    0    0
   17:48.875   384795     |    3    0    0
   17:49.242   384927     N    0    0    0
   17:49.914   385169     N    0    0    0
   17:50.578   385408     N    0    0    0
   17:50.931   385535     ~    2    0    0
   17:51.231   385643     N    0    0    0
   17:51.883   385878     N    0    0    0
   17:52.589   386132     N    0    0    0
   17:53.319   386395     N    0    0    0
   17:53.439   386438     ~    0    0    0
