      Time   Sample #  Type  Sub Chan  Num	Aux
    7:34.261   163534     N    0    0    0
    7:34.886   163759     N    0    0    0
    7:35.500   163980     N    0    0    0
    7:36.150   164214     N    0    0    0
    7:36.839   164462     N    0    0    0
    7:37.533   164712     N    0    0    0
    7:38.194   164950     N    0    0    0
    7:38.844   165184     N    0    0    0
    7:39.486   165415     N    0    0    0
    7:40.119   165643     N    0    0    0
    7:40.750   165870     N    0    0    0
    7:41.367   166092     N    0    0    0
    7:42.028   166330     N    0    0    0
    7:42.711   166576     N    0    0    0
    7:43.378   166816     N    0    0    0
    7:44.022   167048     N    0    0    0
    7:44.661   167278     N    0    0    0
    7:45.322   167516     N    0    0    0
    7:45.850   167706     A    0    0    0
    7:46.600   167976     N    0    0    0
    7:47.211   168196     N    0    0    0
    7:47.878   168436     N    0    0    0
    7:48.547   168677     N    0    0    0
    7:49.208   168915     N    0    0    0
    7:49.881   169157     N    0    0    0
    7:50.522   169388     N    0    0    0
    7:51.156   169616     N    0    0    0
    7:51.806   169850     N    0    0    0
    7:52.433   170076     N    0    0    0
    7:53.042   170295     N    0    0    0
    7:53.697   170531     N    0    0    0
    7:54.392   170781     N    0    0    0
    7:55.075   171027     N    0    0    0
    7:55.719   171259     N    0    0    0
    7:56.356   171488     N    0    0    0
    7:57.008   171723     N    0    0    0
    7:57.633   171948     N    0    0    0
    7:58.264   172175     N    0    0    0
    7:58.900   172404     N    0    0    0
    7:59.511   172624     N    0    0    0
    8:00.169   172861     N    0    0    0
    8:00.828   173098     N    0    0    0
    8:01.500   173340     N    0    0    0
    8:02.161   173578     N    0    0    0
    8:02.811   173812     N    0    0    0
    8:03.289   173984     A    0    0    0
    8:04.019   174247     N    0    0    0
    8:04.672   174482     N    0    0    0
    8:05.275   174699     N    0    0    0
    8:05.914   174929     N    0    0    0
    8:06.581   175169     N    0    0    0
    8:07.242   175407     N    0    0    0
    8:07.897   175643     N    0    0    0
    8:08.536   175873     N    0    0    0
    8:09.164   176099     N    0    0    0
    8:09.672   176282     A    0    0    0
    8:10.403   176545     N    0    0    0
    8:11.039   176774     N    0    0    0
    8:11.664   176999     N    0    0    0
    8:12.292   177225     N    0    0    0
    8:12.958   177465     N    0    0    0
    8:13.614   177701     N    0    0    0
    8:14.244   177928     N    0    0    0
    8:14.886   178159     N    0    0    0
    8:15.519   178387     N    0    0    0
    8:16.164   178619     N    0    0    0
    8:16.792   178845     N    0    0    0
    8:17.394   179062     N    0    0    0
    8:18.053   179299     N    0    0    0
    8:18.739   179546     N    0    0    0
    8:19.422   179792     N    0    0    0
    8:20.081   180029     N    0    0    0
    8:20.714   180257     N    0    0    0
    8:21.342   180483     N    0    0    0
    8:21.956   180704     N    0    0    0
    8:22.489   180896     N    0    0    0
    8:23.156   181136     N    0    0    0
    8:23.789   181364     N    0    0    0
    8:24.439   181598     N    0    0    0
    8:25.072   181826     N    0    0    0
    8:25.706   182054     N    0    0    0
    8:26.331   182279     N    0    0    0
    8:26.986   182515     N    0    0    0
    8:27.456   182684     A    0    0    0
    8:27.847   182825     A    0    0    0
    8:28.417   183030     N    0    0    0
    8:29.167   183300     N    0    0    0
    8:29.833   183540     N    0    0    0
    8:30.503   183781     N    0    0    0
    8:31.153   184015     N    0    0    0
    8:31.811   184252     N    0    0    0
    8:32.442   184479     N    0    0    0
    8:33.067   184704     N    0    0    0
    8:33.686   184927     N    0    0    0
    8:34.289   185144     N    0    0    0
    8:34.892   185361     N    0    0    0
    8:35.431   185555     A    0    0    0
    8:36.142   185811     N    0    0    0
    8:36.806   186050     N    0    0    0
    8:37.453   186283     N    0    0    0
    8:38.092   186513     N    0    0    0
    8:38.658   186717     A    0    0    0
    8:39.361   186970     N    0    0    0
    8:40.003   187201     N    0    0    0
    8:40.639   187430     N    0    0    0
    8:41.261   187654     N    0    0    0
    8:41.758   187833     A    0    0    0
    8:42.544   188116     N    0    0    0
    8:43.203   188353     N    0    0    0
    8:43.875   188595     N    0    0    0
    8:44.525   188829     N    0    0    0
    8:45.158   189057     N    0    0    0
    8:45.778   189280     N    0    0    0
    8:46.400   189504     N    0    0    0
    8:47.017   189726     N    0    0    0
    8:47.628   189946     N    0    0    0
    8:48.283   190182     N    0    0    0
    8:48.953   190423     N    0    0    0
    8:49.622   190664     N    0    0    0
    8:50.250   190890     N    0    0    0
    8:50.881   191117     N    0    0    0
    8:51.508   191343     N    0    0    0
    8:52.139   191570     N    0    0    0
    8:52.786   191803     N    0    0    0
    8:53.408   192027     N    0    0    0
    8:54.067   192264     N    0    0    0
    8:54.731   192503     N    0    0    0
    8:55.397   192743     N    0    0    0
    8:56.064   192983     N    0    0    0
    8:56.717   193218     N    0    0    0
    8:57.367   193452     N    0    0    0
    8:58.014   193685     N    0    0    0
    8:58.647   193913     N    0    0    0
    8:59.244   194128     N    0    0    0
    8:59.883   194358     N    0    0    0
    9:00.569   194605     N    0    0    0
    9:01.247   194849     N    0    0    0
    9:01.897   195083     N    0    0    0
    9:02.542   195315     N    0    0    0
    9:03.183   195546     N    0    0    0
    9:03.758   195753     N    0    0    0
    9:04.419   195991     N    0    0    0
    9:05.044   196216     N    0    0    0
    9:05.667   196440     N    0    0    0
    9:06.322   196676     N    0    0    0
    9:06.983   196914     N    0    0    0
    9:07.639   197150     N    0    0    0
    9:08.269   197377     N    0    0    0
    9:08.914   197609     N    0    0    0
    9:09.561   197842     N    0    0    0
    9:10.186   198067     N    0    0    0
    9:10.803   198289     N    0    0    0
    9:11.397   198503     N    0    0    0
    9:12.044   198736     N    0    0    0
    9:12.644   198952     A    0    0    0
    9:13.383   199218     N    0    0    0
    9:14.056   199460     N    0    0    0
    9:14.719   199699     N    0    0    0
    9:15.367   199932     N    0    0    0
    9:15.672   200042     +    0    0    0	(SVTA
    9:15.781   200081     A    0    0    0
    9:16.139   200210     A    0    0    0
    9:16.528   200350     A    0    0    0
    9:16.961   200506     A    0    0    0
    9:17.511   200704     A    0    0    0
    9:17.981   200873     A    0    0    0
    9:18.372   201014     A    0    0    0
    9:18.775   201159     A    0    0    0
    9:19.164   201299     A    0    0    0
    9:19.556   201440     A    0    0    0
    9:19.950   201582     A    0    0    0
    9:20.319   201715     A    0    0    0
    9:20.708   201855     A    0    0    0
    9:21.075   201987     A    0    0    0
    9:21.458   202125     A    0    0    0
    9:21.839   202262     A    0    0    0
    9:22.214   202397     A    0    0    0
    9:22.600   202536     A    0    0    0
    9:22.978   202672     A    0    0    0
    9:23.331   202799     A    0    0    0
    9:23.711   202936     A    0    0    0
    9:24.089   203072     A    0    0    0
    9:24.469   203209     A    0    0    0
    9:24.861   203350     A    0    0    0
    9:25.256   203492     A    0    0    0
    9:25.647   203633     A    0    0    0
    9:26.050   203778     A    0    0    0
    9:26.428   203914     A    0    0    0
    9:26.814   204053     A    0    0    0
    9:27.194   204190     A    0    0    0
    9:27.556   204320     A    0    0    0
    9:27.922   204452     A    0    0    0
    9:28.286   204583     A    0    0    0
    9:28.642   204711     A    0    0    0
    9:29.003   204841     A    0    0    0
    9:29.339   204962     A    0    0    0
    9:29.714   205097     A    0    0    0
    9:30.097   205235     A    0    0    0
    9:30.486   205375     A    0    0    0
    9:30.886   205519     A    0    0    0
    9:31.275   205659     A    0    0    0
    9:31.658   205797     A    0    0    0
    9:32.044   205936     A    0    0    0
    9:32.411   206068     A    0    0    0
    9:32.778   206200     A    0    0    0
    9:33.150   206334     A    0    0    0
    9:33.522   206468     A    0    0    0
    9:33.894   206602     A    0    0    0
    9:34.264   206735     A    0    0    0
    9:34.625   206865     A    0    0    0
    9:34.986   206995     A    0    0    0
    9:35.342   207123     A    0    0    0
    9:35.711   207256     A    0    0    0
    9:36.097   207395     A    0    0    0
    9:36.489   207536     A    0    0    0
    9:36.872   207674     A    0    0    0
    9:37.267   207816     A    0    0    0
    9:37.636   207949     A    0    0    0
    9:38.017   208086     A    0    0    0
    9:38.394   208222     A    0    0    0
    9:38.772   208358     A    0    0    0
    9:39.158   208497     A    0    0    0
    9:39.528   208630     A    0    0    0
    9:39.897   208763     A    0    0    0
    9:40.267   208896     A    0    0    0
    9:40.642   209031     A    0    0    0
    9:40.997   209159     A    0    0    0
    9:41.347   209285     A    0    0    0
    9:41.722   209420     A    0    0    0
    9:42.114   209561     A    0    0    0
    9:42.514   209705     A    0    0    0
    9:42.900   209844     A    0    0    0
    9:43.306   209990     A    0    0    0
    9:43.833   210180     A    0    0    0
    9:44.297   210347     +    0    0    0	(N
    9:44.442   210399     N    0    0    0
    9:45.033   210612     N    0    0    0
    9:45.642   210831     N    0    0    0
    9:46.225   211041     N    0    0    0
    9:46.836   211261     N    0    0    0
    9:47.456   211484     N    0    0    0
    9:48.117   211722     N    0    0    0
    9:48.800   211968     N    0    0    0
    9:49.483   212214     N    0    0    0
    9:50.172   212462     N    0    0    0
    9:50.867   212712     N    0    0    0
    9:51.525   212949     N    0    0    0
    9:52.183   213186     N    0    0    0
    9:52.814   213413     N    0    0    0
    9:53.414   213629     N    0    0    0
    9:53.894   213802     A    0    0    0
    9:54.678   214084     N    0    0    0
    9:55.356   214328     N    0    0    0
    9:56.019   214567     N    0    0    0
    9:56.639   214790     N    0    0    0
    9:57.267   215016     N    0    0    0
    9:57.875   215235     N    0    0    0
    9:58.486   215455     N    0    0    0
    9:59.097   215675     N    0    0    0
    9:59.425   215793     +    0    0    0	(SVTA
    9:59.528   215830     A    0    0    0
    9:59.900   215964     A    0    0    0
   10:00.294   216106     A    0    0    0
   10:00.678   216244     A    0    0    0
   10:01.053   216379     A    0    0    0
   10:01.442   216519     A    0    0    0
   10:01.828   216658     A    0    0    0
   10:02.211   216796     A    0    0    0
   10:02.594   216934     A    0    0    0
   10:02.978   217072     A    0    0    0
   10:03.367   217212     A    0    0    0
   10:03.747   217349     A    0    0    0
   10:04.128   217486     A    0    0    0
   10:04.517   217626     A    0    0    0
   10:04.889   217760     A    0    0    0
   10:05.250   217890     A    0    0    0
   10:05.633   218028     A    0    0    0
   10:06.019   218167     A    0    0    0
   10:06.408   218307     A    0    0    0
   10:06.800   218448     A    0    0    0
   10:07.178   218584     A    0    0    0
   10:07.572   218726     A    0    0    0
   10:07.953   218863     A    0    0    0
   10:08.319   218995     A    0    0    0
   10:08.708   219135     A    0    0    0
   10:09.081   219269     A    0    0    0
   10:09.458   219405     A    0    0    0
   10:09.828   219538     A    0    0    0
   10:10.189   219668     A    0    0    0
   10:10.558   219801     A    0    0    0
   10:10.917   219930     A    0    0    0
   10:11.253   220051     A    0    0    0
   10:11.628   220186     A    0    0    0
   10:12.008   220323     A    0    0    0
   10:12.394   220462     A    0    0    0
   10:12.794   220606     A    0    0    0
   10:13.178   220744     A    0    0    0
   10:13.564   220883     A    0    0    0
   10:13.956   221024     A    0    0    0
   10:14.314   221153     A    0    0    0
   10:14.672   221282     A    0    0    0
   10:15.036   221413     A    0    0    0
   10:15.403   221545     A    0    0    0
   10:15.775   221679     A    0    0    0
   10:16.144   221812     A    0    0    0
   10:16.503   221941     A    0    0    0
   10:16.864   222071     A    0    0    0
   10:17.203   222193     A    0    0    0
   10:17.558   222321     A    0    0    0
   10:17.953   222463     A    0    0    0
   10:18.325   222597     A    0    0    0
   10:18.708   222735     A    0    0    0
   10:19.106   222878     A    0    0    0
   10:19.481   223013     A    0    0    0
   10:19.867   223152     A    0    0    0
   10:20.250   223290     A    0    0    0
   10:20.633   223428     A    0    0    0
   10:21.028   223570     A    0    0    0
   10:21.517   223746     N    0    0    0
   10:21.819   223855     +    0    0    0	(N
   10:22.061   223942     N    0    0    0
   10:22.603   224137     N    0    0    0
   10:23.122   224324     N    0    0    0
   10:23.678   224524     N    0    0    0
   10:24.286   224743     N    0    0    0
   10:24.919   224971     N    0    0    0
   10:25.597   225215     N    0    0    0
   10:26.261   225454     N    0    0    0
   10:26.944   225700     N    0    0    0
   10:27.650   225954     N    0    0    0
   10:28.336   226201     N    0    0    0
   10:29.017   226446     N    0    0    0
   10:29.703   226693     N    0    0    0
   10:30.397   226943     N    0    0    0
   10:31.094   227194     N    0    0    0
   10:31.781   227441     N    0    0    0
   10:32.458   227685     N    0    0    0
   10:33.119   227923     N    0    0    0
   10:33.750   228150     N    0    0    0
   10:34.361   228370     N    0    0    0
   10:34.989   228596     N    0    0    0
   10:35.594   228814     N    0    0    0
   10:36.236   229045     N    0    0    0
   10:36.897   229283     N    0    0    0
   10:37.381   229457     A    0    0    0
   10:38.158   229737     N    0    0    0
   10:38.789   229964     N    0    0    0
   10:39.408   230187     N    0    0    0
   10:40.014   230405     N    0    0    0
   10:40.622   230624     N    0    0    0
   10:41.219   230839     N    0    0    0
   10:41.847   231065     N    0    0    0
   10:42.497   231299     N    0    0    0
   10:43.125   231525     N    0    0    0
   10:43.753   231751     N    0    0    0
   10:44.386   231979     N    0    0    0
   10:44.994   232198     N    0    0    0
   10:45.619   232423     N    0    0    0
   10:46.128   232606     A    0    0    0
   10:46.822   232856     N    0    0    0
   10:47.417   233070     N    0    0    0
   10:48.033   233292     N    0    0    0
   10:48.681   233525     N    0    0    0
   10:49.278   233740     N    0    0    0
   10:49.975   233991     N    0    0    0
   10:50.589   234212     N    0    0    0
   10:51.197   234431     N    0    0    0
   10:51.800   234648     N    0    0    0
   10:52.269   234817     A    0    0    0
   10:52.947   235061     N    0    0    0
   10:53.561   235282     N    0    0    0
   10:54.222   235520     N    0    0    0
   10:54.892   235761     N    0    0    0
   10:55.539   235994     N    0    0    0
   10:56.172   236222     N    0    0    0
   10:56.789   236444     N    0    0    0
   10:57.417   236670     N    0    0    0
   10:58.039   236894     N    0    0    0
   10:58.644   237112     N    0    0    0
   10:59.236   237325     N    0    0    0
   10:59.856   237548     N    0    0    0
   11:00.506   237782     N    0    0    0
   11:01.103   237997     N    0    0    0
   11:01.797   238247     N    0    0    0
   11:02.428   238474     N    0    0    0
   11:03.075   238707     N    0    0    0
   11:03.681   238925     N    0    0    0
   11:04.189   239108     A    0    0    0
   11:04.875   239355     N    0    0    0
   11:05.481   239573     N    0    0    0
   11:06.133   239808     N    0    0    0
   11:06.775   240039     N    0    0    0
   11:07.311   240232     A    0    0    0
   11:08.028   240490     N    0    0    0
   11:08.644   240712     N    0    0    0
   11:09.281   240941     N    0    0    0
   11:09.894   241162     N    0    0    0
   11:10.514   241385     N    0    0    0
   11:11.108   241599     N    0    0    0
   11:11.700   241812     N    0    0    0
   11:12.328   242038     N    0    0    0
   11:12.942   242259     N    0    0    0
   11:13.561   242482     N    0    0    0
   11:14.181   242705     N    0    0    0
   11:14.797   242927     N    0    0    0
   11:15.392   243141     N    0    0    0
   11:15.983   243354     N    0    0    0
   11:16.575   243567     N    0    0    0
   11:17.147   243773     N    0    0    0
   11:17.756   243992     N    0    0    0
   11:18.381   244217     N    0    0    0
   11:19.022   244448     N    0    0    0
   11:19.678   244684     N    0    0    0
   11:20.297   244907     N    0    0    0
   11:20.911   245128     N    0    0    0
   11:21.511   245344     N    0    0    0
   11:22.128   245566     N    0    0    0
   11:22.753   245791     N    0    0    0
   11:23.339   246002     N    0    0    0
   11:23.969   246229     N    0    0    0
   11:24.558   246441     N    0    0    0
   11:25.242   246687     N    0    0    0
   11:25.883   246918     N    0    0    0
   11:26.492   247137     N    0    0    0
   11:27.119   247363     N    0    0    0
   11:27.739   247586     N    0    0    0
   11:28.339   247802     N    0    0    0
   11:28.944   248020     N    0    0    0
   11:29.525   248229     N    0    0    0
   11:30.158   248457     N    0    0    0
   11:30.817   248694     N    0    0    0
   11:31.472   248930     N    0    0    0
   11:32.111   249160     N    0    0    0
   11:32.714   249377     N    0    0    0
   11:33.325   249597     N    0    0    0
   11:33.944   249820     N    0    0    0
   11:34.542   250035     N    0    0    0
   11:35.131   250247     N    0    0    0
   11:35.747   250469     N    0    0    0
   11:36.397   250703     N    0    0    0
   11:37.036   250933     N    0    0    0
   11:37.661   251158     N    0    0    0
   11:38.278   251380     N    0    0    0
   11:38.911   251608     N    0    0    0
   11:39.544   251836     N    0    0    0
   11:40.144   252052     N    0    0    0
   11:40.753   252271     N    0    0    0
   11:41.339   252482     N    0    0    0
   11:41.936   252697     N    0    0    0
   11:42.611   252940     N    0    0    0
   11:43.253   253171     N    0    0    0
   11:43.906   253406     N    0    0    0
   11:44.536   253633     N    0    0    0
   11:45.156   253856     N    0    0    0
   11:45.769   254077     N    0    0    0
   11:46.361   254290     N    0    0    0
   11:46.969   254509     N    0    0    0
   11:47.464   254687     A    0    0    0
   11:48.192   254949     N    0    0    0
   11:48.856   255188     N    0    0    0
   11:49.481   255413     N    0    0    0
   11:50.106   255638     N    0    0    0
   11:50.633   255828     A    0    0    0
   11:51.314   256073     N    0    0    0
   11:51.933   256296     N    0    0    0
   11:52.547   256517     N    0    0    0
   11:53.142   256731     N    0    0    0
   11:53.600   256896     A    0    0    0
   11:54.311   257152     N    0    0    0
   11:54.972   257390     N    0    0    0
   11:55.636   257629     N    0    0    0
   11:56.281   257861     N    0    0    0
   11:56.897   258083     N    0    0    0
   11:57.522   258308     N    0    0    0
   11:58.125   258525     N    0    0    0
   11:58.728   258742     N    0    0    0
   11:59.319   258955     N    0    0    0
   11:59.947   259181     N    0    0    0
   12:00.603   259417     N    0    0    0
   12:01.256   259652     N    0    0    0
   12:01.892   259881     N    0    0    0
   12:02.517   260106     N    0    0    0
   12:03.139   260330     N    0    0    0
   12:03.761   260554     N    0    0    0
   12:04.400   260784     N    0    0    0
   12:05.017   261006     N    0    0    0
   12:05.625   261225     N    0    0    0
   12:06.264   261455     N    0    0    0
   12:06.928   261694     N    0    0    0
   12:07.592   261933     N    0    0    0
   12:08.222   262160     N    0    0    0
   12:08.858   262389     N    0    0    0
   12:09.500   262620     N    0    0    0
   12:10.125   262845     N    0    0    0
   12:10.683   263046     N    0    0    0
   12:11.331   263279     N    0    0    0
   12:11.983   263514     N    0    0    0
   12:12.653   263755     N    0    0    0
   12:13.317   263994     N    0    0    0
   12:13.642   264111     +    0    0    0	(SVTA
   12:13.781   264161     A    0    0    0
   12:14.186   264307     A    0    0    0
   12:14.728   264502     A    0    0    0
   12:15.200   264672     A    0    0    0
   12:15.572   264806     A    0    0    0
   12:15.958   264945     A    0    0    0
   12:16.322   265076     A    0    0    0
   12:16.697   265211     A    0    0    0
   12:17.067   265344     A    0    0    0
   12:17.425   265473     A    0    0    0
   12:17.819   265615     A    0    0    0
   12:18.217   265758     A    0    0    0
   12:18.611   265900     A    0    0    0
   12:19.014   266045     A    0    0    0
   12:19.411   266188     A    0    0    0
   12:19.800   266328     A    0    0    0
   12:20.186   266467     A    0    0    0
   12:20.572   266606     A    0    0    0
   12:20.964   266747     A    0    0    0
   12:21.364   266891     A    0    0    0
   12:21.736   267025     A    0    0    0
   12:22.106   267158     A    0    0    0
   12:22.478   267292     A    0    0    0
   12:22.842   267423     A    0    0    0
   12:23.186   267547     A    0    0    0
   12:23.556   267680     A    0    0    0
   12:23.936   267817     A    0    0    0
   12:24.322   267956     A    0    0    0
   12:24.700   268092     A    0    0    0
   12:25.081   268229     A    0    0    0
   12:25.475   268371     A    0    0    0
   12:25.856   268508     A    0    0    0
   12:26.233   268644     A    0    0    0
   12:26.611   268780     A    0    0    0
   12:26.975   268911     A    0    0    0
   12:27.342   269043     A    0    0    0
   12:27.706   269174     A    0    0    0
   12:28.061   269302     A    0    0    0
   12:28.422   269432     A    0    0    0
   12:28.772   269558     A    0    0    0
   12:29.119   269683     +    0    0    0	(N
   12:29.328   269758     N    0    0    0
   12:29.917   269970     N    0    0    0
   12:30.503   270181     N    0    0    0
   12:31.075   270387     N    0    0    0
   12:31.633   270588     N    0    0    0
   12:32.189   270788     N    0    0    0
   12:32.431   270875     ~    2    0    0
   12:32.747   270989     N    0    0    0
   12:33.292   271185     N    0    0    0
   12:33.847   271385     N    0    0    0
   12:34.397   271583     N    0    0    0
   12:34.975   271791     N    0    0    0
   12:35.322   271916     A    0    0    0
   12:36.075   272187     N    0    0    0
   12:36.700   272412     N    0    0    0
   12:37.361   272650     N    0    0    0
   12:38.025   272889     N    0    0    0
   12:38.644   273112     N    0    0    0
   12:39.272   273338     N    0    0    0
   12:39.867   273552     N    0    0    0
   12:40.469   273769     N    0    0    0
   12:41.069   273985     N    0    0    0
   12:41.642   274191     N    0    0    0
   12:42.281   274421     N    0    0    0
   12:42.917   274650     N    0    0    0
   12:43.544   274876     N    0    0    0
   12:44.147   275093     N    0    0    0
   12:44.739   275306     N    0    0    0
   12:45.319   275515     N    0    0    0
   12:45.858   275709     N    0    0    0
   12:46.489   275936     N    0    0    0
   12:47.064   276143     N    0    0    0
   12:47.628   276346     N    0    0    0
   12:48.203   276553     N    0    0    0
   12:48.797   276767     N    0    0    0
   12:49.406   276986     N    0    0    0
   12:49.997   277199     N    0    0    0
   12:50.578   277408     N    0    0    0
   12:51.158   277617     N    0    0    0
   12:51.747   277829     N    0    0    0
   12:52.306   278030     N    0    0    0
   12:52.864   278231     N    0    0    0
   12:53.400   278424     N    0    0    0
   12:53.994   278638     N    0    0    0
   12:54.619   278863     N    0    0    0
   12:55.219   279079     N    0    0    0
   12:55.644   279232     A    0    0    0
   12:56.333   279480     N    0    0    0
   12:56.925   279693     N    0    0    0
   12:57.500   279900     N    0    0    0
   12:58.086   280111     N    0    0    0
   12:58.533   280272     A    0    0    0
   12:59.172   280502     N    0    0    0
   12:59.794   280726     N    0    0    0
   13:00.447   280961     N    0    0    0
   13:00.653   281035     ~    0    0    0
   13:01.117   281202     N    0    0    0
   13:01.769   281437     N    0    0    0
   13:02.414   281669     N    0    0    0
   13:03.083   281910     N    0    0    0
   13:03.683   282126     V    1    0    0
   13:04.344   282364     N    0    0    0
   13:04.967   282588     N    0    0    0
   13:05.575   282807     N    0    0    0
   13:06.228   283042     N    0    0    0
   13:06.872   283274     N    0    0    0
   13:07.519   283507     N    0    0    0
   13:08.169   283741     N    0    0    0
   13:08.803   283969     N    0    0    0
   13:09.433   284196     N    0    0    0
   13:10.042   284415     N    0    0    0
   13:10.667   284640     N    0    0    0
   13:11.275   284859     N    0    0    0
   13:11.706   285014     A    0    0    0
   13:12.294   285226     N    0    0    0
   13:12.603   285337     +    0    0    0	(SVTA
   13:12.778   285400     A    0    0    0
   13:13.186   285547     A    0    0    0
   13:13.592   285693     A    0    0    0
   13:13.986   285835     A    0    0    0
   13:14.367   285972     A    0    0    0
   13:14.753   286111     A    0    0    0
   13:15.136   286249     A    0    0    0
   13:15.531   286391     A    0    0    0
   13:15.903   286525     A    0    0    0
   13:16.278   286660     A    0    0    0
   13:16.650   286794     A    0    0    0
   13:17.006   286922     A    0    0    0
   13:17.356   287048     A    0    0    0
   13:17.728   287182     A    0    0    0
   13:18.103   287317     A    0    0    0
   13:18.494   287458     A    0    0    0
   13:18.886   287599     A    0    0    0
   13:19.289   287744     A    0    0    0
   13:19.703   287893     A    0    0    0
   13:20.094   288034     A    0    0    0
   13:20.464   288167     A    0    0    0
   13:20.847   288305     A    0    0    0
   13:21.194   288430     A    0    0    0
   13:21.547   288557     A    0    0    0
   13:21.911   288688     A    0    0    0
   13:22.311   288832     +    0    0    0	(N
   13:22.497   288899     N    0    0    0
   13:23.167   289140     N    0    0    0
   13:23.758   289353     N    0    0    0
   13:24.364   289571     N    0    0    0
   13:24.981   289793     N    0    0    0
   13:25.553   289999     N    0    0    0
   13:26.164   290219     N    0    0    0
   13:26.744   290428     N    0    0    0
   13:27.350   290646     N    0    0    0
   13:27.975   290871     N    0    0    0
   13:28.272   290978     ~    2    0    0
   13:28.450   291042     A    0    0    0
   13:29.175   291303     N    0    0    0
   13:29.436   291397     |    1    0    0
   13:29.792   291525     N    0    0    0
   13:30.450   291762     N    0    0    0
   13:30.669   291841     |    1    0    0
   13:31.108   291999     N    0    0    0
   13:31.322   292076     |    1    0    0
   13:31.744   292228     N    0    0    0
   13:32.383   292458     N    0    0    0
   13:33.025   292689     N    0    0    0
   13:33.644   292912     N    0    0    0
   13:34.228   293122     N    0    0    0
   13:34.869   293353     N    0    0    0
   13:35.475   293571     N    0    0    0
   13:36.131   293807     N    0    0    0
   13:36.789   294044     N    0    0    0
   13:37.283   294222     A    0    0    0
   13:38.042   294495     N    0    0    0
   13:38.686   294727     N    0    0    0
   13:39.319   294955     N    0    0    0
   13:39.917   295170     N    0    0    0
   13:40.539   295394     N    0    0    0
   13:41.136   295609     N    0    0    0
   13:41.769   295837     N    0    0    0
   13:42.406   296066     N    0    0    0
   13:42.817   296214     ~    0    0    0
   13:43.042   296295     N    0    0    0
   13:43.681   296525     N    0    0    0
   13:44.319   296755     N    0    0    0
   13:44.950   296982     N    0    0    0
   13:45.561   297202     N    0    0    0
   13:46.178   297424     N    0    0    0
   13:46.794   297646     N    0    0    0
   13:47.383   297858     N    0    0    0
   13:48.025   298089     N    0    0    0
   13:48.686   298327     N    0    0    0
   13:49.356   298568     N    0    0    0
   13:50.019   298807     N    0    0    0
   13:50.644   299032     N    0    0    0
   13:51.283   299262     N    0    0    0
   13:51.897   299483     N    0    0    0
   13:52.525   299709     N    0    0    0
   13:53.153   299935     N    0    0    0
   13:53.786   300163     N    0    0    0
   13:54.447   300401     N    0    0    0
   13:55.106   300638     N    0    0    0
   13:55.769   300877     N    0    0    0
   13:56.414   301109     N    0    0    0
   13:57.058   301341     N    0    0    0
   13:57.694   301570     N    0    0    0
   13:58.275   301779     N    0    0    0
   13:58.961   302026     N    0    0    0
   13:59.578   302248     N    0    0    0
   14:00.242   302487     N    0    0    0
   14:00.931   302735     N    0    0    0
   14:01.611   302980     N    0    0    0
   14:02.264   303215     N    0    0    0
   14:02.908   303447     N    0    0    0
   14:03.550   303678     N    0    0    0
   14:04.131   303887     A    0    0    0
   14:04.853   304147     N    0    0    0
   14:05.486   304375     N    0    0    0
   14:06.142   304611     N    0    0    0
   14:06.811   304852     N    0    0    0
   14:07.453   305083     N    0    0    0
   14:07.656   305156     ~    2    0    0
   14:08.089   305312     N    0    0    0
   14:08.694   305530     N    0    0    0
   14:09.331   305759     N    0    0    0
   14:09.975   305991     N    0    0    0
   14:10.592   306213     N    0    0    0
   14:11.186   306427     N    0    0    0
   14:11.811   306652     N    0    0    0
   14:12.453   306883     N    0    0    0
   14:13.067   307104     N    0    0    0
   14:13.742   307347     N    0    0    0
   14:14.381   307577     N    0    0    0
   14:15.028   307810     N    0    0    0
   14:15.642   308031     N    0    0    0
   14:16.128   308206     A    0    0    0
   14:16.828   308458     N    0    0    0
   14:17.431   308675     N    0    0    0
   14:18.075   308907     N    0    0    0
   14:18.722   309140     N    0    0    0
   14:19.364   309371     N    0    0    0
   14:19.981   309593     N    0    0    0
   14:20.308   309711     ~    0    0    0
   14:20.583   309810     N    0    0    0
   14:21.203   310033     N    0    0    0
   14:21.806   310250     N    0    0    0
   14:22.228   310402     A    0    0    0
   14:22.794   310606     N    0    0    0
   14:23.114   310721     +    0    0    0	(SVTA
   14:23.239   310766     A    0    0    0
   14:23.617   310902     A    0    0    0
   14:24.000   311040     A    0    0    0
   14:24.392   311181     A    0    0    0
   14:24.775   311319     A    0    0    0
   14:25.153   311455     A    0    0    0
   14:25.539   311594     A    0    0    0
   14:25.936   311737     A    0    0    0
   14:26.325   311877     A    0    0    0
   14:26.719   312019     A    0    0    0
   14:27.092   312153     A    0    0    0
   14:27.481   312293     A    0    0    0
   14:27.861   312430     A    0    0    0
   14:28.228   312562     A    0    0    0
   14:28.758   312753     N    0    0    0
   14:29.319   312955     +    0    0    0	(N
   14:29.453   313003     N    0    0    0
   14:30.067   313224     N    0    0    0
   14:30.697   313451     N    0    0    0
   14:31.317   313674     N    0    0    0
   14:31.931   313895     N    0    0    0
   14:32.500   314100     N    0    0    0
   14:33.086   314311     N    0    0    0
   14:33.658   314517     N    0    0    0
   14:34.236   314725     N    0    0    0
