      Time   Sample #  Type  Sub Chan  Num	Aux
    7:17.325   157437     N    0    0    0
    7:17.906   157646     N    0    0    0
    7:18.475   157851     N    0    0    0
    7:18.989   158036     V    0    0    0
    7:19.597   158255     N    0    0    0
    7:20.194   158470     N    0    0    0
    7:20.594   158614     V    0    0    0
    7:21.347   158885     N    0    0    0
    7:21.911   159088     N    0    0    0
    7:22.494   159298     N    0    0    0
    7:23.081   159509     N    0    0    0
    7:23.672   159722     N    0    0    0
    7:24.031   159851     V    0    0    0
    7:24.839   160142     N    0    0    0
    7:25.436   160357     N    0    0    0
    7:26.000   160560     N    0    0    0
    7:26.586   160771     N    0    0    0
    7:27.183   160986     N    0    0    0
    7:27.539   161114     V    0    0    0
    7:28.336   161401     N    0    0    0
    7:28.875   161595     F    0    0    0
    7:29.494   161818     N    0    0    0
    7:30.072   162026     N    0    0    0
    7:30.664   162239     N    0    0    0
    7:31.178   162424     V    0    0    0
    7:31.814   162653     F    0    0    0
    7:32.433   162876     N    0    0    0
    7:33.017   163086     N    0    0    0
    7:33.622   163304     N    0    0    0
    7:34.225   163521     N    0    0    0
    7:34.833   163740     N    0    0    0
    7:35.225   163881     V    0    0    0
    7:35.997   164159     N    0    0    0
    7:36.494   164338     V    0    0    0
    7:37.211   164596     N    0    0    0
    7:37.828   164818     N    0    0    0
    7:38.431   165035     N    0    0    0
    7:39.025   165249     N    0    0    0
    7:39.608   165459     N    0    0    0
    7:39.969   165589     V    0    0    0
    7:40.819   165895     N    0    0    0
    7:41.422   166112     N    0    0    0
    7:42.019   166327     N    0    0    0
    7:42.375   166455     V    0    0    0
    7:43.211   166756     N    0    0    0
    7:43.819   166975     N    0    0    0
    7:44.444   167200     N    0    0    0
    7:44.806   167330     V    0    0    0
    7:45.661   167638     N    0    0    0
    7:46.275   167859     N    0    0    0
    7:46.900   168084     N    0    0    0
    7:47.272   168218     V    0    0    0
    7:48.139   168530     N    0    0    0
    7:48.747   168749     N    0    0    0
    7:49.344   168964     N    0    0    0
    7:49.750   169110     V    0    0    0
    7:50.522   169388     N    0    0    0
    7:51.142   169611     N    0    0    0
    7:51.753   169831     N    0    0    0
    7:52.156   169976     V    0    0    0
    7:52.922   170252     N    0    0    0
    7:53.514   170465     N    0    0    0
    7:54.114   170681     N    0    0    0
    7:54.522   170828     V    0    0    0
    7:55.303   171109     N    0    0    0
    7:55.892   171321     N    0    0    0
    7:56.481   171533     N    0    0    0
    7:56.894   171682     V    0    0    0
    7:57.647   171953     N    0    0    0
    7:58.247   172169     N    0    0    0
    7:58.856   172388     N    0    0    0
    7:59.211   172516     V    0    0    0
    8:00.019   172807     N    0    0    0
    8:00.619   173023     N    0    0    0
    8:01.236   173245     N    0    0    0
    8:01.642   173391     V    0    0    0
    8:02.408   173667     N    0    0    0
    8:03.000   173880     N    0    0    0
    8:03.586   174091     N    0    0    0
    8:03.994   174238     V    0    0    0
    8:04.758   174513     N    0    0    0
    8:05.361   174730     N    0    0    0
    8:05.942   174939     N    0    0    0
    8:06.342   175083     V    0    0    0
    8:07.100   175356     N    0    0    0
    8:07.700   175572     N    0    0    0
    8:08.308   175791     N    0    0    0
    8:08.706   175934     V    0    0    0
    8:09.464   176207     N    0    0    0
    8:10.058   176421     N    0    0    0
    8:10.658   176637     N    0    0    0
    8:11.025   176769     V    0    0    0
    8:11.836   177061     N    0    0    0
    8:12.450   177282     N    0    0    0
    8:12.925   177453     V    0    0    0
    8:13.436   177637     V    0    0    0
    8:14.208   177915     N    0    0    0
    8:14.578   178048     V    0    0    0
    8:15.417   178350     N    0    0    0
    8:16.019   178567     N    0    0    0
    8:16.600   178776     N    0    0    0
    8:17.189   178988     N    0    0    0
    8:17.769   179197     N    0    0    0
    8:18.183   179346     V    0    0    0
    8:18.953   179623     N    0    0    0
    8:19.536   179833     N    0    0    0
    8:20.122   180044     N    0    0    0
    8:20.522   180188     V    0    0    0
    8:21.297   180467     N    0    0    0
    8:21.908   180687     N    0    0    0
    8:22.500   180900     N    0    0    0
    8:22.908   181047     V    0    0    0
    8:23.658   181317     N    0    0    0
    8:24.267   181536     N    0    0    0
    8:24.853   181747     N    0    0    0
    8:25.219   181879     V    0    0    0
    8:26.047   182177     N    0    0    0
    8:26.636   182389     N    0    0    0
    8:27.214   182597     N    0    0    0
    8:27.631   182747     V    0    0    0
    8:28.411   183028     N    0    0    0
    8:28.994   183238     N    0    0    0
    8:29.581   183449     N    0    0    0
    8:29.978   183592     V    0    0    0
    8:30.742   183867     N    0    0    0
    8:31.322   184076     N    0    0    0
    8:31.922   184292     N    0    0    0
    8:32.306   184430     V    0    0    0
    8:32.689   184568     V    0    0    0
    8:33.619   184903     N    0    0    0
    8:34.222   185120     N    0    0    0
    8:34.833   185340     N    0    0    0
    8:35.211   185476     V    0    0    0
    8:36.028   185770     N    0    0    0
    8:36.622   185984     N    0    0    0
    8:37.214   186197     N    0    0    0
    8:37.589   186332     V    0    0    0
    8:38.392   186621     N    0    0    0
    8:39.000   186840     N    0    0    0
    8:39.600   187056     N    0    0    0
    8:39.967   187188     V    0    0    0
    8:40.781   187481     N    0    0    0
    8:41.392   187701     N    0    0    0
    8:42.000   187920     N    0    0    0
    8:42.361   188050     V    0    0    0
    8:43.172   188342     N    0    0    0
    8:43.781   188561     N    0    0    0
    8:44.381   188777     N    0    0    0
    8:44.733   188904     V    0    0    0
    8:45.553   189199     N    0    0    0
    8:46.175   189423     N    0    0    0
    8:46.767   189636     N    0    0    0
    8:47.358   189849     N    0    0    0
    8:47.947   190061     N    0    0    0
    8:48.561   190282     N    0    0    0
    8:48.925   190413     V    0    0    0
    8:49.742   190707     N    0    0    0
    8:50.328   190918     N    0    0    0
    8:50.917   191130     N    0    0    0
    8:51.292   191265     V    0    0    0
    8:52.108   191559     N    0    0    0
    8:52.714   191777     N    0    0    0
    8:53.303   191989     N    0    0    0
    8:53.675   192123     V    0    0    0
    8:54.472   192410     N    0    0    0
    8:55.086   192631     N    0    0    0
    8:55.692   192849     N    0    0    0
    8:56.050   192978     V    0    0    0
    8:56.869   193273     N    0    0    0
    8:57.417   193470     V    0    0    0
    8:58.069   193705     N    0    0    0
    8:58.675   193923     N    0    0    0
    8:59.278   194140     N    0    0    0
    8:59.764   194315     V    0    0    0
    9:00.469   194569     N    0    0    0
    9:01.058   194781     N    0    0    0
    9:01.661   194998     N    0    0    0
    9:02.161   195178     V    0    0    0
    9:02.792   195405     V    0    0    0
    9:03.456   195644     N    0    0    0
    9:04.044   195856     N    0    0    0
    9:04.636   196069     N    0    0    0
    9:05.214   196277     N    0    0    0
    9:05.817   196494     N    0    0    0
    9:06.222   196640     V    0    0    0
    9:06.992   196917     N    0    0    0
    9:07.581   197129     N    0    0    0
    9:08.175   197343     N    0    0    0
    9:08.775   197559     N    0    0    0
    9:09.372   197774     N    0    0    0
    9:09.742   197907     V    0    0    0
    9:10.528   198190     N    0    0    0
    9:11.117   198402     N    0    0    0
    9:11.706   198614     N    0    0    0
    9:12.058   198741     V    0    0    0
    9:12.889   199040     N    0    0    0
    9:13.503   199261     N    0    0    0
    9:14.081   199469     N    0    0    0
    9:14.481   199613     V    0    0    0
    9:15.253   199891     N    0    0    0
    9:15.872   200114     N    0    0    0
    9:16.461   200326     N    0    0    0
    9:16.944   200500     V    0    0    0
    9:17.631   200747     N    0    0    0
    9:18.197   200951     N    0    0    0
    9:18.778   201160     N    0    0    0
    9:19.258   201333     V    0    0    0
    9:19.950   201582     N    0    0    0
    9:20.531   201791     N    0    0    0
    9:21.108   201999     N    0    0    0
    9:21.617   202182     V    0    0    0
    9:22.264   202415     N    0    0    0
    9:22.878   202636     N    0    0    0
    9:23.461   202846     N    0    0    0
    9:23.978   203032     V    0    0    0
    9:24.556   203240     V    0    0    0
    9:25.217   203478     N    0    0    0
    9:25.803   203689     N    0    0    0
    9:26.394   203902     N    0    0    0
    9:27.000   204120     N    0    0    0
    9:27.586   204331     N    0    0    0
    9:27.997   204479     V    1    0    0
    9:28.744   204748     N    0    0    0
    9:29.322   204956     V    0    0    0
    9:29.711   205096     V    0    0    0
    9:30.550   205398     N    0    0    0
    9:31.147   205613     N    0    0    0
    9:31.736   205825     N    0    0    0
    9:32.150   205974     V    1    0    0
    9:32.928   206254     N    0    0    0
    9:33.544   206476     N    0    0    0
    9:34.147   206693     N    0    0    0
    9:34.506   206822     V    1    0    0
    9:35.339   207122     N    0    0    0
    9:35.833   207300     V    0    0    0
    9:36.581   207569     N    0    0    0
    9:37.197   207791     N    0    0    0
    9:37.783   208002     N    0    0    0
    9:38.244   208168     V    0    0    0
    9:38.981   208433     N    0    0    0
    9:39.589   208652     N    0    0    0
    9:40.194   208870     N    0    0    0
    9:40.667   209040     V    2    0    0
    9:41.394   209302     N    0    0    0
    9:41.989   209516     N    0    0    0
    9:42.586   209731     N    0    0    0
    9:43.083   209910     V    2    0    0
    9:43.792   210165     N    0    0    0
    9:44.397   210383     N    0    0    0
    9:44.986   210595     N    0    0    0
    9:45.472   210770     V    0    0    0
    9:46.181   211025     N    0    0    0
    9:46.806   211250     N    0    0    0
    9:47.417   211470     N    0    0    0
    9:47.750   211590     +    0    0    0	(VT
    9:47.900   211644     V    0    0    0
    9:48.475   211851     V    1    0    0
    9:48.856   211988     V    0    0    0
    9:49.583   212250     +    0    0    0	(N
    9:49.808   212331     N    0    0    0
    9:50.272   212498     V    0    0    0
    9:51.028   212770     N    0    0    0
    9:51.636   212989     N    0    0    0
    9:52.239   213206     N    0    0    0
    9:52.828   213418     N    0    0    0
    9:53.422   213632     N    0    0    0
    9:53.825   213777     V    0    0    0
    9:54.597   214055     N    0    0    0
    9:55.200   214272     N    0    0    0
    9:55.786   214483     N    0    0    0
    9:56.397   214703     N    0    0    0
    9:57.000   214920     N    0    0    0
    9:57.369   215053     V    0    0    0
    9:58.167   215340     N    0    0    0
    9:58.767   215556     N    0    0    0
    9:59.367   215772     N    0    0    0
    9:59.728   215902     V    0    0    0
   10:00.569   216205     N    0    0    0
   10:01.178   216424     N    0    0    0
   10:01.775   216639     N    0    0    0
   10:02.167   216780     V    0    0    0
   10:02.964   217067     N    0    0    0
   10:03.592   217293     N    0    0    0
   10:04.181   217505     N    0    0    0
   10:04.583   217650     V    0    0    0
   10:05.342   217923     N    0    0    0
   10:05.947   218141     N    0    0    0
   10:06.519   218347     N    0    0    0
   10:06.933   218496     V    0    0    0
   10:07.703   218773     N    0    0    0
   10:08.300   218988     N    0    0    0
   10:08.881   219197     N    0    0    0
   10:09.361   219370     V    0    0    0
   10:10.072   219626     N    0    0    0
   10:10.669   219841     N    0    0    0
   10:11.033   219972     V    0    0    0
   10:11.847   220265     N    0    0    0
   10:12.456   220484     N    0    0    0
   10:13.053   220699     N    0    0    0
   10:13.656   220916     N    0    0    0
   10:14.250   221130     N    0    0    0
   10:14.653   221275     V    0    0    0
   10:15.439   221558     N    0    0    0
   10:16.033   221772     N    0    0    0
   10:16.631   221987     N    0    0    0
   10:17.231   222203     N    0    0    0
   10:17.819   222415     N    0    0    0
   10:18.383   222618     N    0    0    0
   10:18.792   222765     V    0    0    0
   10:19.236   222925     V    0    0    0
   10:20.144   223252     N    0    0    0
   10:20.619   223423     V    0    0    0
   10:21.342   223683     N    0    0    0
   10:21.942   223899     N    0    0    0
   10:22.517   224106     N    0    0    0
   10:22.972   224270     V    0    0    0
   10:23.353   224407     V    0    0    0
   10:24.283   224742     N    0    0    0
   10:24.892   224961     N    0    0    0
   10:25.481   225173     N    0    0    0
   10:26.061   225382     N    0    0    0
   10:26.644   225592     N    0    0    0
   10:27.069   225745     V    0    0    0
   10:27.831   226019     N    0    0    0
   10:28.392   226221     V    0    0    0
   10:28.753   226351     V    0    0    0
   10:29.578   226648     N    0    0    0
   10:29.781   226721     +    0    0    0	(B
   10:29.986   226795     V    0    0    0
   10:30.769   227077     N    0    0    0
   10:31.194   227230     V    0    0    0
   10:31.942   227499     N    0    0    0
   10:32.486   227695     V    0    0    0
   10:33.131   227927     N    0    0    0
   10:33.489   228056     V    0    0    0
   10:33.900   228204     +    0    0    0	(N
   10:34.311   228352     N    0    0    0
   10:34.914   228569     N    0    0    0
   10:35.514   228785     N    0    0    0
   10:35.872   228914     V    0    0    0
   10:36.692   229209     N    0    0    0
   10:37.264   229415     F    0    0    0
   10:37.892   229641     N    0    0    0
   10:38.481   229853     N    0    0    0
   10:39.064   230063     N    0    0    0
   10:39.647   230273     N    0    0    0
   10:40.219   230479     N    0    0    0
   10:40.811   230692     N    0    0    0
   10:41.408   230907     N    0    0    0
   10:41.869   231073     V    0    0    0
   10:42.322   231236     V    0    0    0
   10:43.128   231526     N    0    0    0
   10:43.519   231667     V    0    0    0
   10:44.339   231962     N    0    0    0
   10:44.800   232128     V    0    0    0
   10:45.508   232383     N    0    0    0
   10:46.106   232598     N    0    0    0
   10:46.475   232731     V    0    0    0
   10:47.294   233026     N    0    0    0
   10:47.656   233156     V    0    0    0
   10:48.517   233466     N    0    0    0
   10:49.119   233683     N    0    0    0
   10:49.703   233893     N    0    0    0
   10:50.300   234108     N    0    0    0
   10:50.919   234331     N    0    0    0
   10:51.356   234488     V    0    0    0
   10:52.097   234755     N    0    0    0
   10:52.692   234969     N    0    0    0
   10:53.281   235181     N    0    0    0
   10:53.731   235343     V    0    0    0
   10:54.453   235603     N    0    0    0
   10:55.067   235824     N    0    0    0
   10:55.653   236035     N    0    0    0
   10:56.125   236205     V    0    0    0
   10:56.828   236458     N    0    0    0
   10:57.436   236677     N    0    0    0
   10:58.042   236895     N    0    0    0
   10:58.525   237069     V    0    0    0
   10:59.222   237320     N    0    0    0
   10:59.817   237534     N    0    0    0
   11:00.225   237681     V    0    0    0
   11:01.011   237964     N    0    0    0
   11:01.622   238184     N    0    0    0
   11:02.214   238397     N    0    0    0
   11:02.817   238614     N    0    0    0
   11:03.386   238819     N    0    0    0
   11:03.969   239029     N    0    0    0
   11:04.572   239246     N    0    0    0
   11:05.156   239456     N    0    0    0
   11:05.742   239667     N    0    0    0
   11:06.311   239872     N    0    0    0
   11:06.883   240078     N    0    0    0
   11:07.322   240236     V    0    0    0
   11:08.044   240496     N    0    0    0
   11:08.639   240710     N    0    0    0
   11:09.033   240852     V    0    0    0
   11:09.797   241127     N    0    0    0
   11:10.272   241298     V    0    0    0
   11:10.983   241554     N    0    0    0
   11:11.589   241772     N    0    0    0
   11:11.986   241915     V    0    0    0
   11:12.756   242192     N    0    0    0
   11:13.350   242406     N    0    0    0
   11:13.936   242617     N    0    0    0
   11:14.517   242826     N    0    0    0
   11:15.111   243040     N    0    0    0
   11:15.703   243253     N    0    0    0
   11:16.281   243461     N    0    0    0
   11:16.742   243627     V    0    0    0
   11:17.428   243874     N    0    0    0
   11:18.028   244090     N    0    0    0
   11:18.222   244160     +    0    0    0	(B
   11:18.419   244231     V    0    0    0
   11:19.181   244505     N    0    0    0
   11:19.567   244644     V    0    0    0
   11:20.333   244920     N    0    0    0
   11:20.736   245065     V    0    0    0
   11:21.506   245342     N    0    0    0
   11:21.961   245506     V    0    0    0
   11:22.319   245635     +    0    0    0	(N
   11:22.678   245764     N    0    0    0
   11:23.261   245974     N    0    0    0
   11:23.436   246037     +    0    0    0	(B
   11:23.611   246100     V    0    0    0
   11:24.419   246391     N    0    0    0
   11:24.833   246540     V    0    0    0
   11:25.603   246817     N    0    0    0
   11:26.000   246960     V    0    0    0
   11:26.758   247233     N    0    0    0
   11:27.225   247401     V    0    0    0
   11:27.569   247525     +    0    0    0	(N
   11:27.914   247649     N    0    0    0
   11:28.506   247862     N    0    0    0
   11:28.708   247935     +    0    0    0	(B
   11:28.911   248008     V    0    0    0
   11:29.664   248279     N    0    0    0
   11:30.072   248426     V    0    0    0
   11:30.744   248668     N    0    0    0
   11:31.144   248812     V    0    0    0
   11:31.925   249093     N    0    0    0
   11:32.453   249283     V    0    0    0
   11:32.761   249394     +    0    0    0	(N
   11:33.072   249506     N    0    0    0
   11:33.656   249716     N    0    0    0
   11:34.061   249862     V    0    0    0
   11:34.822   250136     N    0    0    0
   11:35.358   250329     V    0    0    0
   11:36.017   250566     N    0    0    0
   11:36.603   250777     N    0    0    0
   11:37.178   250984     N    0    0    0
   11:37.631   251147     V    0    0    0
   11:38.372   251414     N    0    0    0
   11:38.978   251632     N    0    0    0
   11:39.572   251846     N    0    0    0
   11:40.158   252057     N    0    0    0
   11:40.744   252268     N    0    0    0
   11:41.328   252478     N    0    0    0
   11:41.739   252626     V    0    0    0
   11:42.503   252901     N    0    0    0
   11:42.950   253062     V    0    0    0
   11:43.678   253324     N    0    0    0
   11:44.275   253539     N    0    0    0
   11:44.867   253752     N    0    0    0
   11:45.361   253930     V    0    0    0
   11:45.800   254088     V    0    0    0
   11:46.608   254379     N    0    0    0
   11:47.044   254536     V    2    0    0
   11:47.783   254802     N    0    0    0
   11:48.383   255018     N    0    0    0
   11:48.789   255164     V    0    0    0
   11:49.561   255442     N    0    0    0
   11:50.153   255655     N    0    0    0
   11:50.736   255865     N    0    0    0
   11:51.325   256077     N    0    0    0
   11:51.928   256294     N    0    0    0
   11:52.328   256438     V    0    0    0
   11:53.094   256714     N    0    0    0
   11:53.556   256880     V    0    0    0
   11:54.239   257126     N    0    0    0
   11:54.839   257342     N    0    0    0
   11:55.439   257558     N    0    0    0
   11:55.925   257733     V    0    0    0
   11:56.111   257800     |    3    0    0
   11:56.622   257984     N    0    0    0
   11:57.231   258203     N    0    0    0
   11:57.817   258414     N    0    0    0
   11:58.308   258591     V    0    0    0
   11:59.022   258848     N    0    0    0
   11:59.625   259065     N    0    0    0
   12:00.211   259276     N    0    0    0
   12:00.689   259448     V    0    0    0
   12:01.394   259702     N    0    0    0
   12:01.992   259917     N    0    0    0
   12:02.586   260131     N    0    0    0
   12:03.064   260303     V    0    0    0
   12:03.747   260549     N    0    0    0
   12:04.319   260755     N    0    0    0
   12:04.722   260900     V    0    0    0
   12:05.278   261100     |    3    0    0
   12:05.506   261182     N    0    0    0
   12:06.081   261389     N    0    0    0
   12:06.650   261594     N    0    0    0
   12:07.225   261801     N    0    0    0
   12:07.808   262011     N    0    0    0
   12:08.383   262218     N    0    0    0
   12:08.775   262359     V    0    0    0
   12:09.564   262643     N    0    0    0
   12:10.028   262810     V    0    0    0
   12:10.722   263060     N    0    0    0
   12:11.303   263269     N    0    0    0
   12:11.703   263413     V    0    0    0
   12:12.500   263700     N    0    0    0
   12:13.089   263912     N    0    0    0
   12:13.656   264116     N    0    0    0
   12:14.069   264265     V    0    0    0
   12:14.831   264539     N    0    0    0
   12:15.422   264752     N    0    0    0
   12:16.014   264965     N    0    0    0
   12:16.494   265138     V    0    0    0
   12:17.203   265393     N    0    0    0
   12:17.786   265603     N    0    0    0
   12:18.172   265742     V    0    0    0
   12:18.989   266036     N    0    0    0
   12:19.594   266254     N    0    0    0
   12:20.192   266469     N    0    0    0
   12:20.583   266610     V    0    0    0
   12:21.383   266898     N    0    0    0
   12:21.983   267114     N    0    0    0
   12:22.586   267331     N    0    0    0
   12:23.000   267480     V    0    0    0
   12:23.778   267760     N    0    0    0
   12:24.383   267978     N    0    0    0
   12:24.978   268192     N    0    0    0
   12:25.356   268328     V    0    0    0
   12:26.197   268631     N    0    0    0
   12:26.808   268851     N    0    0    0
   12:27.389   269060     N    0    0    0
   12:27.794   269206     V    0    0    0
   12:28.569   269485     N    0    0    0
   12:29.172   269702     N    0    0    0
   12:29.769   269917     N    0    0    0
   12:30.181   270065     V    0    0    0
   12:30.942   270339     N    0    0    0
   12:31.522   270548     N    0    0    0
   12:32.111   270760     N    0    0    0
   12:32.525   270909     V    0    0    0
   12:33.289   271184     N    0    0    0
   12:33.886   271399     N    0    0    0
   12:34.472   271610     N    0    0    0
   12:34.997   271799     V    0    0    0
   12:35.650   272034     N    0    0    0
   12:36.261   272254     N    0    0    0
   12:36.667   272400     V    0    0    0
   12:37.456   272684     N    0    0    0
   12:38.056   272900     N    0    0    0
   12:38.647   273113     N    0    0    0
   12:39.253   273331     N    0    0    0
   12:39.847   273545     N    0    0    0
   12:40.447   273761     N    0    0    0
   12:41.022   273968     N    0    0    0
   12:41.467   274128     V    0    0    0
   12:42.186   274387     N    0    0    0
   12:42.778   274600     N    0    0    0
   12:43.369   274813     N    0    0    0
   12:43.833   274980     V    2    0    0
   12:44.547   275237     N    0    0    0
   12:45.125   275445     N    0    0    0
   12:45.483   275574     V    0    0    0
   12:46.336   275881     N    0    0    0
   12:46.925   276093     N    0    0    0
   12:47.519   276307     N    0    0    0
   12:48.108   276519     N    0    0    0
   12:48.703   276733     N    0    0    0
   12:49.289   276944     N    0    0    0
   12:49.889   277160     N    0    0    0
   12:50.417   277350     V    0    0    0
   12:51.069   277585     N    0    0    0
   12:51.650   277794     N    0    0    0
   12:52.039   277934     V    0    0    0
   12:52.842   278223     N    0    0    0
   12:53.342   278403     V    0    0    0
   12:54.014   278645     N    0    0    0
   12:54.578   278848     N    0    0    0
   12:54.975   278991     V    0    0    0
   12:55.733   279264     N    0    0    0
   12:56.322   279476     N    0    0    0
   12:56.903   279685     N    0    0    0
   12:57.497   279899     N    0    0    0
   12:58.081   280109     N    0    0    0
   12:58.650   280314     N    0    0    0
   12:59.244   280528     N    0    0    0
   12:59.850   280746     N    0    0    0
   13:00.442   280959     N    0    0    0
   13:01.022   281168     N    0    0    0
   13:01.597   281375     N    0    0    0
   13:02.181   281585     N    0    0    0
   13:02.756   281792     N    0    0    0
   13:03.342   282003     N    0    0    0
   13:03.925   282213     N    0    0    0
   13:04.497   282419     N    0    0    0
   13:05.067   282624     N    0    0    0
   13:05.631   282827     N    0    0    0
   13:06.203   283033     N    0    0    0
   13:06.792   283245     N    0    0    0
   13:07.342   283443     V    0    0    0
   13:07.631   283547     V    0    0    0
   13:08.494   283858     N    0    0    0
   13:08.922   284012     V    0    0    0
   13:09.661   284278     N    0    0    0
   13:10.253   284491     N    0    0    0
   13:10.850   284706     N    0    0    0
   13:11.358   284889     V    0    0    0
   13:11.831   285059     V    0    0    0
   13:12.578   285328     N    0    0    0
   13:13.181   285545     N    0    0    0
   13:13.769   285757     N    0    0    0
   13:14.375   285975     N    0    0    0
   13:14.953   286183     N    0    0    0
   13:15.339   286322     V    0    0    0
   13:16.100   286596     N    0    0    0
   13:16.683   286806     N    0    0    0
   13:17.253   287011     N    0    0    0
   13:17.667   287160     V    0    0    0
   13:18.386   287419     N    0    0    0
   13:18.958   287625     N    0    0    0
   13:19.544   287836     N    0    0    0
   13:20.142   288051     N    0    0    0
   13:20.711   288256     N    0    0    0
   13:21.108   288399     V    0    0    0
   13:21.869   288673     N    0    0    0
   13:22.453   288883     N    0    0    0
   13:23.025   289089     N    0    0    0
   13:23.614   289301     N    0    0    0
   13:24.208   289515     N    0    0    0
   13:24.775   289719     N    0    0    0
   13:25.344   289924     N    0    0    0
   13:25.911   290128     N    0    0    0
   13:26.492   290337     N    0    0    0
   13:27.078   290548     N    0    0    0
   13:27.475   290691     V    0    0    0
   13:28.211   290956     N    0    0    0
   13:28.786   291163     N    0    0    0
   13:29.358   291369     N    0    0    0
   13:29.917   291570     N    0    0    0
   13:30.486   291775     N    0    0    0
   13:31.078   291988     N    0    0    0
   13:31.636   292189     N    0    0    0
   13:31.833   292260     +    0    0    0	(B
   13:32.031   292331     V    0    0    0
   13:32.772   292598     N    0    0    0
   13:33.303   292789     V    0    0    0
   13:33.953   293023     N    0    0    0
   13:34.478   293212     V    0    0    0
   13:34.786   293323     +    0    0    0	(N
   13:35.094   293434     N    0    0    0
   13:35.669   293641     N    0    0    0
   13:36.267   293856     N    0    0    0
   13:36.803   294049     V    0    0    0
   13:37.433   294276     N    0    0    0
   13:38.022   294488     N    0    0    0
   13:38.372   294614     V    0    0    0
   13:39.172   294902     N    0    0    0
   13:39.761   295114     N    0    0    0
   13:40.364   295331     N    0    0    0
   13:40.942   295539     N    0    0    0
   13:41.525   295749     N    0    0    0
   13:42.086   295951     N    0    0    0
   13:42.669   296161     N    0    0    0
   13:43.197   296351     V    0    0    0
   13:43.831   296579     N    0    0    0
   13:44.425   296793     N    0    0    0
   13:44.822   296936     V    0    0    0
   13:45.586   297211     N    0    0    0
   13:46.172   297422     N    0    0    0
   13:46.764   297635     N    0    0    0
   13:47.367   297852     N    0    0    0
   13:47.958   298065     N    0    0    0
   13:48.350   298206     V    0    0    0
   13:49.119   298483     N    0    0    0
   13:49.717   298698     N    0    0    0
   13:50.308   298911     N    0    0    0
   13:50.725   299061     V    0    0    0
   13:51.500   299340     N    0    0    0
   13:52.081   299549     N    0    0    0
   13:52.661   299758     N    0    0    0
   13:52.867   299832     +    0    0    0	(B
   13:53.072   299906     V    0    0    0
   13:53.825   300177     N    0    0    0
   13:54.225   300321     V    0    0    0
   13:55.008   300603     N    0    0    0
   13:55.444   300760     V    0    0    0
   13:55.806   300890     +    0    0    0	(N
   13:56.169   301021     N    0    0    0
   13:56.764   301235     N    0    0    0
   13:57.128   301366     V    0    0    0
   13:57.614   301541     V    0    0    0
   13:58.542   301875     N    0    0    0
   13:59.142   302091     N    0    0    0
   13:59.714   302297     N    0    0    0
   14:00.117   302442     V    0    0    0
   14:00.906   302726     N    0    0    0
   14:01.500   302940     N    0    0    0
   14:02.078   303148     N    0    0    0
   14:02.658   303357     N    0    0    0
   14:03.247   303569     N    0    0    0
   14:03.597   303695     V    0    0    0
   14:04.411   303988     N    0    0    0
   14:05.014   304205     N    0    0    0
   14:05.583   304410     N    0    0    0
   14:06.150   304614     N    0    0    0
   14:06.728   304822     N    0    0    0
   14:07.311   305032     N    0    0    0
   14:07.592   305133     +    0    0    0	(B
   14:07.875   305235     V    0    0    0
   14:08.486   305455     N    0    0    0
   14:08.864   305591     V    0    0    0
   14:09.619   305863     N    0    0    0
   14:10.097   306035     V    0    0    0
   14:10.775   306279     N    0    0    0
   14:11.158   306417     V    0    0    0
   14:11.956   306704     N    0    0    0
   14:12.378   306856     V    0    0    0
   14:12.736   306985     +    0    0    0	(N
   14:13.097   307115     N    0    0    0
   14:13.683   307326     N    0    0    0
   14:13.889   307400     +    0    0    0	(B
   14:14.094   307474     V    0    0    0
   14:14.858   307749     N    0    0    0
   14:15.256   307892     V    0    0    0
   14:16.014   308165     N    0    0    0
   14:16.447   308321     V    0    0    0
   14:16.808   308451     +    0    0    0	(N
   14:17.169   308581     N    0    0    0
   14:17.767   308796     N    0    0    0
   14:18.353   309007     N    0    0    0
   14:18.825   309177     V    2    0    0
   14:19.519   309427     N    0    0    0
   14:20.078   309628     F    0    0    0
   14:20.283   309702     +    0    0    0	(B
   14:20.492   309777     V    0    0    0
   14:21.281   310061     N    0    0    0
   14:21.686   310207     V    0    0    0
   14:22.436   310477     N    0    0    0
   14:22.844   310624     V    0    0    0
   14:23.600   310896     N    0    0    0
   14:24.061   311062     V    0    0    0
   14:24.417   311190     +    0    0    0	(N
   14:24.775   311319     N    0    0    0
   14:25.375   311535     N    0    0    0
   14:25.772   311678     V    0    0    0
   14:26.531   311951     N    0    0    0
   14:27.056   312140     V    0    0    0
   14:27.717   312378     N    0    0    0
   14:28.314   312593     N    0    0    0
   14:28.511   312664     +    0    0    0	(B
   14:28.711   312736     V    0    0    0
   14:29.467   313008     N    0    0    0
   14:29.867   313152     V    0    0    0
   14:30.642   313431     N    0    0    0
   14:31.061   313582     V    0    0    0
   14:31.450   313722     +    0    0    0	(N
   14:31.839   313862     N    0    0    0
   14:32.436   314077     N    0    0    0
   14:32.831   314219     V    0    0    0
   14:33.597   314495     N    0    0    0
   14:34.139   314690     V    0    0    0
   14:34.797   314927     N    0    0    0
   14:35.392   315141     N    0    0    0
   14:35.592   315213     +    0    0    0	(B
   14:35.794   315286     V    0    0    0
   14:36.561   315562     N    0    0    0
   14:36.961   315706     V    0    0    0
