      Time   Sample #  Type  Sub Chan  Num	Aux
   15:23.089   332312     N    0    0    0
   15:24.261   332734     N    0    0    0
   15:25.558   333201     N    0    0    0
   15:26.731   333623     N    0    0    0
   15:27.850   334026     N    0    0    0
   15:29.081   334469     N    0    0    0
   15:30.267   334896     N    0    0    0
   15:31.392   335301     N    0    0    0
   15:32.664   335759     N    0    0    0
   15:33.922   336212     N    0    0    0
   15:35.069   336625     N    0    0    0
   15:36.378   337096     N    0    0    0
   15:37.689   337568     N    0    0    0
   15:38.892   338001     N    0    0    0
   15:40.175   338463     N    0    0    0
   15:41.469   338929     N    0    0    0
   15:42.642   339351     N    0    0    0
   15:43.950   339822     N    0    0    0
   15:45.208   340275     N    0    0    0
   15:46.331   340679     N    0    0    0
   15:47.542   341115     N    0    0    0
   15:48.853   341587     N    0    0    0
   15:50.014   342005     N    0    0    0
   15:51.153   342415     N    0    0    0
   15:52.381   342857     N    0    0    0
   15:53.550   343278     N    0    0    0
   15:54.678   343684     N    0    0    0
   15:55.950   344142     N    0    0    0
   15:57.197   344591     N    0    0    0
   15:58.314   344993     N    0    0    0
   15:59.583   345450     N    0    0    0
   16:00.794   345886     N    0    0    0
   16:01.903   346285     N    0    0    0
   16:03.039   346694     N    0    0    0
   16:04.208   347115     N    0    0    0
   16:05.278   347500     N    0    0    0
   16:06.342   347883     N    0    0    0
   16:07.511   348304     N    0    0    0
   16:08.686   348727     N    0    0    0
   16:09.775   349119     N    0    0    0
   16:11.017   349566     N    0    0    0
   16:12.289   350024     N    0    0    0
   16:13.442   350439     N    0    0    0
   16:14.717   350898     N    0    0    0
   16:16.014   351365     N    0    0    0
   16:17.178   351784     N    0    0    0
   16:18.461   352246     N    0    0    0
   16:19.769   352717     N    0    0    0
   16:20.906   353126     N    0    0    0
   16:22.169   353581     N    0    0    0
   16:23.439   354038     N    0    0    0
   16:24.539   354434     N    0    0    0
   16:25.708   354855     N    0    0    0
   16:26.950   355302     N    0    0    0
   16:28.078   355708     N    0    0    0
   16:29.311   356152     N    0    0    0
   16:30.622   356624     N    0    0    0
   16:31.769   357037     N    0    0    0
   16:32.964   357467     N    0    0    0
   16:34.192   357909     N    0    0    0
   16:35.419   358351     N    0    0    0
   16:36.581   358769     N    0    0    0
   16:37.856   359228     N    0    0    0
   16:39.106   359678     N    0    0    0
   16:40.264   360095     N    0    0    0
   16:41.536   360553     N    0    0    0
   16:42.808   361011     N    0    0    0
   16:43.928   361414     N    0    0    0
   16:45.100   361836     N    0    0    0
   16:46.289   362264     N    0    0    0
   16:47.403   362665     N    0    0    0
   16:48.542   363075     N    0    0    0
   16:49.747   363509     N    0    0    0
   16:50.911   363928     N    0    0    0
   16:51.997   364319     N    0    0    0
   16:53.133   364728     N    0    0    0
   16:54.294   365146     N    0    0    0
   16:55.389   365540     N    0    0    0
   16:56.628   365986     N    0    0    0
   16:57.953   366463     N    0    0    0
   16:59.189   366908     N    0    0    0
   17:00.439   367358     N    0    0    0
   17:01.689   367808     N    0    0    0
   17:02.819   368215     N    0    0    0
   17:04.042   368655     N    0    0    0
   17:05.264   369095     N    0    0    0
   17:06.411   369508     N    0    0    0
   17:07.539   369914     N    0    0    0
   17:08.719   370339     N    0    0    0
   17:09.906   370766     N    0    0    0
   17:11.025   371169     N    0    0    0
   17:12.269   371617     N    0    0    0
   17:13.472   372050     N    0    0    0
   17:14.622   372464     N    0    0    0
   17:15.903   372925     N    0    0    0
   17:17.119   373363     N    0    0    0
   17:18.239   373766     N    0    0    0
   17:19.428   374194     N    0    0    0
   17:20.631   374627     N    0    0    0
   17:21.794   375046     N    0    0    0
   17:23.072   375506     N    0    0    0
   17:24.369   375973     N    0    0    0
   17:25.544   376396     N    0    0    0
   17:26.733   376824     N    0    0    0
   17:27.881   377237     N    0    0    0
   17:28.850   377586     N    0    0    0
   17:29.861   377950     N    0    0    0
   17:30.825   378297     N    0    0    0
   17:31.725   378621     N    0    0    0
   17:32.667   378960     N    0    0    0
   17:33.603   379297     N    0    0    0
   17:34.683   379686     N    0    0    0
   17:35.792   380085     N    0    0    0
   17:37.225   380601     N    0    0    0
   17:38.594   381094     N    0    0    0
   17:39.883   381558     N    0    0    0
   17:41.256   382052     N    0    0    0
   17:42.606   382538     N    0    0    0
   17:43.908   383007     N    0    0    0
   17:45.267   383496     N    0    0    0
   17:46.503   383941     N    0    0    0
   17:47.739   384386     N    0    0    0
   17:48.972   384830     N    0    0    0
   17:50.075   385227     N    0    0    0
   17:51.239   385646     N    0    0    0
   17:52.428   386074     N    0    0    0
   17:53.539   386474     N    0    0    0
   17:54.714   386897     N    0    0    0
   17:55.886   387319     N    0    0    0
   17:56.994   387718     N    0    0    0
   17:58.297   388187     N    0    0    0
   17:59.486   388615     N    0    0    0
   18:00.633   389028     N    0    0    0
   18:01.908   389487     N    0    0    0
   18:03.236   389965     N    0    0    0
   18:04.414   390389     N    0    0    0
   18:05.792   390885     N    0    0    0
   18:07.108   391359     N    0    0    0
   18:08.325   391797     N    0    0    0
   18:09.597   392255     N    0    0    0
   18:10.856   392708     N    0    0    0
   18:11.986   393115     N    0    0    0
   18:13.328   393598     N    0    0    0
   18:14.622   394064     N    0    0    0
   18:15.783   394482     N    0    0    0
   18:17.078   394948     N    0    0    0
   18:18.267   395376     N    0    0    0
   18:19.386   395779     N    0    0    0
   18:20.636   396229     N    0    0    0
   18:21.842   396663     N    0    0    0
   18:22.919   397051     N    0    0    0
   18:24.192   397509     N    0    0    0
   18:25.428   397954     N    0    0    0
   18:26.467   398328     N    0    0    0
   18:27.467   398688     N    0    0    0
   18:28.458   399045     N    0    0    0
   18:29.433   399396     N    0    0    0
   18:30.411   399748     N    0    0    0
   18:31.519   400147     N    0    0    0
   18:32.669   400561     N    0    0    0
   18:34.161   401098     N    0    0    0
   18:35.531   401591     N    0    0    0
   18:36.886   402079     N    0    0    0
   18:38.256   402572     N    0    0    0
   18:39.547   403037     N    0    0    0
   18:40.867   403512     N    0    0    0
   18:42.131   403967     N    0    0    0
   18:43.289   404384     N    0    0    0
   18:44.519   404827     N    0    0    0
   18:45.719   405259     N    0    0    0
   18:46.844   405664     N    0    0    0
   18:48.136   406129     N    0    0    0
   18:49.317   406554     N    0    0    0
   18:50.378   406936     N    0    0    0
   18:51.497   407339     N    0    0    0
   18:52.758   407793     N    0    0    0
   18:53.894   408202     N    0    0    0
   18:55.169   408661     N    0    0    0
   18:56.589   409172     N    0    0    0
   18:57.836   409621     N    0    0    0
   18:59.039   410054     N    0    0    0
   19:00.336   410521     N    0    0    0
   19:01.511   410944     N    0    0    0
   19:02.697   411371     N    0    0    0
   19:03.886   411799     N    0    0    0
   19:04.944   412180     N    0    0    0
   19:06.089   412592     N    0    0    0
   19:07.450   413082     N    0    0    0
   19:08.728   413542     N    0    0    0
   19:09.936   413977     N    0    0    0
   19:11.231   414443     N    0    0    0
   19:12.436   414877     N    0    0    0
   19:13.564   415283     N    0    0    0
   19:14.764   415715     N    0    0    0
   19:16.025   416169     N    0    0    0
   19:17.153   416575     N    0    0    0
   19:18.469   417049     N    0    0    0
   19:19.644   417472     N    0    0    0
   19:20.847   417905     N    0    0    0
   19:22.142   418371     N    0    0    0
   19:23.328   418798     N    0    0    0
   19:24.536   419233     N    0    0    0
   19:25.772   419678     N    0    0    0
   19:26.931   420095     N    0    0    0
   19:28.006   420482     N    0    0    0
   19:29.181   420905     N    0    0    0
   19:30.439   421358     N    0    0    0
   19:31.600   421776     N    0    0    0
   19:32.828   422218     N    0    0    0
   19:34.083   422670     N    0    0    0
   19:35.225   423081     N    0    0    0
   19:36.375   423495     N    0    0    0
   19:37.553   423919     N    0    0    0
   19:38.692   424329     N    0    0    0
   19:39.772   424718     N    0    0    0
   19:40.939   425138     N    0    0    0
   19:42.103   425557     N    0    0    0
   19:43.164   425939     N    0    0    0
   19:44.367   426372     N    0    0    0
   19:45.581   426809     N    0    0    0
   19:46.692   427209     N    0    0    0
   19:47.883   427638     N    0    0    0
   19:49.147   428093     N    0    0    0
   19:50.250   428490     N    0    0    0
   19:51.419   428911     N    0    0    0
   19:52.489   429296     N    0    0    0
   19:53.458   429645     N    0    0    0
   19:54.439   429998     N    0    0    0
   19:55.422   430352     N    0    0    0
   19:56.378   430696     N    0    0    0
   19:57.561   431122     N    0    0    0
   19:59.008   431643     N    0    0    0
   20:00.358   432129     N    0    0    0
   20:01.736   432625     N    0    0    0
   20:03.061   433102     N    0    0    0
   20:04.289   433544     N    0    0    0
   20:05.619   434023     N    0    0    0
   20:06.794   434446     N    0    0    0
   20:07.947   434861     N    0    0    0
   20:09.158   435297     N    0    0    0
   20:10.450   435762     N    0    0    0
   20:11.575   436167     N    0    0    0
   20:12.858   436629     N    0    0    0
   20:14.111   437080     N    0    0    0
   20:15.239   437486     N    0    0    0
   20:16.456   437924     N    0    0    0
   20:17.697   438371     N    0    0    0
   20:18.786   438763     N    0    0    0
   20:19.931   439175     N    0    0    0
   20:21.128   439606     N    0    0    0
   20:22.261   440014     N    0    0    0
   20:23.397   440423     N    0    0    0
   20:24.725   440901     N    0    0    0
   20:26.106   441398     N    0    0    0
   20:27.319   441835     N    0    0    0
   20:28.644   442312     N    0    0    0
   20:29.936   442777     N    0    0    0
   20:31.122   443204     N    0    0    0
   20:32.392   443661     N    0    0    0
   20:33.708   444135     N    0    0    0
   20:34.822   444536     N    0    0    0
   20:36.092   444993     N    0    0    0
   20:37.342   445443     N    0    0    0
   20:38.461   445846     N    0    0    0
   20:39.694   446290     N    0    0    0
   20:40.928   446734     N    0    0    0
   20:42.047   447137     N    0    0    0
   20:43.131   447527     N    0    0    0
   20:44.392   447981     N    0    0    0
   20:45.686   448447     N    0    0    0
   20:46.831   448859     N    0    0    0
   20:48.111   449320     N    0    0    0
   20:49.392   449781     N    0    0    0
   20:50.508   450183     N    0    0    0
   20:51.786   450643     N    0    0    0
   20:53.047   451097     N    0    0    0
   20:54.158   451497     N    0    0    0
   20:55.431   451955     N    0    0    0
   20:56.664   452399     N    0    0    0
   20:57.786   452803     N    0    0    0
   20:58.944   453220     N    0    0    0
   21:00.261   453694     N    0    0    0
   21:01.469   454129     N    0    0    0
   21:02.658   454557     N    0    0    0
   21:03.903   455005     N    0    0    0
   21:05.103   455437     N    0    0    0
   21:06.192   455829     N    0    0    0
   21:07.394   456262     N    0    0    0
   21:08.575   456687     N    0    0    0
   21:09.644   457072     N    0    0    0
   21:10.800   457488     N    0    0    0
   21:11.964   457907     N    0    0    0
   21:13.036   458293     N    0    0    0
   21:14.139   458690     N    0    0    0
   21:15.375   459135     N    0    0    0
   21:16.547   459557     N    0    0    0
   21:17.689   459968     N    0    0    0
   21:18.897   460403     N    0    0    0
   21:20.158   460857     N    0    0    0
   21:21.283   461262     N    0    0    0
   21:22.628   461746     N    0    0    0
   21:23.925   462213     N    0    0    0
   21:25.075   462627     N    0    0    0
   21:26.336   463081     N    0    0    0
   21:27.667   463560     N    0    0    0
   21:28.872   463994     N    0    0    0
   21:30.142   464451     N    0    0    0
   21:31.461   464926     N    0    0    0
   21:32.669   465361     N    0    0    0
   21:33.825   465777     N    0    0    0
   21:35.108   466239     N    0    0    0
   21:36.372   466694     N    0    0    0
   21:37.511   467104     N    0    0    0
   21:38.758   467553     N    0    0    0
   21:40.003   468001     N    0    0    0
   21:41.117   468402     N    0    0    0
   21:42.319   468835     N    0    0    0
   21:43.525   469269     N    0    0    0
   21:44.619   469663     N    0    0    0
   21:45.856   470108     N    0    0    0
   21:47.114   470561     N    0    0    0
   21:48.303   470989     N    0    0    0
   21:49.394   471382     N    0    0    0
   21:50.617   471822     N    0    0    0
   21:51.797   472247     N    0    0    0
   21:52.903   472645     N    0    0    0
   21:54.122   473084     N    0    0    0
   21:55.372   473534     N    0    0    0
   21:56.500   473940     N    0    0    0
   21:57.681   474365     N    0    0    0
   21:58.908   474807     N    0    0    0
   22:00.036   475213     N    0    0    0
   22:01.172   475622     N    0    0    0
   22:02.383   476058     N    0    0    0
   22:03.436   476437     N    0    0    0
   22:04.444   476800     N    0    0    0
   22:05.428   477154     N    0    0    0
   22:06.378   477496     N    0    0    0
   22:07.344   477844     N    0    0    0
   22:08.311   478192     N    0    0    0
   22:09.289   478544     N    0    0    0
   22:10.250   478890     N    0    0    0
   22:11.219   479239     N    0    0    0
   22:12.269   479617     N    0    0    0
   22:13.731   480143     N    0    0    0
   22:15.022   480608     N    0    0    0
   22:16.294   481066     N    0    0    0
   22:17.692   481569     N    0    0    0
   22:18.967   482028     N    0    0    0
   22:20.236   482485     N    0    0    0
   22:21.639   482990     N    0    0    0
   22:22.953   483463     N    0    0    0
   22:24.081   483869     N    0    0    0
   22:25.142   484251     N    0    0    0
   22:26.175   484623     N    0    0    0
   22:27.111   484960     N    0    0    0
   22:28.075   485307     N    0    0    0
   22:29.022   485648     N    0    0    0
   22:29.978   485992     N    0    0    0
   22:30.983   486354     N    0    0    0
   22:32.042   486735     N    0    0    0
   22:33.178   487144     N    0    0    0
   22:34.647   487673     N    0    0    0
   22:36.039   488174     N    0    0    0
   22:37.347   488645     N    0    0    0
   22:38.761   489154     N    0    0    0
   22:40.078   489628     N    0    0    0
   22:41.347   490085     N    0    0    0
   22:42.667   490560     N    0    0    0
   22:43.947   491021     N    0    0    0
   22:45.294   491506     N    0    0    0
   22:46.619   491983     N    0    0    0
   22:47.808   492411     N    0    0    0
   22:49.142   492891     N    0    0    0
   22:50.431   493355     N    0    0    0
   22:51.611   493780     N    0    0    0
   22:52.931   494255     N    0    0    0
   22:54.128   494686     N    0    0    0
   22:55.214   495077     N    0    0    0
   22:56.414   495509     N    0    0    0
   22:57.631   495947     N    0    0    0
   22:58.769   496357     N    0    0    0
   23:00.053   496819     N    0    0    0
   23:01.333   497280     N    0    0    0
   23:02.489   497696     N    0    0    0
   23:03.750   498150     N    0    0    0
   23:04.947   498581     N    0    0    0
   23:06.075   498987     N    0    0    0
   23:07.381   499457     N    0    0    0
   23:08.686   499927     N    0    0    0
   23:09.836   500341     N    0    0    0
   23:11.144   500812     N    0    0    0
   23:12.394   501262     N    0    0    0
   23:13.511   501664     N    0    0    0
   23:14.708   502095     N    0    0    0
   23:15.817   502494     N    0    0    0
   23:16.889   502880     N    0    0    0
   23:18.092   503313     N    0    0    0
   23:19.428   503794     N    0    0    0
   23:20.550   504198     N    0    0    0
   23:21.825   504657     N    0    0    0
   23:23.108   505119     N    0    0    0
   23:24.264   505535     N    0    0    0
   23:25.381   505937     N    0    0    0
   23:26.431   506315     N    0    0    0
   23:27.394   506662     N    0    0    0
   23:28.342   507003     N    0    0    0
   23:29.286   507343     N    0    0    0
   23:30.236   507685     N    0    0    0
   23:31.247   508049     N    0    0    0
   23:32.656   508556     N    0    0    0
   23:34.094   509074     N    0    0    0
   23:35.383   509538     N    0    0    0
   23:36.794   510046     N    0    0    0
   23:38.181   510545     N    0    0    0
   23:39.472   511010     N    0    0    0
   23:40.778   511480     N    0    0    0
   23:42.122   511964     N    0    0    0
   23:43.364   512411     N    0    0    0
   23:44.628   512866     N    0    0    0
   23:45.864   513311     N    0    0    0
   23:47.064   513743     N    0    0    0
   23:48.206   514154     N    0    0    0
   23:49.453   514603     N    0    0    0
   23:50.681   515045     N    0    0    0
   23:51.806   515450     N    0    0    0
   23:53.092   515913     N    0    0    0
   23:54.333   516360     N    0    0    0
   23:55.494   516778     N    0    0    0
   23:56.625   517185     N    0    0    0
   23:57.711   517576     N    0    0    0
   23:58.756   517952     N    0    0    0
   23:59.889   518360     N    0    0    0
   24:00.961   518746     N    0    0    0
   24:02.153   519175     N    0    0    0
   24:03.364   519611     N    0    0    0
   24:04.483   520014     N    0    0    0
   24:05.578   520408     N    0    0    0
   24:06.672   520802     N    0    0    0
   24:07.689   521168     N    0    0    0
   24:08.708   521535     N    0    0    0
   24:09.733   521904     N    0    0    0
   24:10.819   522295     N    0    0    0
   24:11.842   522663     N    0    0    0
   24:12.842   523023     N    0    0    0
   24:13.931   523415     N    0    0    0
   24:14.983   523794     N    0    0    0
   24:16.003   524161     N    0    0    0
   24:17.008   524523     N    0    0    0
   24:18.058   524901     N    0    0    0
   24:19.089   525272     N    0    0    0
   24:20.036   525613     N    0    0    0
   24:21.047   525977     N    0    0    0
   24:22.031   526331     N    0    0    0
   24:22.958   526665     N    0    0    0
   24:23.942   527019     N    0    0    0
   24:24.908   527367     N    0    0    0
   24:25.908   527727     N    0    0    0
   24:26.908   528087     N    0    0    0
   24:27.928   528454     N    0    0    0
   24:29.017   528846     N    0    0    0
   24:30.064   529223     N    0    0    0
   24:31.106   529598     N    0    0    0
   24:32.328   530038     N    0    0    0
   24:33.625   530505     N    0    0    0
   24:34.883   530958     N    0    0    0
   24:36.244   531448     N    0    0    0
   24:37.542   531915     N    0    0    0
   24:38.647   532313     N    0    0    0
   24:39.858   532749     N    0    0    0
   24:41.067   533184     N    0    0    0
   24:42.219   533599     N    0    0    0
   24:43.542   534075     N    0    0    0
   24:44.806   534530     N    0    0    0
   24:46.089   534992     N    0    0    0
   24:47.292   535425     N    0    0    0
   24:48.411   535828     N    0    0    0
   24:49.631   536267     N    0    0    0
   24:50.942   536739     N    0    0    0
   24:52.308   537231     N    0    0    0
   24:53.633   537708     N    0    0    0
   24:54.989   538196     N    0    0    0
   24:56.056   538580     N    0    0    0
   24:57.125   538965     N    0    0    0
   24:58.194   539350     N    0    0    0
   24:59.228   539722     N    0    0    0
   25:00.322   540116     N    0    0    0
   25:01.650   540594     N    0    0    0
   25:03.025   541089     N    0    0    0
   25:04.478   541612     N    0    0    0
   25:05.889   542120     N    0    0    0
   25:07.197   542591     N    0    0    0
   25:08.569   543085     N    0    0    0
   25:09.853   543547     N    0    0    0
   25:11.014   543965     N    0    0    0
   25:12.286   544423     N    0    0    0
   25:13.514   544865     N    0    0    0
   25:14.644   545272     N    0    0    0
   25:15.789   545684     N    0    0    0
   25:16.322   545876     V    0    0    0
   25:17.000   546120     N    0    0    0
   25:18.006   546482     N    0    0    0
   25:19.064   546863     N    0    0    0
   25:20.136   547249     N    0    0    0
   25:21.128   547606     N    0    0    0
   25:22.114   547961     N    0    0    0
   25:23.144   548332     N    0    0    0
   25:24.167   548700     N    0    0    0
   25:25.222   549080     N    0    0    0
   25:26.469   549529     N    0    0    0
   25:27.775   549999     N    0    0    0
   25:29.100   550476     N    0    0    0
   25:30.406   550946     N    0    0    0
   25:31.631   551387     N    0    0    0
   25:32.828   551818     N    0    0    0
   25:34.183   552306     N    0    0    0
   25:35.483   552774     N    0    0    0
   25:36.647   553193     N    0    0    0
   25:37.919   553651     N    0    0    0
   25:39.097   554075     N    0    0    0
   25:40.206   554474     N    0    0    0
   25:41.428   554914     N    0    0    0
   25:42.647   555353     N    0    0    0
   25:43.797   555767     N    0    0    0
   25:45.069   556225     N    0    0    0
   25:46.408   556707     N    0    0    0
   25:47.489   557096     N    0    0    0
   25:48.492   557457     N    0    0    0
   25:49.497   557819     N    0    0    0
   25:50.489   558176     N    0    0    0
   25:51.531   558551     N    0    0    0
   25:52.636   558949     N    0    0    0
   25:54.006   559442     N    0    0    0
   25:55.394   559942     N    0    0    0
   25:56.797   560447     N    0    0    0
   25:58.131   560927     N    0    0    0
   25:59.525   561429     N    0    0    0
   26:00.836   561901     N    0    0    0
   26:02.056   562340     N    0    0    0
   26:03.294   562786     N    0    0    0
   26:04.572   563246     N    0    0    0
   26:05.706   563654     N    0    0    0
   26:06.914   564089     N    0    0    0
   26:08.161   564538     N    0    0    0
   26:09.333   564960     N    0    0    0
   26:10.403   565345     N    0    0    0
   26:11.433   565716     N    0    0    0
   26:12.464   566087     N    0    0    0
   26:13.447   566441     N    0    0    0
   26:14.494   566818     N    0    0    0
   26:15.661   567238     N    0    0    0
   26:16.844   567664     N    0    0    0
   26:18.322   568196     N    0    0    0
   26:19.633   568668     N    0    0    0
   26:20.914   569129     N    0    0    0
   26:22.267   569616     N    0    0    0
   26:23.522   570068     N    0    0    0
   26:24.714   570497     N    0    0    0
   26:25.986   570955     N    0    0    0
   26:27.147   571373     N    0    0    0
   26:28.275   571779     N    0    0    0
   26:29.550   572238     N    0    0    0
   26:30.906   572726     N    0    0    0
   26:32.097   573155     N    0    0    0
   26:33.433   573636     N    0    0    0
   26:34.650   574074     N    0    0    0
   26:35.928   574534     N    0    0    0
   26:37.219   574999     N    0    0    0
   26:38.408   575427     N    0    0    0
   26:39.800   575928     N    0    0    0
   26:41.156   576416     N    0    0    0
   26:42.328   576838     N    0    0    0
   26:43.597   577295     N    0    0    0
   26:44.825   577737     N    0    0    0
   26:45.864   578111     N    0    0    0
   26:46.869   578473     N    0    0    0
   26:47.892   578841     N    0    0    0
   26:48.889   579200     N    0    0    0
   26:49.961   579586     N    0    0    0
   26:51.400   580104     N    0    0    0
   26:52.703   580573     N    0    0    0
   26:54.083   581070     N    0    0    0
   26:55.375   581535     N    0    0    0
   26:56.608   581979     N    0    0    0
   26:57.947   582461     N    0    0    0
   26:59.139   582890     N    0    0    0
   27:00.281   583301     N    0    0    0
   27:01.567   583764     N    0    0    0
   27:02.819   584215     N    0    0    0
   27:04.025   584649     N    0    0    0
   27:05.331   585119     N    0    0    0
   27:06.603   585577     N    0    0    0
   27:07.758   585993     N    0    0    0
   27:09.033   586452     N    0    0    0
   27:10.222   586880     N    0    0    0
   27:11.372   587294     N    0    0    0
   27:12.600   587736     N    0    0    0
   27:13.767   588156     N    0    0    0
   27:14.892   588561     N    0    0    0
   27:16.144   589012     N    0    0    0
   27:17.314   589433     N    0    0    0
   27:18.456   589844     N    0    0    0
   27:19.753   590311     N    0    0    0
   27:20.989   590756     N    0    0    0
   27:22.172   591182     N    0    0    0
   27:23.453   591643     N    0    0    0
   27:24.725   592101     N    0    0    0
   27:25.856   592508     N    0    0    0
   27:27.114   592961     N    0    0    0
   27:28.258   593373     N    0    0    0
   27:29.347   593765     N    0    0    0
   27:30.539   594194     N    0    0    0
   27:31.722   594620     N    0    0    0
   27:32.839   595022     N    0    0    0
   27:34.133   595488     N    0    0    0
   27:35.467   595968     N    0    0    0
   27:36.611   596380     N    0    0    0
   27:37.881   596837     N    0    0    0
   27:39.208   597315     N    0    0    0
   27:40.392   597741     N    0    0    0
   27:41.569   598165     N    0    0    0
   27:42.875   598635     N    0    0    0
   27:44.056   599060     N    0    0    0
   27:45.122   599444     N    0    0    0
   27:46.253   599851     N    0    0    0
   27:46.797   600047     V    0    0    0
   27:47.403   600265     N    0    0    0
   27:48.256   600572     N    0    0    0
   27:49.231   600923     N    0    0    0
   27:50.239   601286     N    0    0    0
   27:51.339   601682     N    0    0    0
   27:52.861   602230     N    0    0    0
   27:54.233   602724     N    0    0    0
   27:55.642   603231     N    0    0    0
   27:57.044   603736     N    0    0    0
   27:58.342   604203     N    0    0    0
   27:59.719   604699     N    0    0    0
   28:01.050   605178     N    0    0    0
   28:02.267   605616     N    0    0    0
   28:03.492   606057     N    0    0    0
   28:04.731   606503     N    0    0    0
   28:05.919   606931     N    0    0    0
   28:07.072   607346     N    0    0    0
   28:08.303   607789     N    0    0    0
   28:09.561   608242     N    0    0    0
   28:10.722   608660     N    0    0    0
   28:12.025   609129     N    0    0    0
   28:13.294   609586     N    0    0    0
   28:14.442   609999     N    0    0    0
   28:15.639   610430     N    0    0    0
   28:16.806   610850     N    0    0    0
   28:17.897   611243     N    0    0    0
   28:19.086   611671     N    0    0    0
   28:20.233   612084     N    0    0    0
   28:21.367   612492     N    0    0    0
   28:22.625   612945     N    0    0    0
   28:23.850   613386     N    0    0    0
   28:25.019   613807     N    0    0    0
   28:26.283   614262     N    0    0    0
   28:27.475   614691     N    0    0    0
   28:28.561   615082     N    0    0    0
   28:29.772   615518     N    0    0    0
   28:30.900   615924     N    0    0    0
   28:32.006   616322     N    0    0    0
   28:33.186   616747     N    0    0    0
   28:34.311   617152     N    0    0    0
   28:35.336   617521     N    0    0    0
   28:36.344   617884     N    0    0    0
   28:37.353   618247     N    0    0    0
   28:38.328   618598     N    0    0    0
   28:39.378   618976     N    0    0    0
   28:40.733   619464     N    0    0    0
   28:42.050   619938     N    0    0    0
   28:43.442   620439     N    0    0    0
   28:44.800   620928     N    0    0    0
   28:45.992   621357     N    0    0    0
   28:47.297   621827     N    0    0    0
   28:48.583   622290     N    0    0    0
   28:49.764   622715     N    0    0    0
   28:50.969   623149     N    0    0    0
   28:52.272   623618     N    0    0    0
   28:53.456   624044     N    0    0    0
   28:54.572   624446     N    0    0    0
   28:55.811   624892     N    0    0    0
   28:57.017   625326     N    0    0    0
   28:58.131   625727     N    0    0    0
   28:59.344   626164     N    0    0    0
   29:00.483   626574     N    0    0    0
   29:01.594   626974     N    0    0    0
   29:02.803   627409     N    0    0    0
   29:03.997   627839     N    0    0    0
   29:05.153   628255     N    0    0    0
   29:06.447   628721     N    0    0    0
   29:07.822   629216     N    0    0    0
   29:09.050   629658     N    0    0    0
   29:10.244   630088     N    0    0    0
   29:11.453   630523     N    0    0    0
   29:12.608   630939     N    0    0    0
   29:13.792   631365     N    0    0    0
   29:15.144   631852     N    0    0    0
   29:16.414   632309     N    0    0    0
   29:17.639   632750     N    0    0    0
   29:18.906   633206     N    0    0    0
   29:20.131   633647     N    0    0    0
   29:21.264   634055     N    0    0    0
   29:22.506   634502     N    0    0    0
   29:23.747   634949     N    0    0    0
   29:24.886   635359     N    0    0    0
   29:26.083   635790     N    0    0    0
   29:27.292   636225     N    0    0    0
   29:28.400   636624     N    0    0    0
   29:29.600   637056     N    0    0    0
   29:30.881   637517     N    0    0    0
   29:32.039   637934     N    0    0    0
   29:33.117   638322     N    0    0    0
   29:34.289   638744     N    0    0    0
   29:35.433   639156     N    0    0    0
   29:36.556   639560     N    0    0    0
   29:37.703   639973     N    0    0    0
   29:38.822   640376     N    0    0    0
   29:39.836   640741     N    0    0    0
   29:40.772   641078     N    0    0    0
   29:41.733   641424     N    0    0    0
   29:42.658   641757     N    0    0    0
   29:43.606   642098     N    0    0    0
   29:44.592   642453     N    0    0    0
   29:45.597   642815     N    0    0    0
   29:46.717   643218     N    0    0    0
   29:47.853   643627     N    0    0    0
   29:48.908   644007     N    0    0    0
   29:50.003   644401     N    0    0    0
   29:51.072   644786     N    0    0    0
   29:52.081   645149     N    0    0    0
   29:53.067   645504     N    0    0    0
   29:54.311   645952     N    0    0    0
   29:55.431   646355     N    0    0    0
   29:56.489   646736     N    0    0    0
   29:57.547   647117     N    0    0    0
   29:58.625   647505     N    0    0    0
   29:59.656   647876     N    0    0    0
   30:00.686   648247     N    0    0    0
   30:01.739   648626     N    0    0    0
   30:02.769   648997     N    0    0    0
   30:03.728   649342     N    0    0    0
   30:04.692   649689     N    0    0    0
