      Time   Sample #  Type  Sub Chan  Num	Aux
    9:51.183   212826     L    0    0    0
    9:51.964   213107     L    0    0    0
    9:52.811   213412     L    0    0    0
    9:53.583   213690     L    0    0    0
    9:54.308   213951     L    0    0    0
    9:55.058   214221     L    0    0    0
    9:55.839   214502     L    0    0    0
    9:56.675   214803     L    0    0    0
    9:57.542   215115     L    0    0    0
    9:58.364   215411     L    0    0    0
    9:59.136   215689     L    0    0    0
    9:59.911   215968     L    0    0    0
   10:00.672   216242     L    0    0    0
   10:01.431   216515     L    0    0    0
   10:02.217   216798     L    0    0    0
   10:03.031   217091     L    0    0    0
   10:03.864   217391     L    0    0    0
   10:04.700   217692     L    0    0    0
   10:05.464   217967     L    0    0    0
   10:06.183   218226     L    0    0    0
   10:06.969   218509     L    0    0    0
   10:07.528   218710     V    1    0    0
   10:08.575   219087     L    0    0    0
   10:09.397   219383     L    0    0    0
   10:10.208   219675     L    0    0    0
   10:11.022   219968     L    0    0    0
   10:11.769   220237     L    0    0    0
   10:12.503   220501     L    0    0    0
   10:13.267   220776     L    0    0    0
   10:14.103   221077     L    0    0    0
   10:14.967   221388     L    0    0    0
   10:15.794   221686     L    0    0    0
   10:16.650   221994     L    0    0    0
   10:17.461   222286     L    0    0    0
   10:18.250   222570     L    0    0    0
   10:19.044   222856     L    0    0    0
   10:19.853   223147     L    0    0    0
   10:20.731   223463     L    0    0    0
   10:21.189   223628     V    0    0    0
   10:22.547   224117     L    0    0    0
   10:23.372   224414     L    0    0    0
   10:24.139   224690     L    0    0    0
   10:24.947   224981     L    0    0    0
   10:25.775   225279     L    0    0    0
   10:26.189   225428     V    0    0    0
   10:27.522   225908     L    0    0    0
   10:28.428   226234     L    0    0    0
   10:29.247   226529     L    0    0    0
   10:29.625   226665     V    0    0    0
   10:30.817   227094     L    0    0    0
   10:31.600   227376     L    0    0    0
   10:32.478   227692     L    0    0    0
   10:33.325   227997     L    0    0    0
   10:34.192   228309     L    0    0    0
   10:35.047   228617     L    0    0    0
   10:35.833   228900     L    0    0    0
   10:36.611   229180     L    0    0    0
   10:37.397   229463     L    0    0    0
   10:38.236   229765     L    0    0    0
   10:39.111   230080     L    0    0    0
   10:40.008   230403     L    0    0    0
   10:40.856   230708     L    0    0    0
   10:41.639   230990     L    0    0    0
   10:42.444   231280     L    0    0    0
   10:42.828   231418     V    0    0    0
   10:44.058   231861     L    0    0    0
   10:44.908   232167     L    0    0    0
   10:45.722   232460     L    0    0    0
   10:45.975   232551     +    0    0    0	(T
   10:46.231   232643     V    0    0    0
   10:47.372   233054     L    0    0    0
   10:48.089   233312     L    0    0    0
   10:48.619   233503     V    0    0    0
   10:49.633   233868     L    0    0    0
   10:50.428   234154     L    0    0    0
   10:50.944   234340     V    0    0    0
   10:52.061   234742     L    0    0    0
   10:52.839   235022     L    0    0    0
   10:53.311   235192     V    0    0    0
   10:54.333   235560     L    0    0    0
   10:55.036   235813     L    0    0    0
   10:55.497   235979     V    0    0    0
   10:56.050   236178     +    0    0    0	(N
   10:56.603   236377     L    0    0    0
   10:57.425   236673     L    0    0    0
   10:58.219   236959     L    0    0    0
   10:59.000   237240     L    0    0    0
   10:59.717   237498     L    0    0    0
   11:00.436   237757     L    0    0    0
   11:01.178   238024     L    0    0    0
   11:01.914   238289     L    0    0    0
   11:02.717   238578     L    0    0    0
   11:03.275   238779     V    0    0    0
   11:04.489   239216     L    0    0    0
   11:05.253   239491     L    0    0    0
   11:06.022   239768     L    0    0    0
   11:06.778   240040     L    0    0    0
   11:07.603   240337     L    0    0    0
   11:08.436   240637     L    0    0    0
   11:09.294   240946     L    0    0    0
   11:10.203   241273     L    0    0    0
   11:11.083   241590     L    0    0    0
   11:11.883   241878     L    0    0    0
   11:12.264   242015     V    0    0    0
   11:13.561   242482     L    0    0    0
   11:14.472   242810     L    0    0    0
   11:15.411   243148     L    0    0    0
   11:16.322   243476     L    0    0    0
   11:17.233   243804     L    0    0    0
   11:18.056   244100     L    0    0    0
   11:18.856   244388     L    0    0    0
   11:19.686   244687     L    0    0    0
   11:20.089   244832     V    0    0    0
   11:21.517   245346     L    0    0    0
   11:22.394   245662     L    0    0    0
   11:23.200   245952     L    0    0    0
   11:23.967   246228     L    0    0    0
   11:24.731   246503     L    0    0    0
   11:25.522   246788     L    0    0    0
   11:26.331   247079     L    0    0    0
   11:26.778   247240     V    0    0    0
   11:28.081   247709     L    0    0    0
   11:28.925   248013     L    0    0    0
   11:29.703   248293     L    0    0    0
   11:30.450   248562     L    0    0    0
   11:31.261   248854     L    0    0    0
   11:31.728   249022     V    0    0    0
   11:32.889   249440     L    0    0    0
   11:33.697   249731     L    0    0    0
   11:34.522   250028     L    0    0    0
   11:35.306   250310     L    0    0    0
   11:36.036   250573     L    0    0    0
   11:36.756   250832     L    0    0    0
   11:37.517   251106     L    0    0    0
   11:38.367   251412     L    0    0    0
   11:39.211   251716     L    0    0    0
   11:40.022   252008     L    0    0    0
   11:40.864   252311     L    0    0    0
   11:41.639   252590     L    0    0    0
   11:42.428   252874     L    0    0    0
   11:42.817   253014     V    0    0    0
   11:44.031   253451     L    0    0    0
   11:44.906   253766     L    0    0    0
   11:45.783   254082     L    0    0    0
   11:46.236   254245     V    0    0    0
   11:47.400   254664     L    0    0    0
   11:48.144   254932     L    0    0    0
   11:48.892   255201     L    0    0    0
   11:49.669   255481     L    0    0    0
   11:50.428   255754     L    0    0    0
   11:50.831   255899     V    0    0    0
   11:52.025   256329     L    0    0    0
   11:52.822   256616     L    0    0    0
   11:53.542   256875     L    0    0    0
   11:54.244   257128     L    0    0    0
   11:54.969   257389     L    0    0    0
   11:55.719   257659     L    0    0    0
   11:56.533   257952     L    0    0    0
   11:57.344   258244     L    0    0    0
   11:58.150   258534     L    0    0    0
   11:58.586   258691     V    0    0    0
   11:59.792   259125     L    0    0    0
   12:00.536   259393     L    0    0    0
   12:01.303   259669     L    0    0    0
   12:02.094   259954     L    0    0    0
   12:02.933   260256     L    0    0    0
   12:03.794   260566     L    0    0    0
   12:04.639   260870     L    0    0    0
   12:05.425   261153     L    0    0    0
   12:06.217   261438     L    0    0    0
   12:06.986   261715     L    0    0    0
   12:07.775   261999     L    0    0    0
   12:08.600   262296     L    0    0    0
   12:09.439   262598     L    0    0    0
   12:10.308   262911     L    0    0    0
   12:11.125   263205     L    0    0    0
   12:11.864   263471     L    0    0    0
   12:12.597   263735     L    0    0    0
   12:13.006   263882     V    0    0    0
   12:14.203   264313     L    0    0    0
   12:14.997   264599     L    0    0    0
   12:15.803   264889     L    0    0    0
   12:16.611   265180     L    0    0    0
   12:17.394   265462     L    0    0    0
   12:18.128   265726     L    0    0    0
   12:18.869   265993     L    0    0    0
   12:19.636   266269     L    0    0    0
   12:20.483   266574     L    0    0    0
   12:21.364   266891     L    0    0    0
   12:22.206   267194     L    0    0    0
   12:23.056   267500     L    0    0    0
   12:23.836   267781     L    0    0    0
   12:24.625   268065     L    0    0    0
   12:25.436   268357     L    0    0    0
   12:26.250   268650     L    0    0    0
   12:27.153   268975     L    0    0    0
   12:28.069   269305     L    0    0    0
   12:28.944   269620     L    0    0    0
   12:29.772   269918     L    0    0    0
   12:30.558   270201     L    0    0    0
   12:31.419   270511     L    0    0    0
   12:32.306   270830     L    0    0    0
   12:33.200   271152     L    0    0    0
   12:34.114   271481     L    0    0    0
   12:35.042   271815     L    0    0    0
   12:35.856   272108     L    0    0    0
   12:36.664   272399     L    0    0    0
   12:37.508   272703     L    0    0    0
   12:38.058   272901     V    0    0    0
   12:39.381   273377     L    0    0    0
   12:40.264   273695     L    0    0    0
   12:41.142   274011     L    0    0    0
   12:41.961   274306     L    0    0    0
   12:42.356   274448     V    0    0    0
   12:43.539   274874     L    0    0    0
   12:44.364   275171     L    0    0    0
   12:45.200   275472     L    0    0    0
   12:46.050   275778     L    0    0    0
   12:46.850   276066     L    0    0    0
   12:47.586   276331     L    0    0    0
   12:48.350   276606     L    0    0    0
   12:49.114   276881     L    0    0    0
   12:49.853   277147     L    0    0    0
   12:50.664   277439     L    0    0    0
   12:51.481   277733     L    0    0    0
   12:51.928   277894     V    0    0    0
   12:53.128   278326     L    0    0    0
   12:53.856   278588     L    0    0    0
   12:54.578   278848     L    0    0    0
   12:55.367   279132     L    0    0    0
   12:56.153   279415     L    0    0    0
   12:56.944   279700     L    0    0    0
   12:57.769   279997     L    0    0    0
   12:58.589   280292     L    0    0    0
   12:59.403   280585     L    0    0    0
   12:59.783   280722     V    0    0    0
   13:00.928   281134     L    0    0    0
   13:01.728   281422     L    0    0    0
   13:02.242   281607     V    0    0    0
   13:03.458   282045     L    0    0    0
   13:04.272   282338     L    0    0    0
   13:05.078   282628     L    0    0    0
   13:05.856   282908     L    0    0    0
   13:06.619   283183     L    0    0    0
   13:07.411   283468     L    0    0    0
   13:07.797   283607     V    0    0    0
   13:09.156   284096     L    0    0    0
   13:10.028   284410     L    0    0    0
   13:10.881   284717     L    0    0    0
   13:11.669   285001     L    0    0    0
   13:12.444   285280     L    0    0    0
   13:12.906   285446     V    0    0    0
   13:14.108   285879     L    0    0    0
   13:14.933   286176     L    0    0    0
   13:15.850   286506     L    0    0    0
   13:16.725   286821     L    0    0    0
   13:17.525   287109     L    0    0    0
   13:18.308   287391     L    0    0    0
   13:19.100   287676     L    0    0    0
   13:19.592   287853     V    0    0    0
   13:20.883   288318     L    0    0    0
   13:21.750   288630     L    0    0    0
   13:22.633   288948     L    0    0    0
   13:23.464   289247     L    0    0    0
   13:24.242   289527     L    0    0    0
   13:25.008   289803     L    0    0    0
   13:25.817   290094     L    0    0    0
   13:26.250   290250     V    0    0    0
   13:27.567   290724     L    0    0    0
   13:28.411   291028     L    0    0    0
   13:29.186   291307     L    0    0    0
   13:29.967   291588     L    0    0    0
   13:30.706   291854     L    0    0    0
   13:31.100   291996     V    0    0    0
   13:32.203   292393     L    0    0    0
   13:32.978   292672     L    0    0    0
   13:33.775   292959     L    0    0    0
   13:34.564   293243     L    0    0    0
   13:35.303   293509     L    0    0    0
   13:36.008   293763     L    0    0    0
   13:36.739   294026     L    0    0    0
   13:37.506   294302     L    0    0    0
   13:38.278   294580     L    0    0    0
   13:39.072   294866     L    0    0    0
   13:39.894   295162     L    0    0    0
   13:40.719   295459     L    0    0    0
   13:41.542   295755     L    0    0    0
   13:41.925   295893     V    0    0    0
   13:43.133   296328     L    0    0    0
   13:43.972   296630     L    0    0    0
   13:44.839   296942     L    0    0    0
   13:45.669   297241     L    0    0    0
   13:46.525   297549     L    0    0    0
   13:46.992   297717     V    0    0    0
   13:48.175   298143     L    0    0    0
   13:48.964   298427     L    0    0    0
   13:49.758   298713     L    0    0    0
   13:50.608   299019     L    0    0    0
   13:51.072   299186     V    0    0    0
   13:52.394   299662     L    0    0    0
   13:53.186   299947     L    0    0    0
   13:53.967   300228     L    0    0    0
   13:54.750   300510     L    0    0    0
   13:55.556   300800     L    0    0    0
   13:56.378   301096     L    0    0    0
   13:57.214   301397     L    0    0    0
   13:57.483   301494     +    0    0    0	(VT
   13:57.658   301557     V    0    0    0
   13:58.250   301770     V    0    0    0
   13:58.642   301911     V    0    0    0
   13:59.750   302310     +    0    0    0	(N
   14:00.006   302402     L    0    0    0
   14:00.750   302670     L    0    0    0
   14:01.522   302948     L    0    0    0
   14:02.328   303238     L    0    0    0
   14:03.119   303523     L    0    0    0
   14:03.647   303713     V    0    0    0
   14:04.706   304094     L    0    0    0
   14:05.450   304362     L    0    0    0
   14:06.183   304626     L    0    0    0
   14:06.875   304875     L    0    0    0
   14:07.611   305140     L    0    0    0
   14:08.358   305409     L    0    0    0
   14:09.172   305702     L    0    0    0
   14:09.978   305992     L    0    0    0
   14:10.778   306280     L    0    0    0
   14:11.553   306559     L    0    0    0
   14:11.956   306704     V    0    0    0
   14:12.442   306879     V    0    0    0
   14:13.728   307342     L    0    0    0
   14:14.547   307637     L    0    0    0
   14:15.386   307939     L    0    0    0
   14:16.261   308254     L    0    0    0
   14:17.072   308546     L    0    0    0
   14:17.831   308819     L    0    0    0
   14:18.367   309012     V    0    0    0
   14:19.506   309422     L    0    0    0
   14:20.331   309719     L    0    0    0
   14:21.214   310037     L    0    0    0
   14:22.086   310351     L    0    0    0
   14:22.531   310511     V    0    0    0
   14:23.825   310977     L    0    0    0
   14:24.606   311258     L    0    0    0
   14:25.439   311558     L    0    0    0
   14:26.322   311876     L    0    0    0
   14:27.211   312196     L    0    0    0
   14:28.086   312511     L    0    0    0
   14:28.958   312825     L    0    0    0
   14:29.786   313123     L    0    0    0
   14:30.589   313412     L    0    0    0
   14:31.406   313706     L    0    0    0
   14:31.803   313849     V    0    0    0
   14:33.175   314343     L    0    0    0
   14:34.031   314651     L    0    0    0
   14:34.828   314938     L    0    0    0
   14:35.575   315207     L    0    0    0
   14:36.325   315477     L    0    0    0
   14:37.100   315756     L    0    0    0
   14:37.881   316037     L    0    0    0
   14:38.372   316214     V    0    0    0
   14:39.564   316643     L    0    0    0
   14:40.417   316950     L    0    0    0
   14:40.917   317130     V    0    0    0
   14:41.939   317498     L    0    0    0
   14:42.667   317760     L    0    0    0
   14:43.422   318032     L    0    0    0
   14:44.178   318304     L    0    0    0
   14:44.967   318588     L    0    0    0
   14:45.758   318873     L    0    0    0
   14:46.589   319172     L    0    0    0
   14:47.353   319447     L    0    0    0
   14:48.064   319703     L    0    0    0
   14:48.442   319839     V    0    0    0
   14:49.544   320236     L    0    0    0
   14:50.344   320524     L    0    0    0
   14:51.167   320820     L    0    0    0
   14:51.989   321116     L    0    0    0
   14:52.811   321412     L    0    0    0
   14:53.617   321702     L    0    0    0
   14:54.400   321984     L    0    0    0
   14:55.208   322275     L    0    0    0
   14:56.056   322580     L    0    0    0
   14:56.939   322898     L    0    0    0
   14:57.881   323237     L    0    0    0
   14:58.781   323561     L    0    0    0
   14:59.619   323863     L    0    0    0
   15:00.083   324030     V    0    0    0
   15:01.397   324503     L    0    0    0
   15:02.261   324814     L    0    0    0
   15:03.183   325146     L    0    0    0
   15:03.725   325341     V    0    0    0
   15:05.067   325824     L    0    0    0
   15:05.878   326116     L    0    0    0
   15:06.672   326402     L    0    0    0
   15:07.558   326721     L    0    0    0
   15:08.425   327033     L    0    0    0
   15:09.283   327342     L    0    0    0
   15:10.167   327660     L    0    0    0
   15:10.572   327806     V    0    0    0
   15:11.833   328260     L    0    0    0
   15:12.592   328533     L    0    0    0
   15:13.356   328808     L    0    0    0
   15:13.781   328961     V    0    0    0
   15:15.061   329422     L    0    0    0
   15:15.872   329714     L    0    0    0
   15:16.689   330008     L    0    0    0
   15:17.475   330291     L    0    0    0
   15:18.233   330564     L    0    0    0
   15:19.008   330843     L    0    0    0
   15:19.772   331118     L    0    0    0
   15:20.528   331390     L    0    0    0
   15:21.336   331681     L    0    0    0
   15:22.144   331972     L    0    0    0
   15:22.906   332246     L    0    0    0
   15:23.622   332504     L    0    0    0
   15:24.339   332762     L    0    0    0
   15:25.061   333022     L    0    0    0
   15:25.842   333303     L    0    0    0
   15:26.653   333595     L    0    0    0
   15:27.081   333749     V    0    0    0
   15:28.333   334200     L    0    0    0
   15:29.156   334496     L    0    0    0
   15:29.922   334772     L    0    0    0
   15:30.678   335044     L    0    0    0
   15:31.481   335333     L    0    0    0
   15:32.042   335535     V    0    0    0
   15:33.200   335952     L    0    0    0
   15:34.069   336265     L    0    0    0
   15:34.908   336567     L    0    0    0
   15:35.747   336869     L    0    0    0
   15:36.547   337157     L    0    0    0
   15:37.353   337447     L    0    0    0
   15:38.214   337757     L    0    0    0
   15:39.122   338084     L    0    0    0
   15:40.075   338427     L    0    0    0
   15:40.583   338610     V    0    0    0
   15:41.867   339072     L    0    0    0
   15:42.728   339382     L    0    0    0
   15:43.611   339700     L    0    0    0
   15:44.469   340009     L    0    0    0
   15:44.975   340191     V    0    0    0
   15:46.353   340687     L    0    0    0
   15:47.239   341006     L    0    0    0
   15:48.036   341293     L    0    0    0
   15:48.825   341577     L    0    0    0
   15:49.664   341879     L    0    0    0
   15:50.506   342182     L    0    0    0
   15:51.347   342485     L    0    0    0
   15:52.203   342793     L    0    0    0
   15:53.039   343094     L    0    0    0
   15:53.847   343385     L    0    0    0
   15:54.603   343657     L    0    0    0
   15:55.369   343933     L    0    0    0
   15:55.883   344118     V    0    0    0
   15:57.111   344560     L    0    0    0
   15:57.958   344865     L    0    0    0
   15:58.786   345163     L    0    0    0
   15:59.536   345433     L    0    0    0
   16:00.272   345698     L    0    0    0
   16:01.022   345968     L    0    0    0
   16:01.781   346241     L    0    0    0
   16:02.564   346523     L    0    0    0
   16:03.436   346837     L    0    0    0
   16:04.275   347139     L    0    0    0
   16:05.061   347422     L    0    0    0
   16:05.814   347693     L    0    0    0
   16:06.536   347953     L    0    0    0
   16:06.947   348101     V    1    0    0
   16:08.161   348538     L    0    0    0
   16:08.978   348832     L    0    0    0
   16:09.825   349137     L    0    0    0
   16:10.711   349456     L    0    0    0
   16:11.503   349741     L    0    0    0
   16:12.239   350006     L    0    0    0
   16:13.014   350285     L    0    0    0
   16:13.822   350576     L    0    0    0
   16:14.706   350894     L    0    0    0
   16:15.136   351049     V    0    0    0
   16:16.522   351548     L    0    0    0
   16:17.389   351860     L    0    0    0
   16:18.200   352152     L    0    0    0
   16:18.969   352429     L    0    0    0
   16:19.803   352729     L    0    0    0
   16:20.686   353047     L    0    0    0
   16:21.600   353376     L    0    0    0
   16:22.511   353704     L    0    0    0
   16:23.344   354004     L    0    0    0
   16:23.753   354151     V    0    0    0
   16:25.011   354604     L    0    0    0
   16:25.797   354887     L    0    0    0
   16:26.647   355193     L    0    0    0
   16:27.058   355341     V    0    0    0
   16:27.586   355531     V    0    0    0
   16:29.047   356057     L    0    0    0
   16:29.811   356332     L    0    0    0
   16:30.550   356598     L    0    0    0
   16:31.300   356868     L    0    0    0
   16:32.056   357140     L    0    0    0
   16:32.817   357414     L    0    0    0
   16:33.594   357694     L    0    0    0
   16:34.372   357974     L    0    0    0
   16:35.164   358259     L    0    0    0
   16:35.886   358519     L    0    0    0
   16:36.594   358774     L    0    0    0
   16:37.328   359038     L    0    0    0
   16:38.133   359328     L    0    0    0
   16:38.944   359620     L    0    0    0
   16:39.742   359907     L    0    0    0
   16:40.561   360202     L    0    0    0
   16:41.344   360484     L    0    0    0
   16:42.114   360761     L    0    0    0
   16:42.872   361034     L    0    0    0
   16:43.656   361316     L    0    0    0
   16:44.492   361617     L    0    0    0
   16:44.972   361790     V    0    0    0
   16:46.328   362278     L    0    0    0
   16:47.147   362573     L    0    0    0
   16:47.939   362858     L    0    0    0
   16:48.708   363135     L    0    0    0
   16:49.544   363436     L    0    0    0
   16:50.375   363735     L    0    0    0
   16:51.214   364037     L    0    0    0
   16:52.133   364368     L    0    0    0
   16:53.006   364682     L    0    0    0
   16:53.789   364964     L    0    0    0
   16:54.578   365248     L    0    0    0
   16:55.369   365533     L    0    0    0
   16:56.211   365836     L    0    0    0
   16:56.733   366024     V    0    0    0
   16:57.983   366474     L    0    0    0
   16:58.819   366775     L    0    0    0
   16:59.319   366955     V    0    0    0
   17:00.414   367349     L    0    0    0
   17:01.150   367614     L    0    0    0
   17:01.933   367896     L    0    0    0
   17:02.722   368180     L    0    0    0
   17:03.578   368488     L    0    0    0
   17:04.028   368650     V    0    0    0
   17:05.267   369096     L    0    0    0
   17:06.033   369372     L    0    0    0
   17:06.806   369650     L    0    0    0
   17:07.581   369929     L    0    0    0
   17:08.347   370205     L    0    0    0
   17:08.853   370387     V    0    0    0
   17:10.000   370800     L    0    0    0
   17:10.819   371095     L    0    0    0
   17:11.575   371367     L    0    0    0
   17:12.278   371620     L    0    0    0
   17:13.022   371888     L    0    0    0
   17:13.800   372168     L    0    0    0
   17:14.581   372449     L    0    0    0
   17:15.372   372734     L    0    0    0
   17:16.197   373031     L    0    0    0
   17:17.003   373321     L    0    0    0
   17:17.778   373600     L    0    0    0
   17:18.522   373868     L    0    0    0
   17:19.297   374147     L    0    0    0
   17:19.697   374291     V    0    0    0
   17:21.050   374778     L    0    0    0
   17:21.911   375088     L    0    0    0
   17:22.792   375405     L    0    0    0
   17:23.608   375699     L    0    0    0
   17:24.439   375998     L    0    0    0
   17:24.958   376185     V    2    0    0
   17:26.186   376627     L    0    0    0
   17:27.097   376955     L    0    0    0
   17:28.058   377301     L    0    0    0
   17:28.953   377623     L    0    0    0
   17:29.786   377923     L    0    0    0
   17:30.603   378217     L    0    0    0
   17:31.494   378538     L    0    0    0
   17:32.389   378860     L    0    0    0
   17:33.294   379186     L    0    0    0
   17:34.281   379541     L    0    0    0
   17:34.981   379793     V    1    0    0
   17:36.067   380184     L    0    0    0
   17:36.903   380485     L    0    0    0
   17:37.733   380784     L    0    0    0
   17:38.606   381098     L    0    0    0
   17:39.489   381416     L    0    0    0
   17:39.906   381566     V    0    0    0
   17:41.261   382054     L    0    0    0
   17:42.042   382335     L    0    0    0
   17:42.775   382599     L    0    0    0
   17:43.550   382878     L    0    0    0
   17:44.350   383166     L    0    0    0
   17:45.203   383473     L    0    0    0
   17:46.069   383785     L    0    0    0
   17:46.906   384086     L    0    0    0
   17:47.686   384367     L    0    0    0
   17:48.450   384642     L    0    0    0
   17:49.181   384905     L    0    0    0
   17:49.933   385176     L    0    0    0
   17:50.725   385461     L    0    0    0
   17:51.522   385748     L    0    0    0
   17:52.347   386045     L    0    0    0
   17:53.119   386323     L    0    0    0
   17:53.803   386569     L    0    0    0
   17:54.492   386817     L    0    0    0
   17:55.228   387082     L    0    0    0
   17:55.961   387346     L    0    0    0
   17:56.667   387600     L    0    0    0
   17:57.406   387866     L    0    0    0
   17:58.139   388130     L    0    0    0
   17:58.872   388394     L    0    0    0
   17:59.572   388646     L    0    0    0
   18:00.233   388884     L    0    0    0
   18:00.875   389115     L    0    0    0
   18:01.592   389373     L    0    0    0
   18:02.344   389644     L    0    0    0
   18:03.131   389927     L    0    0    0
   18:03.894   390202     L    0    0    0
   18:04.686   390487     L    0    0    0
   18:05.431   390755     L    0    0    0
   18:06.161   391018     L    0    0    0
   18:06.847   391265     L    0    0    0
   18:07.556   391520     L    0    0    0
   18:08.303   391789     L    0    0    0
   18:09.114   392081     L    0    0    0
   18:09.922   392372     L    0    0    0
   18:10.703   392653     L    0    0    0
   18:11.461   392926     L    0    0    0
   18:12.192   393189     L    0    0    0
   18:12.756   393392     V    0    0    0
   18:13.731   393743     L    0    0    0
   18:14.503   394021     L    0    0    0
   18:15.331   394319     L    0    0    0
   18:16.192   394629     L    0    0    0
   18:17.025   394929     L    0    0    0
   18:17.789   395204     L    0    0    0
   18:18.175   395343     V    0    0    0
   18:19.383   395778     L    0    0    0
   18:20.222   396080     L    0    0    0
   18:21.067   396384     L    0    0    0
   18:21.906   396686     L    0    0    0
   18:22.803   397009     L    0    0    0
   18:23.231   397163     V    0    0    0
   18:24.411   397588     L    0    0    0
   18:25.164   397859     L    0    0    0
   18:25.972   398150     L    0    0    0
   18:26.856   398468     L    0    0    0
   18:27.717   398778     L    0    0    0
   18:27.967   398868     +    0    0    0	(T
   18:28.217   398958     V    0    0    0
   18:29.444   399400     L    0    0    0
   18:30.231   399683     L    0    0    0
   18:30.694   399850     V    0    0    0
   18:31.814   400253     L    0    0    0
   18:32.617   400542     L    0    0    0
   18:33.169   400741     V    0    0    0
   18:33.750   400950     +    0    0    0	(N
   18:34.331   401159     L    0    0    0
   18:35.117   401442     L    0    0    0
   18:35.844   401704     L    0    0    0
   18:36.589   401972     L    0    0    0
   18:37.353   402247     L    0    0    0
   18:37.769   402397     V    0    0    0
   18:38.944   402820     L    0    0    0
   18:39.744   403108     L    0    0    0
   18:40.575   403407     L    0    0    0
   18:41.381   403697     L    0    0    0
   18:42.111   403960     L    0    0    0
   18:42.822   404216     L    0    0    0
   18:43.614   404501     L    0    0    0
   18:44.450   404802     L    0    0    0
   18:44.972   404990     V    0    0    0
   18:46.144   405412     L    0    0    0
   18:46.975   405711     L    0    0    0
   18:47.775   405999     L    0    0    0
   18:48.544   406276     L    0    0    0
   18:49.350   406566     L    0    0    0
   18:50.153   406855     L    0    0    0
   18:50.681   407045     V    0    0    0
   18:51.992   407517     L    0    0    0
   18:52.831   407819     L    0    0    0
   18:53.667   408120     L    0    0    0
   18:54.458   408405     L    0    0    0
   18:55.289   408704     L    0    0    0
   18:56.142   409011     L    0    0    0
   18:57.006   409322     L    0    0    0
   18:57.942   409659     L    0    0    0
   18:58.867   409992     L    0    0    0
   18:59.714   410297     L    0    0    0
   19:00.553   410599     L    0    0    0
   19:01.419   410911     L    0    0    0
   19:02.333   411240     L    0    0    0
   19:03.264   411575     L    0    0    0
   19:04.181   411905     L    0    0    0
   19:05.131   412247     L    0    0    0
   19:05.711   412456     V    0    0    0
   19:06.125   412605     V    0    0    0
   19:07.472   413090     L    0    0    0
   19:08.322   413396     L    0    0    0
   19:09.214   413717     L    0    0    0
   19:10.042   414015     L    0    0    0
   19:10.858   414309     L    0    0    0
   19:11.658   414597     L    0    0    0
   19:12.414   414869     L    0    0    0
   19:13.153   415135     L    0    0    0
   19:13.894   415402     L    0    0    0
   19:14.672   415682     L    0    0    0
   19:15.481   415973     L    0    0    0
   19:16.292   416265     L    0    0    0
   19:17.044   416536     L    0    0    0
   19:17.742   416787     L    0    0    0
   19:18.472   417050     L    0    0    0
   19:18.942   417219     V    0    0    0
   19:19.964   417587     L    0    0    0
   19:20.747   417869     L    0    0    0
   19:21.553   418159     L    0    0    0
   19:22.367   418452     L    0    0    0
   19:23.183   418746     L    0    0    0
   19:23.644   418912     V    0    0    0
   19:24.633   419268     L    0    0    0
   19:25.428   419554     L    0    0    0
   19:26.231   419843     L    0    0    0
   19:27.047   420137     L    0    0    0
   19:27.867   420432     L    0    0    0
   19:28.656   420716     L    0    0    0
   19:29.411   420988     L    0    0    0
   19:30.136   421249     L    0    0    0
   19:30.839   421502     L    0    0    0
   19:31.547   421757     L    0    0    0
   19:32.322   422036     L    0    0    0
   19:33.106   422318     L    0    0    0
   19:33.861   422590     L    0    0    0
   19:34.600   422856     L    0    0    0
   19:35.322   423116     L    0    0    0
   19:36.000   423360     L    0    0    0
   19:36.669   423601     L    0    0    0
   19:37.347   423845     L    0    0    0
   19:37.939   424058     V    0    0    0
   19:38.711   424336     L    0    0    0
   19:39.481   424613     L    0    0    0
   19:40.214   424877     L    0    0    0
   19:40.900   425124     L    0    0    0
   19:41.564   425363     L    0    0    0
   19:42.211   425596     L    0    0    0
   19:42.858   425829     L    0    0    0
   19:43.353   426007     V    0    0    0
   19:44.239   426326     L    0    0    0
   19:44.947   426581     L    0    0    0
   19:45.686   426847     L    0    0    0
   19:46.472   427130     L    0    0    0
   19:47.208   427395     L    0    0    0
   19:47.894   427642     L    0    0    0
   19:48.375   427815     V    0    0    0
   19:49.297   428147     L    0    0    0
   19:50.044   428416     L    0    0    0
   19:50.828   428698     L    0    0    0
   19:51.603   428977     L    0    0    0
   19:52.381   429257     L    0    0    0
   19:53.181   429545     L    0    0    0
   19:53.656   429716     V    0    0    0
   19:54.750   430110     L    0    0    0
   19:55.506   430382     L    0    0    0
   19:56.322   430676     L    0    0    0
   19:56.772   430838     V    0    0    0
   19:58.111   431320     L    0    0    0
   19:58.975   431631     L    0    0    0
   19:59.792   431925     L    0    0    0
   20:00.597   432215     L    0    0    0
   20:01.431   432515     L    0    0    0
   20:01.975   432711     V    0    0    0
   20:03.150   433134     L    0    0    0
   20:04.056   433460     L    0    0    0
   20:04.942   433779     L    0    0    0
   20:05.758   434073     L    0    0    0
   20:06.531   434351     L    0    0    0
   20:07.381   434657     L    0    0    0
   20:07.842   434823     V    0    0    0
   20:09.108   435279     L    0    0    0
   20:09.992   435597     L    0    0    0
   20:10.850   435906     L    0    0    0
   20:11.697   436211     L    0    0    0
