      Time   Sample #  Type  Sub Chan  Num	Aux
    8:07.103   175357     V    1    0    0
    8:07.847   175625     ~    0    0    0
    8:08.050   175698     N    0    0    0
    8:08.656   175916     V    1    0    0
    8:09.189   176108     +    0    0    0	(N
    8:09.722   176300     N    0    0    0
    8:10.481   176573     N    0    0    0
    8:11.108   176799     N    0    0    0
    8:11.758   177033     N    0    0    0
    8:12.422   177272     N    0    0    0
    8:13.092   177513     N    0    0    0
    8:13.817   177774     N    0    0    0
    8:14.569   178045     N    0    0    0
    8:15.164   178259     V    1    0    0
    8:15.903   178525     N    0    0    0
    8:16.561   178762     N    0    0    0
    8:17.131   178967     V    1    0    0
    8:17.939   179258     N    0    0    0
    8:18.600   179496     N    0    0    0
    8:19.278   179740     N    0    0    0
    8:19.581   179849     +    0    0    0	(B
    8:19.883   179958     V    1    0    0
    8:20.714   180257     N    0    0    0
    8:21.247   180449     V    1    0    0
    8:22.131   180767     N    0    0    0
    8:22.692   180969     V    1    0    0
    8:23.497   181259     N    0    0    0
    8:23.969   181429     V    1    0    0
    8:24.781   181721     N    0    0    0
    8:25.353   181927     V    1    0    0
    8:26.311   182272     N    0    0    0
    8:26.889   182480     V    1    0    0
    8:27.314   182633     +    0    0    0	(N
    8:27.739   182786     N    0    0    0
    8:28.428   183034     N    0    0    0
    8:28.669   183121     +    0    0    0	(B
    8:28.911   183208     V    1    0    0
    8:29.742   183507     N    0    0    0
    8:30.286   183703     V    1    0    0
    8:31.122   184004     N    0    0    0
    8:31.689   184208     V    1    0    0
    8:32.564   184523     N    0    0    0
    8:33.139   184730     V    1    0    0
    8:34.028   185050     N    0    0    0
    8:34.544   185236     V    1    0    0
    8:34.911   185368     +    0    0    0	(N
    8:35.278   185500     N    0    0    0
    8:35.942   185739     N    0    0    0
    8:36.597   185975     N    0    0    0
    8:37.256   186212     N    0    0    0
    8:38.000   186480     N    0    0    0
    8:38.806   186770     N    0    0    0
    8:39.397   186983     A    0    0    0
    8:40.214   187277     N    0    0    0
    8:40.436   187357     +    0    0    0	(B
    8:40.661   187438     V    2    0    0
    8:41.742   187827     N    0    0    0
    8:42.272   188018     V    1    0    0
    8:43.239   188366     N    0    0    0
    8:43.758   188553     V    1    0    0
    8:44.211   188716     +    0    0    0	(N
    8:44.664   188879     N    0    0    0
    8:45.639   189230     N    0    0    0
    8:46.447   189521     N    0    0    0
    8:47.253   189811     N    0    0    0
    8:48.000   190080     N    0    0    0
    8:48.714   190337     N    0    0    0
    8:49.500   190620     N    0    0    0
    8:50.392   190941     N    0    0    0
    8:51.211   191236     N    0    0    0
    8:51.958   191505     N    0    0    0
    8:52.700   191772     N    0    0    0
    8:53.436   192037     N    0    0    0
    8:54.164   192299     N    0    0    0
    8:54.911   192568     N    0    0    0
    8:55.700   192852     N    0    0    0
    8:56.458   193125     N    0    0    0
    8:57.169   193381     N    0    0    0
    8:57.900   193644     N    0    0    0
    8:58.667   193920     N    0    0    0
    8:59.358   194169     N    0    0    0
    9:00.050   194418     N    0    0    0
    9:00.725   194661     N    0    0    0
    9:01.439   194918     N    0    0    0
    9:02.164   195179     N    0    0    0
    9:02.967   195468     N    0    0    0
    9:03.758   195753     N    0    0    0
    9:04.447   196001     N    0    0    0
    9:05.125   196245     N    0    0    0
    9:05.792   196485     N    0    0    0
    9:06.544   196756     N    0    0    0
    9:07.294   197026     N    0    0    0
    9:08.056   197300     N    0    0    0
    9:08.733   197544     N    0    0    0
    9:09.428   197794     N    0    0    0
    9:10.122   198044     N    0    0    0
    9:10.800   198288     N    0    0    0
    9:11.492   198537     N    0    0    0
    9:12.203   198793     N    0    0    0
    9:12.886   199039     N    0    0    0
    9:13.578   199288     N    0    0    0
    9:14.350   199566     N    0    0    0
    9:15.189   199868     N    0    0    0
    9:15.917   200130     N    0    0    0
    9:16.617   200382     N    0    0    0
    9:17.289   200624     N    0    0    0
    9:17.956   200864     N    0    0    0
    9:18.603   201097     N    0    0    0
    9:19.331   201359     N    0    0    0
    9:20.142   201651     N    0    0    0
    9:20.883   201918     N    0    0    0
    9:21.614   202181     N    0    0    0
    9:22.325   202437     N    0    0    0
    9:22.619   202543     +    0    0    0	(B
    9:22.914   202649     V    0    0    0
    9:23.775   202959     N    0    0    0
    9:24.311   203152     V    1    0    0
    9:25.169   203461     N    0    0    0
    9:25.728   203662     V    1    0    0
    9:26.611   203980     N    0    0    0
    9:27.192   204189     V    1    0    0
    9:28.100   204516     N    0    0    0
    9:28.722   204740     V    1    0    0
    9:29.472   205010     N    0    0    0
    9:29.958   205185     V    1    0    0
    9:30.769   205477     N    0    0    0
    9:31.356   205688     V    1    0    0
    9:32.261   206014     N    0    0    0
    9:32.847   206225     V    1    0    0
    9:33.647   206513     N    0    0    0
    9:34.158   206697     V    1    0    0
    9:34.936   206977     N    0    0    0
    9:35.453   207163     V    1    0    0
    9:36.269   207457     N    0    0    0
    9:36.814   207653     V    1    0    0
    9:37.464   207887     V    2    0    0
    9:37.947   208061     ~    1    0    0
    9:38.317   208194     N    0    0    0
    9:38.925   208413     V    1    0    0
    9:39.806   208730     N    0    0    0
    9:40.333   208920     V    1    0    0
    9:41.144   209212     N    0    0    0
    9:41.636   209389     V    1    0    0
    9:42.367   209652     N    0    0    0
    9:42.892   209841     V    1    0    0
    9:43.783   210162     N    0    0    0
    9:44.361   210370     V    1    0    0
    9:45.286   210703     N    0    0    0
    9:45.803   210889     V    1    0    0
    9:46.594   211174     N    0    0    0
    9:47.111   211360     V    1    0    0
    9:47.961   211666     N    0    0    0
    9:48.486   211855     V    1    0    0
    9:48.681   211925     ~    3    0    0
    9:49.378   212176     N    0    0    0
    9:50.000   212400     V    1    0    0
    9:50.722   212660     N    0    0    0
    9:51.306   212870     V    1    0    0
    9:52.231   213203     N    0    0    0
    9:52.747   213389     V    1    0    0
    9:53.236   213565     ~    1    0    0
    9:53.656   213716     N    0    0    0
    9:54.181   213905     V    1    0    0
    9:54.986   214195     N    0    0    0
    9:55.564   214403     V    1    0    0
    9:56.611   214780     N    0    0    0
    9:57.292   215025     V    1    0    0
    9:58.122   215324     N    0    0    0
    9:58.647   215513     V    1    0    0
    9:59.461   215806     N    0    0    0
    9:59.942   215979     V    1    0    0
   10:00.833   216300     N    0    0    0
   10:01.569   216565     V    1    0    0
   10:02.250   216810     V    2    0    0
   10:03.114   217121     N    0    0    0
   10:03.578   217288     V    0    0    0
   10:04.069   217465     V    0    0    0
   10:05.000   217800     ~    3    0    0
   10:05.264   217895     N    0    0    0
   10:05.814   218093     V    1    0    0
   10:06.211   218236     +    0    0    0	(N
   10:06.425   218313     ~    2    0    0
   10:06.608   218379     N    0    0    0
   10:07.303   218629     N    0    0    0
   10:08.003   218881     F    0    0    0
   10:08.769   219157     N    0    0    0
   10:09.072   219266     +    0    0    0	(B
   10:09.378   219376     V    1    0    0
   10:09.717   219498     ~    3    0    0
   10:10.231   219683     N    0    0    0
   10:10.736   219865     V    1    0    0
   10:11.486   220135     N    0    0    0
   10:11.975   220311     V    1    0    0
   10:12.883   220638     N    0    0    0
   10:13.464   220847     V    1    0    0
   10:14.378   221176     N    0    0    0
   10:14.908   221367     V    1    0    0
   10:15.736   221665     N    0    0    0
   10:16.275   221859     V    1    0    0
   10:16.678   222004     +    0    0    0	(N
   10:16.817   222054     ~    2    0    0
   10:17.083   222150     N    0    0    0
   10:17.758   222393     N    0    0    0
   10:18.436   222637     N    0    0    0
   10:19.081   222869     N    0    0    0
   10:19.803   223129     N    0    0    0
   10:20.497   223379     N    0    0    0
   10:21.253   223651     N    0    0    0
   10:21.511   223744     ~    3    0    0
   10:21.972   223910     N    0    0    0
   10:22.653   224155     N    0    0    0
   10:23.275   224379     N    0    0    0
   10:23.931   224615     N    0    0    0
   10:24.583   224850     N    0    0    0
   10:24.856   224948     ~    2    0    0
   10:25.289   225104     N    0    0    0
   10:26.061   225382     N    0    0    0
   10:26.833   225660     N    0    0    0
   10:27.483   225894     A    0    0    0
   10:27.672   225962     ~    3    0    0
   10:28.225   226161     N    0    0    0
   10:28.767   226356     V    1    0    0
   10:29.667   226680     N    0    0    0
   10:29.906   226766     +    0    0    0	(VT
   10:30.164   226859     V    0    0    0
   10:30.606   227018     V    0    0    0
   10:31.097   227195     V    0    0    0
   10:31.608   227379     +    0    0    0	(N
   10:32.267   227616     N    0    0    0
   10:32.894   227842     V    1    0    0
   10:33.983   228234     N    0    0    0
   10:34.519   228427     V    0    0    0
   10:35.211   228676     ~    2    0    0
   10:35.400   228744     N    0    0    0
   10:36.044   228976     N    0    0    0
   10:36.686   229207     N    0    0    0
   10:37.400   229464     N    0    0    0
   10:38.164   229739     N    0    0    0
   10:38.917   230010     N    0    0    0
   10:39.567   230244     N    0    0    0
   10:40.222   230480     N    0    0    0
   10:40.883   230718     N    0    0    0
   10:41.144   230812     +    0    0    0	(B
   10:41.406   230906     V    1    0    0
   10:42.139   231170     N    0    0    0
   10:42.675   231363     V    1    0    0
   10:43.514   231665     N    0    0    0
   10:44.136   231889     V    1    0    0
   10:44.875   232155     N    0    0    0
   10:45.492   232377     V    1    0    0
   10:45.875   232515     +    0    0    0	(N
   10:46.261   232654     N    0    0    0
   10:46.914   232889     N    0    0    0
   10:47.561   233122     N    0    0    0
   10:48.100   233316     V    1    0    0
   10:48.758   233553     N    0    0    0
   10:49.311   233752     V    1    0    0
   10:50.089   234032     N    0    0    0
   10:50.675   234243     V    1    0    0
   10:51.197   234431     V    0    0    0
   10:52.161   234778     N    0    0    0
   10:52.722   234980     V    1    0    0
   10:53.383   235218     N    0    0    0
   10:54.022   235448     N    0    0    0
   10:54.711   235696     N    0    0    0
   10:55.308   235911     V    1    0    0
   10:56.094   236194     N    0    0    0
   10:56.622   236384     V    1    0    0
   10:57.392   236661     N    0    0    0
   10:58.033   236892     N    0    0    0
   10:58.669   237121     N    0    0    0
   10:59.225   237321     V    1    0    0
   10:59.956   237584     N    0    0    0
   11:00.492   237777     V    1    0    0
   11:01.169   238021     N    0    0    0
   11:01.819   238255     N    0    0    0
   11:02.539   238514     N    0    0    0
   11:03.142   238731     V    1    0    0
   11:03.608   238899     V    4    0    0
   11:04.531   239231     N    0    0    0
   11:05.150   239454     N    0    0    0
   11:05.750   239670     N    0    0    0
   11:06.261   239854     V    1    0    0
   11:06.997   240119     N    0    0    0
   11:07.556   240320     V    1    0    0
   11:08.364   240611     N    0    0    0
   11:09.044   240856     N    0    0    0
   11:09.658   241077     N    0    0    0
   11:10.186   241267     V    1    0    0
   11:10.936   241537     N    0    0    0
   11:11.586   241771     N    0    0    0
   11:12.169   241981     N    0    0    0
   11:12.686   242167     V    1    0    0
   11:13.431   242435     N    0    0    0
   11:14.122   242684     N    0    0    0
   11:14.772   242918     N    0    0    0
   11:15.356   243128     V    1    0    0
   11:16.111   243400     N    0    0    0
   11:16.619   243583     V    1    0    0
   11:17.361   243850     N    0    0    0
   11:17.933   244056     N    0    0    0
   11:18.547   244277     N    0    0    0
   11:19.128   244486     V    1    0    0
   11:19.939   244778     N    0    0    0
   11:20.511   244984     V    1    0    0
   11:21.281   245261     N    0    0    0
   11:21.914   245489     N    0    0    0
   11:22.553   245719     N    0    0    0
   11:23.047   245897     V    1    0    0
   11:23.700   246132     N    0    0    0
   11:24.222   246320     V    1    0    0
   11:25.014   246605     N    0    0    0
   11:25.703   246853     N    0    0    0
   11:26.333   247080     N    0    0    0
   11:26.944   247300     V    1    0    0
   11:27.736   247585     N    0    0    0
   11:28.278   247780     V    1    0    0
   11:29.008   248043     N    0    0    0
   11:29.575   248247     N    0    0    0
   11:30.147   248453     N    0    0    0
   11:30.700   248652     V    1    0    0
   11:31.397   248903     N    0    0    0
   11:31.961   249106     V    1    0    0
   11:32.814   249413     N    0    0    0
   11:33.464   249647     N    0    0    0
   11:34.086   249871     N    0    0    0
   11:34.675   250083     N    0    0    0
   11:35.292   250305     N    0    0    0
   11:35.950   250542     N    0    0    0
   11:36.567   250764     N    0    0    0
   11:36.814   250853     ~    0    0    0
   11:37.161   250978     N    0    0    0
   11:37.836   251221     N    0    0    0
   11:38.406   251426     V    1    0    0
   11:39.181   251705     N    0    0    0
   11:39.681   251885     V    1    0    0
   11:40.408   252147     N    0    0    0
   11:41.075   252387     N    0    0    0
   11:41.683   252606     N    0    0    0
   11:42.303   252829     N    0    0    0
   11:42.875   253035     N    0    0    0
   11:43.514   253265     N    0    0    0
   11:44.178   253504     N    0    0    0
   11:44.964   253787     N    0    0    0
   11:45.639   254030     N    0    0    0
   11:46.250   254250     N    0    0    0
   11:46.853   254467     N    0    0    0
   11:47.461   254686     N    0    0    0
   11:47.981   254873     A    0    0    0
   11:48.686   255127     N    0    0    0
   11:49.006   255242     +    0    0    0	(B
   11:49.328   255358     V    1    0    0
   11:50.081   255629     N    0    0    0
   11:50.650   255834     V    1    0    0
   11:51.369   256093     N    0    0    0
   11:51.936   256297     V    1    0    0
   11:52.319   256435     +    0    0    0	(N
   11:52.706   256574     N    0    0    0
   11:53.375   256815     N    0    0    0
   11:54.031   257051     N    0    0    0
   11:54.292   257145     +    0    0    0	(B
   11:54.553   257239     V    1    0    0
   11:55.258   257493     N    0    0    0
   11:55.789   257684     V    1    0    0
   11:56.594   257974     N    0    0    0
   11:57.233   258204     V    1    0    0
   11:57.631   258347     +    0    0    0	(N
   11:58.028   258490     N    0    0    0
   11:58.661   258718     N    0    0    0
   11:59.286   258943     N    0    0    0
   11:59.775   259119     V    1    0    0
   12:00.519   259387     N    0    0    0
   12:01.078   259588     V    1    0    0
   12:01.964   259907     N    0    0    0
   12:02.719   260179     N    0    0    0
   12:03.369   260413     N    0    0    0
   12:03.961   260626     A    0    0    0
   12:04.661   260878     N    0    0    0
   12:05.192   261069     V    1    0    0
   12:05.958   261345     N    0    0    0
   12:06.497   261539     V    1    0    0
   12:07.306   261830     N    0    0    0
   12:07.975   262071     N    0    0    0
   12:08.675   262323     N    0    0    0
   12:09.356   262568     N    0    0    0
   12:10.117   262842     N    0    0    0
   12:10.669   263041     V    1    0    0
   12:11.389   263300     N    0    0    0
   12:11.869   263473     V    1    0    0
   12:12.672   263762     N    0    0    0
   12:13.339   264002     N    0    0    0
   12:14.061   264262     N    0    0    0
   12:14.817   264534     N    0    0    0
   12:15.492   264777     N    0    0    0
   12:16.147   265013     N    0    0    0
   12:16.769   265237     N    0    0    0
   12:17.447   265481     N    0    0    0
   12:18.139   265730     N    0    0    0
   12:18.819   265975     N    0    0    0
   12:19.461   266206     N    0    0    0
   12:20.167   266460     N    0    0    0
   12:20.889   266720     N    0    0    0
   12:21.128   266806     +    0    0    0	(B
   12:21.369   266893     V    2    0    0
   12:22.256   267212     N    0    0    0
   12:22.825   267417     V    1    0    0
   12:23.622   267704     N    0    0    0
   12:24.194   267910     V    1    0    0
   12:24.553   268039     +    0    0    0	(N
   12:24.911   268168     N    0    0    0
   12:25.547   268397     A    0    0    0
   12:26.400   268704     N    0    0    0
   12:26.694   268810     +    0    0    0	(B
   12:26.992   268917     V    1    0    0
   12:27.881   269237     N    0    0    0
   12:28.383   269418     V    1    0    0
   12:29.203   269713     N    0    0    0
   12:29.686   269887     V    1    0    0
   12:30.519   270187     N    0    0    0
   12:31.086   270391     V    1    0    0
   12:31.561   270562     +    0    0    0	(N
   12:32.036   270733     N    0    0    0
   12:32.133   270768     ~    2    0    0
   12:32.764   270995     N    0    0    0
   12:33.450   271242     N    0    0    0
   12:34.181   271505     N    0    0    0
   12:34.886   271759     N    0    0    0
   12:35.492   271977     N    0    0    0
   12:36.128   272206     N    0    0    0
   12:36.772   272438     N    0    0    0
   12:37.458   272685     N    0    0    0
   12:38.122   272924     N    0    0    0
   12:38.853   273187     N    0    0    0
   12:39.600   273456     N    0    0    0
   12:40.250   273690     N    0    0    0
   12:40.897   273923     N    0    0    0
   12:41.500   274140     N    0    0    0
   12:42.164   274379     N    0    0    0
   12:42.892   274641     N    0    0    0
   12:43.619   274903     N    0    0    0
   12:44.353   275167     N    0    0    0
   12:45.061   275422     N    0    0    0
   12:45.753   275671     N    0    0    0
   12:46.389   275900     N    0    0    0
   12:47.064   276143     N    0    0    0
   12:47.761   276394     N    0    0    0
   12:48.425   276633     N    0    0    0
   12:49.103   276877     N    0    0    0
   12:49.706   277094     A    0    0    0
   12:50.517   277386     N    0    0    0
   12:51.328   277678     N    0    0    0
   12:52.014   277925     N    0    0    0
   12:52.747   278189     N    0    0    0
   12:53.403   278425     N    0    0    0
   12:54.000   278640     N    0    0    0
   12:54.697   278891     N    0    0    0
   12:55.439   279158     N    0    0    0
   12:56.197   279431     N    0    0    0
   12:56.981   279713     N    0    0    0
   12:57.694   279970     N    0    0    0
   12:58.372   280214     N    0    0    0
   12:59.089   280472     N    0    0    0
   12:59.378   280576     +    0    0    0	(B
   12:59.667   280680     V    2    0    0
   13:00.522   280988     N    0    0    0
   13:01.100   281196     V    1    0    0
   13:01.894   281482     N    0    0    0
   13:02.547   281717     V    1    0    0
   13:02.917   281850     +    0    0    0	(N
   13:03.289   281984     N    0    0    0
   13:04.039   282254     N    0    0    0
   13:04.744   282508     N    0    0    0
   13:05.381   282737     N    0    0    0
   13:05.994   282958     N    0    0    0
   13:06.569   283165     A    0    0    0
   13:07.314   283433     N    0    0    0
   13:07.667   283560     +    0    0    0	(B
   13:08.019   283687     V    1    0    0
   13:08.792   283965     N    0    0    0
   13:09.331   284159     V    1    0    0
   13:10.103   284437     N    0    0    0
   13:10.611   284620     V    1    0    0
   13:11.375   284895     N    0    0    0
   13:11.900   285084     V    1    0    0
   13:12.742   285387     N    0    0    0
   13:13.261   285574     V    1    0    0
   13:13.711   285736     +    0    0    0	(N
   13:14.161   285898     N    0    0    0
   13:14.867   286152     N    0    0    0
   13:15.594   286414     N    0    0    0
   13:15.906   286526     +    0    0    0	(B
   13:16.217   286638     V    1    0    0
   13:16.981   286913     N    0    0    0
   13:17.486   287095     V    1    0    0
   13:18.219   287359     N    0    0    0
   13:18.725   287541     V    1    0    0
   13:19.542   287835     N    0    0    0
   13:20.125   288045     V    1    0    0
   13:20.589   288212     +    0    0    0	(N
   13:21.053   288379     N    0    0    0
   13:21.683   288606     N    0    0    0
   13:22.408   288867     N    0    0    0
   13:22.897   289043     V    1    0    0
   13:23.656   289316     N    0    0    0
   13:24.200   289512     V    1    0    0
   13:24.636   289669     V    0    0    0
   13:25.753   290071     N    0    0    0
   13:26.278   290260     V    3    0    0
   13:27.114   290561     N    0    0    0
   13:27.781   290801     N    0    0    0
   13:28.433   291036     N    0    0    0
   13:29.083   291270     N    0    0    0
   13:29.733   291504     N    0    0    0
   13:30.344   291724     N    0    0    0
   13:30.981   291953     N    0    0    0
   13:31.286   292063     +    0    0    0	(B
   13:31.592   292173     V    1    0    0
   13:32.336   292441     N    0    0    0
   13:32.989   292676     V    1    0    0
   13:33.775   292959     N    0    0    0
   13:34.286   293143     V    1    0    0
   13:34.639   293270     +    0    0    0	(N
   13:34.992   293397     N    0    0    0
   13:35.614   293621     N    0    0    0
   13:36.206   293834     N    0    0    0
   13:36.761   294034     V    1    0    0
   13:37.519   294307     N    0    0    0
   13:38.119   294523     V    1    0    0
   13:38.911   294808     N    0    0    0
   13:39.536   295033     N    0    0    0
   13:40.153   295255     N    0    0    0
   13:40.808   295491     N    0    0    0
   13:41.464   295727     N    0    0    0
   13:42.081   295949     N    0    0    0
   13:42.697   296171     N    0    0    0
   13:43.319   296395     N    0    0    0
   13:43.972   296630     N    0    0    0
   13:44.647   296873     N    0    0    0
   13:45.331   297119     N    0    0    0
   13:45.942   297339     V    1    0    0
   13:46.658   297597     N    0    0    0
   13:47.194   297790     V    1    0    0
   13:47.842   298023     N    0    0    0
   13:48.422   298232     N    0    0    0
   13:49.067   298464     N    0    0    0
   13:49.725   298701     V    1    0    0
   13:50.497   298979     V    2    0    0
   13:51.186   299227     N    0    0    0
   13:51.783   299442     N    0    0    0
   13:52.378   299656     N    0    0    0
   13:52.981   299873     N    0    0    0
   13:53.575   300087     N    0    0    0
   13:54.183   300306     N    0    0    0
   13:54.839   300542     N    0    0    0
   13:55.433   300756     N    0    0    0
   13:56.072   300986     N    0    0    0
   13:56.692   301209     N    0    0    0
   13:57.264   301415     V    1    0    0
   13:58.031   301691     N    0    0    0
   13:58.644   301912     N    0    0    0
   13:59.264   302135     N    0    0    0
   13:59.756   302312     V    1    0    0
   14:00.381   302537     N    0    0    0
   14:00.981   302753     N    0    0    0
   14:01.569   302965     N    0    0    0
   14:02.183   303186     V    1    0    0
   14:02.889   303440     N    0    0    0
   14:03.517   303666     N    0    0    0
   14:04.117   303882     N    0    0    0
   14:04.636   304069     V    1    0    0
   14:05.217   304278     N    0    0    0
   14:05.819   304495     N    0    0    0
   14:06.458   304725     N    0    0    0
   14:07.011   304924     V    1    0    0
   14:07.669   305161     N    0    0    0
   14:08.267   305376     N    0    0    0
   14:08.869   305593     N    0    0    0
   14:09.461   305806     V    1    0    0
   14:10.050   306018     N    0    0    0
   14:10.639   306230     N    0    0    0
   14:11.247   306449     N    0    0    0
   14:11.806   306650     N    0    0    0
   14:12.375   306855     N    0    0    0
   14:12.919   307051     N    0    0    0
   14:13.506   307262     N    0    0    0
   14:14.158   307497     N    0    0    0
   14:14.836   307741     N    0    0    0
   14:15.444   307960     N    0    0    0
   14:16.053   308179     N    0    0    0
   14:16.594   308374     N    0    0    0
   14:17.122   308564     N    0    0    0
   14:17.681   308765     N    0    0    0
   14:18.211   308956     N    0    0    0
   14:18.800   309168     N    0    0    0
   14:19.433   309396     N    0    0    0
   14:20.069   309625     N    0    0    0
   14:20.708   309855     N    0    0    0
   14:21.294   310066     N    0    0    0
   14:21.861   310270     N    0    0    0
   14:22.467   310488     N    0    0    0
   14:23.097   310715     N    0    0    0
   14:23.664   310919     N    0    0    0
   14:24.256   311132     N    0    0    0
   14:24.789   311324     N    0    0    0
   14:25.367   311532     N    0    0    0
   14:26.000   311760     N    0    0    0
   14:26.594   311974     N    0    0    0
   14:27.242   312207     N    0    0    0
   14:27.878   312436     N    0    0    0
   14:28.461   312646     N    0    0    0
   14:29.033   312852     N    0    0    0
   14:29.572   313046     N    0    0    0
   14:30.111   313240     N    0    0    0
   14:30.708   313455     N    0    0    0
   14:31.369   313693     N    0    0    0
   14:32.003   313921     N    0    0    0
   14:32.675   314163     N    0    0    0
   14:33.253   314371     N    0    0    0
   14:33.833   314580     N    0    0    0
   14:34.450   314802     N    0    0    0
   14:34.986   314995     N    0    0    0
   14:35.581   315209     N    0    0    0
   14:36.181   315425     N    0    0    0
   14:36.744   315628     V    1    0    0
   14:37.378   315856     N    0    0    0
   14:37.983   316074     N    0    0    0
   14:38.603   316297     N    0    0    0
   14:39.272   316538     N    0    0    0
   14:39.939   316778     N    0    0    0
   14:40.531   316991     N    0    0    0
   14:41.133   317208     N    0    0    0
   14:41.681   317405     N    0    0    0
   14:42.225   317601     N    0    0    0
   14:42.828   317818     N    0    0    0
   14:43.419   318031     N    0    0    0
   14:44.083   318270     N    0    0    0
   14:44.786   318523     N    0    0    0
   14:45.436   318757     N    0    0    0
   14:46.061   318982     N    0    0    0
   14:46.617   319182     N    0    0    0
   14:47.183   319386     N    0    0    0
   14:47.800   319608     N    0    0    0
   14:48.417   319830     N    0    0    0
   14:49.033   320052     N    0    0    0
   14:49.664   320279     N    0    0    0
   14:50.283   320502     N    0    0    0
   14:50.883   320718     N    0    0    0
   14:51.500   320940     N    0    0    0
   14:52.122   321164     N    0    0    0
   14:52.719   321379     N    0    0    0
   14:53.339   321602     N    0    0    0
   14:53.906   321806     N    0    0    0
   14:54.494   322018     N    0    0    0
   14:55.047   322217     N    0    0    0
   14:55.686   322447     N    0    0    0
   14:55.867   322512     ~    0    0    0
   14:56.333   322680     V    1    0    0
   14:57.100   322956     N    0    0    0
   14:57.717   323178     N    0    0    0
   14:58.311   323392     N    0    0    0
   14:58.897   323603     N    0    0    0
   14:59.478   323812     N    0    0    0
   14:59.964   323987     V    1    0    0
   15:00.644   324232     N    0    0    0
   15:01.297   324467     N    0    0    0
   15:01.950   324702     N    0    0    0
   15:02.592   324933     N    0    0    0
   15:03.206   325154     N    0    0    0
   15:03.833   325380     N    0    0    0
   15:04.478   325612     N    0    0    0
   15:05.111   325840     N    0    0    0
   15:05.706   326054     N    0    0    0
   15:06.286   326263     N    0    0    0
   15:06.869   326473     N    0    0    0
   15:07.472   326690     N    0    0    0
   15:08.092   326913     N    0    0    0
   15:08.764   327155     N    0    0    0
   15:09.411   327388     N    0    0    0
   15:10.092   327633     N    0    0    0
   15:10.681   327845     N    0    0    0
   15:11.286   328063     N    0    0    0
   15:11.844   328264     N    0    0    0
   15:12.458   328485     N    0    0    0
   15:13.150   328734     N    0    0    0
   15:13.733   328944     N    0    0    0
   15:14.467   329208     N    0    0    0
   15:15.000   329400     V    1    0    0
   15:15.722   329660     N    0    0    0
   15:16.353   329887     N    0    0    0
   15:16.944   330100     N    0    0    0
   15:17.561   330322     N    0    0    0
   15:18.225   330561     N    0    0    0
   15:18.761   330754     V    1    0    0
   15:19.503   331021     N    0    0    0
   15:20.133   331248     N    0    0    0
   15:20.836   331501     N    0    0    0
   15:21.461   331726     V    1    0    0
   15:22.225   332001     N    0    0    0
   15:22.806   332210     N    0    0    0
   15:23.394   332422     N    0    0    0
   15:23.892   332601     V    1    0    0
   15:24.642   332871     N    0    0    0
   15:25.256   333092     N    0    0    0
   15:25.933   333336     N    0    0    0
   15:26.667   333600     N    0    0    0
   15:27.322   333836     N    0    0    0
   15:27.903   334045     N    0    0    0
   15:28.519   334267     N    0    0    0
   15:29.047   334457     V    1    0    0
   15:29.819   334735     N    0    0    0
   15:30.436   334957     N    0    0    0
   15:31.094   335194     N    0    0    0
   15:31.733   335424     N    0    0    0
   15:32.417   335670     N    0    0    0
   15:32.686   335767     ~    2    0    0
   15:33.114   335921     N    0    0    0
   15:33.736   336145     N    0    0    0
   15:34.417   336390     N    0    0    0
   15:35.075   336627     N    0    0    0
   15:35.653   336835     N    0    0    0
   15:36.314   337073     N    0    0    0
   15:36.578   337168     +    0    0    0	(B
   15:36.842   337263     V    1    0    0
   15:37.581   337529     N    0    0    0
   15:38.203   337753     V    1    0    0
   15:39.086   338071     N    0    0    0
   15:39.669   338281     V    1    0    0
   15:40.047   338417     +    0    0    0	(N
   15:40.425   338553     N    0    0    0
   15:41.047   338777     N    0    0    0
   15:41.689   339008     N    0    0    0
   15:42.300   339228     N    0    0    0
   15:42.975   339471     N    0    0    0
   15:43.717   339738     N    0    0    0
   15:44.414   339989     N    0    0    0
   15:45.117   340242     N    0    0    0
   15:45.383   340338     +    0    0    0	(VT
   15:45.653   340435     V    1    0    0
   15:46.139   340610     V    3    0    0
   15:47.108   340959     V    2    0    0
   15:47.617   341142     V    1    0    0
   15:48.200   341352     +    0    0    0	(N
   15:48.406   341426     N    0    0    0
   15:49.022   341648     N    0    0    0
   15:49.658   341877     N    0    0    0
   15:50.339   342122     N    0    0    0
   15:50.856   342308     V    1    0    0
   15:51.725   342621     N    0    0    0
   15:52.317   342834     V    1    0    0
   15:52.728   342982     ~    0    0    0
   15:53.006   343082     N    0    0    0
   15:53.597   343295     N    0    0    0
   15:54.200   343512     N    0    0    0
   15:54.892   343761     N    0    0    0
   15:55.606   344018     N    0    0    0
   15:56.314   344273     N    0    0    0
   15:57.003   344521     N    0    0    0
   15:57.625   344745     N    0    0    0
   15:58.319   344995     N    0    0    0
   15:58.589   345092     +    0    0    0	(B
   15:58.858   345189     V    1    0    0
   15:59.586   345451     N    0    0    0
   16:00.117   345642     V    1    0    0
   16:00.908   345927     N    0    0    0
   16:01.439   346118     V    1    0    0
   16:02.231   346403     N    0    0    0
   16:02.803   346609     V    1    0    0
   16:03.703   346933     N    0    0    0
   16:04.225   347121     V    1    0    0
