      Time   Sample #  Type  Sub Chan  Num	Aux
    7:29.278   161740     V    0    0    0
    7:29.689   161888     N    0    0    0
    7:30.092   162033     N    0    0    0
    7:30.872   162314     N    0    0    0
    7:31.483   162534     N    0    0    0
    7:32.581   162929     N    0    0    0
    7:32.997   163079     V    7    0    0
    7:33.703   163333     N    0    0    0
    7:34.083   163470     V    1    0    0
    7:34.711   163696     N    0    0    0
    7:35.633   164028     N    0    0    0
    7:36.172   164222     N    0    0    0
    7:36.861   164470     N    0    0    0
    7:37.525   164709     N    0    0    0
    7:38.172   164942     N    0    0    0
    7:38.711   165136     N    0    0    0
    7:39.100   165276     N    0    0    0
    7:39.889   165560     N    0    0    0
    7:40.319   165715     V    5    0    0
    7:40.917   165930     N    0    0    0
    7:41.747   166229     N    0    0    0
    7:42.589   166532     N    0    0    0
    7:43.603   166897     N    0    0    0
    7:44.053   167059     V    1    0    0
    7:45.064   167423     N    0    0    0
    7:45.950   167742     N    0    0    0
    7:46.692   168009     N    0    0    0
    7:47.086   168151     V    4    0    0
    7:47.572   168326     N    0    0    0
    7:48.419   168631     N    0    0    0
    7:48.964   168827     N    0    0    0
    7:49.464   169007     N    0    0    0
    7:49.864   169151     N    0    0    0
    7:50.253   169291     N    0    0    0
    7:50.622   169424     N    0    0    0
    7:50.981   169553     N    0    0    0
    7:51.686   169807     N    0    0    0
    7:52.089   169952     V    0    0    0
    7:52.858   170229     N    0    0    0
    7:53.344   170404     V    0    0    0
    7:53.981   170633     N    0    0    0
    7:54.361   170770     N    0    0    0
    7:54.700   170892     N    0    0    0
    7:55.489   171176     N    0    0    0
    7:55.886   171319     V    7    0    0
    7:56.775   171639     N    0    0    0
    7:57.250   171810     N    0    0    0
    7:57.678   171964     N    0    0    0
    7:58.231   172163     N    0    0    0
    7:59.056   172460     N    0    0    0
    7:59.614   172661     N    0    0    0
    7:59.986   172795     N    0    0    0
    8:00.417   172950     N    0    0    0
    8:00.781   173081     N    0    0    0
    8:01.203   173233     N    0    0    0
    8:01.392   173301     ~    1    0    0
    8:02.119   173563     N    0    0    0
    8:02.533   173712     V    7    0    0
    8:02.919   173851     N    0    0    0
    8:03.586   174091     N    0    0    0
    8:04.286   174343     N    0    0    0
    8:05.022   174608     N    0    0    0
    8:05.758   174873     N    0    0    0
    8:06.189   175028     N    0    0    0
    8:06.725   175221     N    0    0    0
    8:07.558   175521     N    0    0    0
    8:08.128   175726     N    0    0    0
    8:08.833   175980     N    0    0    0
    8:09.511   176224     N    0    0    0
    8:10.139   176450     N    0    0    0
    8:10.836   176701     ~    0    0    0
    8:11.042   176775     N    0    0    0
    8:11.747   177029     N    0    0    0
    8:12.375   177255     N    0    0    0
    8:12.817   177414     N    0    0    0
    8:13.544   177676     N    0    0    0
    8:14.117   177882     N    0    0    0
    8:14.533   178032     N    0    0    0
    8:15.214   178277     N    0    0    0
    8:15.586   178411     V    1    0    0
    8:15.972   178550     N    0    0    0
    8:16.664   178799     N    0    0    0
    8:17.175   178983     N    0    0    0
    8:17.869   179233     N    0    0    0
    8:18.275   179379     V    1    0    0
    8:18.686   179527     N    0    0    0
    8:19.078   179668     N    0    0    0
    8:19.458   179805     N    0    0    0
    8:20.133   180048     N    0    0    0
    8:20.556   180200     V    7    0    0
    8:21.025   180369     N    0    0    0
    8:21.603   180577     N    0    0    0
    8:22.375   180855     N    0    0    0
    8:22.875   181035     N    0    0    0
    8:23.217   181158     N    0    0    0
    8:23.614   181301     N    0    0    0
    8:24.244   181528     N    0    0    0
    8:24.900   181764     N    0    0    0
    8:25.869   182113     N    0    0    0
    8:26.278   182260     V    2    0    0
    8:27.239   182606     N    0    0    0
    8:28.000   182880     N    0    0    0
    8:28.697   183131     N    0    0    0
    8:29.069   183265     V    3    0    0
    8:29.456   183404     N    0    0    0
    8:29.822   183536     N    0    0    0
    8:30.664   183839     N    0    0    0
    8:30.811   183892     +    0    0    0	(VT
    8:31.097   183995     V    0    0    0
    8:31.453   184123     V    0    0    0
    8:31.803   184249     V    0    0    0
    8:32.094   184354     +    0    0    0	(AFIB
    8:32.197   184391     N    0    0    0
    8:33.053   184699     N    0    0    0
    8:33.414   184829     V    0    0    0
    8:34.058   185061     N    0    0    0
    8:34.806   185330     N    0    0    0
    8:35.708   185655     N    0    0    0
    8:36.181   185825     V    0    0    0
    8:37.019   186127     N    0    0    0
    8:37.958   186465     ~    2    0    0
    8:38.164   186539     N    0    0    0
    8:38.578   186688     V    0    0    0
    8:39.336   186961     N    0    0    0
    8:39.883   187158     N    0    0    0
    8:40.622   187424     N    0    0    0
    8:41.103   187597     N    0    0    0
    8:41.803   187849     N    0    0    0
    8:42.650   188154     N    0    0    0
    8:43.436   188437     N    0    0    0
    8:44.706   188894     N    0    0    0
    8:45.800   189288     N    0    0    0
    8:46.311   189472     N    0    0    0
    8:47.019   189727     N    0    0    0
    8:47.439   189878     V    0    0    0
    8:47.769   189997     V    0    0    0
    8:48.536   190273     N    0    0    0
    8:49.422   190592     N    0    0    0
    8:50.078   190828     N    0    0    0
    8:50.786   191083     N    0    0    0
    8:51.386   191299     N    0    0    0
    8:51.783   191442     N    0    0    0
    8:52.203   191593     N    0    0    0
    8:52.894   191842     N    0    0    0
    8:53.053   191899     ~    3    0    0
    8:53.267   191976     V    0    0    0
    8:53.614   192101     V    0    0    0
    8:54.183   192306     N    0    0    0
    8:55.244   192688     N    0    0    0
    8:55.894   192922     N    0    0    0
    8:56.347   193085     N    0    0    0
    8:56.956   193304     N    0    0    0
    8:57.475   193491     N    0    0    0
    8:57.789   193604     V    0    0    0
    8:58.144   193732     ~    2    0    0
    8:58.572   193886     N    0    0    0
    8:59.206   194114     N    0    0    0
    8:59.611   194260     N    0    0    0
    9:00.014   194405     N    0    0    0
    9:00.381   194537     N    0    0    0
    9:00.750   194670     N    0    0    0
    9:01.314   194873     N    0    0    0
    9:02.072   195146     N    0    0    0
    9:02.467   195288     V    0    0    0
    9:03.200   195552     N    0    0    0
    9:03.883   195798     N    0    0    0
    9:04.408   195987     N    0    0    0
    9:04.983   196194     N    0    0    0
    9:05.614   196421     N    0    0    0
    9:05.989   196556     N    0    0    0
    9:06.347   196685     N    0    0    0
    9:07.167   196980     N    0    0    0
    9:07.558   197121     V    5    0    0
    9:08.219   197359     N    0    0    0
    9:08.953   197623     N    0    0    0
    9:09.647   197873     N    0    0    0
    9:10.033   198012     N    0    0    0
    9:10.425   198153     N    0    0    0
    9:10.789   198284     N    0    0    0
    9:11.456   198524     N    0    0    0
    9:11.844   198664     V    0    0    0
    9:12.267   198816     N    0    0    0
    9:12.831   199019     N    0    0    0
    9:12.978   199072     ~    3    0    0
    9:13.194   199150     Q    0    0    0
    9:13.292   199185     ~   -1    0    0
    9:14.936   199777     ~    3    0    0
    9:15.044   199816     N    0    0    0
    9:15.614   200021     N    0    0    0
    9:16.267   200256     N    0    0    0
    9:16.642   200391     ~    2    0    0
    9:16.994   200518     N    0    0    0
    9:17.714   200777     N    0    0    0
    9:18.269   200977     N    0    0    0
    9:18.844   201184     N    0    0    0
    9:19.594   201454     N    0    0    0
    9:20.161   201658     N    0    0    0
    9:20.653   201835     N    0    0    0
    9:21.131   202007     N    0    0    0
    9:21.978   202312     N    0    0    0
    9:22.528   202510     N    0    0    0
    9:23.114   202721     N    0    0    0
    9:23.536   202873     N    0    0    0
    9:23.928   203014     N    0    0    0
    9:24.472   203210     N    0    0    0
    9:25.017   203406     N    0    0    0
    9:25.619   203623     N    0    0    0
    9:26.231   203843     N    0    0    0
    9:26.758   204033     N    0    0    0
    9:27.225   204201     N    0    0    0
    9:27.911   204448     N    0    0    0
    9:28.281   204581     V    0    0    0
    9:28.783   204762     N    0    0    0
    9:29.539   205034     N    0    0    0
    9:30.189   205268     N    0    0    0
    9:30.883   205518     N    0    0    0
    9:31.528   205750     N    0    0    0
    9:32.239   206006     N    0    0    0
    9:32.667   206160     V    0    0    0
    9:33.333   206400     N    0    0    0
    9:33.725   206541     V    0    0    0
    9:34.350   206766     N    0    0    0
    9:34.822   206936     N    0    0    0
    9:35.492   207177     N    0    0    0
    9:35.953   207343     N    0    0    0
    9:36.358   207489     N    0    0    0
    9:37.197   207791     N    0    0    0
    9:37.600   207936     V    1    0    0
    9:38.325   208197     N    0    0    0
    9:39.300   208548     N    0    0    0
    9:40.017   208806     N    0    0    0
    9:40.658   209037     N    0    0    0
    9:41.333   209280     N    0    0    0
    9:41.969   209509     N    0    0    0
    9:42.442   209679     N    0    0    0
    9:42.697   209771     ~    3    0    0
    9:43.161   209938     N    0    0    0
    9:43.786   210163     N    0    0    0
    9:44.181   210305     N    0    0    0
    9:44.942   210579     N    0    0    0
    9:45.317   210714     V    0    0    0
    9:45.689   210848     N    0    0    0
    9:46.178   211024     |    1    0    0
    9:46.464   211127     ~    2    0    0
    9:46.669   211201     N    0    0    0
    9:47.022   211328     V    0    0    0
    9:48.089   211712     N    0    0    0
    9:48.531   211871     V    5    0    0
    9:49.433   212196     N    0    0    0
    9:49.978   212392     N    0    0    0
    9:50.586   212611     N    0    0    0
    9:50.975   212751     N    0    0    0
    9:51.314   212873     N    0    0    0
    9:52.164   213179     N    0    0    0
    9:52.583   213330     V    7    0    0
    9:53.356   213608     N    0    0    0
    9:53.756   213752     V    0    0    0
    9:54.136   213889     V    0    0    0
    9:54.861   214150     N    0    0    0
    9:55.672   214442     N    0    0    0
    9:56.419   214711     N    0    0    0
    9:57.086   214951     N    0    0    0
    9:57.806   215210     ~    3    0    0
    9:57.947   215261     N    0    0    0
    9:58.331   215399     V    0    0    0
    9:59.008   215643     N    0    0    0
    9:59.672   215882     N    0    0    0
   10:00.053   216019     N    0    0    0
   10:00.442   216159     N    0    0    0
   10:01.192   216429     N    0    0    0
   10:01.817   216654     N    0    0    0
   10:02.211   216796     N    0    0    0
   10:02.767   216996     N    0    0    0
   10:03.119   217123     V    0    0    0
   10:03.536   217273     N    0    0    0
   10:04.100   217476     N    0    0    0
   10:04.786   217723     N    0    0    0
   10:05.247   217889     ~    2    0    0
   10:05.428   217954     N    0    0    0
   10:06.092   218193     N    0    0    0
   10:06.717   218418     N    0    0    0
   10:07.175   218583     N    0    0    0
   10:07.831   218819     N    0    0    0
   10:08.269   218977     N    0    0    0
   10:08.886   219199     N    0    0    0
   10:09.583   219450     N    0    0    0
   10:09.961   219586     V    4    0    0
   10:10.719   219859     N    0    0    0
   10:11.419   220111     N    0    0    0
   10:12.144   220372     N    0    0    0
   10:12.814   220613     N    0    0    0
   10:13.206   220754     V    1    0    0
   10:13.528   220870     V    3    0    0
   10:13.944   221020     N    0    0    0
   10:14.467   221208     N    0    0    0
   10:15.083   221430     N    0    0    0
   10:15.522   221588     N    0    0    0
   10:16.122   221804     N    0    0    0
   10:16.717   222018     ~    0    0    0
   10:16.867   222072     N    0    0    0
   10:17.350   222246     N    0    0    0
   10:18.081   222509     N    0    0    0
   10:18.836   222781     N    0    0    0
   10:18.917   222810     ~    1    0    0
   10:19.214   222917     V    0    0    0
   10:19.544   223036     V    0    0    0
   10:20.403   223345     N    0    0    0
   10:20.803   223489     V    0    0    0
   10:21.383   223698     N    0    0    0
   10:21.919   223891     N    0    0    0
   10:22.475   224091     N    0    0    0
   10:23.161   224338     N    0    0    0
   10:23.425   224433     ~    0    0    0
   10:23.753   224551     N    0    0    0
   10:24.292   224745     N    0    0    0
   10:24.958   224985     N    0    0    0
   10:25.592   225213     N    0    0    0
   10:26.764   225635     N    0    0    0
   10:27.178   225784     V    7    0    0
   10:28.142   226131     N    0    0    0
   10:28.817   226374     N    0    0    0
   10:29.194   226510     V    0    0    0
   10:29.517   226626     V    0    0    0
   10:29.964   226787     N    0    0    0
   10:30.297   226907     V    0    0    0
   10:31.083   227190     N    0    0    0
   10:31.614   227381     N    0    0    0
   10:32.050   227538     N    0    0    0
   10:32.828   227818     N    0    0    0
   10:33.197   227951     V    5    0    0
   10:33.867   228192     N    0    0    0
   10:34.206   228314     V    5    0    0
   10:34.883   228558     N    0    0    0
   10:35.617   228822     N    0    0    0
   10:36.369   229093     N    0    0    0
   10:36.778   229240     N    0    0    0
   10:37.325   229437     N    0    0    0
   10:37.692   229569     V    5    0    0
   10:38.386   229819     N    0    0    0
   10:39.006   230042     N    0    0    0
   10:39.517   230226     N    0    0    0
   10:39.811   230332     N    0    0    0
   10:40.253   230491     N    0    0    0
   10:40.958   230745     N    0    0    0
   10:41.200   230832     +    0    0    0	(VT
   10:41.328   230878     V    0    0    0
   10:41.622   230984     V    0    0    0
   10:41.972   231110     V    0    0    0
   10:42.353   231247     V    0    0    0
   10:42.794   231406     +    0    0    0	(AFIB
   10:42.983   231474     N    0    0    0
   10:43.544   231676     N    0    0    0
   10:44.433   231996     N    0    0    0
   10:45.008   232203     N    0    0    0
   10:45.344   232324     N    0    0    0
   10:45.764   232475     N    0    0    0
   10:46.661   232798     N    0    0    0
   10:47.058   232941     V    0    0    0
   10:47.764   233195     N    0    0    0
   10:48.411   233428     N    0    0    0
   10:49.011   233644     N    0    0    0
   10:49.447   233801     N    0    0    0
   10:50.106   234038     N    0    0    0
   10:50.486   234175     V    5    0    0
   10:50.842   234303     N    0    0    0
   10:51.208   234435     N    0    0    0
   10:51.922   234692     N    0    0    0
   10:52.314   234833     V    7    0    0
   10:53.083   235110     N    0    0    0
   10:53.622   235304     N    0    0    0
   10:54.319   235555     N    0    0    0
   10:55.006   235802     N    0    0    0
   10:55.819   236095     N    0    0    0
   10:56.186   236227     V    4    0    0
   10:56.550   236358     V    5    0    0
   10:57.511   236704     N    0    0    0
   10:58.300   236988     N    0    0    0
   10:59.047   237257     N    0    0    0
   10:59.586   237451     N    0    0    0
   11:00.164   237659     N    0    0    0
   11:00.822   237896     N    0    0    0
   11:01.628   238186     N    0    0    0
   11:02.186   238387     N    0    0    0
   11:02.569   238525     N    0    0    0
   11:03.217   238758     N    0    0    0
   11:04.017   239046     N    0    0    0
   11:04.669   239281     N    0    0    0
   11:05.169   239461     N    0    0    0
   11:05.728   239662     N    0    0    0
   11:06.475   239931     N    0    0    0
   11:07.194   240190     N    0    0    0
   11:07.381   240257     +    0    0    0	(T
   11:07.569   240325     V    4    0    0
   11:08.119   240523     N    0    0    0
   11:08.758   240753     N    0    0    0
   11:09.128   240886     V    5    0    0
   11:09.903   241165     N    0    0    0
   11:10.556   241400     N    0    0    0
   11:10.925   241533     V    2    0    0
   11:11.139   241610     +    0    0    0	(AFIB
   11:11.356   241688     N    0    0    0
   11:11.878   241876     |    1    0    0
   11:12.075   241947     N    0    0    0
   11:12.950   242262     N    0    0    0
   11:13.972   242630     N    0    0    0
   11:14.717   242898     N    0    0    0
   11:15.447   243161     N    0    0    0
   11:16.139   243410     N    0    0    0
   11:16.714   243617     N    0    0    0
   11:17.067   243744     N    0    0    0
   11:17.422   243872     N    0    0    0
   11:18.136   244129     N    0    0    0
   11:18.644   244312     N    0    0    0
   11:19.511   244624     N    0    0    0
   11:20.231   244883     N    0    0    0
   11:20.847   245105     N    0    0    0
   11:21.500   245340     N    0    0    0
   11:22.206   245594     N    0    0    0
   11:22.661   245758     N    0    0    0
   11:23.486   246055     N    0    0    0
   11:24.072   246266     N    0    0    0
   11:24.514   246425     N    0    0    0
   11:25.147   246653     N    0    0    0
   11:25.572   246806     N    0    0    0
   11:26.136   247009     N    0    0    0
   11:26.725   247221     N    0    0    0
   11:27.475   247491     N    0    0    0
   11:27.856   247628     V    5    0    0
   11:28.642   247911     N    0    0    0
   11:29.250   248130     N    0    0    0
   11:29.658   248277     N    0    0    0
   11:30.072   248426     N    0    0    0
   11:30.928   248734     N    0    0    0
   11:31.625   248985     N    0    0    0
   11:31.969   249109     V    1    0    0
   11:32.661   249358     N    0    0    0
   11:33.064   249503     N    0    0    0
   11:33.708   249735     N    0    0    0
   11:34.322   249956     N    0    0    0
   11:34.969   250189     N    0    0    0
   11:35.439   250358     N    0    0    0
   11:35.878   250516     N    0    0    0
   11:36.406   250706     N    0    0    0
   11:36.814   250853     N    0    0    0
   11:37.186   250987     N    0    0    0
   11:37.694   251170     N    0    0    0
   11:38.128   251326     N    0    0    0
   11:38.519   251467     N    0    0    0
   11:39.094   251674     N    0    0    0
   11:39.431   251795     V    4    0    0
   11:39.975   251991     N    0    0    0
   11:40.664   252239     N    0    0    0
   11:41.200   252432     N    0    0    0
   11:41.611   252580     N    0    0    0
   11:41.981   252713     N    0    0    0
   11:42.642   252951     N    0    0    0
   11:43.036   253093     V    7    0    0
   11:43.600   253296     N    0    0    0
   11:44.150   253494     N    0    0    0
   11:44.864   253751     N    0    0    0
   11:45.503   253981     N    0    0    0
   11:45.878   254116     N    0    0    0
   11:46.250   254250     N    0    0    0
   11:46.983   254514     N    0    0    0
   11:47.903   254845     N    0    0    0
   11:48.372   255014     V    0    0    0
   11:49.078   255268     N    0    0    0
   11:49.803   255529     N    0    0    0
   11:50.008   255603     +    0    0    0	(VT
   11:50.150   255654     V    0    0    0
   11:50.461   255766     V    0    0    0
   11:50.794   255886     V    0    0    0
   11:51.172   256022     +    0    0    0	(AFIB
   11:51.369   256093     N    0    0    0
   11:52.036   256333     N    0    0    0
   11:52.853   256627     N    0    0    0
   11:53.317   256794     N    0    0    0
   11:53.978   257032     N    0    0    0
   11:54.375   257175     V    5    0    0
   11:55.100   257436     N    0    0    0
   11:55.492   257577     V    2    0    0
   11:56.294   257866     N    0    0    0
   11:56.714   258017     V    4    0    0
   11:56.978   258112     V    2    0    0
   11:57.481   258293     N    0    0    0
   11:58.103   258517     N    0    0    0
   11:58.450   258642     V    4    0    0
   11:59.089   258872     N    0    0    0
   11:59.450   259002     V    4    0    0
   12:00.236   259285     N    0    0    0
   12:00.825   259497     N    0    0    0
   12:01.394   259702     N    0    0    0
   12:01.797   259847     N    0    0    0
   12:02.325   260037     N    0    0    0
   12:02.872   260234     N    0    0    0
   12:03.336   260401     N    0    0    0
   12:03.856   260588     N    0    0    0
   12:04.572   260846     N    0    0    0
   12:04.994   260998     N    0    0    0
   12:05.594   261214     N    0    0    0
   12:06.019   261367     N    0    0    0
   12:06.400   261504     N    0    0    0
   12:07.081   261749     N    0    0    0
   12:07.942   262059     N    0    0    0
   12:08.292   262185     V    4    0    0
   12:08.567   262284     V    4    0    0
   12:09.061   262462     N    0    0    0
   12:09.650   262674     N    0    0    0
   12:10.075   262827     N    0    0    0
   12:10.267   262896     |    1    0    0
   12:10.672   263042     N    0    0    0
   12:11.250   263250     N    0    0    0
   12:11.997   263519     N    0    0    0
   12:12.617   263742     N    0    0    0
   12:13.306   263990     N    0    0    0
   12:13.689   264128     V    1    0    0
   12:14.394   264382     N    0    0    0
   12:14.939   264578     N    0    0    0
   12:15.536   264793     N    0    0    0
   12:16.072   264986     N    0    0    0
   12:16.508   265143     N    0    0    0
   12:16.842   265263     N    0    0    0
   12:17.231   265403     N    0    0    0
   12:17.725   265581     N    0    0    0
   12:18.475   265851     N    0    0    0
   12:19.156   266096     N    0    0    0
   12:19.797   266327     N    0    0    0
   12:20.408   266547     N    0    0    0
   12:21.136   266809     N    0    0    0
   12:21.303   266869     +    0    0    0	(VT
   12:21.486   266935     V    0    0    0
   12:21.736   267025     V    0    0    0
   12:22.089   267152     V    0    0    0
   12:22.453   267283     V    0    0    0
   12:22.839   267422     +    0    0    0	(AFIB
   12:23.119   267523     N    0    0    0
   12:23.472   267650     V    0    0    0
   12:24.192   267909     N    0    0    0
   12:24.486   268015     ~    1    0    0
   12:24.772   268118     N    0    0    0
   12:25.503   268381     N    0    0    0
   12:25.917   268530     N    0    0    0
   12:26.769   268837     N    0    0    0
   12:27.478   269092     N    0    0    0
   12:27.828   269218     V    5    0    0
   12:28.142   269331     V    5    0    0
   12:28.486   269455     N    0    0    0
   12:29.108   269679     N    0    0    0
   12:29.672   269882     N    0    0    0
   12:30.156   270056     N    0    0    0
   12:30.775   270279     N    0    0    0
   12:31.317   270474     N    0    0    0
   12:31.875   270675     N    0    0    0
   12:32.208   270795     V    5    0    0
   12:32.572   270926     N    0    0    0
   12:33.061   271102     N    0    0    0
   12:33.811   271372     N    0    0    0
   12:34.158   271497     V    0    0    0
   12:34.511   271624     N    0    0    0
   12:35.161   271858     N    0    0    0
   12:35.547   271997     V    0    0    0
   12:36.144   272212     N    0    0    0
   12:36.981   272513     N    0    0    0
   12:37.742   272787     N    0    0    0
   12:37.961   272866     +    0    0    0	(VT
   12:38.111   272920     V    0    0    0
   12:38.458   273045     V    0    0    0
   12:38.769   273157     V    0    0    0
   12:39.103   273277     V    0    0    0
   12:39.375   273375     +    0    0    0	(AFL
   12:39.808   273531     N    0    0    0
   12:40.292   273705     N    0    0    0
   12:40.978   273952     N    0    0    0
   12:41.331   274079     V    5    0    0
   12:41.981   274313     N    0    0    0
   12:42.700   274572     N    0    0    0
   12:43.306   274790     N    0    0    0
   12:43.861   274990     N    0    0    0
   12:44.064   275063     |    1    0    0
   12:44.525   275229     N    0    0    0
   12:44.878   275356     V    0    0    0
   12:45.186   275467     V    0    0    0
   12:45.525   275589     N    0    0    0
   12:45.944   275740     N    0    0    0
   12:46.283   275862     V    0    0    0
   12:47.083   276150     N    0    0    0
   12:47.453   276283     V    0    0    0
   12:48.008   276483     N    0    0    0
   12:48.533   276672     N    0    0    0
   12:49.131   276887     N    0    0    0
   12:49.592   277053     N    0    0    0
   12:50.128   277246     N    0    0    0
   12:50.703   277453     N    0    0    0
   12:51.317   277674     N    0    0    0
   12:51.914   277889     N    0    0    0
   12:52.300   278028     N    0    0    0
   12:52.608   278139     N    0    0    0
   12:52.981   278273     N    0    0    0
   12:53.611   278500     N    0    0    0
   12:54.272   278738     N    0    0    0
   12:54.633   278868     V    0    0    0
   12:55.017   279006     N    0    0    0
   12:55.428   279154     ~    0    0    0
   12:55.794   279286     N    0    0    0
   12:56.194   279430     N    0    0    0
   12:56.508   279543     N    0    0    0
   12:57.039   279734     N    0    0    0
   12:57.525   279909     N    0    0    0
   12:58.150   280134     N    0    0    0
   12:58.908   280407     N    0    0    0
   12:59.553   280639     N    0    0    0
   13:00.372   280934     N    0    0    0
   13:00.886   281119     N    0    0    0
   13:01.581   281369     N    0    0    0
   13:01.797   281447     +    0    0    0	(VT
   13:01.958   281505     V    0    0    0
   13:02.281   281621     V    0    0    0
   13:02.631   281747     V    0    0    0
   13:03.047   281897     +    0    0    0	(AFL
   13:03.244   281968     N    0    0    0
   13:03.889   282200     N    0    0    0
   13:04.369   282373     N    0    0    0
   13:04.744   282508     N    0    0    0
   13:05.161   282658     N    0    0    0
   13:05.619   282823     N    0    0    0
   13:06.300   283068     N    0    0    0
   13:06.769   283237     N    0    0    0
   13:07.386   283459     N    0    0    0
   13:07.817   283614     N    0    0    0
   13:08.142   283731     N    0    0    0
   13:08.517   283866     N    0    0    0
   13:09.189   284108     N    0    0    0
   13:09.811   284332     N    0    0    0
   13:10.553   284599     N    0    0    0
   13:11.281   284861     N    0    0    0
   13:11.686   285007     N    0    0    0
   13:12.042   285135     N    0    0    0
   13:12.539   285314     N    0    0    0
   13:13.031   285491     N    0    0    0
   13:13.400   285624     N    0    0    0
   13:13.761   285754     N    0    0    0
   13:14.328   285958     N    0    0    0
   13:14.733   286104     N    0    0    0
   13:15.300   286308     N    0    0    0
   13:15.978   286552     N    0    0    0
   13:16.303   286669     V    2    0    0
   13:16.667   286800     N    0    0    0
   13:17.244   287008     N    0    0    0
   13:17.583   287130     V    5    0    0
   13:17.933   287256     V    5    0    0
   13:18.564   287483     N    0    0    0
   13:19.494   287818     N    0    0    0
   13:19.858   287949     V    2    0    0
   13:20.200   288072     V    2    0    0
   13:20.847   288305     N    0    0    0
   13:21.317   288474     N    0    0    0
   13:22.058   288741     N    0    0    0
   13:22.667   288960     N    0    0    0
   13:22.961   289066     V    0    0    0
   13:23.761   289354     N    0    0    0
   13:24.200   289512     N    0    0    0
   13:24.750   289710     N    0    0    0
   13:25.550   289998     N    0    0    0
   13:25.953   290143     N    0    0    0
   13:26.608   290379     N    0    0    0
   13:27.097   290555     N    0    0    0
   13:27.567   290724     N    0    0    0
   13:28.472   291050     N    0    0    0
   13:28.839   291182     V    2    0    0
   13:29.558   291441     N    0    0    0
   13:30.408   291747     N    0    0    0
   13:30.997   291959     N    0    0    0
   13:31.494   292138     N    0    0    0
   13:32.381   292457     N    0    0    0
   13:32.864   292631     N    0    0    0
   13:33.206   292754     N    0    0    0
   13:33.500   292860     N    0    0    0
   13:33.903   293005     N    0    0    0
   13:34.664   293279     N    0    0    0
   13:35.022   293408     V    5    0    0
   13:35.575   293607     N    0    0    0
   13:35.908   293727     N    0    0    0
   13:36.492   293937     N    0    0    0
   13:36.842   294063     V    0    0    0
   13:37.225   294201     N    0    0    0
   13:38.161   294538     N    0    0    0
   13:38.542   294675     V    0    0    0
   13:39.225   294921     N    0    0    0
   13:39.819   295135     N    0    0    0
   13:40.558   295401     N    0    0    0
   13:40.967   295548     N    0    0    0
   13:41.489   295736     N    0    0    0
   13:42.189   295988     N    0    0    0
   13:42.689   296168     N    0    0    0
   13:43.078   296308     N    0    0    0
   13:43.425   296433     N    0    0    0
   13:43.769   296557     N    0    0    0
   13:44.553   296839     N    0    0    0
   13:44.961   296986     N    0    0    0
   13:45.264   297095     N    0    0    0
   13:45.642   297231     N    0    0    0
   13:46.239   297446     N    0    0    0
   13:46.822   297656     N    0    0    0
   13:47.550   297918     N    0    0    0
   13:48.261   298174     N    0    0    0
   13:48.922   298412     N    0    0    0
   13:49.133   298488     ~    1    0    0
   13:49.333   298560     N    0    0    0
   13:49.669   298681     N    0    0    0
   13:49.997   298799     N    0    0    0
   13:50.683   299046     N    0    0    0
   13:50.967   299148     ~    0    0    0
   13:51.364   299291     N    0    0    0
   13:51.831   299459     N    0    0    0
   13:52.269   299617     N    0    0    0
   13:52.856   299828     N    0    0    0
   13:53.667   300120     N    0    0    0
   13:54.100   300276     N    0    0    0
   13:54.717   300498     N    0    0    0
   13:55.450   300762     N    0    0    0
   13:56.025   300969     N    0    0    0
   13:56.483   301134     N    0    0    0
   13:57.097   301355     N    0    0    0
   13:57.244   301408     ~    1    0    0
   13:57.494   301498     N    0    0    0
   13:57.850   301626     N    0    0    0
   13:58.181   301745     N    0    0    0
   13:58.592   301893     N    0    0    0
   13:59.294   302146     N    0    0    0
   13:59.694   302290     N    0    0    0
   13:59.897   302363     ~    0    0    0
   14:00.086   302431     N    0    0    0
   14:00.703   302653     N    0    0    0
   14:01.122   302804     V    0    0    0
   14:02.133   303168     N    0    0    0
   14:02.522   303308     V    0    0    0
   14:03.117   303522     N    0    0    0
   14:03.714   303737     N    0    0    0
   14:04.044   303856     N    0    0    0
   14:04.519   304027     N    0    0    0
   14:05.072   304226     N    0    0    0
   14:05.819   304495     N    0    0    0
   14:06.386   304699     N    0    0    0
   14:06.778   304840     N    0    0    0
   14:07.289   305024     N    0    0    0
   14:07.658   305157     N    0    0    0
   14:08.281   305381     N    0    0    0
   14:09.267   305736     N    0    0    0
   14:09.958   305985     N    0    0    0
   14:10.756   306272     N    0    0    0
   14:11.700   306612     N    0    0    0
   14:12.369   306853     N    0    0    0
   14:12.650   306954     ~    1    0    0
   14:12.858   307029     N    0    0    0
   14:13.603   307297     N    0    0    0
   14:13.972   307430     V    0    0    0
   14:14.861   307750     N    0    0    0
   14:15.514   307985     N    0    0    0
   14:15.819   308095     |    3    0    0
   14:16.706   308414     N    0    0    0
   14:17.178   308584     N    0    0    0
   14:17.817   308814     N    0    0    0
   14:18.706   309134     N    0    0    0
   14:19.639   309470     N    0    0    0
   14:20.658   309837     N    0    0    0
   14:21.100   309996     N    0    0    0
   14:21.472   310130     N    0    0    0
   14:21.819   310255     N    0    0    0
   14:22.464   310487     N    0    0    0
   14:23.189   310748     N    0    0    0
   14:24.033   311052     N    0    0    0
