      Time   Sample #  Type  Sub Chan  Num	Aux
    7:10.842   155103     V    1    0    0
    7:11.658   155397     N    0    0    0
    7:12.275   155619     F    0    0    0
    7:12.736   155785     V    1    0    0
    7:13.506   156062     N    0    0    0
    7:14.067   156264     F    1    0    0
    7:14.475   156411     V    1    0    0
    7:15.261   156694     N    0    0    0
    7:15.903   156925     F    0    0    0
    7:16.358   157089     V    1    0    0
    7:17.256   157412     N    0    0    0
    7:17.853   157627     F    1    0    0
    7:18.272   157778     V    1    0    0
    7:19.111   158080     N    0    0    0
    7:19.714   158297     F    0    0    0
    7:20.125   158445     V    1    0    0
    7:20.933   158736     N    0    0    0
    7:21.525   158949     F    1    0    0
    7:21.981   159113     V    1    0    0
    7:22.906   159446     N    0    0    0
    7:23.489   159656     V    1    0    0
    7:23.978   159832     V    1    0    0
    7:24.831   160139     N    0    0    0
    7:25.397   160343     F    0    0    0
    7:25.828   160498     V    1    0    0
    7:26.675   160803     N    0    0    0
    7:27.286   161023     F    0    0    0
    7:27.764   161195     V    1    0    0
    7:28.631   161507     N    0    0    0
    7:29.228   161722     F    0    0    0
    7:29.672   161882     V    1    0    0
    7:30.464   162167     N    0    0    0
    7:31.050   162378     F    1    0    0
    7:31.481   162533     V    1    0    0
    7:32.311   162832     N    0    0    0
    7:32.875   163035     F    0    0    0
    7:33.339   163202     V    1    0    0
    7:34.261   163534     N    0    0    0
    7:34.875   163755     F    0    0    0
    7:35.347   163925     V    1    0    0
    7:36.131   164207     N    0    0    0
    7:36.706   164414     F    1    0    0
    7:37.147   164573     V    1    0    0
    7:37.917   164850     N    0    0    0
    7:38.461   165046     F    1    0    0
    7:38.919   165211     V    1    0    0
    7:39.622   165464     N    0    0    0
    7:40.206   165674     N    0    0    0
    7:40.786   165883     N    0    0    0
    7:41.397   166103     N    0    0    0
    7:42.044   166336     N    0    0    0
    7:42.614   166541     V    1    0    0
    7:43.164   166739     V    1    0    0
    7:44.056   167060     N    0    0    0
    7:44.572   167246     V    1    0    0
    7:45.081   167429     V    1    0    0
    7:46.119   167803     N    0    0    0
    7:46.692   168009     V    1    0    0
    7:47.219   168199     V    1    0    0
    7:48.106   168518     N    0    0    0
    7:48.658   168717     V    1    0    0
    7:49.161   168898     V    1    0    0
    7:50.058   169221     N    0    0    0
    7:50.564   169403     V    1    0    0
    7:51.075   169587     V    1    0    0
    7:52.022   169928     N    0    0    0
    7:52.581   170129     V    1    0    0
    7:53.139   170330     V    1    0    0
    7:54.053   170659     N    0    0    0
    7:54.597   170855     V    1    0    0
    7:55.100   171036     V    1    0    0
    7:55.967   171348     N    0    0    0
    7:56.503   171541     V    1    0    0
    7:57.000   171720     V    1    0    0
    7:57.900   172044     N    0    0    0
    7:58.469   172249     V    1    0    0
    7:58.972   172430     V    1    0    0
    7:59.872   172754     N    0    0    0
    8:00.422   172952     V    1    0    0
    8:00.944   173140     V    1    0    0
    8:01.836   173461     N    0    0    0
    8:02.339   173642     V    1    0    0
    8:02.872   173834     V    1    0    0
    8:03.719   174139     N    0    0    0
    8:04.342   174363     F    0    0    0
    8:04.819   174535     V    1    0    0
    8:05.614   174821     N    0    0    0
    8:06.186   175027     F    0    0    0
    8:06.644   175192     V    1    0    0
    8:07.511   175504     N    0    0    0
    8:08.050   175698     V    1    0    0
    8:08.528   175870     V    1    0    0
    8:09.439   176198     N    0    0    0
    8:09.992   176397     V    1    0    0
    8:10.522   176588     V    1    0    0
    8:11.375   176895     N    0    0    0
    8:11.967   177108     F    0    0    0
    8:12.425   177273     V    1    0    0
    8:13.239   177566     N    0    0    0
    8:13.769   177757     V    1    0    0
    8:14.236   177925     V    1    0    0
    8:15.139   178250     N    0    0    0
    8:15.708   178455     V    1    0    0
    8:16.231   178643     V    1    0    0
    8:17.153   178975     N    0    0    0
    8:17.681   179165     V    1    0    0
    8:18.181   179345     V    1    0    0
    8:19.003   179641     N    0    0    0
    8:19.550   179838     F    0    0    0
    8:20.011   180004     V    0    0    0
    8:20.853   180307     N    0    0    0
    8:21.411   180508     V    1    0    0
    8:21.925   180693     V    1    0    0
    8:22.911   181048     N    0    0    0
    8:23.464   181247     V    1    0    0
    8:23.950   181422     V    1    0    0
    8:24.875   181755     N    0    0    0
    8:25.394   181942     V    1    0    0
    8:25.883   182118     V    1    0    0
    8:26.867   182472     N    0    0    0
    8:27.411   182668     V    1    0    0
    8:27.925   182853     V    1    0    0
    8:28.928   183214     N    0    0    0
    8:29.458   183405     V    1    0    0
    8:29.958   183585     V    1    0    0
    8:30.872   183914     N    0    0    0
    8:31.400   184104     V    1    0    0
    8:31.869   184273     V    1    0    0
    8:32.711   184576     N    0    0    0
    8:33.275   184779     V    1    0    0
    8:33.811   184972     V    1    0    0
    8:34.742   185307     N    0    0    0
    8:35.278   185500     V    1    0    0
    8:35.761   185674     V    1    0    0
    8:36.611   185980     N    0    0    0
    8:37.150   186174     V    1    0    0
    8:37.608   186339     V    1    0    0
    8:38.453   186643     N    0    0    0
    8:39.003   186841     V    1    0    0
    8:39.494   187018     V    1    0    0
    8:40.456   187364     N    0    0    0
    8:41.036   187573     V    1    0    0
    8:41.514   187745     V    1    0    0
    8:42.356   188048     N    0    0    0
    8:42.889   188240     F    0    0    0
    8:43.383   188418     V    1    0    0
    8:44.125   188685     N    0    0    0
    8:44.683   188886     F    0    0    0
    8:45.142   189051     V    1    0    0
    8:46.097   189395     N    0    0    0
    8:46.664   189599     V    1    0    0
    8:47.125   189765     V    1    0    0
    8:48.050   190098     N    0    0    0
    8:48.606   190298     V    1    0    0
    8:49.075   190467     V    1    0    0
    8:49.922   190772     N    0    0    0
    8:50.433   190956     V    1    0    0
    8:50.917   191130     V    1    0    0
    8:51.719   191419     N    0    0    0
    8:52.347   191645     F    0    0    0
    8:52.789   191804     V    1    0    0
    8:53.617   192102     N    0    0    0
    8:54.186   192307     F    0    0    0
    8:54.639   192470     V    1    0    0
    8:55.539   192794     N    0    0    0
    8:56.081   192989     V    1    0    0
    8:56.522   193148     V    1    0    0
    8:57.417   193470     N    0    0    0
    8:57.983   193674     V    1    0    0
    8:58.461   193846     V    1    0    0
    8:59.317   194154     N    0    0    0
    8:59.881   194357     V    1    0    0
    9:00.367   194532     V    1    0    0
    9:01.233   194844     N    0    0    0
    9:01.758   195033     V    1    0    0
    9:02.228   195202     V    1    0    0
    9:03.075   195507     N    0    0    0
    9:03.656   195716     V    0    0    0
    9:04.133   195888     V    1    0    0
    9:04.925   196173     N    0    0    0
    9:05.497   196379     F    1    0    0
    9:05.950   196542     V    1    0    0
    9:06.614   196781     N    0    0    0
    9:07.167   196980     N    0    0    0
    9:07.681   197165     F    0    0    0
    9:08.217   197358     N    0    0    0
    9:08.722   197540     N    0    0    0
    9:09.292   197745     F    1    0    0
    9:09.772   197918     V    1    0    0
    9:10.714   198257     N    0    0    0
    9:11.261   198454     V    1    0    0
    9:11.744   198628     V    1    0    0
    9:12.661   198958     N    0    0    0
    9:13.183   199146     V    1    0    0
    9:13.647   199313     V    1    0    0
    9:14.419   199591     N    0    0    0
    9:15.000   199800     F    0    0    0
    9:15.456   199964     V    1    0    0
    9:16.361   200290     N    0    0    0
    9:16.917   200490     V    1    0    0
    9:17.411   200668     V    1    0    0
    9:18.358   201009     N    0    0    0
    9:18.883   201198     V    1    0    0
    9:19.333   201360     V    1    0    0
    9:20.231   201683     N    0    0    0
    9:20.744   201868     V    1    0    0
    9:21.225   202041     V    1    0    0
    9:22.108   202359     N    0    0    0
    9:22.714   202577     F    0    0    0
    9:23.183   202746     V    1    0    0
    9:23.961   203026     N    0    0    0
    9:24.533   203232     F    0    0    0
    9:24.967   203388     V    1    0    0
    9:25.811   203692     N    0    0    0
    9:26.342   203883     F    0    0    0
    9:26.797   204047     V    1    0    0
    9:27.667   204360     N    0    0    0
    9:28.247   204569     V    1    0    0
    9:28.747   204749     V    1    0    0
    9:29.550   205038     N    0    0    0
    9:30.147   205253     F    0    0    0
    9:30.578   205408     V    1    0    0
    9:31.389   205700     N    0    0    0
    9:31.931   205895     V    1    0    0
    9:32.375   206055     V    1    0    0
    9:33.294   206386     N    0    0    0
    9:33.861   206590     V    1    0    0
    9:34.364   206771     V    1    0    0
    9:35.214   207077     N    0    0    0
    9:35.772   207278     V    1    0    0
    9:36.236   207445     V    1    0    0
    9:37.047   207737     N    0    0    0
    9:37.617   207942     F    0    0    0
    9:38.067   208104     V    1    0    0
    9:38.811   208372     N    0    0    0
    9:39.403   208585     F    0    0    0
    9:39.875   208755     V    1    0    0
    9:40.733   209064     N    0    0    0
    9:41.322   209276     F    0    0    0
    9:41.756   209432     V    1    0    0
    9:42.650   209754     N    0    0    0
    9:43.186   209947     V    1    0    0
    9:43.689   210128     V    1    0    0
    9:44.464   210407     N    0    0    0
    9:45.044   210616     F    0    0    0
    9:45.500   210780     V    1    0    0
    9:46.347   211085     N    0    0    0
    9:46.947   211301     F    0    0    0
    9:47.428   211474     V    1    0    0
    9:48.256   211772     N    0    0    0
    9:48.831   211979     F    0    0    0
    9:49.278   212140     V    1    0    0
    9:50.061   212422     N    0    0    0
    9:50.597   212615     F    0    0    0
    9:51.053   212779     V    1    0    0
    9:51.936   213097     N    0    0    0
    9:52.539   213314     F    0    0    0
    9:53.017   213486     V    1    0    0
    9:53.808   213771     N    0    0    0
    9:54.397   213983     F    0    0    0
    9:54.856   214148     V    1    0    0
    9:55.694   214450     N    0    0    0
    9:56.233   214644     V    1    0    0
    9:56.667   214800     V    1    0    0
    9:57.506   215102     N    0    0    0
    9:58.083   215310     V    1    0    0
    9:58.608   215499     V    1    0    0
    9:59.394   215782     N    0    0    0
    9:59.981   215993     F    0    0    0
   10:00.414   216149     V    1    0    0
   10:01.153   216415     N    0    0    0
   10:01.722   216620     F    1    0    0
   10:02.175   216783     V    1    0    0
   10:02.969   217069     N    0    0    0
   10:03.575   217287     F    0    0    0
   10:04.031   217451     V    1    0    0
   10:04.861   217750     N    0    0    0
   10:05.444   217960     F    0    0    0
   10:05.878   218116     V    1    0    0
   10:06.692   218409     N    0    0    0
   10:07.261   218614     F    0    0    0
   10:07.683   218766     V    1    0    0
   10:08.439   219038     N    0    0    0
   10:09.019   219247     F    0    0    0
   10:09.500   219420     V    1    0    0
   10:10.328   219718     N    0    0    0
   10:10.933   219936     F    0    0    0
   10:11.364   220091     V    1    0    0
   10:12.122   220364     N    0    0    0
   10:12.697   220571     F    1    0    0
   10:13.119   220723     V    1    0    0
   10:13.894   221002     N    0    0    0
   10:14.444   221200     F    1    0    0
   10:14.886   221359     V    1    0    0
   10:15.656   221636     N    0    0    0
   10:16.244   221848     F    0    0    0
   10:16.708   222015     V    1    0    0
   10:17.447   222281     N    0    0    0
   10:18.028   222490     F    1    0    0
   10:18.489   222656     V    1    0    0
   10:19.236   222925     N    0    0    0
   10:19.800   223128     F    1    0    0
   10:20.242   223287     V    1    0    0
   10:21.017   223566     N    0    0    0
   10:21.597   223775     F    0    0    0
   10:22.081   223949     V    1    0    0
   10:22.850   224226     N    0    0    0
   10:23.408   224427     F    0    0    0
   10:24.092   224673     N    0    0    0
   10:24.886   224959     N    0    0    0
   10:25.408   225147     V    1    0    0
   10:25.853   225307     V    1    0    0
   10:26.714   225617     N    0    0    0
   10:27.261   225814     V    1    0    0
   10:27.758   225993     V    1    0    0
   10:28.456   226244     N    0    0    0
   10:29.006   226442     N    0    0    0
   10:29.544   226636     N    0    0    0
   10:30.069   226825     N    0    0    0
   10:30.589   227012     N    0    0    0
   10:31.092   227193     N    0    0    0
   10:31.603   227377     N    0    0    0
   10:32.128   227566     N    0    0    0
   10:32.622   227744     N    0    0    0
   10:33.164   227939     N    0    0    0
   10:33.714   228137     N    0    0    0
   10:34.297   228347     N    0    0    0
   10:34.903   228565     N    0    0    0
   10:35.475   228771     F    1    0    0
   10:35.964   228947     V    1    0    0
   10:36.742   229227     N    0    0    0
   10:37.300   229428     F    1    0    0
   10:37.753   229591     V    1    0    0
   10:38.442   229839     N    0    0    0
   10:39.025   230049     F    1    0    0
   10:39.517   230226     V    1    0    0
   10:40.261   230494     N    0    0    0
   10:40.850   230706     N    0    0    0
   10:41.372   230894     V    1    0    0
   10:41.994   231118     N    0    0    0
   10:42.578   231328     N    0    0    0
   10:43.158   231537     F    0    0    0
   10:43.603   231697     V    1    0    0
   10:44.383   231978     N    0    0    0
   10:44.947   232181     F    0    0    0
   10:45.478   232372     V    1    0    0
   10:46.128   232606     N    0    0    0
   10:46.722   232820     N    0    0    0
   10:47.294   233026     N    0    0    0
   10:47.844   233224     N    0    0    0
   10:48.403   233425     N    0    0    0
   10:48.969   233629     F    1    0    0
   10:49.417   233790     V    1    0    0
   10:50.131   234047     N    0    0    0
   10:50.708   234255     N    0    0    0
   10:51.203   234433     V    1    0    0
   10:51.969   234709     N    0    0    0
   10:52.586   234931     F    1    0    0
   10:53.036   235093     V    1    0    0
   10:53.889   235400     N    0    0    0
   10:54.492   235617     F    0    0    0
   10:54.925   235773     V    1    0    0
   10:55.653   236035     N    0    0    0
   10:56.208   236235     F    0    0    0
   10:56.639   236390     V    1    0    0
   10:57.350   236646     N    0    0    0
   10:57.969   236869     N    0    0    0
   10:58.517   237066     V    1    0    0
   10:59.289   237344     N    0    0    0
   10:59.878   237556     F    0    0    0
   11:00.325   237717     V    1    0    0
   11:01.228   238042     N    0    0    0
   11:01.772   238238     V    1    0    0
   11:02.225   238401     V    1    0    0
   11:03.031   238691     N    0    0    0
   11:03.608   238899     F    0    0    0
   11:04.097   239075     V    1    0    0
   11:04.878   239356     N    0    0    0
   11:05.472   239570     F    1    0    0
   11:05.942   239739     V    1    0    0
   11:06.700   240012     N    0    0    0
   11:07.278   240220     F    0    0    0
   11:07.692   240369     V    1    0    0
   11:08.461   240646     N    0    0    0
   11:09.056   240860     F    0    0    0
   11:09.525   241029     V    1    0    0
   11:10.336   241321     N    0    0    0
   11:10.919   241531     F    1    0    0
   11:11.378   241696     V    1    0    0
   11:12.094   241954     N    0    0    0
   11:12.678   242164     F    1    0    0
   11:13.117   242322     V    1    0    0
   11:13.875   242595     N    0    0    0
   11:14.428   242794     F    0    0    0
   11:14.856   242948     V    1    0    0
   11:15.700   243252     N    0    0    0
   11:16.300   243468     F    0    0    0
   11:16.803   243649     V    1    0    0
   11:17.583   243930     N    0    0    0
   11:18.147   244133     F    0    0    0
   11:18.578   244288     V    1    0    0
   11:19.378   244576     N    0    0    0
   11:19.933   244776     F    0    0    0
   11:20.364   244931     V    1    0    0
   11:21.197   245231     N    0    0    0
   11:21.789   245444     F    0    0    0
   11:22.267   245616     V    1    0    0
   11:23.053   245899     N    0    0    0
   11:23.647   246113     F    0    0    0
   11:24.103   246277     V    1    0    0
   11:24.883   246558     N    0    0    0
   11:25.425   246753     F    1    0    0
   11:25.878   246916     V    1    0    0
   11:26.614   247181     N    0    0    0
   11:27.186   247387     F    0    0    0
   11:27.658   247557     V    1    0    0
   11:28.419   247831     N    0    0    0
   11:29.006   248042     F    1    0    0
   11:29.458   248205     V    1    0    0
   11:30.181   248465     N    0    0    0
   11:30.767   248676     F    1    0    0
   11:31.222   248840     V    1    0    0
   11:31.953   249103     N    0    0    0
   11:32.489   249296     F    1    0    0
   11:32.928   249454     V    1    0    0
   11:33.678   249724     N    0    0    0
   11:34.281   249941     F    1    0    0
   11:34.744   250108     V    1    0    0
   11:35.614   250421     N    0    0    0
   11:36.175   250623     V    1    0    0
   11:36.642   250791     V    1    0    0
   11:37.400   251064     N    0    0    0
   11:37.969   251269     F    0    0    0
   11:38.386   251419     V    1    0    0
   11:39.142   251691     N    0    0    0
   11:39.742   251907     F    1    0    0
   11:40.197   252071     V    1    0    0
   11:41.033   252372     N    0    0    0
   11:41.603   252577     F    0    0    0
   11:42.053   252739     V    1    0    0
   11:42.908   253047     N    0    0    0
   11:43.450   253242     V    1    0    0
   11:43.908   253407     V    1    0    0
   11:44.664   253679     N    0    0    0
   11:45.256   253892     F    0    0    0
   11:45.747   254069     V    1    0    0
   11:46.606   254378     N    0    0    0
   11:47.214   254597     F    0    0    0
   11:47.664   254759     V    1    0    0
   11:48.464   255047     N    0    0    0
   11:49.039   255254     F    0    0    0
   11:49.478   255412     V    1    0    0
   11:50.267   255696     N    0    0    0
   11:50.831   255899     F    0    0    0
   11:51.278   256060     V    1    0    0
   11:52.144   256372     N    0    0    0
   11:52.764   256595     F    0    0    0
   11:53.244   256768     V    1    0    0
   11:54.117   257082     N    0    0    0
   11:54.675   257283     V    1    0    0
   11:55.172   257462     V    1    0    0
   11:55.933   257736     N    0    0    0
   11:56.494   257938     F    0    0    0
   11:56.933   258096     V    1    0    0
   11:57.858   258429     N    0    0    0
   11:58.439   258638     V    1    0    0
   11:58.964   258827     V    1    0    0
   11:59.797   259127     N    0    0    0
   12:00.403   259345     F    0    0    0
   12:00.875   259515     V    1    0    0
   12:01.639   259790     N    0    0    0
   12:02.217   259998     F    0    0    0
   12:02.614   260141     V    1    0    0
   12:03.458   260445     N    0    0    0
   12:04.078   260668     F    0    0    0
   12:04.536   260833     V    1    0    0
   12:05.389   261140     N    0    0    0
   12:05.981   261353     F    0    0    0
   12:06.436   261517     V    1    0    0
   12:07.222   261800     N    0    0    0
   12:07.817   262014     F    0    0    0
   12:08.258   262173     V    1    0    0
   12:09.044   262456     N    0    0    0
   12:09.658   262677     F    0    0    0
   12:10.108   262839     V    1    0    0
   12:10.961   263146     N    0    0    0
   12:11.550   263358     F    0    0    0
   12:12.014   263525     V    1    0    0
   12:12.828   263818     N    0    0    0
   12:13.414   264029     F    0    0    0
   12:13.844   264184     V    1    0    0
   12:14.664   264479     N    0    0    0
   12:15.244   264688     V    1    0    0
   12:15.767   264876     V    1    0    0
   12:16.706   265214     N    0    0    0
   12:17.250   265410     V    1    0    0
   12:17.753   265591     V    1    0    0
   12:18.564   265883     N    0    0    0
   12:19.139   266090     F    0    0    0
   12:19.586   266251     V    1    0    0
   12:20.406   266546     N    0    0    0
   12:21.022   266768     V    1    0    0
   12:21.444   266920     V    1    0    0
   12:22.381   267257     N    0    0    0
   12:22.972   267470     V    1    0    0
   12:23.458   267645     V    1    0    0
   12:24.300   267948     N    0    0    0
   12:24.875   268155     F    0    0    0
   12:25.311   268312     V    1    0    0
   12:26.136   268609     N    0    0    0
   12:26.714   268817     F    0    0    0
   12:27.156   268976     V    1    0    0
   12:28.028   269290     N    0    0    0
   12:28.653   269515     F    0    0    0
   12:29.122   269684     V    1    0    0
   12:29.925   269973     N    0    0    0
   12:30.547   270197     F    0    0    0
   12:31.028   270370     V    1    0    0
   12:31.825   270657     N    0    0    0
   12:32.386   270859     F    0    0    0
   12:32.817   271014     V    1    0    0
   12:33.675   271323     N    0    0    0
   12:34.314   271553     F    0    0    0
   12:34.758   271713     V    1    0    0
   12:35.636   272029     N    0    0    0
   12:36.203   272233     V    1    0    0
   12:36.658   272397     V    1    0    0
   12:37.544   272716     N    0    0    0
   12:38.100   272916     V    1    0    0
   12:38.569   273085     V    1    0    0
   12:39.431   273395     N    0    0    0
   12:40.011   273604     V    1    0    0
   12:40.503   273781     V    1    0    0
   12:41.367   274092     N    0    0    0
   12:41.956   274304     F    0    0    0
   12:42.475   274491     V    1    0    0
   12:43.256   274772     N    0    0    0
   12:43.822   274976     F    0    0    0
   12:44.275   275139     V    1    0    0
   12:45.047   275417     N    0    0    0
   12:45.653   275635     F    0    0    0
   12:46.122   275804     V    1    0    0
   12:46.931   276095     N    0    0    0
   12:47.533   276312     F    0    0    0
   12:47.964   276467     V    1    0    0
   12:48.842   276783     N    0    0    0
   12:49.389   276980     V    1    0    0
   12:49.881   277157     V    1    0    0
   12:50.650   277434     N    0    0    0
   12:51.247   277649     F    0    0    0
   12:51.683   277806     V    1    0    0
   12:52.547   278117     N    0    0    0
   12:53.169   278341     F    0    0    0
   12:53.656   278516     V    1    0    0
   12:54.458   278805     N    0    0    0
   12:55.039   279014     V    1    0    0
   12:55.483   279174     V    1    0    0
   12:56.258   279453     N    0    0    0
   12:56.842   279663     F    0    0    0
   12:57.278   279820     V    1    0    0
   12:58.189   280148     N    0    0    0
   12:58.744   280348     V    1    0    0
   12:59.247   280529     V    1    0    0
   13:00.150   280854     N    0    0    0
   13:00.694   281050     V    1    0    0
   13:01.178   281224     V    1    0    0
   13:01.947   281501     N    0    0    0
   13:02.497   281699     F    0    0    0
   13:02.931   281855     V    1    0    0
   13:03.744   282148     N    0    0    0
   13:04.372   282374     F    0    0    0
   13:04.825   282537     V    1    0    0
   13:05.719   282859     N    0    0    0
   13:06.258   283053     V    1    0    0
   13:06.750   283230     V    1    0    0
   13:07.619   283543     N    0    0    0
   13:08.150   283734     V    1    0    0
   13:08.583   283890     V    1    0    0
   13:09.394   284182     N    0    0    0
   13:10.011   284404     F    0    0    0
   13:10.469   284569     V    1    0    0
   13:11.278   284860     N    0    0    0
   13:11.889   285080     F    0    0    0
   13:12.319   285235     V    1    0    0
   13:13.108   285519     N    0    0    0
   13:13.672   285722     F    0    0    0
   13:14.150   285894     V    1    0    0
   13:14.936   286177     N    0    0    0
   13:15.547   286397     F    0    0    0
   13:16.003   286561     V    1    0    0
   13:16.808   286851     N    0    0    0
   13:17.414   287069     F    0    0    0
   13:17.844   287224     V    0    0    0
   13:18.617   287502     N    0    0    0
   13:19.219   287719     F    0    0    0
   13:19.631   287867     V    1    0    0
   13:20.453   288163     N    0    0    0
   13:20.989   288356     V    1    0    0
   13:21.497   288539     V    1    0    0
   13:22.442   288879     N    0    0    0
   13:23.008   289083     V    1    0    0
   13:23.483   289254     V    1    0    0
   13:24.253   289531     N    0    0    0
   13:24.833   289740     F    0    0    0
   13:25.253   289891     V    1    0    0
   13:26.028   290170     N    0    0    0
   13:26.608   290379     F    0    0    0
   13:27.042   290535     V    1    0    0
   13:27.917   290850     N    0    0    0
   13:28.483   291054     V    1    0    0
   13:28.992   291237     V    1    0    0
   13:29.819   291535     N    0    0    0
   13:30.411   291748     F    0    0    0
   13:30.864   291911     V    1    0    0
   13:31.594   292174     N    0    0    0
   13:32.164   292379     F    0    0    0
   13:32.567   292524     V    1    0    0
   13:33.378   292816     N    0    0    0
   13:33.994   293038     F    0    0    0
   13:34.458   293205     V    1    0    0
   13:35.242   293487     N    0    0    0
   13:35.822   293696     F    0    0    0
   13:36.253   293851     V    1    0    0
   13:37.089   294152     N    0    0    0
   13:37.647   294353     F    0    0    0
   13:38.136   294529     V    1    0    0
   13:38.881   294797     N    0    0    0
   13:39.478   295012     F    0    0    0
   13:39.936   295177     V    1    0    0
   13:40.747   295469     N    0    0    0
   13:41.358   295689     F    0    0    0
   13:41.789   295844     V    1    0    0
   13:42.589   296132     N    0    0    0
   13:43.150   296334     F    0    0    0
   13:43.631   296507     V    1    0    0
   13:44.392   296781     N    0    0    0
   13:44.975   296991     F    0    0    0
   13:45.444   297160     V    1    0    0
   13:46.253   297451     N    0    0    0
   13:46.853   297667     F    0    0    0
   13:47.297   297827     V    1    0    0
   13:48.106   298118     N    0    0    0
   13:48.697   298331     F    0    0    0
   13:49.144   298492     V    1    0    0
   13:49.967   298788     N    0    0    0
   13:50.522   298988     V    1    0    0
   13:50.967   299148     V    1    0    0
   13:51.844   299464     N    0    0    0
   13:52.461   299686     V    1    0    0
   13:52.911   299848     V    1    0    0
   13:53.694   300130     N    0    0    0
   13:54.278   300340     F    0    0    0
   13:54.725   300501     V    1    0    0
   13:55.522   300788     N    0    0    0
   13:56.100   300996     F    0    0    0
   13:56.531   301151     V    1    0    0
   13:57.292   301425     N    0    0    0
   13:57.883   301638     F    0    0    0
   13:58.361   301810     V    1    0    0
   13:59.114   302081     N    0    0    0
   13:59.706   302294     F    1    0    0
   14:00.158   302457     V    1    0    0
   14:00.986   302755     N    0    0    0
   14:01.572   302966     F    0    0    0
   14:02.011   303124     V    1    0    0
   14:02.800   303408     N    0    0    0
   14:03.406   303626     F    0    0    0
   14:03.878   303796     V    1    0    0
   14:04.689   304088     N    0    0    0
   14:05.286   304303     F    1    0    0
   14:05.717   304458     V    1    0    0
   14:06.606   304778     N    0    0    0
   14:07.186   304987     F    0    0    0
   14:07.639   305150     V    1    0    0
   14:08.375   305415     N    0    0    0
   14:08.961   305626     F    0    0    0
   14:09.417   305790     V    1    0    0
   14:10.300   306108     N    0    0    0
   14:10.900   306324     V    1    0    0
   14:11.400   306504     V    1    0    0
   14:12.281   306821     N    0    0    0
   14:12.819   307015     V    1    0    0
   14:13.319   307195     V    1    0    0
   14:14.144   307492     N    0    0    0
   14:14.711   307696     F    0    0    0
   14:15.150   307854     V    1    0    0
   14:16.003   308161     N    0    0    0
   14:16.628   308386     F    0    0    0
   14:17.075   308547     V    1    0    0
   14:17.944   308860     N    0    0    0
   14:18.561   309082     F    0    0    0
   14:19.006   309242     V    1    0    0
   14:19.800   309528     N    0    0    0
   14:20.358   309729     F    0    0    0
   14:20.792   309885     V    1    0    0
   14:21.686   310207     N    0    0    0
   14:22.300   310428     F    0    0    0
   14:22.764   310595     V    1    0    0
   14:23.606   310898     N    0    0    0
   14:24.197   311111     F    0    0    0
   14:24.656   311276     V    1    0    0
   14:25.472   311570     N    0    0    0
   14:26.056   311780     F    0    0    0
   14:26.461   311926     V    1    0    0
   14:27.258   312213     N    0    0    0
   14:27.867   312432     F    0    0    0
   14:28.347   312605     V    1    0    0
   14:29.194   312910     N    0    0    0
   14:29.786   313123     F    0    0    0
   14:30.228   313282     V    1    0    0
   14:30.964   313547     N    0    0    0
   14:31.544   313756     F    0    0    0
   14:31.983   313914     V    1    0    0
   14:32.692   314169     N    0    0    0
   14:33.328   314398     N    0    0    0
   14:33.853   314587     V    1    0    0
   14:34.622   314864     N    0    0    0
   14:35.225   315081     N    0    0    0
   14:35.719   315259     V    1    0    0
   14:36.642   315591     N    0    0    0
   14:37.222   315800     V    1    0    0
   14:37.664   315959     V    1    0    0
   14:38.531   316271     N    0    0    0
   14:39.097   316475     F    0    0    0
   14:39.589   316652     V    1    0    0
   14:40.306   316910     N    0    0    0
   14:40.886   317119     N    0    0    0
   14:41.428   317314     N    0    0    0
   14:41.961   317506     N    0    0    0
   14:42.500   317700     N    0    0    0
   14:43.067   317904     N    0    0    0
   14:43.653   318115     N    0    0    0
   14:44.208   318315     N    0    0    0
   14:44.767   318516     N    0    0    0
   14:45.381   318737     F    0    0    0
   14:45.811   318892     V    1    0    0
   14:46.672   319202     N    0    0    0
   14:47.278   319420     F    0    0    0
   14:47.725   319581     V    1    0    0
   14:48.394   319822     N    0    0    0
   14:48.936   320017     N    0    0    0
   14:49.461   320206     N    0    0    0
   14:49.925   320373     V    1    0    0
   14:50.633   320628     N    0    0    0
   14:51.244   320848     N    0    0    0
   14:51.836   321061     F    0    0    0
   14:52.414   321269     N    0    0    0
   14:52.989   321476     N    0    0    0
   14:53.569   321685     F    0    0    0
   14:54.028   321850     V    1    0    0
   14:54.672   322082     N    0    0    0
   14:55.219   322279     N    0    0    0
   14:55.753   322471     N    0    0    0
   14:56.233   322644     V    1    0    0
   14:56.844   322864     N    0    0    0
   14:57.450   323082     N    0    0    0
   14:58.111   323320     F    0    0    0
   14:58.567   323484     V    1    0    0
   14:58.744   323548     ~    2    0    0
   14:59.469   323809     N    0    0    0
   15:00.019   324007     V    1    0    0
   15:00.506   324182     V    1    0    0
   15:01.022   324368     ~    3    0    0
   15:01.289   324464     N    0    0    0
   15:01.867   324672     N    0    0    0
   15:02.325   324837     V    0    0    0
   15:03.017   325086     N    0    0    0
   15:03.242   325167     |    3    0    0
   15:03.611   325300     N    0    0    0
   15:04.203   325513     F    0    0    0
   15:04.689   325688     V    0    0    0
   15:05.042   325815     |    3    0    0
   15:05.544   325996     N    0    0    0
   15:05.856   326108     ~    0    0    0
   15:06.142   326211     F    1    0    0
   15:06.372   326294     +    0    0    0	(T
