      Time   Sample #  Type  Sub Chan  Num	Aux
    9:26.150   203814     /    0    0    0
    9:26.517   203946     +    0    0    0	(N
    9:26.883   204078     N    0    0    0
    9:27.608   204339     N    0    0    0
    9:28.431   204635     f    0    0    0
    9:29.303   204949     f    0    0    0
    9:30.167   205260     f    0    0    0
    9:30.922   205532     f    0    0    0
    9:31.742   205827     f    0    0    0
    9:32.150   205974     +    0    0    0	(P
    9:32.561   206122     /    0    0    0
    9:33.333   206400     /    0    0    0
    9:34.122   206684     /    0    0    0
    9:34.931   206975     /    0    0    0
    9:35.786   207283     /    0    0    0
    9:36.622   207584     /    0    0    0
    9:37.428   207874     /    0    0    0
    9:38.264   208175     /    0    0    0
    9:39.056   208460     /    0    0    0
    9:39.808   208731     /    0    0    0
    9:40.178   208864     +    0    0    0	(N
    9:40.547   208997     N    0    0    0
    9:41.339   209282     N    0    0    0
    9:42.217   209598     f    0    0    0
    9:43.053   209899     f    0    0    0
    9:43.936   210217     f    0    0    0
    9:44.675   210483     f    0    0    0
    9:45.444   210760     f    0    0    0
    9:45.842   210903     +    0    0    0	(P
    9:46.242   211047     /    0    0    0
    9:47.050   211338     /    0    0    0
    9:47.900   211644     /    0    0    0
    9:48.725   211941     /    0    0    0
    9:49.542   212235     /    0    0    0
    9:50.367   212532     /    0    0    0
    9:51.139   212810     /    0    0    0
    9:51.911   213088     /    0    0    0
    9:52.708   213375     /    0    0    0
    9:53.108   213519     +    0    0    0	(N
    9:53.511   213664     N    0    0    0
    9:54.308   213951     N    0    0    0
    9:55.189   214268     f    0    0    0
    9:56.075   214587     f    0    0    0
    9:56.797   214847     f    0    0    0
    9:57.561   215122     f    0    0    0
    9:57.956   215264     +    0    0    0	(P
    9:58.350   215406     /    0    0    0
    9:59.172   215702     /    0    0    0
   10:00.025   216009     /    0    0    0
   10:00.850   216306     /    0    0    0
   10:01.678   216604     /    0    0    0
   10:02.489   216896     /    0    0    0
   10:03.253   217171     /    0    0    0
   10:03.628   217306     +    0    0    0	(N
   10:04.006   217442     N    0    0    0
   10:04.758   217713     N    0    0    0
   10:05.683   218046     f    0    0    0
   10:06.547   218357     f    0    0    0
   10:07.289   218624     f    0    0    0
   10:07.711   218776     +    0    0    0	(P
   10:08.133   218928     /    0    0    0
   10:08.911   219208     /    0    0    0
   10:09.681   219485     /    0    0    0
   10:10.469   219769     /    0    0    0
   10:11.308   220071     /    0    0    0
   10:12.156   220376     /    0    0    0
   10:12.969   220669     /    0    0    0
   10:13.817   220974     /    0    0    0
   10:14.600   221256     f    0    0    0
   10:15.386   221539     f    0    0    0
   10:16.222   221840     f    0    0    0
   10:16.983   222114     f    0    0    0
   10:17.833   222420     /    0    0    0
   10:18.661   222718     /    0    0    0
   10:19.497   223019     /    0    0    0
   10:20.319   223315     /    0    0    0
   10:21.089   223592     /    0    0    0
   10:21.875   223875     /    0    0    0
   10:22.672   224162     /    0    0    0
   10:23.525   224469     /    0    0    0
   10:24.289   224744     N    0    0    0
   10:25.111   225040     f    0    0    0
   10:26.000   225360     f    0    0    0
   10:26.839   225662     f    0    0    0
   10:27.531   225911     f    0    0    0
   10:28.325   226197     /    0    0    0
   10:29.156   226496     /    0    0    0
   10:29.994   226798     /    0    0    0
   10:30.817   227094     /    0    0    0
   10:31.667   227400     /    0    0    0
   10:32.469   227689     /    0    0    0
   10:33.242   227967     /    0    0    0
   10:34.025   228249     /    0    0    0
   10:34.825   228537     /    0    0    0
   10:35.225   228681     +    0    0    0	(N
   10:35.628   228826     N    0    0    0
   10:36.436   229117     N    0    0    0
   10:37.294   229426     f    0    0    0
   10:38.175   229743     f    0    0    0
   10:38.900   230004     f    0    0    0
   10:39.675   230283     f    0    0    0
   10:40.075   230427     +    0    0    0	(P
   10:40.478   230572     /    0    0    0
   10:41.322   230876     /    0    0    0
   10:42.158   231177     /    0    0    0
   10:42.978   231472     /    0    0    0
   10:43.828   231778     /    0    0    0
   10:44.617   232062     /    0    0    0
   10:45.369   232333     /    0    0    0
   10:46.153   232615     /    0    0    0
   10:46.978   232912     /    0    0    0
   10:47.372   233054     +    0    0    0	(N
   10:47.769   233197     N    0    0    0
   10:48.564   233483     N    0    0    0
   10:49.456   233804     f    0    0    0
   10:50.317   234114     f    0    0    0
   10:51.031   234371     f    0    0    0
   10:51.425   234513     +    0    0    0	(P
   10:51.819   234655     /    0    0    0
   10:52.619   234943     /    0    0    0
   10:53.453   235243     /    0    0    0
   10:54.283   235542     /    0    0    0
   10:55.122   235844     /    0    0    0
   10:55.944   236140     /    0    0    0
   10:56.725   236421     /    0    0    0
   10:57.511   236704     /    0    0    0
   10:58.297   236987     /    0    0    0
   10:59.108   237279     f    0    0    0
   10:59.956   237584     f    0    0    0
   11:00.822   237896     f    0    0    0
   11:01.644   238192     f    0    0    0
   11:02.444   238480     /    0    0    0
   11:03.200   238752     /    0    0    0
   11:03.986   239035     /    0    0    0
   11:04.811   239332     /    0    0    0
   11:05.639   239630     /    0    0    0
   11:06.458   239925     /    0    0    0
   11:07.322   240236     /    0    0    0
   11:08.139   240530     /    0    0    0
   11:08.883   240798     f    0    0    0
   11:09.669   241081     f    0    0    0
   11:10.531   241391     f    0    0    0
   11:11.303   241669     f    0    0    0
   11:12.128   241966     /    0    0    0
   11:12.978   242272     /    0    0    0
   11:13.814   242573     /    0    0    0
   11:14.589   242852     /    0    0    0
   11:15.378   243136     /    0    0    0
   11:16.167   243420     /    0    0    0
   11:16.994   243718     /    0    0    0
   11:17.825   244017     /    0    0    0
   11:18.597   244295     N    0    0    0
   11:19.478   244612     f    0    0    0
   11:20.344   244924     f    0    0    0
   11:21.044   245176     f    0    0    0
   11:21.831   245459     /    0    0    0
   11:22.656   245756     /    0    0    0
   11:23.489   246056     /    0    0    0
   11:24.308   246351     /    0    0    0
   11:25.178   246664     /    0    0    0
   11:25.994   246958     /    0    0    0
   11:26.756   247232     /    0    0    0
   11:27.536   247513     /    0    0    0
   11:28.269   247777     N    0    0    0
   11:29.119   248083     f    0    0    0
   11:30.022   248408     f    0    0    0
   11:30.789   248684     f    0    0    0
   11:31.628   248986     /    0    0    0
   11:32.411   249268     /    0    0    0
   11:33.197   249551     /    0    0    0
   11:33.989   249836     /    0    0    0
   11:34.819   250135     /    0    0    0
   11:35.639   250430     /    0    0    0
   11:36.461   250726     /    0    0    0
   11:37.325   251037     /    0    0    0
   11:38.119   251323     f    0    0    0
   11:38.806   251570     N    0    0    0
   11:39.653   251875     f    0    0    0
   11:40.425   252153     f    0    0    0
   11:41.250   252450     f    0    0    0
   11:42.075   252747     /    0    0    0
   11:42.931   253055     /    0    0    0
   11:43.767   253356     /    0    0    0
   11:44.544   253636     /    0    0    0
   11:45.328   253918     /    0    0    0
   11:46.122   254204     /    0    0    0
   11:46.947   254501     /    0    0    0
   11:47.761   254794     /    0    0    0
   11:48.583   255090     f    0    0    0
   11:49.464   255407     f    0    0    0
   11:50.300   255708     f    0    0    0
   11:51.022   255968     f    0    0    0
   11:51.814   256253     /    0    0    0
   11:52.625   256545     /    0    0    0
   11:53.444   256840     /    0    0    0
   11:54.267   257136     /    0    0    0
   11:55.136   257449     /    0    0    0
   11:55.953   257743     /    0    0    0
   11:56.717   258018     /    0    0    0
   11:57.489   258296     f    0    0    0
   11:58.314   258593     f    0    0    0
   11:59.119   258883     f    0    0    0
   11:59.944   259180     /    0    0    0
   12:00.811   259492     /    0    0    0
   12:01.639   259790     /    0    0    0
   12:02.422   260072     /    0    0    0
   12:03.203   260353     /    0    0    0
   12:03.983   260634     /    0    0    0
   12:04.808   260931     /    0    0    0
   12:05.625   261225     f    0    0    0
   12:06.344   261484     N    0    0    0
   12:07.244   261808     /    0    0    0
   12:08.042   262095     /    0    0    0
   12:08.819   262375     /    0    0    0
   12:09.608   262659     /    0    0    0
   12:10.422   262952     /    0    0    0
   12:11.231   263243     /    0    0    0
   12:12.053   263539     /    0    0    0
   12:12.917   263850     f    0    0    0
   12:13.714   264137     f    0    0    0
   12:14.539   264434     f    0    0    0
   12:15.278   264700     f    0    0    0
   12:16.089   264992     /    0    0    0
   12:16.903   265285     /    0    0    0
   12:17.717   265578     /    0    0    0
   12:18.581   265889     /    0    0    0
   12:19.425   266193     /    0    0    0
   12:20.214   266477     /    0    0    0
   12:20.997   266759     /    0    0    0
   12:21.783   267042     /    0    0    0
   12:22.572   267326     f    0    0    0
   12:23.386   267619     f    0    0    0
   12:24.286   267943     f    0    0    0
   12:25.094   268234     f    0    0    0
   12:25.892   268521     f    0    0    0
   12:26.686   268807     /    0    0    0
   12:27.469   269089     /    0    0    0
   12:28.286   269383     /    0    0    0
   12:29.089   269672     /    0    0    0
   12:29.906   269966     /    0    0    0
   12:30.786   270283     /    0    0    0
   12:31.606   270578     /    0    0    0
   12:32.378   270856     /    0    0    0
   12:33.075   271107     N    0    0    0
   12:33.903   271405     f    0    0    0
   12:34.728   271702     f    0    0    0
   12:35.575   272007     f    0    0    0
   12:36.383   272298     f    0    0    0
   12:37.219   272599     f    0    0    0
   12:38.019   272887     /    0    0    0
   12:38.803   273169     /    0    0    0
   12:39.583   273450     /    0    0    0
   12:40.394   273742     /    0    0    0
   12:41.208   274035     /    0    0    0
   12:42.050   274338     /    0    0    0
   12:42.906   274646     /    0    0    0
   12:43.714   274937     /    0    0    0
   12:44.444   275200     N    0    0    0
   12:45.250   275490     f    0    0    0
   12:46.125   275805     f    0    0    0
   12:46.869   276073     f    0    0    0
   12:47.689   276368     /    0    0    0
   12:48.558   276681     /    0    0    0
   12:49.381   276977     /    0    0    0
   12:50.161   277258     /    0    0    0
   12:50.944   277540     /    0    0    0
   12:51.747   277829     /    0    0    0
   12:52.547   278117     /    0    0    0
   12:53.347   278405     f    0    0    0
   12:54.214   278717     f    0    0    0
   12:55.122   279044     f    0    0    0
   12:55.858   279309     /    0    0    0
   12:56.653   279595     /    0    0    0
   12:57.439   279878     /    0    0    0
   12:58.236   280165     /    0    0    0
   12:59.036   280453     /    0    0    0
   12:59.878   280756     /    0    0    0
   13:00.733   281064     /    0    0    0
   13:01.544   281356     f    0    0    0
   13:02.347   281645     f    0    0    0
   13:03.133   281928     f    0    0    0
   13:03.947   282221     /    0    0    0
   13:04.744   282508     /    0    0    0
   13:05.553   282799     /    0    0    0
   13:06.433   283116     /    0    0    0
   13:07.267   283416     /    0    0    0
   13:08.042   283695     /    0    0    0
   13:08.828   283978     /    0    0    0
   13:09.633   284268     f    0    0    0
   13:10.433   284556     f    0    0    0
   13:11.222   284840     f    0    0    0
   13:12.103   285157     /    0    0    0
   13:12.947   285461     /    0    0    0
   13:13.753   285751     /    0    0    0
   13:14.542   286035     /    0    0    0
   13:15.328   286318     /    0    0    0
   13:16.128   286606     /    0    0    0
   13:16.919   286891     /    0    0    0
   13:17.753   287191     f    0    0    0
   13:18.644   287512     f    0    0    0
   13:19.422   287792     f    0    0    0
   13:20.233   288084     /    0    0    0
   13:21.019   288367     /    0    0    0
   13:21.819   288655     /    0    0    0
   13:22.611   288940     /    0    0    0
   13:23.422   289232     /    0    0    0
   13:24.297   289547     /    0    0    0
   13:25.128   289846     /    0    0    0
   13:25.886   290119     N    0    0    0
   13:26.686   290407     f    0    0    0
   13:27.550   290718     f    0    0    0
   13:28.303   290989     f    0    0    0
   13:29.097   291275     /    0    0    0
   13:29.969   291589     /    0    0    0
   13:30.817   291894     /    0    0    0
   13:31.611   292180     /    0    0    0
   13:32.397   292463     /    0    0    0
   13:33.186   292747     /    0    0    0
   13:33.981   293033     /    0    0    0
   13:34.700   293292     N    0    0    0
   13:35.578   293608     f    0    0    0
   13:36.492   293937     f    0    0    0
   13:37.236   294205     f    0    0    0
   13:38.058   294501     /    0    0    0
   13:38.842   294783     /    0    0    0
   13:39.644   295072     /    0    0    0
   13:40.425   295353     /    0    0    0
   13:41.231   295643     /    0    0    0
   13:42.100   295956     /    0    0    0
   13:42.925   296253     /    0    0    0
   13:43.669   296521     N    0    0    0
   13:44.506   296822     f    0    0    0
   13:45.297   297107     f    0    0    0
   13:46.092   297393     /    0    0    0
   13:46.878   297676     /    0    0    0
   13:47.744   297988     /    0    0    0
   13:48.597   298295     /    0    0    0
   13:49.400   298584     /    0    0    0
   13:50.192   298869     /    0    0    0
   13:50.992   299157     /    0    0    0
   13:51.758   299433     f    0    0    0
   13:52.583   299730     f    0    0    0
   13:53.400   300024     f    0    0    0
   13:54.261   300334     /    0    0    0
   13:55.078   300628     /    0    0    0
   13:55.894   300922     /    0    0    0
   13:56.686   301207     /    0    0    0
   13:57.483   301494     /    0    0    0
   13:58.261   301774     /    0    0    0
   13:59.075   302067     f    0    0    0
   13:59.950   302382     f    0    0    0
   14:00.750   302670     f    0    0    0
   14:01.575   302967     /    0    0    0
   14:02.364   303251     /    0    0    0
   14:03.175   303543     /    0    0    0
   14:03.958   303825     /    0    0    0
   14:04.744   304108     /    0    0    0
   14:05.611   304420     /    0    0    0
   14:06.456   304724     f    0    0    0
   14:07.325   305037     f    0    0    0
   14:08.058   305301     /    0    0    0
   14:08.864   305591     /    0    0    0
   14:09.658   305877     /    0    0    0
   14:10.439   306158     /    0    0    0
   14:11.278   306460     /    0    0    0
   14:12.131   306767     /    0    0    0
   14:12.953   307063     f    0    0    0
   14:13.778   307360     f    0    0    0
   14:14.550   307638     f    0    0    0
   14:15.356   307928     /    0    0    0
   14:16.131   308207     /    0    0    0
   14:16.939   308498     /    0    0    0
   14:17.794   308806     /    0    0    0
   14:18.614   309101     /    0    0    0
   14:19.447   309401     /    0    0    0
   14:20.228   309682     f    0    0    0
   14:21.067   309984     f    0    0    0
   14:21.836   310261     f    0    0    0
   14:22.622   310544     /    0    0    0
   14:23.483   310854     /    0    0    0
   14:24.322   311156     /    0    0    0
   14:25.133   311448     /    0    0    0
   14:25.936   311737     /    0    0    0
   14:26.744   312028     /    0    0    0
   14:27.494   312298     N    0    0    0
   14:28.292   312585     f    0    0    0
   14:29.217   312918     f    0    0    0
   14:29.994   313198     /    0    0    0
   14:30.811   313492     /    0    0    0
   14:31.642   313791     /    0    0    0
   14:32.439   314078     /    0    0    0
   14:33.236   314365     /    0    0    0
   14:34.008   314643     /    0    0    0
   14:34.817   314934     /    0    0    0
   14:35.650   315234     f    0    0    0
   14:36.514   315545     f    0    0    0
   14:37.314   315833     f    0    0    0
   14:38.125   316125     /    0    0    0
   14:38.936   316417     /    0    0    0
   14:39.708   316695     /    0    0    0
   14:40.486   316975     /    0    0    0
   14:41.350   317286     /    0    0    0
   14:42.186   317587     /    0    0    0
   14:42.978   317872     f    0    0    0
   14:43.800   318168     f    0    0    0
   14:44.678   318484     f    0    0    0
   14:45.411   318748     /    0    0    0
   14:46.186   319027     /    0    0    0
   14:47.017   319326     /    0    0    0
   14:47.864   319631     /    0    0    0
   14:48.686   319927     /    0    0    0
   14:49.503   320221     /    0    0    0
   14:50.306   320510     /    0    0    0
   14:51.122   320804     f    0    0    0
   14:51.939   321098     f    0    0    0
   14:52.689   321368     /    0    0    0
   14:53.539   321674     /    0    0    0
   14:54.358   321969     /    0    0    0
   14:55.192   322269     /    0    0    0
   14:56.003   322561     /    0    0    0
   14:56.808   322851     /    0    0    0
   14:57.592   323133     f    0    0    0
   14:58.406   323426     f    0    0    0
   14:59.206   323714     /    0    0    0
   15:00.033   324012     /    0    0    0
   15:00.853   324307     /    0    0    0
   15:01.675   324603     /    0    0    0
   15:02.497   324899     /    0    0    0
   15:03.275   325179     /    0    0    0
   15:04.081   325469     f    0    0    0
   15:04.914   325769     f    0    0    0
   15:05.719   326059     f    0    0    0
   15:06.539   326354     /    0    0    0
   15:07.361   326650     /    0    0    0
   15:08.181   326945     /    0    0    0
   15:08.978   327232     /    0    0    0
   15:09.744   327508     /    0    0    0
   15:10.581   327809     f    0    0    0
   15:11.431   328115     f    0    0    0
   15:12.214   328397     f    0    0    0
   15:13.050   328698     /    0    0    0
   15:13.864   328991     /    0    0    0
   15:14.675   329283     /    0    0    0
   15:15.442   329559     /    0    0    0
   15:16.233   329844     /    0    0    0
   15:17.083   330150     f    0    0    0
   15:17.942   330459     f    0    0    0
   15:18.722   330740     f    0    0    0
   15:19.550   331038     /    0    0    0
   15:20.367   331332     /    0    0    0
   15:21.144   331612     /    0    0    0
   15:21.911   331888     /    0    0    0
   15:22.747   332189     /    0    0    0
   15:23.569   332485     f    0    0    0
   15:24.389   332780     f    0    0    0
   15:25.208   333075     f    0    0    0
   15:25.994   333358     V    1    0    0
   15:26.819   333655     /    0    0    0
   15:27.592   333933     /    0    0    0
   15:28.411   334228     /    0    0    0
   15:29.236   334525     /    0    0    0
   15:30.033   334812     f    0    0    0
   15:30.872   335114     f    0    0    0
   15:31.772   335438     f    0    0    0
   15:32.522   335708     /    0    0    0
   15:33.294   335986     /    0    0    0
   15:34.081   336269     /    0    0    0
   15:34.911   336568     /    0    0    0
   15:35.728   336862     /    0    0    0
   15:36.561   337162     /    0    0    0
   15:37.369   337453     f    0    0    0
   15:38.214   337757     f    0    0    0
   15:39.047   338057     f    0    0    0
   15:39.764   338315     f    0    0    0
   15:40.594   338614     /    0    0    0
   15:41.411   338908     /    0    0    0
   15:42.233   339204     /    0    0    0
   15:43.061   339502     /    0    0    0
   15:43.897   339803     /    0    0    0
   15:44.689   340088     /    0    0    0
   15:45.456   340364     f    0    0    0
   15:46.325   340677     f    0    0    0
   15:47.103   340957     /    0    0    0
   15:47.925   341253     /    0    0    0
   15:48.761   341554     /    0    0    0
   15:49.594   341854     /    0    0    0
   15:50.403   342145     /    0    0    0
   15:51.172   342422     /    0    0    0
   15:51.969   342709     /    0    0    0
   15:52.781   343001     f    0    0    0
   15:53.650   343314     f    0    0    0
   15:54.444   343600     f    0    0    0
   15:55.278   343900     /    0    0    0
   15:56.111   344200     /    0    0    0
   15:56.886   344479     /    0    0    0
   15:57.653   344755     /    0    0    0
   15:58.489   345056     /    0    0    0
   15:59.308   345351     f    0    0    0
   16:00.128   345646     f    0    0    0
   16:00.956   345944     f    0    0    0
   16:01.797   346247     /    0    0    0
   16:02.583   346530     /    0    0    0
   16:03.350   346806     /    0    0    0
   16:04.172   347102     /    0    0    0
   16:04.986   347395     /    0    0    0
   16:05.803   347689     /    0    0    0
   16:06.650   347994     f    0    0    0
   16:07.461   348286     f    0    0    0
   16:08.281   348581     /    0    0    0
   16:09.058   348861     /    0    0    0
   16:09.850   349146     /    0    0    0
   16:10.667   349440     /    0    0    0
   16:11.483   349734     /    0    0    0
   16:12.319   350035     f    0    0    0
   16:13.156   350336     f    0    0    0
   16:13.989   350636     f    0    0    0
   16:14.767   350916     /    0    0    0
   16:15.544   351196     /    0    0    0
   16:16.361   351490     /    0    0    0
   16:17.164   351779     /    0    0    0
   16:17.986   352075     /    0    0    0
   16:18.817   352374     f    0    0    0
   16:19.656   352676     f    0    0    0
   16:20.456   352964     f    0    0    0
   16:21.219   353239     /    0    0    0
   16:22.044   353536     /    0    0    0
   16:22.853   353827     /    0    0    0
   16:23.653   354115     /    0    0    0
   16:24.489   354416     /    0    0    0
   16:25.342   354723     /    0    0    0
   16:26.092   354993     N    0    0    0
   16:26.900   355284     f    0    0    0
   16:27.697   355571     f    0    0    0
   16:28.503   355861     /    0    0    0
   16:29.314   356153     /    0    0    0
   16:30.156   356456     /    0    0    0
   16:30.986   356755     /    0    0    0
   16:31.825   357057     /    0    0    0
   16:32.603   357337     /    0    0    0
   16:33.383   357618     f    0    0    0
   16:34.167   357900     N    0    0    0
   16:35.003   358201     f    0    0    0
   16:35.903   358525     f    0    0    0
   16:36.669   358801     /    0    0    0
   16:37.519   359107     /    0    0    0
   16:38.303   359389     /    0    0    0
   16:39.072   359666     /    0    0    0
   16:39.894   359962     /    0    0    0
   16:40.686   360247     /    0    0    0
   16:41.494   360538     /    0    0    0
   16:42.250   360810     N    0    0    0
   16:43.144   361132     f    0    0    0
   16:43.947   361421     f    0    0    0
   16:44.719   361699     /    0    0    0
   16:45.533   361992     /    0    0    0
   16:46.336   362281     /    0    0    0
   16:47.128   362566     /    0    0    0
   16:47.961   362866     /    0    0    0
   16:48.803   363169     /    0    0    0
   16:49.614   363461     f    0    0    0
   16:50.422   363752     f    0    0    0
   16:51.283   364062     f    0    0    0
   16:52.017   364326     /    0    0    0
   16:52.814   364613     /    0    0    0
   16:53.647   364913     /    0    0    0
   16:54.486   365215     /    0    0    0
   16:55.347   365525     /    0    0    0
   16:56.147   365813     /    0    0    0
   16:56.914   366089     f    0    0    0
   16:57.728   366382     f    0    0    0
   16:58.517   366666     f    0    0    0
   16:59.314   366953     /    0    0    0
   17:00.158   367257     /    0    0    0
   17:01.011   367564     /    0    0    0
   17:01.825   367857     /    0    0    0
   17:02.603   368137     /    0    0    0
   17:03.419   368431     /    0    0    0
   17:04.222   368720     f    0    0    0
   17:04.997   368999     f    0    0    0
   17:05.833   369300     /    0    0    0
   17:06.683   369606     /    0    0    0
   17:07.519   369907     /    0    0    0
   17:08.308   370191     /    0    0    0
   17:09.103   370477     /    0    0    0
   17:09.903   370765     /    0    0    0
   17:10.703   371053     f    0    0    0
   17:11.519   371347     f    0    0    0
   17:12.367   371652     /    0    0    0
   17:13.217   371958     /    0    0    0
   17:14.014   372245     /    0    0    0
   17:14.794   372526     /    0    0    0
   17:15.608   372819     /    0    0    0
   17:16.400   373104     /    0    0    0
   17:17.208   373395     f    0    0    0
   17:18.108   373719     f    0    0    0
   17:18.903   374005     /    0    0    0
   17:19.717   374298     /    0    0    0
   17:20.489   374576     /    0    0    0
   17:21.314   374873     /    0    0    0
   17:22.106   375158     /    0    0    0
   17:22.886   375439     /    0    0    0
   17:23.678   375724     N    0    0    0
   17:24.564   376043     f    0    0    0
   17:25.389   376340     f    0    0    0
   17:26.186   376627     /    0    0    0
   17:26.994   376918     /    0    0    0
   17:27.789   377204     /    0    0    0
   17:28.578   377488     /    0    0    0
   17:29.403   377785     /    0    0    0
   17:30.239   378086     /    0    0    0
   17:31.050   378378     N    0    0    0
   17:31.869   378673     f    0    0    0
   17:32.725   378981     f    0    0    0
   17:33.481   379253     /    0    0    0
   17:34.253   379531     /    0    0    0
   17:35.061   379822     /    0    0    0
   17:35.897   380123     /    0    0    0
   17:36.761   380434     /    0    0    0
   17:37.583   380730     /    0    0    0
   17:38.364   381011     /    0    0    0
   17:39.128   381286     N    0    0    0
   17:39.981   381593     f    0    0    0
   17:40.719   381859     f    0    0    0
   17:41.544   382156     /    0    0    0
   17:42.406   382466     /    0    0    0
   17:43.239   382766     /    0    0    0
   17:44.025   383049     /    0    0    0
   17:44.842   383343     /    0    0    0
   17:45.633   383628     /    0    0    0
   17:46.364   383891     N    0    0    0
   17:47.206   384194     f    0    0    0
   17:48.122   384524     f    0    0    0
   17:48.903   384805     /    0    0    0
   17:49.714   385097     /    0    0    0
   17:50.517   385386     /    0    0    0
   17:51.314   385673     /    0    0    0
   17:52.094   385954     /    0    0    0
   17:52.908   386247     /    0    0    0
   17:53.739   386546     f    0    0    0
   17:54.614   386861     f    0    0    0
   17:55.408   387147     f    0    0    0
   17:56.200   387432     /    0    0    0
   17:57.017   387726     /    0    0    0
   17:57.797   388007     /    0    0    0
   17:58.572   388286     /    0    0    0
   17:59.400   388584     /    0    0    0
   18:00.264   388895     /    0    0    0
   18:01.108   389199     f    0    0    0
   18:01.889   389480     f    0    0    0
   18:02.719   389779     /    0    0    0
   18:03.508   390063     /    0    0    0
   18:04.275   390339     /    0    0    0
   18:05.075   390627     /    0    0    0
   18:05.925   390933     /    0    0    0
   18:06.772   391238     f    0    0    0
   18:07.589   391532     f    0    0    0
   18:08.389   391820     f    0    0    0
   18:09.186   392107     /    0    0    0
   18:09.958   392385     /    0    0    0
   18:10.767   392676     /    0    0    0
   18:11.594   392974     /    0    0    0
   18:12.450   393282     /    0    0    0
   18:13.283   393582     f    0    0    0
   18:14.136   393889     f    0    0    0
   18:14.889   394160     /    0    0    0
   18:15.664   394439     /    0    0    0
   18:16.453   394723     /    0    0    0
   18:17.269   395017     /    0    0    0
   18:18.142   395331     /    0    0    0
   18:18.969   395629     /    0    0    0
   18:19.753   395911     f    0    0    0
   18:20.617   396222     f    0    0    0
   18:21.372   396494     f    0    0    0
   18:22.136   396769     /    0    0    0
   18:22.947   397061     /    0    0    0
   18:23.797   397367     /    0    0    0
   18:24.639   397670     /    0    0    0
   18:25.456   397964     /    0    0    0
   18:26.283   398262     /    0    0    0
   18:27.081   398549     f    0    0    0
   18:27.889   398840     f    0    0    0
   18:28.633   399108     /    0    0    0
   18:29.464   399407     /    0    0    0
   18:30.317   399714     /    0    0    0
   18:31.136   400009     /    0    0    0
   18:31.961   400306     /    0    0    0
   18:32.767   400596     /    0    0    0
   18:33.539   400874     /    0    0    0
   18:34.303   401149     N    0    0    0
   18:35.167   401460     f    0    0    0
   18:36.011   401764     f    0    0    0
   18:36.844   402064     /    0    0    0
   18:37.647   402353     /    0    0    0
   18:38.475   402651     /    0    0    0
   18:39.261   402934     /    0    0    0
   18:40.022   403208     /    0    0    0
   18:40.822   403496     /    0    0    0
   18:41.683   403806     /    0    0    0
   18:42.475   404091     N    0    0    0
   18:43.325   404397     f    0    0    0
   18:44.164   404699     f    0    0    0
   18:44.958   404985     /    0    0    0
   18:45.719   405259     /    0    0    0
   18:46.514   405545     /    0    0    0
   18:47.342   405843     /    0    0    0
   18:48.186   406147     /    0    0    0
   18:49.006   406442     /    0    0    0
   18:49.836   406741     /    0    0    0
   18:50.639   407030     f    0    0    0
   18:51.464   407327     f    0    0    0
   18:52.200   407592     /    0    0    0
   18:53.011   407884     /    0    0    0
   18:53.872   408194     /    0    0    0
   18:54.697   408491     /    0    0    0
   18:55.522   408788     /    0    0    0
   18:56.347   409085     /    0    0    0
   18:57.111   409360     f    0    0    0
   18:57.881   409637     f    0    0    0
   18:58.689   409928     f    0    0    0
   18:59.550   410238     /    0    0    0
   19:00.389   410540     /    0    0    0
   19:01.200   410832     /    0    0    0
   19:02.044   411136     /    0    0    0
   19:02.836   411421     /    0    0    0
   19:03.589   411692     /    0    0    0
   19:04.403   411985     f    0    0    0
   19:05.283   412302     f    0    0    0
   19:06.058   412581     /    0    0    0
   19:06.872   412874     /    0    0    0
   19:07.725   413181     /    0    0    0
   19:08.525   413469     /    0    0    0
   19:09.289   413744     /    0    0    0
   19:10.078   414028     /    0    0    0
   19:10.914   414329     f    0    0    0
   19:11.722   414620     f    0    0    0
   19:12.556   414920     /    0    0    0
   19:13.389   415220     /    0    0    0
   19:14.206   415514     /    0    0    0
   19:14.981   415793     /    0    0    0
   19:15.769   416077     /    0    0    0
   19:16.581   416369     f    0    0    0
   19:17.417   416670     f    0    0    0
   19:18.244   416968     f    0    0    0
   19:19.069   417265     /    0    0    0
   19:19.917   417570     /    0    0    0
   19:20.700   417852     /    0    0    0
   19:21.464   418127     /    0    0    0
   19:22.256   418412     /    0    0    0
   19:23.075   418707     f    0    0    0
   19:23.906   419006     f    0    0    0
   19:24.733   419304     f    0    0    0
   19:25.603   419617     /    0    0    0
   19:26.406   419906     /    0    0    0
   19:27.164   420179     /    0    0    0
   19:27.942   420459     /    0    0    0
   19:28.764   420755     /    0    0    0
   19:29.597   421055     /    0    0    0
   19:30.372   421334     N    0    0    0
   19:31.272   421658     f    0    0    0
   19:32.139   421970     f    0    0    0
   19:32.850   422226     f    0    0    0
   19:33.642   422511     /    0    0    0
   19:34.428   422794     /    0    0    0
   19:35.264   423095     /    0    0    0
   19:36.100   423396     /    0    0    0
   19:36.931   423695     /    0    0    0
   19:37.769   423997     /    0    0    0
   19:38.503   424261     N    0    0    0
   19:39.328   424558     f    0    0    0
   19:40.097   424835     f    0    0    0
   19:40.942   425139     /    0    0    0
   19:41.769   425437     /    0    0    0
   19:42.589   425732     /    0    0    0
   19:43.456   426044     /    0    0    0
