      Time   Sample #  Type  Sub Chan  Num	Aux
   10:57.939   236858     /    0    0    0
   10:58.789   237164     /    0    0    0
   10:59.608   237459     /    0    0    0
   11:00.436   237757     /    0    0    0
   11:01.269   238057     /    0    0    0
   11:02.125   238365     /    0    0    0
   11:03.003   238681     /    0    0    0
   11:03.903   239005     /    0    0    0
   11:04.753   239311     /    0    0    0
   11:05.572   239606     /    0    0    0
   11:06.394   239902     /    0    0    0
   11:07.222   240200     /    0    0    0
   11:08.097   240515     /    0    0    0
   11:08.983   240834     /    0    0    0
   11:09.850   241146     /    0    0    0
   11:10.697   241451     /    0    0    0
   11:11.544   241756     /    0    0    0
   11:12.367   242052     /    0    0    0
   11:13.181   242345     /    0    0    0
   11:14.033   242652     /    0    0    0
   11:14.908   242967     /    0    0    0
   11:15.797   243287     /    0    0    0
   11:16.656   243596     /    0    0    0
   11:17.486   243895     /    0    0    0
   11:18.303   244189     /    0    0    0
   11:19.156   244496     /    0    0    0
   11:20.014   244805     /    0    0    0
   11:20.875   245115     /    0    0    0
   11:21.747   245429     /    0    0    0
   11:22.600   245736     /    0    0    0
   11:23.439   246038     /    0    0    0
   11:24.267   246336     /    0    0    0
   11:25.092   246633     /    0    0    0
   11:25.936   246937     /    0    0    0
   11:26.839   247262     /    0    0    0
   11:27.719   247579     /    0    0    0
   11:28.569   247885     /    0    0    0
   11:29.400   248184     /    0    0    0
   11:30.217   248478     /    0    0    0
   11:31.058   248781     /    0    0    0
   11:31.917   249090     /    0    0    0
   11:32.792   249405     /    0    0    0
   11:33.656   249716     /    0    0    0
   11:34.536   250033     /    0    0    0
   11:35.367   250332     /    0    0    0
   11:36.181   250625     /    0    0    0
   11:37.000   250920     /    0    0    0
   11:37.847   251225     /    0    0    0
   11:38.739   251546     /    0    0    0
   11:39.633   251868     /    0    0    0
   11:40.489   252176     /    0    0    0
   11:41.311   252472     /    0    0    0
   11:42.150   252774     /    0    0    0
   11:42.983   253074     /    0    0    0
   11:43.825   253377     /    0    0    0
   11:44.692   253689     /    0    0    0
   11:45.567   254004     /    0    0    0
   11:46.436   254317     /    0    0    0
   11:47.278   254620     /    0    0    0
   11:48.094   254914     /    0    0    0
   11:48.908   255207     /    0    0    0
   11:49.772   255518     /    0    0    0
   11:50.661   255838     /    0    0    0
   11:51.536   256153     /    0    0    0
   11:52.394   256462     /    0    0    0
   11:53.233   256764     /    0    0    0
   11:54.053   257059     /    0    0    0
   11:54.892   257361     /    0    0    0
   11:55.736   257665     /    0    0    0
   11:56.594   257974     /    0    0    0
   11:57.481   258293     /    0    0    0
   11:58.358   258609     /    0    0    0
   11:59.194   258910     /    0    0    0
   12:00.008   259203     /    0    0    0
   12:00.839   259502     /    0    0    0
   12:01.683   259806     /    0    0    0
   12:02.575   260127     /    0    0    0
   12:03.453   260443     /    0    0    0
   12:04.314   260753     /    0    0    0
   12:05.150   261054     /    0    0    0
   12:05.989   261356     /    0    0    0
   12:06.817   261654     /    0    0    0
   12:07.639   261950     /    0    0    0
   12:08.508   262263     /    0    0    0
   12:09.383   262578     /    0    0    0
   12:10.264   262895     /    0    0    0
   12:11.103   263197     /    0    0    0
   12:11.925   263493     /    0    0    0
   12:12.744   263788     /    0    0    0
   12:13.614   264101     /    0    0    0
   12:14.486   264415     /    0    0    0
   12:15.350   264726     /    0    0    0
   12:16.222   265040     /    0    0    0
   12:17.058   265341     /    0    0    0
   12:17.886   265639     /    0    0    0
   12:18.719   265939     /    0    0    0
   12:19.561   266242     /    0    0    0
   12:20.419   266551     /    0    0    0
   12:21.314   266873     /    0    0    0
   12:22.192   267189     /    0    0    0
   12:23.028   267490     /    0    0    0
   12:23.850   267786     /    0    0    0
   12:24.672   268082     /    0    0    0
   12:25.525   268389     /    0    0    0
   12:26.414   268709     /    0    0    0
   12:27.286   269023     /    0    0    0
   12:28.142   269331     /    0    0    0
   12:28.994   269638     /    0    0    0
   12:29.825   269937     /    0    0    0
   12:30.644   270232     /    0    0    0
   12:31.472   270530     /    0    0    0
   12:32.342   270843     /    0    0    0
   12:33.231   271163     /    0    0    0
   12:34.119   271483     /    0    0    0
   12:34.958   271785     /    0    0    0
   12:35.581   272009     V    2    0    0
   12:36.347   272285     /    0    0    0
   12:37.200   272592     /    0    0    0
   12:38.061   272902     /    0    0    0
   12:38.925   273213     /    0    0    0
   12:39.800   273528     /    0    0    0
   12:40.650   273834     /    0    0    0
   12:41.486   274135     /    0    0    0
   12:42.306   274430     /    0    0    0
   12:43.128   274726     /    0    0    0
   12:43.986   275035     /    0    0    0
   12:44.894   275362     /    0    0    0
   12:45.772   275678     /    0    0    0
   12:46.619   275983     /    0    0    0
   12:47.450   276282     /    0    0    0
   12:48.267   276576     /    0    0    0
   12:49.106   276878     /    0    0    0
   12:49.961   277186     /    0    0    0
   12:50.833   277500     /    0    0    0
   12:51.708   277815     /    0    0    0
   12:52.586   278131     /    0    0    0
   12:53.414   278429     /    0    0    0
   12:54.225   278721     /    0    0    0
   12:55.053   279019     /    0    0    0
   12:55.897   279323     /    0    0    0
   12:56.794   279646     /    0    0    0
   12:57.675   279963     /    0    0    0
   12:58.533   280272     /    0    0    0
   12:59.361   280570     /    0    0    0
   13:00.203   280873     /    0    0    0
   13:01.033   281172     /    0    0    0
   13:01.867   281472     /    0    0    0
   13:02.736   281785     /    0    0    0
   13:03.611   282100     /    0    0    0
   13:04.481   282413     /    0    0    0
   13:05.206   282674     V    2    0    0
   13:05.958   282945     /    0    0    0
   13:06.772   283238     /    0    0    0
   13:07.642   283551     /    0    0    0
   13:08.519   283867     /    0    0    0
   13:09.386   284179     /    0    0    0
   13:10.253   284491     /    0    0    0
   13:11.089   284792     /    0    0    0
   13:11.917   285090     /    0    0    0
   13:12.753   285391     /    0    0    0
   13:13.592   285693     /    0    0    0
   13:14.444   286000     /    0    0    0
   13:15.339   286322     /    0    0    0
   13:16.214   286637     /    0    0    0
   13:17.050   286938     /    0    0    0
   13:17.867   287232     /    0    0    0
   13:18.692   287529     /    0    0    0
   13:19.544   287836     /    0    0    0
   13:20.381   288137     V    2    0    0
   13:21.183   288426     /    0    0    0
   13:22.036   288733     /    0    0    0
   13:22.894   289042     /    0    0    0
   13:23.728   289342     /    0    0    0
   13:24.553   289639     /    0    0    0
   13:25.372   289934     /    0    0    0
   13:26.242   290247     /    0    0    0
   13:27.119   290563     /    0    0    0
   13:28.008   290883     /    0    0    0
   13:28.850   291186     /    0    0    0
   13:29.669   291481     /    0    0    0
   13:30.503   291781     /    0    0    0
   13:31.353   292087     /    0    0    0
   13:32.222   292400     /    0    0    0
   13:33.089   292712     /    0    0    0
   13:33.961   293026     /    0    0    0
   13:34.806   293330     /    0    0    0
   13:35.639   293630     /    0    0    0
   13:36.456   293924     /    0    0    0
   13:37.278   294220     /    0    0    0
   13:38.142   294531     /    0    0    0
   13:39.047   294857     /    0    0    0
   13:39.922   295172     /    0    0    0
   13:40.764   295475     /    0    0    0
   13:41.589   295772     /    0    0    0
   13:42.408   296067     /    0    0    0
   13:43.072   296306     V    2    0    0
   13:43.872   296594     /    0    0    0
   13:44.744   296908     /    0    0    0
   13:45.606   297218     /    0    0    0
   13:46.483   297534     /    0    0    0
   13:47.317   297834     /    0    0    0
   13:48.133   298128     /    0    0    0
   13:48.956   298424     /    0    0    0
   13:49.803   298729     /    0    0    0
   13:50.689   299048     /    0    0    0
   13:51.592   299373     /    0    0    0
   13:52.450   299682     /    0    0    0
   13:53.272   299978     /    0    0    0
   13:54.106   300278     /    0    0    0
   13:54.942   300579     /    0    0    0
   13:55.789   300884     /    0    0    0
   13:56.647   301193     /    0    0    0
   13:57.528   301510     /    0    0    0
   13:58.397   301823     /    0    0    0
   13:59.236   302125     /    0    0    0
   14:00.053   302419     /    0    0    0
   14:00.872   302714     /    0    0    0
   14:01.725   303021     /    0    0    0
   14:02.622   303344     /    0    0    0
   14:03.503   303661     /    0    0    0
   14:04.358   303969     /    0    0    0
   14:05.200   304272     /    0    0    0
   14:05.847   304505     V    2    0    0
   14:06.614   304781     /    0    0    0
   14:07.461   305086     /    0    0    0
   14:08.322   305396     /    0    0    0
   14:09.194   305710     /    0    0    0
   14:10.086   306031     /    0    0    0
   14:10.931   306335     /    0    0    0
   14:11.747   306629     /    0    0    0
   14:12.569   306925     /    0    0    0
   14:13.403   307225     /    0    0    0
   14:14.289   307544     /    0    0    0
   14:15.183   307866     /    0    0    0
   14:16.053   308179     /    0    0    0
   14:16.886   308479     /    0    0    0
   14:17.725   308781     /    0    0    0
   14:18.553   309079     /    0    0    0
   14:19.381   309377     /    0    0    0
   14:20.236   309685     /    0    0    0
   14:21.114   310001     /    0    0    0
   14:21.997   310319     /    0    0    0
   14:22.864   310631     /    0    0    0
   14:23.681   310925     /    0    0    0
   14:24.492   311217     /    0    0    0
   14:25.350   311526     /    0    0    0
   14:26.228   311842     /    0    0    0
   14:27.100   312156     /    0    0    0
   14:27.964   312467     /    0    0    0
   14:28.811   312772     /    0    0    0
   14:29.642   313071     /    0    0    0
   14:30.475   313371     /    0    0    0
   14:31.300   313668     /    0    0    0
   14:32.144   313972     /    0    0    0
   14:33.044   314296     /    0    0    0
   14:33.925   314613     /    0    0    0
   14:34.772   314918     /    0    0    0
   14:35.597   315215     /    0    0    0
   14:36.422   315512     /    0    0    0
   14:37.261   315814     /    0    0    0
   14:38.139   316130     /    0    0    0
   14:39.011   316444     /    0    0    0
   14:39.869   316753     /    0    0    0
   14:40.736   317065     /    0    0    0
   14:41.378   317296     V    2    0    0
   14:42.136   317569     /    0    0    0
   14:42.956   317864     /    0    0    0
   14:43.800   318168     /    0    0    0
   14:44.672   318482     /    0    0    0
   14:45.567   318804     /    0    0    0
   14:46.433   319116     /    0    0    0
   14:47.267   319416     /    0    0    0
   14:48.089   319712     /    0    0    0
   14:48.939   320018     /    0    0    0
   14:49.789   320324     /    0    0    0
   14:50.647   320633     /    0    0    0
   14:51.519   320947     /    0    0    0
   14:52.381   321257     /    0    0    0
   14:53.222   321560     /    0    0    0
   14:54.042   321855     /    0    0    0
   14:54.864   322151     /    0    0    0
   14:55.708   322455     /    0    0    0
   14:56.606   322778     /    0    0    0
   14:57.489   323096     /    0    0    0
   14:58.339   323402     /    0    0    0
   14:59.181   323705     /    0    0    0
   14:59.994   323998     /    0    0    0
   15:00.833   324300     /    0    0    0
   15:01.681   324605     /    0    0    0
   15:02.550   324918     /    0    0    0
   15:03.417   325230     /    0    0    0
   15:04.308   325551     /    0    0    0
   15:05.142   325851     /    0    0    0
   15:05.953   326143     /    0    0    0
   15:06.611   326380     V    2    0    0
   15:07.378   326656     /    0    0    0
   15:08.261   326974     /    0    0    0
   15:09.158   327297     /    0    0    0
   15:10.028   327610     /    0    0    0
   15:10.864   327911     /    0    0    0
   15:11.703   328213     /    0    0    0
   15:12.531   328511     /    0    0    0
   15:13.361   328810     /    0    0    0
   15:14.211   329116     /    0    0    0
   15:15.089   329432     /    0    0    0
   15:15.969   329749     /    0    0    0
   15:16.833   330060     /    0    0    0
   15:17.650   330354     /    0    0    0
   15:18.461   330646     /    0    0    0
   15:19.314   330953     /    0    0    0
   15:20.192   331269     /    0    0    0
   15:20.978   331552     V    2    0    0
   15:21.772   331838     /    0    0    0
   15:22.631   332147     /    0    0    0
   15:23.453   332443     /    0    0    0
   15:24.283   332742     /    0    0    0
   15:25.108   333039     /    0    0    0
   15:25.950   333342     /    0    0    0
   15:26.833   333660     /    0    0    0
   15:27.731   333983     /    0    0    0
   15:28.586   334291     /    0    0    0
   15:29.406   334586     /    0    0    0
   15:30.231   334883     /    0    0    0
   15:30.872   335114     V    2    0    0
   15:31.664   335399     /    0    0    0
   15:32.556   335720     /    0    0    0
   15:33.433   336036     /    0    0    0
   15:34.289   336344     /    0    0    0
   15:35.142   336651     /    0    0    0
   15:35.961   336946     /    0    0    0
   15:36.781   337241     /    0    0    0
   15:37.617   337542     /    0    0    0
   15:38.486   337855     /    0    0    0
   15:39.375   338175     /    0    0    0
   15:40.264   338495     /    0    0    0
   15:41.100   338796     /    0    0    0
   15:41.908   339087     /    0    0    0
   15:42.747   339389     /    0    0    0
   15:43.603   339697     /    0    0    0
   15:44.472   340010     /    0    0    0
   15:45.336   340321     /    0    0    0
   15:46.211   340636     /    0    0    0
   15:47.053   340939     /    0    0    0
   15:47.881   341237     /    0    0    0
   15:48.700   341532     /    0    0    0
   15:49.528   341830     /    0    0    0
   15:50.406   342146     /    0    0    0
   15:51.300   342468     /    0    0    0
   15:52.169   342781     /    0    0    0
   15:53.006   343082     /    0    0    0
   15:53.839   343382     /    0    0    0
   15:54.658   343677     /    0    0    0
   15:55.514   343985     /    0    0    0
   15:56.378   344296     /    0    0    0
   15:57.244   344608     /    0    0    0
   15:58.117   344922     /    0    0    0
   15:58.981   345233     /    0    0    0
   15:59.806   345530     /    0    0    0
   16:00.614   345821     /    0    0    0
   16:01.453   346123     /    0    0    0
   16:02.314   346433     /    0    0    0
   16:03.214   346757     /    0    0    0
   16:04.086   347071     /    0    0    0
   16:04.933   347376     /    0    0    0
   16:05.753   347671     /    0    0    0
   16:06.603   347977     /    0    0    0
   16:07.442   348279     /    0    0    0
   16:08.292   348585     /    0    0    0
   16:09.169   348901     /    0    0    0
   16:10.033   349212     /    0    0    0
   16:10.894   349522     /    0    0    0
   16:11.719   349819     /    0    0    0
   16:12.425   350073     V    2    0    0
   16:13.183   350346     /    0    0    0
   16:14.069   350665     /    0    0    0
   16:14.961   350986     /    0    0    0
   16:15.822   351296     /    0    0    0
   16:16.675   351603     /    0    0    0
   16:17.506   351902     /    0    0    0
   16:18.331   352199     /    0    0    0
   16:19.175   352503     /    0    0    0
   16:20.022   352808     /    0    0    0
   16:20.886   353119     /    0    0    0
   16:21.783   353442     /    0    0    0
   16:22.639   353750     /    0    0    0
   16:23.458   354045     /    0    0    0
   16:24.278   354340     /    0    0    0
   16:25.106   354638     /    0    0    0
   16:25.972   354950     /    0    0    0
   16:26.872   355274     /    0    0    0
   16:27.750   355590     /    0    0    0
   16:28.594   355894     /    0    0    0
   16:29.436   356197     /    0    0    0
   16:30.122   356444     V    2    0    0
   16:30.883   356718     /    0    0    0
   16:31.722   357020     /    0    0    0
   16:32.594   357334     /    0    0    0
   16:33.472   357650     /    0    0    0
   16:34.356   357968     /    0    0    0
   16:35.181   358265     /    0    0    0
   16:35.994   358558     /    0    0    0
   16:36.831   358859     /    0    0    0
   16:37.692   359169     /    0    0    0
   16:38.575   359487     /    0    0    0
   16:39.433   359796     /    0    0    0
   16:40.303   360109     /    0    0    0
   16:41.139   360410     /    0    0    0
   16:41.967   360708     /    0    0    0
   16:42.786   361003     /    0    0    0
   16:43.619   361303     /    0    0    0
   16:44.497   361619     /    0    0    0
   16:45.394   361942     /    0    0    0
   16:46.264   362255     /    0    0    0
   16:46.886   362479     V    2    0    0
   16:47.647   362753     /    0    0    0
   16:48.469   363049     /    0    0    0
   16:49.097   363275     V    1    0    0
   16:50.028   363610     /    0    0    0
   16:50.903   363925     /    0    0    0
   16:51.764   364235     /    0    0    0
   16:52.636   364549     /    0    0    0
   16:53.464   364847     /    0    0    0
   16:54.275   365139     /    0    0    0
   16:55.106   365438     /    0    0    0
   16:55.956   365744     /    0    0    0
   16:56.844   366064     /    0    0    0
   16:57.739   366386     /    0    0    0
   16:58.592   366693     /    0    0    0
   16:59.411   366988     /    0    0    0
   17:00.250   367290     /    0    0    0
   17:01.089   367592     /    0    0    0
   17:01.769   367837     V    2    0    0
   17:02.561   368122     /    0    0    0
   17:03.442   368439     /    0    0    0
   17:04.306   368750     /    0    0    0
   17:05.153   369055     /    0    0    0
   17:05.964   369347     /    0    0    0
   17:06.778   369640     /    0    0    0
   17:07.631   369947     /    0    0    0
   17:08.528   370270     /    0    0    0
   17:09.411   370588     /    0    0    0
   17:10.267   370896     /    0    0    0
   17:11.111   371200     /    0    0    0
   17:11.931   371495     /    0    0    0
   17:12.764   371795     /    0    0    0
   17:13.603   372097     /    0    0    0
   17:14.461   372406     /    0    0    0
   17:15.342   372723     /    0    0    0
   17:16.233   373044     /    0    0    0
   17:17.069   373345     /    0    0    0
   17:17.878   373636     /    0    0    0
   17:18.703   373933     /    0    0    0
   17:19.539   374234     /    0    0    0
   17:20.425   374553     /    0    0    0
   17:21.311   374872     /    0    0    0
   17:22.181   375185     /    0    0    0
   17:23.019   375487     /    0    0    0
   17:23.864   375791     /    0    0    0
   17:24.683   376086     /    0    0    0
   17:25.511   376384     /    0    0    0
   17:26.372   376694     /    0    0    0
   17:27.247   377009     /    0    0    0
   17:28.131   377327     /    0    0    0
   17:28.986   377635     /    0    0    0
   17:29.653   377875     V    2    0    0
   17:30.400   378144     /    0    0    0
   17:31.247   378449     /    0    0    0
   17:32.122   378764     /    0    0    0
   17:33.006   379082     /    0    0    0
   17:33.867   379392     /    0    0    0
   17:34.722   379700     /    0    0    0
   17:35.550   379998     /    0    0    0
   17:36.381   380297     /    0    0    0
   17:37.208   380595     /    0    0    0
   17:38.050   380898     /    0    0    0
   17:38.942   381219     /    0    0    0
   17:39.831   381539     /    0    0    0
   17:40.681   381845     /    0    0    0
   17:41.497   382139     /    0    0    0
   17:42.331   382439     /    0    0    0
   17:43.161   382738     /    0    0    0
   17:44.036   383053     /    0    0    0
   17:44.914   383369     /    0    0    0
   17:45.617   383622     V    2    0    0
   17:46.408   383907     /    0    0    0
   17:47.261   384214     /    0    0    0
   17:48.081   384509     /    0    0    0
   17:48.894   384802     /    0    0    0
   17:49.739   385106     /    0    0    0
   17:50.608   385419     /    0    0    0
   17:51.503   385741     /    0    0    0
   17:52.378   386056     /    0    0    0
   17:53.208   386355     /    0    0    0
   17:54.025   386649     /    0    0    0
   17:54.872   386954     /    0    0    0
   17:55.731   387263     /    0    0    0
   17:56.592   387573     /    0    0    0
   17:57.467   387888     /    0    0    0
   17:58.328   388198     /    0    0    0
   17:59.172   388502     /    0    0    0
   18:00.003   388801     /    0    0    0
   18:00.822   389096     /    0    0    0
   18:01.656   389396     /    0    0    0
   18:02.556   389720     /    0    0    0
   18:03.267   389976     V    2    0    0
   18:04.075   390267     /    0    0    0
   18:04.911   390568     /    0    0    0
   18:05.742   390867     /    0    0    0
   18:06.569   391165     /    0    0    0
   18:07.417   391470     /    0    0    0
   18:08.278   391780     /    0    0    0
   18:09.139   392090     /    0    0    0
   18:10.022   392408     /    0    0    0
   18:10.881   392717     /    0    0    0
   18:11.703   393013     /    0    0    0
   18:12.514   393305     /    0    0    0
   18:13.353   393607     /    0    0    0
   18:14.219   393919     /    0    0    0
   18:15.114   394241     /    0    0    0
   18:15.983   394554     /    0    0    0
   18:16.825   394857     /    0    0    0
   18:17.661   395158     /    0    0    0
   18:18.497   395459     /    0    0    0
   18:19.333   395760     /    0    0    0
   18:20.186   396067     /    0    0    0
   18:21.061   396382     /    0    0    0
   18:21.933   396696     /    0    0    0
   18:22.797   397007     /    0    0    0
   18:23.617   397302     /    0    0    0
   18:24.428   397594     /    0    0    0
   18:25.269   397897     /    0    0    0
   18:26.150   398214     /    0    0    0
   18:27.042   398535     /    0    0    0
   18:27.739   398786     V    2    0    0
   18:28.528   399070     /    0    0    0
   18:29.356   399368     /    0    0    0
   18:30.183   399666     /    0    0    0
   18:31.014   399965     /    0    0    0
   18:31.861   400270     /    0    0    0
   18:32.731   400583     /    0    0    0
   18:33.636   400909     /    0    0    0
   18:34.492   401217     /    0    0    0
   18:35.306   401510     /    0    0    0
   18:36.128   401806     /    0    0    0
   18:36.953   402103     /    0    0    0
   18:37.817   402414     /    0    0    0
   18:38.703   402733     /    0    0    0
   18:39.578   403048     /    0    0    0
   18:40.436   403357     /    0    0    0
   18:41.289   403664     /    0    0    0
   18:42.111   403960     /    0    0    0
   18:42.925   404253     /    0    0    0
   18:43.772   404558     /    0    0    0
   18:44.639   404870     /    0    0    0
   18:45.392   405141     V    2    0    0
   18:46.203   405433     /    0    0    0
   18:47.039   405734     /    0    0    0
   18:47.844   406024     /    0    0    0
   18:48.692   406329     /    0    0    0
   18:49.539   406634     /    0    0    0
   18:50.411   406948     /    0    0    0
   18:51.278   407260     /    0    0    0
   18:52.144   407572     /    0    0    0
   18:52.994   407878     /    0    0    0
   18:53.828   408178     /    0    0    0
   18:54.644   408472     /    0    0    0
   18:55.469   408769     /    0    0    0
   18:56.097   408995     V    2    0    0
   18:56.933   409296     /    0    0    0
   18:57.811   409612     /    0    0    0
   18:58.647   409913     /    0    0    0
   18:59.481   410213     /    0    0    0
   19:00.300   410508     /    0    0    0
   19:01.142   410811     /    0    0    0
   19:02.003   411121     /    0    0    0
   19:02.869   411433     /    0    0    0
   19:03.747   411749     /    0    0    0
   19:04.450   412002     V    2    0    0
   19:05.211   412276     /    0    0    0
   19:06.017   412566     /    0    0    0
   19:06.842   412863     /    0    0    0
   19:07.683   413166     /    0    0    0
   19:08.564   413483     /    0    0    0
   19:09.461   413806     /    0    0    0
   19:10.328   414118     /    0    0    0
   19:11.153   414415     /    0    0    0
   19:11.994   414718     /    0    0    0
   19:12.825   415017     /    0    0    0
   19:13.669   415321     /    0    0    0
   19:14.533   415632     /    0    0    0
   19:15.411   415948     /    0    0    0
   19:16.083   416190     V    2    0    0
   19:16.875   416475     /    0    0    0
   19:17.697   416771     /    0    0    0
   19:18.511   417064     /    0    0    0
   19:19.344   417364     /    0    0    0
   19:20.236   417685     /    0    0    0
   19:21.119   418003     /    0    0    0
   19:21.975   418311     /    0    0    0
   19:22.825   418617     /    0    0    0
   19:23.647   418913     /    0    0    0
   19:24.317   419154     V    2    0    0
   19:25.092   419433     /    0    0    0
   19:25.944   419740     /    0    0    0
   19:26.806   420050     /    0    0    0
   19:27.700   420372     /    0    0    0
   19:28.558   420681     /    0    0    0
   19:29.381   420977     /    0    0    0
   19:30.200   421272     /    0    0    0
   19:31.031   421571     /    0    0    0
   19:31.892   421881     /    0    0    0
   19:32.631   422147     V    0    0    0
   19:33.436   422437     /    0    0    0
   19:34.294   422746     /    0    0    0
   19:35.142   423051     /    0    0    0
   19:35.975   423351     /    0    0    0
   19:36.803   423649     /    0    0    0
   19:37.636   423949     /    0    0    0
   19:38.511   424264     /    0    0    0
   19:39.383   424578     /    0    0    0
   19:40.267   424896     /    0    0    0
   19:41.103   425197     /    0    0    0
   19:41.917   425490     /    0    0    0
   19:42.558   425721     V    2    0    0
   19:43.356   426008     /    0    0    0
   19:44.233   426324     /    0    0    0
   19:45.100   426636     /    0    0    0
   19:45.972   426950     /    0    0    0
   19:46.819   427255     /    0    0    0
   19:47.653   427555     /    0    0    0
   19:48.481   427853     /    0    0    0
   19:49.308   428151     /    0    0    0
   19:50.161   428458     /    0    0    0
   19:51.067   428784     /    0    0    0
   19:51.942   429099     /    0    0    0
   19:52.778   429400     /    0    0    0
   19:53.600   429696     /    0    0    0
   19:54.425   429993     /    0    0    0
   19:55.267   430296     /    0    0    0
   19:56.144   430612     /    0    0    0
   19:57.019   430927     /    0    0    0
   19:57.883   431238     /    0    0    0
   19:58.594   431494     V    1    0    0
   19:59.411   431788     /    0    0    0
   20:00.231   432083     /    0    0    0
   20:01.047   432377     /    0    0    0
   20:01.900   432684     /    0    0    0
   20:02.786   433003     /    0    0    0
   20:03.678   433324     /    0    0    0
   20:04.531   433631     /    0    0    0
   20:05.350   433926     /    0    0    0
   20:06.194   434230     /    0    0    0
   20:06.806   434450     V    1    0    0
   20:07.733   434784     /    0    0    0
   20:08.600   435096     /    0    0    0
   20:09.478   435412     /    0    0    0
   20:10.344   435724     /    0    0    0
   20:11.189   436028     /    0    0    0
   20:12.003   436321     /    0    0    0
   20:12.817   436614     /    0    0    0
   20:13.672   436922     /    0    0    0
   20:14.561   437242     /    0    0    0
   20:15.442   437559     /    0    0    0
   20:16.294   437866     /    0    0    0
   20:17.133   438168     /    0    0    0
   20:17.961   438466     /    0    0    0
   20:18.797   438767     /    0    0    0
   20:19.639   439070     /    0    0    0
   20:20.497   439379     /    0    0    0
   20:21.381   439697     /    0    0    0
   20:22.264   440015     /    0    0    0
   20:23.100   440316     /    0    0    0
   20:23.911   440608     /    0    0    0
   20:24.739   440906     /    0    0    0
   20:25.583   441210     /    0    0    0
   20:26.461   441526     /    0    0    0
   20:27.342   441843     /    0    0    0
   20:28.206   442154     /    0    0    0
   20:29.053   442459     /    0    0    0
   20:29.892   442761     /    0    0    0
   20:30.719   443059     /    0    0    0
   20:31.550   443358     /    0    0    0
   20:32.422   443672     /    0    0    0
   20:33.297   443987     /    0    0    0
   20:34.181   444305     /    0    0    0
   20:35.017   444606     /    0    0    0
   20:35.825   444897     /    0    0    0
   20:36.653   445195     /    0    0    0
   20:37.511   445504     /    0    0    0
   20:38.392   445821     /    0    0    0
   20:39.261   446134     /    0    0    0
   20:40.133   446448     /    0    0    0
   20:40.975   446751     /    0    0    0
   20:41.750   447030     ~    2    0    0
   20:41.808   447051     /    0    0    0
   20:42.628   447346     /    0    0    0
   20:43.453   447643     /    0    0    0
   20:43.767   447756     ~    0    0    0
   20:44.328   447958     /    0    0    0
   20:45.225   448281     /    0    0    0
   20:46.100   448596     /    0    0    0
   20:46.928   448894     /    0    0    0
   20:47.750   449190     /    0    0    0
   20:48.569   449485     /    0    0    0
   20:49.417   449790     /    0    0    0
   20:50.289   450104     /    0    0    0
   20:51.167   450420     /    0    0    0
   20:52.039   450734     /    0    0    0
   20:52.911   451048     /    0    0    0
   20:53.731   451343     /    0    0    0
   20:54.536   451633     /    0    0    0
   20:55.372   451934     /    0    0    0
   20:56.231   452243     /    0    0    0
   20:57.119   452563     /    0    0    0
   20:58.000   452880     /    0    0    0
   20:58.844   453184     /    0    0    0
   20:59.664   453479     /    0    0    0
   21:00.511   453784     /    0    0    0
   21:01.350   454086     /    0    0    0
   21:02.206   454394     /    0    0    0
   21:03.083   454710     /    0    0    0
   21:03.831   454979     V    1    0    0
   21:04.678   455284     /    0    0    0
   21:05.522   455588     /    0    0    0
   21:06.336   455881     /    0    0    0
   21:07.156   456176     /    0    0    0
   21:08.025   456489     /    0    0    0
   21:08.914   456809     /    0    0    0
   21:09.783   457122     /    0    0    0
   21:10.625   457425     /    0    0    0
   21:11.461   457726     /    0    0    0
   21:12.294   458026     /    0    0    0
   21:13.139   458330     /    0    0    0
   21:13.989   458636     /    0    0    0
   21:14.856   458948     /    0    0    0
   21:15.744   459268     /    0    0    0
   21:16.606   459578     /    0    0    0
   21:17.431   459875     /    0    0    0
   21:18.242   460167     /    0    0    0
   21:19.078   460468     /    0    0    0
   21:19.928   460774     /    0    0    0
   21:20.822   461096     /    0    0    0
   21:21.697   461411     /    0    0    0
   21:22.544   461716     /    0    0    0
   21:23.386   462019     /    0    0    0
   21:24.225   462321     /    0    0    0
   21:25.058   462621     /    0    0    0
   21:25.903   462925     /    0    0    0
   21:26.783   463242     /    0    0    0
   21:27.656   463556     /    0    0    0
   21:28.525   463869     /    0    0    0
   21:29.350   464166     /    0    0    0
   21:30.161   464458     /    0    0    0
   21:30.994   464758     /    0    0    0
   21:31.869   465073     /    0    0    0
   21:32.753   465391     /    0    0    0
   21:33.619   465703     /    0    0    0
   21:34.483   466014     /    0    0    0
   21:35.314   466313     /    0    0    0
   21:36.150   466614     /    0    0    0
   21:36.975   466911     /    0    0    0
   21:37.817   467214     /    0    0    0
   21:38.694   467530     /    0    0    0
   21:39.597   467855     /    0    0    0
   21:40.458   468165     /    0    0    0
   21:41.272   468458     /    0    0    0
   21:42.097   468755     /    0    0    0
   21:42.922   469052     /    0    0    0
   21:43.778   469360     /    0    0    0
   21:44.658   469677     /    0    0    0
   21:45.533   469992     /    0    0    0
   21:46.400   470304     /    0    0    0
   21:47.258   470613     /    0    0    0
   21:48.075   470907     /    0    0    0
   21:48.889   471200     /    0    0    0
   21:49.733   471504     /    0    0    0
