      Time   Sample #  Type  Sub Chan  Num	Aux
   10:24.783   224922     N    0    0    0
   10:25.619   225223     N    0    0    0
   10:26.506   225542     N    0    0    0
   10:27.364   225851     N    0    0    0
   10:28.253   226171     N    0    0    0
   10:29.222   226520     N    0    0    0
   10:30.133   226848     N    0    0    0
   10:30.911   227128     N    0    0    0
   10:31.714   227417     N    0    0    0
   10:32.247   227609     V    0    0    0
   10:33.444   228040     N    0    0    0
   10:34.322   228356     N    0    0    0
   10:35.203   228673     N    0    0    0
   10:36.044   228976     N    0    0    0
   10:36.836   229261     N    0    0    0
   10:37.669   229561     N    0    0    0
   10:38.583   229890     N    0    0    0
   10:39.497   230219     N    0    0    0
   10:40.347   230525     N    0    0    0
   10:41.197   230831     N    0    0    0
   10:42.039   231134     N    0    0    0
   10:42.869   231433     N    0    0    0
   10:43.714   231737     N    0    0    0
   10:44.606   232058     N    0    0    0
   10:45.503   232381     N    0    0    0
   10:46.347   232685     N    0    0    0
   10:47.233   233004     N    0    0    0
   10:48.114   233321     N    0    0    0
   10:48.975   233631     N    0    0    0
   10:49.550   233838     V    1    0    0
   10:50.697   234251     N    0    0    0
   10:51.264   234455     V    1    0    0
   10:52.456   234884     N    0    0    0
   10:53.386   235219     N    0    0    0
   10:54.211   235516     N    0    0    0
   10:55.039   235814     N    0    0    0
   10:55.875   236115     N    0    0    0
   10:56.808   236451     N    0    0    0
   10:57.719   236779     N    0    0    0
   10:58.603   237097     N    0    0    0
   10:59.444   237400     N    0    0    0
   11:00.283   237702     N    0    0    0
   11:01.128   238006     N    0    0    0
   11:01.961   238306     N    0    0    0
   11:02.844   238624     N    0    0    0
   11:03.764   238955     N    0    0    0
   11:04.644   239272     N    0    0    0
   11:05.544   239596     N    0    0    0
   11:06.414   239909     N    0    0    0
   11:07.011   240124     V    1    0    0
   11:08.147   240533     N    0    0    0
   11:09.078   240868     N    0    0    0
   11:09.953   241183     N    0    0    0
   11:10.864   241511     N    0    0    0
   11:11.781   241841     N    0    0    0
   11:12.608   242139     N    0    0    0
   11:13.189   242348     V    1    0    0
   11:14.317   242754     N    0    0    0
   11:15.292   243105     N    0    0    0
   11:16.208   243435     N    0    0    0
   11:16.503   243541     +    0    0    0	(B
   11:16.800   243648     V    1    0    0
   11:17.939   244058     N    0    0    0
   11:18.564   244283     V    1    0    0
   11:19.692   244689     N    0    0    0
   11:20.331   244919     V    1    0    0
   11:21.614   245381     N    0    0    0
   11:22.236   245605     V    1    0    0
   11:22.811   245812     +    0    0    0	(N
   11:23.389   246020     N    0    0    0
   11:24.225   246321     N    0    0    0
   11:25.106   246638     N    0    0    0
   11:26.028   246970     N    0    0    0
   11:26.908   247287     N    0    0    0
   11:27.808   247611     N    0    0    0
   11:28.689   247928     N    0    0    0
   11:29.544   248236     N    0    0    0
   11:30.397   248543     N    0    0    0
   11:31.258   248853     N    0    0    0
   11:32.147   249173     N    0    0    0
   11:33.003   249481     N    0    0    0
   11:33.964   249827     N    0    0    0
   11:34.889   250160     N    0    0    0
   11:35.186   250267     +    0    0    0	(B
   11:35.483   250374     V    1    0    0
   11:36.564   250763     N    0    0    0
   11:37.106   250958     V    1    0    0
   11:38.242   251367     N    0    0    0
   11:38.836   251581     V    1    0    0
   11:40.036   252013     N    0    0    0
   11:40.617   252222     V    1    0    0
   11:41.700   252612     N    0    0    0
   11:42.231   252803     V    1    0    0
   11:43.364   253211     N    0    0    0
   11:43.958   253425     V    1    0    0
   11:45.117   253842     N    0    0    0
   11:45.717   254058     V    1    0    0
   11:46.872   254474     N    0    0    0
   11:47.400   254664     V    1    0    0
   11:48.461   255046     N    0    0    0
   11:49.031   255251     V    1    0    0
   11:50.208   255675     N    0    0    0
   11:50.881   255917     V    1    0    0
   11:52.000   256320     N    0    0    0
   11:52.608   256539     V    1    0    0
   11:53.756   256952     N    0    0    0
   11:54.303   257149     V    1    0    0
   11:55.356   257528     N    0    0    0
   11:55.919   257731     V    1    0    0
   11:56.486   257935     +    0    0    0	(N
   11:57.053   258139     N    0    0    0
   11:57.936   258457     N    0    0    0
   11:58.847   258785     N    0    0    0
   11:59.664   259079     N    0    0    0
   12:00.433   259356     N    0    0    0
   12:01.225   259641     N    0    0    0
   12:02.119   259963     N    0    0    0
   12:03.039   260294     N    0    0    0
   12:03.936   260617     N    0    0    0
   12:04.794   260926     N    0    0    0
   12:05.628   261226     N    0    0    0
   12:06.397   261503     N    0    0    0
   12:06.969   261709     V    1    0    0
   12:08.131   262127     N    0    0    0
   12:09.081   262469     N    0    0    0
   12:10.000   262800     N    0    0    0
   12:10.869   263113     N    0    0    0
   12:11.772   263438     N    0    0    0
   12:12.600   263736     N    0    0    0
   12:13.089   263912     V    2    0    0
   12:14.289   264344     N    0    0    0
   12:15.236   264685     N    0    0    0
   12:16.111   265000     N    0    0    0
   12:16.983   265314     N    0    0    0
   12:17.842   265623     N    0    0    0
   12:18.628   265906     N    0    0    0
   12:19.450   266202     N    0    0    0
   12:20.311   266512     N    0    0    0
   12:21.439   266918     N    0    0    0
   12:22.033   267132     V    2    0    0
   12:23.306   267590     N    0    0    0
   12:24.117   267882     N    0    0    0
   12:24.922   268172     N    0    0    0
   12:25.747   268469     N    0    0    0
   12:26.631   268787     N    0    0    0
   12:27.711   269176     N    0    0    0
   12:28.667   269520     N    0    0    0
   12:29.511   269824     N    0    0    0
   12:30.325   270117     N    0    0    0
   12:31.225   270441     N    0    0    0
   12:32.153   270775     N    0    0    0
   12:33.092   271113     N    0    0    0
   12:34.069   271465     N    0    0    0
   12:34.997   271799     N    0    0    0
   12:35.447   271961     V    2    0    0
   12:36.653   272395     N    0    0    0
   12:37.525   272709     N    0    0    0
   12:38.389   273020     N    0    0    0
   12:39.294   273346     N    0    0    0
   12:40.294   273706     N    0    0    0
   12:41.247   274049     N    0    0    0
   12:42.100   274356     N    0    0    0
   12:42.914   274649     N    0    0    0
   12:43.147   274733     +    0    0    0	(B
   12:43.381   274817     V    2    0    0
   12:44.647   275273     N    0    0    0
   12:45.222   275480     V    1    0    0
   12:46.642   275991     N    0    0    0
   12:47.233   276204     V    1    0    0
   12:48.333   276600     N    0    0    0
   12:48.864   276791     V    1    0    0
   12:50.075   277227     N    0    0    0
   12:50.686   277447     V    1    0    0
   12:52.006   277922     N    0    0    0
   12:52.656   278156     V    1    0    0
   12:53.828   278578     N    0    0    0
   12:54.358   278769     V    1    0    0
   12:55.489   279176     N    0    0    0
   12:56.086   279391     V    1    0    0
   12:57.269   279817     N    0    0    0
   12:57.872   280034     V    1    0    0
   12:59.139   280490     N    0    0    0
   12:59.722   280700     V    1    0    0
   13:00.783   281082     N    0    0    0
   13:01.328   281278     V    1    0    0
   13:02.456   281684     N    0    0    0
   13:03.028   281890     V    1    0    0
   13:04.264   282335     N    0    0    0
   13:04.953   282583     V    1    0    0
   13:06.064   282983     N    0    0    0
   13:06.594   283174     V    1    0    0
   13:07.697   283571     N    0    0    0
   13:08.350   283806     V    1    0    0
   13:09.675   284283     N    0    0    0
   13:10.392   284541     V    1    0    0
   13:11.611   284980     N    0    0    0
   13:12.161   285178     V    1    0    0
   13:13.231   285563     N    0    0    0
   13:13.822   285776     V    1    0    0
   13:15.100   286236     N    0    0    0
   13:15.728   286462     V    1    0    0
   13:16.919   286891     N    0    0    0
   13:17.539   287114     V    1    0    0
   13:18.086   287311     +    0    0    0	(N
   13:18.633   287508     N    0    0    0
   13:19.464   287807     N    0    0    0
   13:20.308   288111     N    0    0    0
   13:21.228   288442     N    0    0    0
   13:22.119   288763     N    0    0    0
   13:23.117   289122     N    0    0    0
   13:23.756   289352     V    2    0    0
   13:24.850   289746     N    0    0    0
   13:25.675   290043     N    0    0    0
   13:26.542   290355     N    0    0    0
   13:27.464   290687     N    0    0    0
   13:28.358   291009     N    0    0    0
   13:29.286   291343     N    0    0    0
   13:29.808   291531     V    2    0    0
   13:30.903   291925     N    0    0    0
   13:31.703   292213     N    0    0    0
   13:32.569   292525     N    0    0    0
   13:33.506   292862     N    0    0    0
   13:34.400   293184     N    0    0    0
   13:35.289   293504     N    0    0    0
   13:36.128   293806     N    0    0    0
   13:36.947   294101     N    0    0    0
   13:37.789   294404     N    0    0    0
   13:38.692   294729     N    0    0    0
   13:39.558   295041     N    0    0    0
   13:40.411   295348     N    0    0    0
   13:41.261   295654     N    0    0    0
   13:42.128   295966     N    0    0    0
   13:42.942   296259     N    0    0    0
   13:43.739   296546     N    0    0    0
   13:44.575   296847     N    0    0    0
   13:45.442   297159     N    0    0    0
   13:46.358   297489     N    0    0    0
   13:47.239   297806     N    0    0    0
   13:48.100   298116     N    0    0    0
   13:48.875   298395     N    0    0    0
   13:49.689   298688     N    0    0    0
   13:50.517   298986     N    0    0    0
   13:51.389   299300     N    0    0    0
   13:52.294   299626     N    0    0    0
   13:53.164   299939     N    0    0    0
   13:53.664   300119     V    2    0    0
   13:54.806   300530     N    0    0    0
   13:55.664   300839     N    0    0    0
   13:56.528   301150     N    0    0    0
   13:57.394   301462     N    0    0    0
   13:58.256   301772     N    0    0    0
   13:59.128   302086     N    0    0    0
   13:59.972   302390     N    0    0    0
   14:00.783   302682     N    0    0    0
   14:01.600   302976     N    0    0    0
   14:02.475   303291     N    0    0    0
   14:03.333   303600     N    0    0    0
   14:04.233   303924     N    0    0    0
   14:05.156   304256     N    0    0    0
   14:06.042   304575     N    0    0    0
   14:06.833   304860     N    0    0    0
   14:07.669   305161     N    0    0    0
   14:08.564   305483     N    0    0    0
   14:09.489   305816     N    0    0    0
   14:10.453   306163     N    0    0    0
   14:11.375   306495     N    0    0    0
   14:12.275   306819     N    0    0    0
   14:13.097   307115     N    0    0    0
   14:14.022   307448     N    0    0    0
   14:15.042   307815     N    0    0    0
   14:16.033   308172     N    0    0    0
   14:16.931   308495     N    0    0    0
   14:17.803   308809     N    0    0    0
   14:18.283   308982     V    2    0    0
   14:19.492   309417     N    0    0    0
   14:20.417   309750     N    0    0    0
   14:21.417   310110     N    0    0    0
   14:22.353   310447     N    0    0    0
   14:23.281   310781     N    0    0    0
   14:24.289   311144     N    0    0    0
   14:25.164   311459     N    0    0    0
   14:26.003   311761     N    0    0    0
   14:26.550   311958     V    2    0    0
   14:27.925   312453     N    0    0    0
   14:28.842   312783     N    0    0    0
   14:29.714   313097     N    0    0    0
   14:30.603   313417     N    0    0    0
   14:31.461   313726     N    0    0    0
   14:32.314   314033     N    0    0    0
   14:33.261   314374     N    0    0    0
   14:34.258   314733     N    0    0    0
   14:35.217   315078     N    0    0    0
   14:36.047   315377     N    0    0    0
   14:36.917   315690     N    0    0    0
   14:37.769   315997     N    0    0    0
   14:38.683   316326     N    0    0    0
   14:39.661   316678     N    0    0    0
   14:40.589   317012     N    0    0    0
   14:41.436   317317     N    0    0    0
   14:42.244   317608     N    0    0    0
   14:43.164   317939     N    0    0    0
   14:44.050   318258     N    0    0    0
   14:44.950   318582     N    0    0    0
   14:45.828   318898     N    0    0    0
   14:46.422   319112     V    2    0    0
   14:47.558   319521     N    0    0    0
   14:48.397   319823     N    0    0    0
   14:49.308   320151     N    0    0    0
   14:50.172   320462     N    0    0    0
   14:51.022   320768     N    0    0    0
   14:51.928   321094     N    0    0    0
   14:52.878   321436     N    0    0    0
   14:53.778   321760     N    0    0    0
   14:54.569   322045     N    0    0    0
   14:55.447   322361     N    0    0    0
   14:56.333   322680     N    0    0    0
   14:57.242   323007     N    0    0    0
   14:58.181   323345     N    0    0    0
   14:59.086   323671     N    0    0    0
   14:59.903   323965     N    0    0    0
   15:00.678   324244     N    0    0    0
   15:01.569   324565     N    0    0    0
   15:02.469   324889     N    0    0    0
   15:03.386   325219     N    0    0    0
   15:04.283   325542     N    0    0    0
   15:05.158   325857     N    0    0    0
   15:05.967   326148     N    0    0    0
   15:06.794   326446     N    0    0    0
   15:07.736   326785     N    0    0    0
   15:08.642   327111     N    0    0    0
   15:09.561   327442     N    0    0    0
   15:10.533   327792     N    0    0    0
   15:11.514   328145     N    0    0    0
   15:12.383   328458     N    0    0    0
   15:13.231   328763     N    0    0    0
   15:14.222   329120     N    0    0    0
   15:15.178   329464     N    0    0    0
   15:16.183   329826     N    0    0    0
   15:17.236   330205     N    0    0    0
   15:17.772   330398     V    2    0    0
   15:18.992   330837     N    0    0    0
   15:19.903   331165     N    0    0    0
   15:20.978   331552     N    0    0    0
   15:21.997   331919     N    0    0    0
   15:23.031   332291     N    0    0    0
   15:23.983   332634     N    0    0    0
   15:24.833   332940     N    0    0    0
   15:25.717   333258     N    0    0    0
   15:26.922   333692     N    0    0    0
   15:27.906   334046     N    0    0    0
   15:28.922   334412     N    0    0    0
   15:29.872   334754     N    0    0    0
   15:30.744   335068     N    0    0    0
   15:31.644   335392     N    0    0    0
   15:32.644   335752     N    0    0    0
   15:33.711   336136     N    0    0    0
   15:34.633   336468     N    0    0    0
   15:35.533   336792     N    0    0    0
   15:36.411   337108     N    0    0    0
   15:37.303   337429     N    0    0    0
   15:38.203   337753     N    0    0    0
   15:39.189   338108     N    0    0    0
   15:40.133   338448     N    0    0    0
   15:41.092   338793     N    0    0    0
   15:42.011   339124     N    0    0    0
   15:42.828   339418     N    0    0    0
   15:43.675   339723     N    0    0    0
   15:44.542   340035     N    0    0    0
   15:45.536   340393     N    0    0    0
   15:46.508   340743     N    0    0    0
   15:47.403   341065     N    0    0    0
   15:48.250   341370     N    0    0    0
   15:48.692   341529     V    2    0    0
   15:49.936   341977     N    0    0    0
   15:50.839   342302     N    0    0    0
   15:51.917   342690     N    0    0    0
   15:52.800   343008     N    0    0    0
   15:53.661   343318     N    0    0    0
   15:54.461   343606     N    0    0    0
   15:55.292   343905     N    0    0    0
   15:56.169   344221     N    0    0    0
   15:57.072   344546     N    0    0    0
   15:58.011   344884     N    0    0    0
   15:58.922   345212     N    0    0    0
   15:59.828   345538     N    0    0    0
   16:00.678   345844     N    0    0    0
   16:01.475   346131     N    0    0    0
   16:02.308   346431     N    0    0    0
   16:03.192   346749     N    0    0    0
   16:03.892   347001     V    2    0    0
   16:05.014   347405     N    0    0    0
   16:05.856   347708     N    0    0    0
   16:06.664   347999     N    0    0    0
   16:07.464   348287     N    0    0    0
   16:08.336   348601     N    0    0    0
   16:09.242   348927     N    0    0    0
   16:10.228   349282     N    0    0    0
   16:11.069   349585     N    0    0    0
   16:11.911   349888     N    0    0    0
   16:12.717   350178     N    0    0    0
   16:13.542   350475     N    0    0    0
   16:14.447   350801     N    0    0    0
   16:15.361   351130     N    0    0    0
   16:16.353   351487     N    0    0    0
   16:17.228   351802     N    0    0    0
   16:18.156   352136     N    0    0    0
   16:19.025   352449     N    0    0    0
   16:19.903   352765     N    0    0    0
   16:20.783   353082     N    0    0    0
   16:21.717   353418     N    0    0    0
   16:22.675   353763     N    0    0    0
   16:23.564   354083     N    0    0    0
   16:24.453   354403     N    0    0    0
   16:25.325   354717     N    0    0    0
   16:26.192   355029     N    0    0    0
   16:27.122   355364     N    0    0    0
   16:28.333   355800     N    0    0    0
   16:29.356   356168     N    0    0    0
   16:30.172   356462     N    0    0    0
   16:31.003   356761     N    0    0    0
   16:31.869   357073     N    0    0    0
   16:32.758   357393     N    0    0    0
   16:33.667   357720     N    0    0    0
   16:34.714   358097     N    0    0    0
   16:35.619   358423     N    0    0    0
   16:36.425   358713     N    0    0    0
   16:36.994   358918     V    2    0    0
   16:38.192   359349     N    0    0    0
   16:39.128   359686     N    0    0    0
   16:40.025   360009     N    0    0    0
   16:40.992   360357     N    0    0    0
   16:41.833   360660     N    0    0    0
   16:42.700   360972     N    0    0    0
   16:43.617   361302     N    0    0    0
   16:44.525   361629     N    0    0    0
   16:45.419   361951     N    0    0    0
   16:46.322   362276     N    0    0    0
   16:47.353   362647     N    0    0    0
   16:48.208   362955     N    0    0    0
   16:48.686   363127     V    2    0    0
   16:49.925   363573     N    0    0    0
   16:50.878   363916     N    0    0    0
   16:51.775   364239     N    0    0    0
   16:52.742   364587     N    0    0    0
   16:53.703   364933     N    0    0    0
   16:54.514   365225     N    0    0    0
   16:54.950   365382     V    2    0    0
   16:56.239   365846     N    0    0    0
   16:57.242   366207     N    0    0    0
   16:58.200   366552     N    0    0    0
   16:59.125   366885     N    0    0    0
   17:00.047   367217     N    0    0    0
   17:00.872   367514     N    0    0    0
   17:01.772   367838     N    0    0    0
   17:02.736   368185     N    0    0    0
   17:03.656   368516     N    0    0    0
   17:04.531   368831     N    0    0    0
   17:05.469   369169     N    0    0    0
   17:06.358   369489     N    0    0    0
   17:07.231   369803     N    0    0    0
   17:08.103   370117     N    0    0    0
   17:08.389   370220     +    0    0    0	(B
   17:08.675   370323     V    2    0    0
   17:09.919   370771     N    0    0    0
   17:10.508   370983     V    1    0    0
   17:11.808   371451     N    0    0    0
   17:12.317   371634     V    1    0    0
   17:12.875   371835     +    0    0    0	(N
   17:13.436   372037     N    0    0    0
   17:14.258   372333     N    0    0    0
   17:15.367   372732     N    0    0    0
   17:16.303   373069     N    0    0    0
   17:17.214   373397     N    0    0    0
   17:18.119   373723     N    0    0    0
   17:18.944   374020     N    0    0    0
   17:19.883   374358     N    0    0    0
   17:20.525   374589     V    2    0    0
   17:21.947   375101     N    0    0    0
   17:22.903   375445     N    0    0    0
   17:23.786   375763     N    0    0    0
   17:24.656   376076     N    0    0    0
   17:25.586   376411     N    0    0    0
   17:26.672   376802     N    0    0    0
   17:27.772   377198     N    0    0    0
   17:28.736   377545     N    0    0    0
   17:29.633   377868     N    0    0    0
   17:30.597   378215     N    0    0    0
   17:31.528   378550     N    0    0    0
   17:32.536   378913     N    0    0    0
   17:33.625   379305     N    0    0    0
   17:34.431   379595     V    2    0    0
   17:35.539   379994     N    0    0    0
   17:36.461   380326     N    0    0    0
   17:37.322   380636     N    0    0    0
   17:38.219   380959     N    0    0    0
   17:39.208   381315     N    0    0    0
   17:40.139   381650     N    0    0    0
   17:41.117   382002     N    0    0    0
   17:41.972   382310     N    0    0    0
   17:42.858   382629     N    0    0    0
   17:43.686   382927     N    0    0    0
   17:44.656   383276     N    0    0    0
   17:45.681   383645     N    0    0    0
   17:46.642   383991     N    0    0    0
   17:47.489   384296     N    0    0    0
   17:48.322   384596     N    0    0    0
   17:49.153   384895     N    0    0    0
   17:49.756   385112     V    2    0    0
   17:50.997   385559     N    0    0    0
   17:51.600   385776     V    1    0    0
   17:52.806   386210     N    0    0    0
   17:53.664   386519     N    0    0    0
   17:54.528   386830     N    0    0    0
   17:55.389   387140     N    0    0    0
   17:56.253   387451     N    0    0    0
   17:57.156   387776     N    0    0    0
   17:57.711   387976     V    2    0    0
   17:58.944   388420     N    0    0    0
   17:59.808   388731     N    0    0    0
   18:00.639   389030     N    0    0    0
   18:01.514   389345     N    0    0    0
   18:02.375   389655     N    0    0    0
   18:03.339   390002     N    0    0    0
   18:04.336   390361     N    0    0    0
   18:05.289   390704     N    0    0    0
   18:06.103   390997     N    0    0    0
   18:06.917   391290     N    0    0    0
   18:07.753   391591     N    0    0    0
   18:08.647   391913     N    0    0    0
   18:09.628   392266     N    0    0    0
   18:10.547   392597     N    0    0    0
   18:11.394   392902     N    0    0    0
   18:12.228   393202     N    0    0    0
   18:13.133   393528     N    0    0    0
   18:14.047   393857     N    0    0    0
   18:14.972   394190     N    0    0    0
   18:15.894   394522     N    0    0    0
   18:16.856   394868     N    0    0    0
   18:17.739   395186     N    0    0    0
   18:18.586   395491     N    0    0    0
   18:19.503   395821     N    0    0    0
   18:20.439   396158     N    0    0    0
   18:21.378   396496     N    0    0    0
   18:22.361   396850     N    0    0    0
   18:23.383   397218     N    0    0    0
   18:24.264   397535     N    0    0    0
   18:25.089   397832     N    0    0    0
   18:26.022   398168     N    0    0    0
   18:26.922   398492     N    0    0    0
   18:27.869   398833     N    0    0    0
   18:28.878   399196     N    0    0    0
   18:29.778   399520     N    0    0    0
   18:30.528   399790     N    0    0    0
   18:31.481   400133     N    0    0    0
   18:32.658   400557     N    0    0    0
   18:33.736   400945     N    0    0    0
   18:34.683   401286     N    0    0    0
   18:35.597   401615     N    0    0    0
   18:36.439   401918     N    0    0    0
   18:37.278   402220     N    0    0    0
   18:37.800   402408     V    2    0    0
   18:39.350   402966     N    0    0    0
   18:40.353   403327     N    0    0    0
   18:41.278   403660     N    0    0    0
   18:42.164   403979     N    0    0    0
   18:43.025   404289     N    0    0    0
   18:43.928   404614     N    0    0    0
   18:44.919   404971     N    0    0    0
   18:45.878   405316     N    0    0    0
   18:46.781   405641     N    0    0    0
   18:47.694   405970     N    0    0    0
   18:48.544   406276     N    0    0    0
   18:49.367   406572     N    0    0    0
   18:50.231   406883     N    0    0    0
   18:51.186   407227     N    0    0    0
   18:52.194   407590     N    0    0    0
   18:53.128   407926     N    0    0    0
   18:53.956   408224     N    0    0    0
   18:54.750   408510     N    0    0    0
   18:55.600   408816     N    0    0    0
   18:56.506   409142     N    0    0    0
   18:57.078   409348     V    2    0    0
   18:58.447   409841     N    0    0    0
   18:59.336   410161     N    0    0    0
   19:00.142   410451     N    0    0    0
   19:00.992   410757     N    0    0    0
   19:01.864   411071     N    0    0    0
   19:02.858   411429     N    0    0    0
   19:03.847   411785     N    0    0    0
   19:04.472   412010     V    1    0    0
   19:05.617   412422     N    0    0    0
   19:06.161   412618     V    1    0    0
   19:07.306   413030     N    0    0    0
   19:08.172   413342     N    0    0    0
   19:09.086   413671     N    0    0    0
   19:10.014   414005     N    0    0    0
   19:10.978   414352     N    0    0    0
   19:11.881   414677     N    0    0    0
   19:12.675   414963     N    0    0    0
   19:13.144   415132     V    2    0    0
   19:14.378   415576     N    0    0    0
   19:15.383   415938     N    0    0    0
   19:16.403   416305     N    0    0    0
   19:17.331   416639     N    0    0    0
   19:18.183   416946     N    0    0    0
   19:18.994   417238     N    0    0    0
   19:19.925   417573     N    0    0    0
   19:20.944   417940     N    0    0    0
   19:21.686   418207     V    0    0    0
   19:23.008   418683     N    0    0    0
   19:23.936   419017     N    0    0    0
   19:24.767   419316     N    0    0    0
   19:25.472   419570     A    0    0    0
   19:26.606   419978     N    0    0    0
   19:27.561   420322     N    0    0    0
   19:28.647   420713     N    0    0    0
   19:29.597   421055     N    0    0    0
   19:30.508   421383     N    0    0    0
   19:31.406   421706     N    0    0    0
   19:32.308   422031     N    0    0    0
   19:33.319   422395     N    0    0    0
   19:34.458   422805     N    0    0    0
   19:35.589   423212     N    0    0    0
   19:36.539   423554     N    0    0    0
   19:37.425   423873     N    0    0    0
   19:38.350   424206     N    0    0    0
   19:39.347   424565     N    0    0    0
   19:40.519   424987     N    0    0    0
   19:41.678   425404     N    0    0    0
   19:42.581   425729     N    0    0    0
   19:43.447   426041     N    0    0    0
   19:44.342   426363     N    0    0    0
   19:45.308   426711     N    0    0    0
   19:46.364   427091     N    0    0    0
   19:47.489   427496     N    0    0    0
   19:48.411   427828     N    0    0    0
   19:49.267   428136     N    0    0    0
   19:50.217   428478     N    0    0    0
   19:51.211   428836     N    0    0    0
   19:52.181   429185     N    0    0    0
   19:53.136   429529     N    0    0    0
   19:54.069   429865     N    0    0    0
   19:54.933   430176     N    0    0    0
   19:55.828   430498     N    0    0    0
   19:56.758   430833     N    0    0    0
   19:57.689   431168     N    0    0    0
   19:58.614   431501     N    0    0    0
   19:59.608   431859     N    0    0    0
   20:00.503   432181     N    0    0    0
   20:01.353   432487     N    0    0    0
   20:02.222   432800     N    0    0    0
   20:03.139   433130     N    0    0    0
   20:04.047   433457     N    0    0    0
   20:04.969   433789     N    0    0    0
   20:05.897   434123     N    0    0    0
   20:06.747   434429     N    0    0    0
   20:07.581   434729     N    0    0    0
   20:08.494   435058     N    0    0    0
   20:09.147   435293     V    1    0    0
   20:09.714   435497     ~    1    0    0
   20:10.403   435745     N    0    0    0
   20:11.253   436051     N    0    0    0
   20:12.139   436370     N    0    0    0
   20:12.922   436652     N    0    0    0
   20:13.772   436958     N    0    0    0
   20:14.678   437284     N    0    0    0
   20:15.564   437603     N    0    0    0
   20:16.433   437916     N    0    0    0
   20:16.969   438109     V    0    0    0
   20:18.200   438552     N    0    0    0
   20:19.078   438868     N    0    0    0
   20:19.961   439186     N    0    0    0
   20:20.803   439489     N    0    0    0
   20:21.694   439810     N    0    0    0
   20:22.544   440116     N    0    0    0
   20:23.114   440321     V    2    0    0
   20:24.422   440792     N    0    0    0
   20:25.292   441105     N    0    0    0
   20:26.139   441410     N    0    0    0
   20:26.703   441613     V    0    0    0
   20:28.064   442103     N    0    0    0
   20:29.114   442481     N    0    0    0
   20:30.047   442817     N    0    0    0
   20:30.917   443130     N    0    0    0
   20:31.781   443441     N    0    0    0
   20:32.108   443559     ~    0    0    0
   20:32.633   443748     N    0    0    0
   20:33.528   444070     N    0    0    0
   20:34.178   444304     V    0    0    0
   20:35.417   444750     N    0    0    0
   20:36.283   445062     N    0    0    0
   20:37.178   445384     N    0    0    0
   20:38.228   445762     N    0    0    0
   20:39.267   446136     N    0    0    0
   20:40.194   446470     N    0    0    0
   20:41.092   446793     N    0    0    0
   20:41.672   447002     V    0    0    0
   20:42.725   447381     N    0    0    0
   20:43.636   447709     N    0    0    0
   20:44.608   448059     N    0    0    0
   20:45.531   448391     N    0    0    0
   20:46.419   448711     N    0    0    0
   20:46.989   448916     V    0    0    0
   20:48.078   449308     N    0    0    0
   20:48.953   449623     N    0    0    0
   20:49.944   449980     N    0    0    0
   20:50.917   450330     N    0    0    0
   20:51.533   450552     ~    1    0    0
   20:51.806   450650     N    0    0    0
   20:52.617   450942     N    0    0    0
   20:53.467   451248     N    0    0    0
   20:54.269   451537     N    0    0    0
   20:55.131   451847     N    0    0    0
   20:55.506   451982     ~    0    0    0
   20:56.036   452173     N    0    0    0
   20:56.944   452500     N    0    0    0
   20:57.511   452704     V    0    0    0
   20:58.597   453095     N    0    0    0
   20:59.528   453430     N    0    0    0
   21:00.328   453718     N    0    0    0
   21:01.075   453987     N    0    0    0
   21:01.908   454287     N    0    0    0
   21:02.528   454510     V    1    0    0
   21:03.658   454917     N    0    0    0
   21:04.264   455135     V    1    0    0
   21:05.314   455513     N    0    0    0
   21:06.097   455795     N    0    0    0
   21:06.819   456055     N    0    0    0
   21:07.608   456339     N    0    0    0
   21:08.578   456688     N    0    0    0
   21:09.481   457013     N    0    0    0
   21:10.394   457342     N    0    0    0
   21:11.214   457637     N    0    0    0
   21:12.003   457921     N    0    0    0
   21:12.731   458183     N    0    0    0
   21:13.544   458476     N    0    0    0
   21:14.492   458817     N    0    0    0
   21:15.253   459091     V    2    0    0
   21:16.297   459467     N    0    0    0
   21:17.086   459751     N    0    0    0
   21:17.872   460034     N    0    0    0
   21:18.661   460318     N    0    0    0
   21:19.458   460605     N    0    0    0
   21:20.281   460901     N    0    0    0
   21:21.183   461226     N    0    0    0
   21:22.072   461546     N    0    0    0
   21:22.878   461836     N    0    0    0
   21:23.683   462126     N    0    0    0
   21:24.469   462409     N    0    0    0
   21:24.986   462595     V    2    0    0
   21:26.075   462987     N    0    0    0
   21:26.972   463310     N    0    0    0
   21:27.992   463677     N    0    0    0
   21:29.000   464040     N    0    0    0
   21:29.889   464360     N    0    0    0
   21:30.161   464458     +    0    0    0	(B
   21:30.433   464556     V    1    0    0
   21:31.439   464918     N    0    0    0
   21:32.100   465156     V    1    0    0
   21:33.453   465643     N    0    0    0
   21:34.239   465926     V    1    0    0
   21:34.856   466148     +    0    0    0	(N
   21:35.472   466370     N    0    0    0
   21:36.292   466665     N    0    0    0
   21:37.044   466936     N    0    0    0
   21:37.867   467232     N    0    0    0
   21:38.978   467632     N    0    0    0
   21:39.872   467954     V    0    0    0
   21:40.347   468125     "    0    0    0	TS
   21:41.550   468558     N    0    0    0
   21:42.414   468869     N    0    0    0
   21:43.236   469165     N    0    0    0
   21:44.214   469517     N    0    0    0
   21:45.378   469936     N    0    0    0
