      Time   Sample #  Type  Sub Chan  Num	Aux
    9:15.667   200040     N    0    0    0
    9:16.333   200280     N    0    0    0
    9:16.944   200500     A    0    0    0
    9:17.692   200769     N    0    0    0
    9:18.408   201027     N    0    0    0
    9:19.092   201273     N    0    0    0
    9:19.778   201520     N    0    0    0
    9:20.461   201766     N    0    0    0
    9:21.178   202024     N    0    0    0
    9:21.858   202269     N    0    0    0
    9:22.536   202513     N    0    0    0
    9:23.217   202758     N    0    0    0
    9:23.656   202916     V    0    0    0
    9:24.586   203251     N    0    0    0
    9:25.283   203502     N    0    0    0
    9:25.964   203747     N    0    0    0
    9:26.628   203986     N    0    0    0
    9:27.286   204223     N    0    0    0
    9:27.989   204476     N    0    0    0
    9:28.653   204715     N    0    0    0
    9:29.239   204926     A    0    0    0
    9:29.958   205185     N    0    0    0
    9:30.647   205433     N    0    0    0
    9:31.258   205653     A    0    0    0
    9:31.972   205910     N    0    0    0
    9:32.647   206153     N    0    0    0
    9:33.319   206395     N    0    0    0
    9:33.906   206606     A    0    0    0
    9:34.650   206874     N    0    0    0
    9:35.333   207120     N    0    0    0
    9:35.981   207353     F    0    0    0
    9:36.631   207587     N    0    0    0
    9:37.192   207789     V    0    0    0
    9:37.803   208009     N    0    0    0
    9:38.272   208178     +    0    0    0	(VT
    9:38.478   208252     V    0    0    0
    9:39.014   208445     V    0    0    0
    9:39.722   208700     V    0    0    0
    9:40.228   208882     V    0    0    0
    9:40.928   209134     V    0    0    0
    9:41.475   209331     V    0    0    0
    9:42.183   209586     V    0    0    0
    9:42.708   209775     V    0    0    0
    9:43.375   210015     V    0    0    0
    9:43.894   210202     V    0    0    0
    9:44.536   210433     V    0    0    0
    9:45.078   210628     V    0    0    0
    9:45.744   210868     V    0    0    0
    9:46.275   211059     V    0    0    0
    9:46.900   211284     V    0    0    0
    9:47.408   211467     V    0    0    0
    9:48.075   211707     V    0    0    0
    9:48.614   211901     V    0    0    0
    9:49.250   212130     V    0    0    0
    9:49.783   212322     V    0    0    0
    9:50.381   212537     V    0    0    0
    9:50.883   212718     V    0    0    0
    9:51.483   212934     V    0    0    0
    9:52.014   213125     V    0    0    0
    9:52.631   213347     V    0    0    0
    9:53.156   213536     V    0    0    0
    9:53.733   213744     V    0    0    0
    9:54.256   213932     V    0    0    0
    9:54.844   214144     V    0    0    0
    9:55.394   214342     V    0    0    0
    9:55.961   214546     V    0    0    0
    9:56.500   214740     V    0    0    0
    9:57.056   214940     V    0    0    0
    9:57.569   215125     V    0    0    0
    9:58.100   215316     V    0    0    0
    9:58.628   215506     V    0    0    0
    9:59.197   215711     V    0    0    0
    9:59.736   215905     V    0    0    0
   10:00.319   216115     V    0    0    0
   10:00.844   216304     V    0    0    0
   10:01.372   216494     V    0    0    0
   10:01.922   216692     V    0    0    0
   10:02.519   216907     V    0    0    0
   10:03.028   217090     V    0    0    0
   10:03.558   217281     V    0    0    0
   10:04.081   217469     V    0    0    0
   10:04.650   217674     V    0    0    0
   10:05.167   217860     V    0    0    0
   10:05.731   218063     V    0    0    0
   10:06.283   218262     V    0    0    0
   10:06.808   218451     V    0    0    0
   10:07.339   218642     V    0    0    0
   10:07.908   218847     V    0    0    0
   10:08.439   219038     V    0    0    0
   10:09.061   219262     V    0    0    0
   10:09.581   219449     V    0    0    0
   10:10.147   219653     V    0    0    0
   10:10.672   219842     V    0    0    0
   10:11.206   220034     V    0    0    0
   10:11.739   220226     V    0    0    0
   10:12.325   220437     V    0    0    0
   10:12.853   220627     V    0    0    0
   10:13.422   220832     V    0    0    0
   10:13.961   221026     V    0    0    0
   10:14.283   221142     ~    2    0    0
   10:14.453   221203     V    0    0    0
   10:14.975   221391     V    0    0    0
   10:15.639   221630     V    0    0    0
   10:16.156   221816     V    0    0    0
   10:16.722   222020     V    0    0    0
   10:17.247   222209     V    0    0    0
   10:17.778   222400     V    0    0    0
   10:18.303   222589     V    0    0    0
   10:18.897   222803     V    0    0    0
   10:19.425   222993     V    0    0    0
   10:19.994   223198     V    0    0    0
   10:20.500   223380     V    0    0    0
   10:21.078   223588     V    0    0    0
   10:21.606   223778     V    0    0    0
   10:22.186   223987     V    0    0    0
   10:22.711   224176     V    0    0    0
   10:23.297   224387     V    0    0    0
   10:23.800   224568     V    0    0    0
   10:24.356   224768     V    0    0    0
   10:24.894   224962     V    0    0    0
   10:25.497   225179     V    0    0    0
   10:26.011   225364     V    0    0    0
   10:26.664   225599     V    0    0    0
   10:27.194   225790     V    0    0    0
   10:27.769   225997     V    0    0    0
   10:28.289   226184     V    0    0    0
   10:28.908   226407     V    0    0    0
   10:29.442   226599     V    0    0    0
   10:30.083   226830     V    0    0    0
   10:30.597   227015     V    0    0    0
   10:31.192   227229     V    0    0    0
   10:31.697   227411     V    0    0    0
   10:32.681   227765     V    0    0    0
   10:33.114   227921     ~    3    0    0
   10:33.344   228004     +    0    0    0	(N
   10:33.606   228098     N    0    0    0
   10:34.139   228290     A    0    0    0
   10:34.728   228502     A    0    0    0
   10:35.572   228806     N    0    0    0
   10:36.297   229067     N    0    0    0
   10:36.967   229308     A    0    0    0
   10:37.664   229559     N    0    0    0
   10:38.172   229742     ~    2    0    0
   10:38.361   229810     N    0    0    0
   10:39.033   230052     N    0    0    0
   10:39.722   230300     N    0    0    0
   10:40.375   230535     N    0    0    0
   10:41.033   230772     N    0    0    0
   10:41.681   231005     N    0    0    0
   10:42.381   231257     N    0    0    0
   10:43.025   231489     N    0    0    0
   10:43.664   231719     N    0    0    0
   10:44.300   231948     N    0    0    0
   10:44.981   232193     N    0    0    0
   10:45.642   232431     N    0    0    0
   10:46.314   232673     N    0    0    0
   10:46.972   232910     N    0    0    0
   10:47.633   233148     N    0    0    0
   10:48.289   233384     N    0    0    0
   10:48.956   233624     N    0    0    0
   10:49.636   233869     N    0    0    0
   10:50.294   234106     N    0    0    0
   10:50.594   234214     ~    0    0    0
   10:50.942   234339     N    0    0    0
   10:51.597   234575     N    0    0    0
   10:52.250   234810     N    0    0    0
   10:52.936   235057     N    0    0    0
   10:53.611   235300     N    0    0    0
   10:54.286   235543     N    0    0    0
   10:54.944   235780     N    0    0    0
   10:55.636   236029     N    0    0    0
   10:56.317   236274     N    0    0    0
   10:57.000   236520     N    0    0    0
   10:57.667   236760     N    0    0    0
   10:58.344   237004     N    0    0    0
   10:59.033   237252     N    0    0    0
   10:59.719   237499     N    0    0    0
   11:00.403   237745     N    0    0    0
   11:01.100   237996     N    0    0    0
   11:01.781   238241     N    0    0    0
   11:02.508   238503     N    0    0    0
   11:03.200   238752     N    0    0    0
   11:03.883   238998     N    0    0    0
   11:04.575   239247     N    0    0    0
   11:05.267   239496     N    0    0    0
   11:05.967   239748     N    0    0    0
   11:06.594   239974     V    0    0    0
   11:07.342   240243     N    0    0    0
   11:08.039   240494     N    0    0    0
   11:08.725   240741     N    0    0    0
   11:09.456   241004     N    0    0    0
   11:10.153   241255     N    0    0    0
   11:10.842   241503     N    0    0    0
   11:11.528   241750     N    0    0    0
   11:12.217   241998     N    0    0    0
   11:12.908   242247     N    0    0    0
   11:13.603   242497     N    0    0    0
   11:14.281   242741     N    0    0    0
   11:14.942   242979     N    0    0    0
   11:15.617   243222     N    0    0    0
   11:16.328   243478     N    0    0    0
   11:17.014   243725     N    0    0    0
   11:17.697   243971     N    0    0    0
   11:18.383   244218     N    0    0    0
   11:19.075   244467     N    0    0    0
   11:19.769   244717     N    0    0    0
   11:20.483   244974     N    0    0    0
   11:21.164   245219     N    0    0    0
   11:21.839   245462     N    0    0    0
   11:22.536   245713     N    0    0    0
   11:23.247   245969     N    0    0    0
   11:23.928   246214     N    0    0    0
   11:24.581   246449     N    0    0    0
   11:25.264   246695     N    0    0    0
   11:25.947   246941     N    0    0    0
   11:26.625   247185     N    0    0    0
   11:27.300   247428     N    0    0    0
   11:27.964   247667     N    0    0    0
   11:28.619   247903     N    0    0    0
   11:29.286   248143     N    0    0    0
   11:29.981   248393     N    0    0    0
   11:30.647   248633     N    0    0    0
   11:31.308   248871     N    0    0    0
   11:31.972   249110     N    0    0    0
   11:32.653   249355     N    0    0    0
   11:33.333   249600     N    0    0    0
   11:34.019   249847     N    0    0    0
   11:34.708   250095     N    0    0    0
   11:35.389   250340     N    0    0    0
   11:36.072   250586     N    0    0    0
   11:36.778   250840     N    0    0    0
   11:37.467   251088     N    0    0    0
   11:38.139   251330     N    0    0    0
   11:38.800   251568     N    0    0    0
   11:39.486   251815     N    0    0    0
   11:40.172   252062     N    0    0    0
   11:40.861   252310     N    0    0    0
   11:41.342   252483     A    0    0    0
   11:41.856   252668     A    0    0    0
   11:42.653   252955     N    0    0    0
   11:43.442   253239     N    0    0    0
   11:44.150   253494     N    0    0    0
   11:44.842   253743     N    0    0    0
   11:45.522   253988     N    0    0    0
   11:46.228   254242     N    0    0    0
   11:46.914   254489     N    0    0    0
   11:47.614   254741     N    0    0    0
   11:48.281   254981     N    0    0    0
   11:48.953   255223     N    0    0    0
   11:49.642   255471     N    0    0    0
   11:50.350   255726     N    0    0    0
   11:51.033   255972     N    0    0    0
   11:51.708   256215     N    0    0    0
   11:52.394   256462     N    0    0    0
   11:53.075   256707     N    0    0    0
   11:53.781   256961     N    0    0    0
   11:54.494   257218     N    0    0    0
   11:55.172   257462     N    0    0    0
   11:55.839   257702     N    0    0    0
   11:56.547   257957     N    0    0    0
   11:57.261   258214     N    0    0    0
   11:57.944   258460     N    0    0    0
   11:58.636   258709     N    0    0    0
   11:59.328   258958     N    0    0    0
   12:00.003   259201     N    0    0    0
   12:00.703   259453     N    0    0    0
   12:01.386   259699     N    0    0    0
   12:02.064   259943     N    0    0    0
   12:02.714   260177     N    0    0    0
   12:03.403   260425     N    0    0    0
   12:04.094   260674     N    0    0    0
   12:04.761   260914     N    0    0    0
   12:05.411   261148     N    0    0    0
   12:06.100   261396     N    0    0    0
   12:06.778   261640     N    0    0    0
   12:07.475   261891     N    0    0    0
   12:08.006   262082     A    0    0    0
   12:08.761   262354     N    0    0    0
   12:09.250   262530     V    0    0    0
   12:10.039   262814     V    0    0    0
   12:10.908   263127     N    0    0    0
   12:11.581   263369     N    0    0    0
   12:12.256   263612     N    0    0    0
   12:12.511   263704     +    0    0    0	(B
   12:12.769   263797     V    0    0    0
   12:13.639   264110     N    0    0    0
   12:14.139   264290     V    0    0    0
   12:15.006   264602     N    0    0    0
   12:15.481   264773     V    0    0    0
   12:16.372   265094     N    0    0    0
   12:16.867   265272     V    0    0    0
   12:17.731   265583     N    0    0    0
   12:18.208   265755     V    0    0    0
   12:19.042   266055     N    0    0    0
   12:19.531   266231     V    0    0    0
   12:20.369   266533     N    0    0    0
   12:20.864   266711     V    0    0    0
   12:21.578   266968     N    0    0    0
   12:22.075   267147     V    0    0    0
   12:23.044   267496     N    0    0    0
   12:23.536   267673     V    0    0    0
   12:24.436   267997     N    0    0    0
   12:24.925   268173     V    0    0    0
   12:25.761   268474     N    0    0    0
   12:26.258   268653     V    0    0    0
   12:27.108   268959     N    0    0    0
   12:27.394   269062     +    0    0    0	(VT
   12:27.606   269138     V    0    0    0
   12:28.203   269353     V    0    0    0
   12:28.661   269518     V    0    0    0
   12:29.211   269716     +    0    0    0	(B
   12:29.497   269819     N    0    0    0
   12:30.000   270000     V    0    0    0
   12:31.031   270371     N    0    0    0
   12:31.503   270541     V    0    0    0
   12:32.394   270862     N    0    0    0
   12:32.883   271038     V    0    0    0
   12:33.772   271358     N    0    0    0
   12:34.261   271534     V    0    0    0
   12:35.119   271843     N    0    0    0
   12:35.628   272026     V    0    0    0
   12:36.456   272324     N    0    0    0
   12:36.814   272453     ~    2    0    0
   12:36.967   272508     V    0    0    0
   12:37.389   272660     +    0    0    0	(N
   12:37.811   272812     N    0    0    0
   12:38.481   273053     N    0    0    0
   12:39.136   273289     N    0    0    0
   12:39.811   273532     N    0    0    0
   12:40.456   273764     N    0    0    0
   12:41.128   274006     N    0    0    0
   12:41.792   274245     N    0    0    0
   12:42.442   274479     N    0    0    0
   12:43.078   274708     N    0    0    0
   12:43.753   274951     N    0    0    0
   12:44.006   275042     ~    0    0    0
   12:44.417   275190     N    0    0    0
   12:45.083   275430     N    0    0    0
   12:45.706   275654     N    0    0    0
   12:46.383   275898     N    0    0    0
   12:47.053   276139     N    0    0    0
   12:47.719   276379     N    0    0    0
   12:48.403   276625     N    0    0    0
   12:49.064   276863     N    0    0    0
   12:49.717   277098     N    0    0    0
   12:50.378   277336     N    0    0    0
   12:51.078   277588     N    0    0    0
   12:51.742   277827     N    0    0    0
   12:52.372   278054     N    0    0    0
   12:53.025   278289     N    0    0    0
   12:53.700   278532     N    0    0    0
   12:54.386   278779     N    0    0    0
   12:55.058   279021     N    0    0    0
   12:55.717   279258     N    0    0    0
   12:56.372   279494     N    0    0    0
   12:57.056   279740     N    0    0    0
   12:57.744   279988     N    0    0    0
   12:58.428   280234     N    0    0    0
   12:59.086   280471     N    0    0    0
   12:59.739   280706     N    0    0    0
   13:00.428   280954     N    0    0    0
   13:01.114   281201     N    0    0    0
   13:01.811   281452     N    0    0    0
   13:02.494   281698     N    0    0    0
   13:03.164   281939     N    0    0    0
   13:03.861   282190     N    0    0    0
   13:04.572   282446     N    0    0    0
   13:05.258   282693     N    0    0    0
   13:05.931   282935     N    0    0    0
   13:06.619   283183     N    0    0    0
   13:07.303   283429     N    0    0    0
   13:07.997   283679     N    0    0    0
   13:08.717   283938     N    0    0    0
   13:09.411   284188     N    0    0    0
   13:10.100   284436     N    0    0    0
   13:10.667   284640     A    0    0    0
   13:11.506   284942     N    0    0    0
   13:12.003   285121     V    0    0    0
   13:12.694   285370     V    0    0    0
   13:13.561   285682     N    0    0    0
   13:14.239   285926     N    0    0    0
   13:14.928   286174     N    0    0    0
   13:15.631   286427     N    0    0    0
   13:16.306   286670     N    0    0    0
   13:16.958   286905     N    0    0    0
   13:17.661   287158     N    0    0    0
   13:18.369   287413     N    0    0    0
   13:19.050   287658     N    0    0    0
   13:19.714   287897     N    0    0    0
   13:20.397   288143     N    0    0    0
   13:21.072   288386     N    0    0    0
   13:21.767   288636     N    0    0    0
   13:22.461   288886     N    0    0    0
   13:23.153   289135     N    0    0    0
   13:23.833   289380     N    0    0    0
   13:24.544   289636     N    0    0    0
   13:25.061   289822     A    0    0    0
   13:25.578   290008     A    0    0    0
   13:26.364   290291     e    0    0    0
   13:27.169   290581     N    0    0    0
   13:27.892   290841     N    0    0    0
   13:28.600   291096     N    0    0    0
   13:29.297   291347     N    0    0    0
   13:29.989   291596     N    0    0    0
   13:30.681   291845     N    0    0    0
   13:31.406   292106     N    0    0    0
   13:32.100   292356     N    0    0    0
   13:32.772   292598     N    0    0    0
   13:33.453   292843     N    0    0    0
   13:34.142   293091     N    0    0    0
   13:34.842   293343     N    0    0    0
   13:35.539   293594     N    0    0    0
   13:36.194   293830     N    0    0    0
   13:36.872   294074     N    0    0    0
   13:37.556   294320     N    0    0    0
   13:38.269   294577     N    0    0    0
   13:38.964   294827     N    0    0    0
   13:39.633   295068     N    0    0    0
   13:40.317   295314     N    0    0    0
   13:40.994   295558     N    0    0    0
   13:41.700   295812     N    0    0    0
   13:42.375   296055     V    0    0    0
   13:43.083   296310     N    0    0    0
   13:43.767   296556     N    0    0    0
   13:44.281   296741     A    0    0    0
   13:44.828   296938     A    0    0    0
   13:45.650   297234     N    0    0    0
   13:46.444   297520     N    0    0    0
   13:47.200   297792     N    0    0    0
   13:47.922   298052     N    0    0    0
   13:48.647   298313     N    0    0    0
   13:48.864   298391     +    0    0    0	(B
   13:49.236   298525     V    0    0    0
   13:50.064   298823     N    0    0    0
   13:50.692   299049     V    0    0    0
   13:51.497   299339     N    0    0    0
   13:52.161   299578     F    0    0    0
   13:52.892   299841     N    0    0    0
   13:53.547   300077     F    0    0    0
   13:54.286   300343     N    0    0    0
   13:54.961   300586     F    0    0    0
   13:55.700   300852     N    0    0    0
   13:56.339   301082     F    0    0    0
   13:57.056   301340     N    0    0    0
   13:57.686   301567     V    0    0    0
   13:58.456   301844     N    0    0    0
   13:59.072   302066     V    0    0    0
   13:59.831   302339     N    0    0    0
   14:00.111   302440     +    0    0    0	(N
   14:00.506   302582     N    0    0    0
   14:01.197   302831     N    0    0    0
   14:01.789   303044     V    0    0    0
   14:02.586   303331     N    0    0    0
   14:03.269   303577     N    0    0    0
   14:03.939   303818     N    0    0    0
   14:04.475   304011     V    0    0    0
   14:05.303   304309     N    0    0    0
   14:06.000   304560     N    0    0    0
   14:06.678   304804     N    0    0    0
   14:07.378   305056     N    0    0    0
   14:08.072   305306     N    0    0    0
   14:08.783   305562     N    0    0    0
   14:09.469   305809     N    0    0    0
   14:10.178   306064     N    0    0    0
   14:10.864   306311     N    0    0    0
   14:11.586   306571     N    0    0    0
   14:12.281   306821     N    0    0    0
   14:12.964   307067     N    0    0    0
   14:13.661   307318     N    0    0    0
   14:14.358   307569     N    0    0    0
   14:15.056   307820     N    0    0    0
   14:15.606   308018     V    0    0    0
   14:16.400   308304     N    0    0    0
   14:17.006   308522     V    0    0    0
   14:17.758   308793     N    0    0    0
   14:18.461   309046     N    0    0    0
   14:19.142   309291     N    0    0    0
   14:19.811   309532     N    0    0    0
   14:20.494   309778     N    0    0    0
   14:20.989   309956     A    0    0    0
   14:21.592   310173     A    0    0    0
   14:22.453   310483     N    0    0    0
   14:23.172   310742     N    0    0    0
   14:23.856   310988     N    0    0    0
   14:24.531   311231     N    0    0    0
   14:25.258   311493     N    0    0    0
   14:25.933   311736     N    0    0    0
   14:26.608   311979     N    0    0    0
   14:27.275   312219     N    0    0    0
   14:27.961   312466     N    0    0    0
   14:28.639   312710     N    0    0    0
   14:29.325   312957     N    0    0    0
   14:30.000   313200     N    0    0    0
   14:30.675   313443     N    0    0    0
   14:31.331   313679     N    0    0    0
   14:32.042   313935     N    0    0    0
   14:32.708   314175     N    0    0    0
   14:33.392   314421     N    0    0    0
   14:34.047   314657     N    0    0    0
   14:34.753   314911     N    0    0    0
   14:35.433   315156     N    0    0    0
   14:36.117   315402     N    0    0    0
   14:36.797   315647     N    0    0    0
   14:37.364   315851     A    0    0    0
   14:38.108   316119     N    0    0    0
   14:38.844   316384     N    0    0    0
   14:39.550   316638     N    0    0    0
   14:40.233   316884     N    0    0    0
   14:40.911   317128     N    0    0    0
   14:41.603   317377     N    0    0    0
   14:42.317   317634     N    0    0    0
   14:43.000   317880     N    0    0    0
   14:43.692   318129     N    0    0    0
   14:44.378   318376     N    0    0    0
   14:44.875   318555     A    0    0    0
   14:45.656   318836     N    0    0    0
   14:46.164   319019     V    0    0    0
   14:46.911   319288     V    0    0    0
   14:47.744   319588     N    0    0    0
   14:48.442   319839     N    0    0    0
   14:49.131   320087     N    0    0    0
   14:49.853   320347     N    0    0    0
   14:50.542   320595     N    0    0    0
   14:51.225   320841     N    0    0    0
   14:51.919   321091     N    0    0    0
   14:52.633   321348     N    0    0    0
   14:53.333   321600     N    0    0    0
   14:54.008   321843     N    0    0    0
   14:54.703   322093     N    0    0    0
   14:55.394   322342     N    0    0    0
   14:56.111   322600     N    0    0    0
   14:56.647   322793     A    0    0    0
   14:57.422   323072     N    0    0    0
   14:57.917   323250     V    0    0    0
   14:58.672   323522     V    0    0    0
   14:59.639   323870     N    0    0    0
   15:00.333   324120     N    0    0    0
   15:00.931   324335     A    0    0    0
   15:01.619   324583     A    0    0    0
   15:02.408   324867     N    0    0    0
   15:03.111   325120     N    0    0    0
   15:03.806   325370     N    0    0    0
   15:04.472   325610     N    0    0    0
   15:05.153   325855     N    0    0    0
   15:05.867   326112     N    0    0    0
   15:06.547   326357     N    0    0    0
   15:07.200   326592     N    0    0    0
   15:07.897   326843     N    0    0    0
   15:08.567   327084     N    0    0    0
   15:09.275   327339     N    0    0    0
   15:09.989   327596     N    0    0    0
   15:10.681   327845     N    0    0    0
   15:11.167   328020     A    0    0    0
   15:11.739   328226     e    0    0    0
   15:12.631   328547     N    0    0    0
   15:13.367   328812     N    0    0    0
   15:14.056   329060     N    0    0    0
   15:14.756   329312     N    0    0    0
   15:15.453   329563     N    0    0    0
   15:16.164   329819     N    0    0    0
   15:16.881   330077     N    0    0    0
   15:17.572   330326     N    0    0    0
   15:18.267   330576     N    0    0    0
   15:18.989   330836     N    0    0    0
   15:19.694   331090     N    0    0    0
   15:20.378   331336     N    0    0    0
   15:21.050   331578     N    0    0    0
   15:21.750   331830     N    0    0    0
   15:22.436   332077     N    0    0    0
   15:23.131   332327     N    0    0    0
   15:23.808   332571     N    0    0    0
   15:24.472   332810     N    0    0    0
   15:25.167   333060     N    0    0    0
   15:25.867   333312     N    0    0    0
   15:26.556   333560     N    0    0    0
   15:27.219   333799     N    0    0    0
   15:27.900   334044     N    0    0    0
   15:28.564   334283     N    0    0    0
   15:29.133   334488     A    0    0    0
   15:29.678   334684     +    0    0    0	(B
   15:29.919   334771     N    0    0    0
   15:30.406   334946     V    0    0    0
   15:31.367   335292     N    0    0    0
   15:31.850   335466     V    0    0    0
   15:32.803   335809     N    0    0    0
   15:33.289   335984     V    0    0    0
   15:34.200   336312     N    0    0    0
   15:34.683   336486     V    0    0    0
   15:35.586   336811     N    0    0    0
   15:36.078   336988     V    0    0    0
   15:37.022   337328     N    0    0    0
   15:37.500   337500     V    0    0    0
   15:38.397   337823     N    0    0    0
   15:38.889   338000     V    0    0    0
   15:39.825   338337     N    0    0    0
   15:40.311   338512     V    0    0    0
   15:41.194   338830     N    0    0    0
   15:41.697   339011     V    0    0    0
   15:42.600   339336     N    0    0    0
   15:43.078   339508     V    0    0    0
   15:43.433   339636     +    0    0    0	(N
   15:43.792   339765     N    0    0    0
   15:44.572   340046     N    0    0    0
   15:45.286   340303     N    0    0    0
   15:46.000   340560     N    0    0    0
   15:46.697   340811     N    0    0    0
   15:47.361   341050     N    0    0    0
   15:48.031   341291     N    0    0    0
   15:48.722   341540     N    0    0    0
   15:49.400   341784     N    0    0    0
   15:50.078   342028     N    0    0    0
   15:50.764   342275     N    0    0    0
   15:51.453   342523     N    0    0    0
   15:52.122   342764     N    0    0    0
   15:52.817   343014     N    0    0    0
   15:53.511   343264     N    0    0    0
   15:54.197   343511     N    0    0    0
   15:54.878   343756     N    0    0    0
   15:55.567   344004     N    0    0    0
   15:56.256   344252     N    0    0    0
   15:56.961   344506     N    0    0    0
   15:57.653   344755     N    0    0    0
   15:58.356   345008     N    0    0    0
   15:59.050   345258     N    0    0    0
   15:59.775   345519     N    0    0    0
   16:00.397   345743     A    0    0    0
   16:01.158   346017     N    0    0    0
   16:01.850   346266     N    0    0    0
   16:02.544   346516     N    0    0    0
   16:03.244   346768     N    0    0    0
   16:03.944   347020     N    0    0    0
   16:04.625   347265     N    0    0    0
   16:05.303   347509     N    0    0    0
   16:06.003   347761     N    0    0    0
   16:06.717   348018     N    0    0    0
   16:07.392   348261     N    0    0    0
   16:08.067   348504     N    0    0    0
   16:08.744   348748     N    0    0    0
   16:09.414   348989     N    0    0    0
   16:10.117   349242     N    0    0    0
   16:10.817   349494     N    0    0    0
   16:11.497   349739     N    0    0    0
   16:12.178   349984     N    0    0    0
   16:12.872   350234     N    0    0    0
   16:13.586   350491     N    0    0    0
   16:14.275   350739     N    0    0    0
   16:14.950   350982     N    0    0    0
   16:15.628   351226     N    0    0    0
   16:16.297   351467     N    0    0    0
   16:16.989   351716     N    0    0    0
   16:17.697   351971     N    0    0    0
   16:18.267   352176     A    0    0    0
   16:19.033   352452     N    0    0    0
   16:19.622   352664     V    0    0    0
   16:20.431   352955     N    0    0    0
   16:21.122   353204     N    0    0    0
   16:21.781   353441     N    0    0    0
   16:22.464   353687     N    0    0    0
   16:23.133   353928     N    0    0    0
   16:23.814   354173     N    0    0    0
   16:24.497   354419     N    0    0    0
   16:25.164   354659     N    0    0    0
   16:25.825   354897     N    0    0    0
   16:26.503   355141     N    0    0    0
   16:27.200   355392     N    0    0    0
   16:27.875   355635     N    0    0    0
   16:28.508   355863     N    0    0    0
   16:29.189   356108     N    0    0    0
   16:29.850   356346     N    0    0    0
   16:30.539   356594     N    0    0    0
   16:31.222   356840     N    0    0    0
   16:31.906   357086     N    0    0    0
   16:32.569   357325     N    0    0    0
   16:33.289   357584     N    0    0    0
   16:34.006   357842     N    0    0    0
   16:34.697   358091     N    0    0    0
   16:35.378   358336     N    0    0    0
   16:36.083   358590     N    0    0    0
   16:36.792   358845     N    0    0    0
   16:37.486   359095     N    0    0    0
   16:38.175   359343     N    0    0    0
   16:38.858   359589     N    0    0    0
   16:39.544   359836     N    0    0    0
   16:40.275   360099     N    0    0    0
   16:40.972   360350     N    0    0    0
   16:41.667   360600     N    0    0    0
   16:42.369   360853     N    0    0    0
   16:43.053   361099     N    0    0    0
   16:43.769   361357     N    0    0    0
   16:44.494   361618     N    0    0    0
   16:45.189   361868     N    0    0    0
   16:45.881   362117     N    0    0    0
   16:46.603   362377     N    0    0    0
   16:47.342   362643     N    0    0    0
   16:48.061   362902     N    0    0    0
   16:48.753   363151     N    0    0    0
   16:49.478   363412     N    0    0    0
   16:50.192   363669     N    0    0    0
   16:50.914   363929     N    0    0    0
   16:51.417   364110     A    0    0    0
   16:51.897   364283     V    0    0    0
   16:52.936   364657     N    0    0    0
   16:53.189   364748     +    0    0    0	(VT
   16:53.453   364843     V    0    0    0
   16:54.219   365119     V    0    0    0
   16:54.817   365334     V    0    0    0
   16:55.278   365500     +    0    0    0	(N
   16:55.850   365706     N    0    0    0
   16:56.336   365881     V    0    0    0
   16:57.269   366217     N    0    0    0
   16:57.764   366395     V    0    0    0
   16:58.542   366675     N    0    0    0
   16:59.006   366842     V    0    0    0
   17:00.000   367200     V    0    0    0
   17:00.825   367497     N    0    0    0
   17:01.514   367745     N    0    0    0
   17:02.206   367994     N    0    0    0
   17:02.903   368245     N    0    0    0
   17:03.522   368468     V    0    0    0
   17:04.272   368738     N    0    0    0
   17:04.950   368982     N    0    0    0
   17:05.639   369230     N    0    0    0
   17:06.314   369473     N    0    0    0
   17:07.019   369727     N    0    0    0
   17:07.703   369973     N    0    0    0
   17:08.333   370200     V    0    0    0
   17:09.050   370458     N    0    0    0
   17:09.667   370680     N    0    0    0
   17:10.408   370947     N    0    0    0
   17:11.128   371206     N    0    0    0
   17:11.753   371431     V    0    0    0
   17:12.492   371697     N    0    0    0
   17:13.206   371954     N    0    0    0
   17:13.917   372210     F    0    0    0
   17:14.617   372462     N    0    0    0
   17:15.283   372702     N    0    0    0
   17:15.978   372952     N    0    0    0
   17:16.650   373194     N    0    0    0
   17:16.928   373294     +    0    0    0	(T
   17:17.206   373394     V    0    0    0
   17:18.056   373700     N    0    0    0
   17:18.731   373943     N    0    0    0
   17:19.314   374153     V    0    0    0
   17:20.122   374444     N    0    0    0
   17:20.828   374698     N    0    0    0
   17:21.439   374918     V    0    0    0
   17:22.197   375191     N    0    0    0
   17:22.783   375402     A    0    0    0
   17:23.211   375556     +    0    0    0	(VT
   17:23.525   375669     V    0    0    0
   17:24.033   375852     V    0    0    0
   17:24.678   376084     V    0    0    0
   17:25.147   376253     V    0    0    0
   17:25.756   376472     V    0    0    0
   17:26.208   376635     V    0    0    0
   17:26.833   376860     V    0    0    0
   17:27.325   377037     V    0    0    0
   17:27.942   377259     V    0    0    0
   17:28.414   377429     V    0    0    0
   17:29.047   377657     V    0    0    0
   17:29.508   377823     V    0    0    0
   17:30.128   378046     V    0    0    0
   17:30.617   378222     V    0    0    0
   17:31.253   378451     V    0    0    0
   17:31.736   378625     V    0    0    0
   17:32.364   378851     V    0    0    0
   17:32.811   379012     V    0    0    0
   17:33.478   379252     V    0    0    0
   17:33.961   379426     V    0    0    0
   17:34.606   379658     V    0    0    0
   17:35.078   379828     V    0    0    0
   17:35.672   380042     V    0    0    0
   17:36.147   380213     V    0    0    0
